hash,time,message,buggy
069e25a,2015-10-21 21:01:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14153 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
bc1cf99,2015-10-21 21:20:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14155 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
4ce32a3,2015-10-21 21:23:26,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14156 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
46e7b64,2015-10-21 23:13:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14157 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
e512ca2,2015-10-21 23:14:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14158 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
7a68ceb,2015-10-21 23:17:38,'',0
d75b473,2015-10-21 23:17:48,'',0
066e759,2015-10-21 23:20:45,Fixed problem with box flips under NVT,0
1eeeb02,2015-10-22 19:05:46,Small tweak for compatibility with different versions of lscpu,0
b229c71,2015-10-22 21:48:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14163 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
cee848f,2015-10-22 22:06:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14164 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
449f373,2015-10-22 22:08:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14165 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0068c45,2015-10-22 22:09:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14166 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
36b3880,2015-10-22 22:09:44,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14167 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0a4b0ce,2015-10-22 22:17:09,'',0
01acc93,2015-10-22 22:17:18,'',0
d8c16fb,2015-10-22 22:56:04,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14171 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0eb2e8f,2015-10-22 22:56:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14172 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
cfbe572,2015-10-22 23:03:43,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14173 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f8d13ac,2015-10-22 23:36:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14174 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
d815b39,2015-10-22 23:39:46,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14175 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
9cf48b9,2015-10-22 23:41:19,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14176 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
bcf5604,2015-10-22 23:46:08,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14177 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
439af71,2015-10-22 23:53:39,'',0
b723066,2015-10-22 23:53:49,'',0
b45a8bb,2015-10-23 00:04:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14180 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
336aa40,2015-10-23 00:06:46,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14181 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
9e92038,2015-10-23 00:20:52,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14182 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
d3096fc,2015-10-23 00:23:02,'',0
0a19b07,2015-10-23 00:23:13,'',0
a165a3c,2015-10-23 00:30:30,'',0
58c70ec,2015-10-23 00:30:38,'',0
9057c42,2015-10-23 00:30:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14187 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
238c17e,2015-10-23 00:34:56,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14188 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
8d4d517,2015-10-23 00:45:50,'',0
021a327,2015-10-23 00:46:10,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14191 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
7a9ae37,2015-10-23 00:46:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14192 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
df128b0,2015-10-23 00:57:02,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14194 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
46755d0,2015-10-23 00:58:15,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14195 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
e53f61a,2015-10-23 14:53:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14196 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0815751,2015-10-23 17:00:52,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14197 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
52ceb41,2015-10-23 17:14:14,'',0
f04945d,2015-10-23 17:14:26,'',0
ff974eb,2015-10-23 17:16:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14200 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
a27957c,2015-10-23 17:16:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14201 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
2a1a318,2015-10-23 19:36:51,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14206 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0035a69,2015-10-23 19:46:50,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14207 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
7340e1b,2015-10-23 19:46:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14208 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
4e5fa8d,2015-10-23 19:49:53,'',0
99dcf3c,2015-10-23 19:50:02,'',0
a1a97ef,2015-10-23 19:59:29,'',0
98a6849,2015-10-23 19:59:37,'',0
628190c,2015-10-30 14:52:43,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14215 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
8a47487,2015-10-30 14:53:28,'',0
dbcf968,2015-10-30 14:53:40,'',0
01e0bed,2015-10-30 19:44:45,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14218 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0aa7740,2015-10-30 19:46:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14219 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
354e20f,2015-10-30 20:04:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14220 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
260d9f4,2015-10-30 20:14:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14221 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b4ff474,2015-10-30 20:14:57,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14222 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
a248111,2015-10-30 22:52:45,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14225 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
34e1f5c,2015-10-30 23:45:50,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14227 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
c8c2f18,2015-10-30 23:45:52,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14228 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f227080,2015-11-04 05:18:21,Added hexatic bond orientational order parameter,0
9841323,2015-11-04 06:06:40,Added hexatic bond orientational order parameter,0
a91bbaf,2015-11-04 23:56:47,Added hexatic bond orientational order parameter,0
4f71701,2015-11-05 01:33:46,Added hexatic bond orientational order parameter,0
d212245,2015-11-05 01:37:52,Added hexatic bond orientational order parameter,0
3bc7350,2015-11-05 06:53:08,Added hexatic bond orientational order parameter,0
fa9af07,2015-11-05 06:58:13,Added hexatic bond orientational order parameter,0
f71eee1,2015-11-05 16:41:14,Added hexatic bond orientational order parameter,0
9cd043e,2015-11-06 15:51:31,'',0
007123f,2015-11-06 15:51:47,'',0
b741a77,2015-11-07 21:03:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14243 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
7c9fe87,2015-11-07 21:06:21,'',0
6d6d834,2015-11-07 21:07:07,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14245 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
048f290,2015-11-07 21:07:09,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14246 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
a61df92,2015-11-10 16:47:09,got rid of std:complex_literals i1,0
4c19f60,2015-11-11 23:37:31,Fixed uninitialized variable for multiple molecule in set,0
da1a3ac,2015-11-11 23:39:25,Fixed error in onemols initialization when gcmc uses non-first molecule template,0
70aba85,2015-11-15 22:34:00,Updated compute hexorder/atom  added compute orientorder/atom,0
9dc8102,2015-11-16 17:45:59,Updated compute hexorder/atom  added compute orientorder/atom,0
c28bd3c,2015-11-16 22:37:40,Updated compute hexorder/atom  added compute orientorder/atom,0
27798d4,2015-11-16 23:14:35,Updated compute hexorder/atom  added compute orientorder/atom,0
cd714e6,2015-11-17 21:42:36,'',0
16a90f2,2015-11-17 21:42:53,'',0
99c4b4c,2015-11-17 21:43:50,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14258 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
d7e2bb3,2015-11-17 21:43:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14259 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f496b51,2015-11-17 23:10:26,Changed the factorial table to static member,0
61678ee,2015-11-17 23:13:46,'',0
e3c4db7,2015-11-17 23:13:55,'',0
f6c76f4,2015-11-18 18:23:45,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14265 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
77f8955,2015-11-18 18:23:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14266 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0bdd0e3,2015-11-18 18:25:02,'',0
7189cdd,2015-11-18 18:25:17,'',0
b857237,2015-11-19 15:34:38,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14269 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b10ae0a,2015-11-21 00:35:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14270 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
355ba86,2015-11-21 00:35:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14271 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
574a328,2015-11-21 00:35:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14272 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
88f58be,2015-11-24 16:26:24,Added latest changes from Albert Bartok,0
7f02cec,2015-11-25 21:22:45,Small change,0
e993934,2015-12-01 14:32:42,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14276 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
3ca986f,2015-12-01 21:42:17,Fixed undefined tdof in setup,0
00738a8,2015-12-02 05:06:52,Added average keyword,0
853eab8,2015-12-03 22:57:01,Fixed problem in column_length(int),0
28e3ebf,2015-12-04 19:06:19,Fixed error in average option,0
050a136,2015-12-04 19:29:27,Fixed error in average option,0
d241f92,2015-12-04 19:29:46,Fixed error in average option,0
2271d91,2015-12-04 21:56:45,Added missing normalization to vector case,0
f7702fd,2015-12-05 03:27:16,removed print statement,0
5087bdb,2015-12-05 03:28:45,prevented reorder from being used with fix gcmc,0
9ae8b64,2015-12-05 03:31:39,Cleaned up  sna factorial table,0
32acf72,2015-12-05 03:32:34,Simplified non-overlap condition,0
e028508,2015-12-05 03:33:47,Simplified non-overlap condition,0
692047a,2015-12-08 16:12:04,Fixed error in one example command,0
7e710a0,2015-12-08 23:13:17,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14290 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
4da6cce,2015-12-08 23:15:20,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14291 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
d1cbced,2015-12-08 23:15:41,'',0
b73bfe9,2015-12-08 23:16:00,'',0
6000ad1,2015-12-08 23:28:35,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14294 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
eaa45f0,2015-12-08 23:34:01,'',0
9f7fc76,2015-12-08 23:35:16,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14297 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
24da728,2015-12-08 23:35:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14298 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
2216401,2015-12-08 23:46:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14299 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
74a04c3,2015-12-08 23:51:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14300 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b13f9b8,2015-12-08 23:52:08,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14301 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
ab3fa39,2015-12-08 23:52:11,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14302 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f3dabd0,2015-12-08 23:56:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14304 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
