,File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
2013,testsuite/MDAnalysisTests/topology/base.py,3d73f44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2014,testsuite/MDAnalysisTests/analysis/test_base.py,3d73f44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2015,testsuite/MDAnalysisTests/topology/base.py,3d73f44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2016,testsuite/MDAnalysisTests/analysis/test_base.py,3d73f44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2017,testsuite/MDAnalysisTests/topology/base.py,3d73f44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2018,testsuite/MDAnalysisTests/analysis/test_base.py,3d73f44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2019,testsuite/MDAnalysisTests/topology/base.py,3d73f44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2020,testsuite/MDAnalysisTests/analysis/test_base.py,3d73f44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2021,testsuite/MDAnalysisTests/topology/base.py,3d73f44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2022,testsuite/MDAnalysisTests/topology/test_lammpsdata.py,3d73f44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2023,testsuite/MDAnalysisTests/analysis/test_base.py,3d73f44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2024,testsuite/MDAnalysisTests/topology/base.py,3d73f44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2025,testsuite/MDAnalysisTests/topology/test_topology_str_types.py,3d73f44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2026,testsuite/MDAnalysisTests/lib/test_util.py,3d73f44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
2027,package/MDAnalysis/analysis/align.py,d97da42,3.0,3.0,3.0,2.0,60.0,8.0,23.0,32.0,1.0,16.0,15.0,1146.0,188.0,338.0,49.0,289.0,624.0,1.0,0.0,243.0,36.0,207.0,1.0,1.0,1.0,1.0,12.0,12.0,12.0,7.0,3.0,1.85,52.0,52.0,52.0,33.0,0.0
2028,testsuite/MDAnalysisTests/analysis/test_base.py,d97da42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2029,testsuite/MDAnalysisTests/topology/base.py,d97da42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2030,testsuite/MDAnalysisTests/analysis/test_contacts.py,d97da42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2031,package/MDAnalysis/analysis/density.py,d97da42,2.0,2.0,2.0,1.0,32.0,4.0,13.0,16.0,2.0,22.0,21.0,1007.0,189.0,297.0,48.0,249.0,544.0,2.0,0.0,255.0,41.0,214.0,2.0,2.0,2.0,1.0,8.0,8.0,8.0,6.0,3.0,1.83,54.0,54.0,54.0,34.0,0.0
2032,package/MDAnalysis/analysis/encore/clustering/ClusteringMethod.py,d97da42,1.0,1.0,1.0,1.0,30.0,4.0,10.0,18.0,5.0,11.0,10.0,427.0,71.0,130.0,43.0,87.0,227.0,4.0,1.0,70.0,21.0,49.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,1.75,16.0,16.0,16.0,11.0,0.0
2033,package/MDAnalysis/analysis/hbonds/hbond_analysis.py,d97da42,3.0,3.0,3.0,1.0,38.0,5.0,16.0,18.0,1.0,27.0,26.0,1436.0,270.0,434.0,47.0,387.0,751.0,1.0,0.0,344.0,38.0,306.0,1.0,1.0,1.0,1.0,20.0,20.0,20.0,8.0,6.0,1.73,94.0,94.0,94.0,39.0,0.0
2034,package/MDAnalysis/analysis/helanal.py,d97da42,4.0,4.0,4.0,1.0,40.0,5.0,25.0,11.0,0.0,15.0,14.0,759.0,129.0,369.0,34.0,335.0,262.0,1.0,0.0,326.0,23.0,303.0,1.0,1.0,1.0,1.0,35.0,35.0,35.0,8.0,4.0,0.71,72.0,72.0,72.0,27.0,0.0
2035,testsuite/MDAnalysisTests/analysis/test_helanal.py,d97da42,4.0,4.0,4.0,1.0,40.0,5.0,25.0,11.0,0.0,15.0,14.0,759.0,129.0,369.0,34.0,335.0,262.0,1.0,0.0,326.0,23.0,303.0,1.0,1.0,1.0,1.0,35.0,35.0,35.0,8.0,4.0,0.71,72.0,72.0,72.0,27.0,0.0
2036,package/MDAnalysis/analysis/hole.py,d97da42,3.0,3.0,3.0,1.0,47.0,5.0,19.0,23.0,3.0,20.0,19.0,1306.0,209.0,440.0,45.0,395.0,664.0,1.0,0.0,363.0,45.0,318.0,1.0,1.0,1.0,1.0,13.0,13.0,13.0,9.0,6.0,1.51,77.0,77.0,77.0,38.0,0.0
2037,testsuite/MDAnalysisTests/analysis/test_hole.py,d97da42,3.0,3.0,3.0,1.0,47.0,5.0,19.0,23.0,3.0,20.0,19.0,1306.0,209.0,440.0,45.0,395.0,664.0,1.0,0.0,363.0,45.0,318.0,1.0,1.0,1.0,1.0,13.0,13.0,13.0,9.0,6.0,1.51,77.0,77.0,77.0,38.0,0.0
2038,package/MDAnalysis/analysis/legacy/x3dna.py,d97da42,4.0,4.0,4.0,1.0,38.0,3.0,26.0,11.0,3.0,15.0,14.0,823.0,130.0,386.0,36.0,350.0,314.0,1.0,0.0,315.0,36.0,279.0,1.0,1.0,1.0,1.0,17.0,17.0,17.0,13.0,6.0,0.81,60.0,60.0,60.0,29.0,0.0
2039,testsuite/MDAnalysisTests/analysis/test_nuclinfo.py,d97da42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2040,testsuite/MDAnalysisTests/analysis/test_base.py,d97da42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2041,testsuite/MDAnalysisTests/topology/base.py,d97da42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2042,benchmarks/benchmarks/GRO.py,d97da42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2043,package/MDAnalysis/coordinates/PDB.py,d97da42,3.0,3.0,3.0,1.0,23.0,3.0,11.0,8.0,4.0,29.0,28.0,1070.0,216.0,388.0,51.0,337.0,474.0,1.0,0.0,313.0,49.0,264.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,7.0,3.0,1.22,87.0,87.0,87.0,45.0,0.0
2044,testsuite/MDAnalysisTests/analysis/test_base.py,d97da42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2045,testsuite/MDAnalysisTests/topology/base.py,d97da42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2046,package/MDAnalysis/core/groups.py,d97da42,1.0,1.0,1.0,1.0,16.0,2.0,5.0,8.0,12.0,137.0,136.0,2910.0,571.0,867.0,249.0,618.0,1488.0,1.0,0.0,678.0,172.0,506.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,8.0,4.0,1.72,244.0,244.0,244.0,180.0,0.0
2047,package/MDAnalysis/core/selection.py,d97da42,2.0,2.0,2.0,1.0,11.0,1.0,8.0,2.0,43.0,65.0,64.0,1225.0,262.0,719.0,122.0,597.0,258.0,1.0,0.0,617.0,120.0,497.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,5.0,4.0,0.36,132.0,132.0,132.0,94.0,0.0
2048,package/MDAnalysis/core/topologyattrs.py,d97da42,1.0,1.0,1.0,1.0,11.0,1.0,5.0,4.0,29.0,82.0,82.0,1483.0,322.0,669.0,138.0,530.0,495.0,0.0,0.0,549.0,130.0,419.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,2.0,0.74,144.0,144.0,144.0,99.0,0.0
2049,package/MDAnalysis/core/topologyobjects.py,d97da42,1.0,1.0,1.0,1.0,11.0,1.0,6.0,4.0,7.0,56.0,56.0,996.0,196.0,412.0,88.0,323.0,393.0,0.0,0.0,279.0,73.0,206.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,7.0,3.0,0.95,103.0,103.0,103.0,79.0,0.0
2050,testsuite/MDAnalysisTests/core/test_topologyobjects.py,d97da42,1.0,1.0,1.0,1.0,11.0,1.0,6.0,4.0,7.0,56.0,56.0,996.0,196.0,412.0,88.0,323.0,393.0,0.0,0.0,279.0,73.0,206.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,7.0,3.0,0.95,103.0,103.0,103.0,79.0,0.0
2051,testsuite/MDAnalysisTests/analysis/test_distances.py,d97da42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2052,testsuite/MDAnalysisTests/lib/test_util.py,d97da42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2053,package/MDAnalysis/topology/PSFParser.py,d97da42,3.0,3.0,3.0,1.0,49.0,7.0,33.0,21.0,1.0,5.0,4.0,344.0,48.0,162.0,30.0,132.0,137.0,1.0,0.0,113.0,16.0,97.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,3.0,3.0,0.85,19.0,19.0,19.0,9.0,0.0
2054,package/MDAnalysis/topology/TPRParser.py,d97da42,3.0,3.0,3.0,1.0,20.0,4.0,22.0,5.0,1.0,3.0,2.0,249.0,53.0,58.0,11.0,47.0,143.0,1.0,0.0,57.0,11.0,46.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,3.0,2.0,2.47,9.0,9.0,9.0,5.0,0.0
2055,testsuite/MDAnalysisTests/analysis/test_base.py,d97da42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2056,testsuite/MDAnalysisTests/topology/base.py,d97da42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2057,package/MDAnalysis/topology/tpr/utils.py,d97da42,4.0,4.0,4.0,2.0,32.0,4.0,24.0,14.0,0.0,28.0,28.0,1041.0,194.0,706.0,49.0,657.0,451.0,0.0,0.0,610.0,36.0,574.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,42.0,3.0,0.64,127.0,127.0,127.0,71.0,0.0
2058,testsuite/MDAnalysisTests/analysis/test_base.py,d97da42,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,4.0,23.0,23.0,188.0,47.0,114.0,39.0,75.0,27.0,0.0,0.0,108.0,36.0,72.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.24,26.0,26.0,26.0,23.0,0.0
2059,testsuite/MDAnalysisTests/analysis/test_contacts.py,d97da42,1.0,1.0,1.0,1.0,10.0,1.0,8.0,1.0,1.0,24.0,24.0,345.0,68.0,233.0,46.0,187.0,45.0,0.0,0.0,145.0,35.0,110.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.19,25.0,25.0,25.0,24.0,0.0
2060,testsuite/MDAnalysisTests/analysis/test_diffusionmap.py,d97da42,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,5.0,5.0,76.0,8.0,45.0,14.0,31.0,23.0,0.0,0.0,36.0,13.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.51,5.0,5.0,5.0,5.0,0.0
2061,testsuite/MDAnalysisTests/analysis/test_distances.py,d97da42,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,3.0,14.0,14.0,175.0,22.0,121.0,30.0,91.0,34.0,0.0,0.0,90.0,30.0,60.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.28,14.0,14.0,14.0,14.0,0.0
2062,testsuite/MDAnalysisTests/analysis/test_gnm.py,d97da42,1.0,1.0,1.0,1.0,11.0,0.0,11.0,0.0,1.0,9.0,9.0,151.0,20.0,110.0,19.0,90.0,21.0,0.0,0.0,62.0,18.0,44.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.19,9.0,9.0,9.0,9.0,0.0
2063,testsuite/MDAnalysisTests/analysis/test_helanal.py,d97da42,2.0,2.0,2.0,1.0,20.0,1.0,11.0,5.0,0.0,5.0,4.0,155.0,16.0,90.0,18.0,72.0,49.0,1.0,0.0,48.0,15.0,33.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,3.0,3.0,0.54,11.0,11.0,11.0,7.0,0.0
2064,testsuite/MDAnalysisTests/analysis/test_hole.py,d97da42,1.0,1.0,1.0,1.0,9.0,0.0,7.0,1.0,3.0,16.0,16.0,240.0,37.0,153.0,53.0,99.0,50.0,0.0,0.0,112.0,37.0,75.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,3.0,3.0,0.33,24.0,24.0,24.0,18.0,0.0
2065,testsuite/MDAnalysisTests/analysis/test_leaflet.py,d97da42,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,5.0,5.0,67.0,9.0,36.0,15.0,21.0,22.0,0.0,0.0,36.0,15.0,21.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.61,6.0,6.0,6.0,5.0,0.0
2066,testsuite/MDAnalysisTests/analysis/test_nuclinfo.py,d97da42,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,32.0,32.0,168.0,38.0,109.0,43.0,66.0,21.0,0.0,0.0,101.0,39.0,62.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.19,32.0,32.0,32.0,32.0,0.0
2067,testsuite/MDAnalysisTests/analysis/test_psa.py,d97da42,1.0,1.0,1.0,1.0,7.0,0.0,5.0,1.0,7.0,29.0,29.0,327.0,60.0,194.0,48.0,146.0,74.0,0.0,0.0,173.0,46.0,127.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.38,30.0,30.0,30.0,29.0,0.0
2068,testsuite/MDAnalysisTests/analysis/test_rdf.py,d97da42,1.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,10.0,10.0,107.0,19.0,53.0,18.0,35.0,35.0,0.0,0.0,52.0,18.0,34.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.66,11.0,11.0,11.0,10.0,0.0
2069,testsuite/MDAnalysisTests/core/test_atomselections.py,d97da42,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,15.0,107.0,107.0,1012.0,234.0,696.0,218.0,468.0,94.0,0.0,0.0,534.0,139.0,395.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,3.0,0.14,121.0,121.0,121.0,107.0,0.0
2070,testsuite/MDAnalysisTests/core/test_topologyobjects.py,d97da42,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,3.0,81.0,81.0,694.0,156.0,457.0,103.0,354.0,97.0,0.0,0.0,371.0,93.0,278.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.21,94.0,94.0,94.0,81.0,0.0
2071,testsuite/MDAnalysisTests/lib/test_util.py,d97da42,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,15.0,137.0,137.0,990.0,206.0,672.0,179.0,491.0,112.0,0.0,0.0,536.0,165.0,371.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,3.0,0.17,164.0,164.0,164.0,137.0,0.0
2072,testsuite/MDAnalysisTests/analysis/test_base.py,d97da42,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,9.0,9.0,108.0,19.0,57.0,17.0,40.0,33.0,0.0,0.0,40.0,15.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,0.58,13.0,13.0,13.0,11.0,0.0
2073,testsuite/MDAnalysisTests/topology/base.py,d97da42,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,9.0,9.0,108.0,19.0,57.0,17.0,40.0,33.0,0.0,0.0,40.0,15.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,0.58,13.0,13.0,13.0,11.0,0.0
2074,testsuite/MDAnalysisTests/topology/test_dlpoly.py,d97da42,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,9.0,3.0,3.0,130.0,39.0,70.0,27.0,43.0,21.0,0.0,0.0,59.0,17.0,42.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.30,3.0,3.0,3.0,3.0,0.0
2075,testsuite/MDAnalysisTests/topology/test_dms.py,d97da42,1.0,1.0,1.0,1.0,8.0,2.0,6.0,0.0,1.0,2.0,2.0,67.0,13.0,32.0,12.0,20.0,22.0,0.0,0.0,26.0,8.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.69,2.0,2.0,2.0,2.0,0.0
2076,testsuite/MDAnalysisTests/topology/test_gms.py,d97da42,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,4.0,4.0,84.0,21.0,42.0,20.0,22.0,24.0,0.0,0.0,31.0,13.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.57,4.0,4.0,4.0,4.0,0.0
2077,testsuite/MDAnalysisTests/topology/test_gro.py,d97da42,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,3.0,7.0,7.0,125.0,23.0,78.0,26.0,52.0,24.0,0.0,0.0,67.0,15.0,52.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.31,12.0,12.0,12.0,7.0,0.0
2078,testsuite/MDAnalysisTests/topology/test_hoomdxml.py,d97da42,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,4.0,59.0,10.0,28.0,14.0,14.0,21.0,0.0,0.0,23.0,10.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.75,4.0,4.0,4.0,4.0,0.0
2079,testsuite/MDAnalysisTests/topology/test_lammpsdata.py,d97da42,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,7.0,12.0,12.0,208.0,50.0,133.0,34.0,99.0,25.0,0.0,0.0,105.0,26.0,79.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.19,20.0,20.0,20.0,12.0,0.0
2080,testsuite/MDAnalysisTests/topology/test_mol2.py,d97da42,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,3.0,3.0,3.0,83.0,18.0,44.0,17.0,27.0,23.0,0.0,0.0,34.0,11.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.52,3.0,3.0,3.0,3.0,0.0
2081,testsuite/MDAnalysisTests/topology/test_pqr.py,d97da42,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,2.0,1.0,1.0,66.0,11.0,34.0,13.0,21.0,21.0,0.0,0.0,27.0,8.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.62,1.0,1.0,1.0,1.0,0.0
2082,testsuite/MDAnalysisTests/topology/test_psf.py,d97da42,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,3.0,11.0,11.0,151.0,30.0,90.0,27.0,63.0,31.0,0.0,0.0,68.0,19.0,49.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.34,15.0,15.0,15.0,11.0,0.0
2083,testsuite/MDAnalysisTests/topology/test_top.py,d97da42,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,5.0,1.0,1.0,96.0,23.0,52.0,18.0,34.0,24.0,0.0,0.0,43.0,11.0,32.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.46,1.0,1.0,1.0,1.0,0.0
2084,testsuite/MDAnalysisTests/topology/test_topology_str_types.py,d97da42,2.0,2.0,2.0,1.0,6.0,0.0,4.0,2.0,0.0,1.0,1.0,78.0,3.0,50.0,25.0,3.0,25.0,0.0,0.0,9.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.50,2.0,2.0,2.0,1.0,0.0
2085,testsuite/MDAnalysisTests/topology/test_tprparser.py,d97da42,2.0,2.0,2.0,1.0,10.0,0.0,9.0,0.0,26.0,5.0,5.0,269.0,91.0,146.0,43.0,103.0,32.0,0.0,0.0,125.0,37.0,88.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.22,14.0,14.0,14.0,5.0,0.0
2086,testsuite/MDAnalysisTests/lib/test_util.py,d97da42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2087,testsuite/MDAnalysisTests/lib/test_util.py,d97da42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
