hash,time,message,keyword_buggy,human_buggy,fastread_buggy
1234b767,2017-07-25 10:22:37,Merge pull request #491 from NLeSC/more-integrationTest,0,,1
6dc26c95,2017-07-25 12:39:21,Merge branch 'master' of https://github.com/NLeSC/Xenon into slurm-multi-version,0,,0
861bf1e2,2017-07-25 13:38:05,More integration and fixedClientEnvironment tests,0,,0
f14fe765,2017-07-25 14:12:08,removed mysql part from the docker compose files  no longer needed after https://github.com/NLeSC/xenon-docker-images/pull/16,0,,0
fa5d8e00,2017-07-25 16:51:13,updated yaml files to use docker images from within nlesc dockerhub organization,0,,0
cfd07c55,2017-07-25 17:20:27,More unit and integrationTests,0,,0
bbcbd93c,2017-07-25 17:33:51,More filesystem tests,0,,0
a423ab48,2017-07-25 17:46:57,More unit and integrationTests,0,,0
ea2f0ebb,2017-07-26 11:04:27,Fixed valid properties of scripting scheduler adaptors to include subscheduler properties,1,,1
f0cc94f3,2017-07-26 11:05:15,Merge pull request #495 from NLeSC/more-integrationTest,0,,1
46a01149,2017-07-26 11:05:33,Merge pull request #496 from NLeSC/fix-valid-properties,0,,1
d476533c,2017-07-26 11:11:38,Added missing class,0,,0
d4ba767e,2017-07-26 11:11:47,Merge branch 'master' of github.com:NLeSC/Xenon,0,,0
64338307,2017-07-26 11:27:49,Attempt to debug TorqueScheduler.cancel,0,,0
92c64b01,2017-07-26 13:11:34,Allow null and empty string as location for local scheduler adaptor,0,,0
acc43c1d,2017-07-26 13:45:37,Merge pull request #497 from NLeSC/local-location-can-be-null,0,,1
3f90becb,2017-07-26 15:59:12,Fixed race condition in FTP client,1,,1
7cf027c8,2017-07-26 16:00:37,Simplyfied FTP adaptor,0,,0
c5cf39cd,2017-07-26 16:00:56,Merge branch 'master' of github.com:NLeSC/Xenon,0,,0
5703f3fa,2017-07-27 14:13:29,"Fixed when getJobs command return empty string then array is [""""]",1,,1
81946967,2017-07-27 14:17:08,Merge pull request #498 from NLeSC/list-empty-string,0,,1
fc5fd1c6,2017-07-27 14:39:38,More tests. Fixed issues in torque and gridengine tests,1,,1
4657adcb,2017-07-27 15:02:54,Added seperate doc generator,0,,0
7c9f3b99,2017-07-27 15:13:56,Fixed FileSystem.close hanging on threadpool,1,,1
a8c1f01e,2017-07-27 15:15:58,Removed private constuctor test,0,,0
9afe7b11,2017-07-27 15:24:08,Named copy threads,0,,0
dc9169ed,2017-07-27 15:32:33,CopyThread is now daemon,0,,0
ef477ba7,2017-07-27 17:50:10,More integration tests (not passing yet).,0,,0
f7a741a3,2017-07-27 17:52:34,Remove . and .. from Listsing,0,,0
e19f15b3,2017-07-27 21:34:34,Generalized handing of queue info into ScriptingScheduler,0,,0
15b20a3f,2017-07-28 00:11:05,Fixed a few bugs in local adaptor,1,,1
c0270428,2017-07-28 13:21:42,Merge remote-tracking branch 'origin/master' into slurm-multi-version,0,,0
580a0e60,2017-07-28 13:27:28,Removed unused file,0,,0
23951dc4,2017-07-28 18:25:26,Lots of tests and small fixes,1,,1
ddc641aa,2017-07-30 10:09:44,Added equals/hashcode for public api + added additional throws to javadoc,0,,0
f551167c,2017-07-31 09:56:23,Slurm scancel throws error when job already completed  ignore it,1,,0
b4cbcd62,2017-07-31 10:10:02,Dont mutate license header,0,,0
58444ab5,2017-07-31 10:21:17,Merge branch 'slurm-multi-version' into publicapi-with-equals,0,,0
7f24dd8c,2017-07-31 10:40:10,Dont mutate license header with IDE autoformat,0,,0
34607a41,2017-07-31 10:56:19,Merge pull request #492 from NLeSC/slurm-multi-version,0,,1
c37f2751,2017-07-31 10:56:34,Merge pull request #500 from NLeSC/publicapi-with-equals,0,,1
2e2efc37,2017-07-31 11:24:50,"Fixed IntelliJ IDEA ""Dangling Javadoc comment."" warning",1,,1
c0815fdf,2017-07-31 12:43:36,Replace tabs with 4 spaces and removed trailing spaces,0,,0
cfda5118,2017-07-31 12:50:01,Fixed some javadoc + use java 7+ constructs,1,,0
e8118eb1,2017-07-31 12:50:52,More fixes from integration tests,1,,1
8f9c8441,2017-07-31 12:54:02,Dont name field same as method,0,,0
c3c096ec,2017-07-31 13:29:50,Fixed dotdot unit test,1,,1
2b401a60,2017-07-31 13:30:16,Merge pull request #503 from NLeSC/tabs2spaces-and-licenseascomment,0,,1
78d44fe5,2017-07-31 14:02:58,Fixes sftp and ftp adaptors!,1,,1
971d11f5,2017-07-31 14:03:19,Merge branch 'file-integration-test2' of github.com:NLeSC/Xenon into file-integration-test2,0,,0
2e091227,2017-07-31 14:08:16,Tabs to spaces,0,,0
aad69bea,2017-07-31 14:41:24,"Revert ""Replace tabs with 4 spaces and removed trailing spaces""",0,,0
1d02f26e,2017-07-31 14:48:00,"Revert ""Tabs to spaces""",0,,0
36cac89d,2017-07-31 14:51:27,Merge branch 'master' into file-integration-test2,0,,0
b94f924e,2017-07-31 14:51:42,Merge pull request #505 from NLeSC/file-integration-test2,0,,1
d9e2f9f9,2017-07-31 15:22:34,Removed double hashcode and equals after merge,0,,0
d8f621b3,2017-08-01 11:56:40,Switched from job comment to job name to find interactive jobs in slurm as comments are not always stored by the accounting.,0,,0
0166c022,2017-08-01 12:55:54,More S3 better,0,,0
e23b5a4b,2017-08-01 12:57:58,Merge remote-tracking branch 'origin/master' into S3AdaptorNoGitHell,0,,0
d66cf04d,2017-08-01 14:20:32,Fixes recursive copy modes,1,,1
541317ac,2017-08-01 14:41:07,More fixes to copymode for recursive,1,,1
9c2e1a08,2017-08-01 16:17:28,More documentation and exception stuff,0,,0
27fab05f,2017-08-01 17:06:16,Fixed SlurmUtils unit test to reflect switch to job-names,1,,1
d4ce8c2d,2017-08-01 17:06:36,Merge branch 'copyrecursivemodereplace' into exceptiondocs AND lots of exception and documentation and some small API additions  namely:,0,,0
8e55563d,2017-08-01 17:29:25,Small changes to documentation,0,,0
d5940af2,2017-08-01 17:43:49,Small changes to exceptions and documentation,0,,0
aa451720,2017-08-02 08:12:16,Copystatus executation exception correctly wrapped.,0,,0
0ca92431,2017-08-02 10:01:12,Merge remote-tracking branch 'origin/master' into exceptiondocs,0,,0
41c6afbb,2017-08-02 10:07:13,Additional tests,0,,0
3b6d0fbe,2017-08-02 10:07:24,Fix unit tests,1,,1
3cc6805e,2017-08-02 11:11:11,Merge remote-tracking branch 'origin/master' into exceptiondocs,0,,0
4c85fb2f,2017-08-02 13:28:16,Fixed some tests,1,,1
cfd62b74,2017-08-02 14:48:45,Implement detection of hidden file in sftp adaptor,0,,0
92573251,2017-08-02 14:57:21,Added tests for listing with hidden file,0,,0
261b76f9,2017-08-03 07:26:45,File adaptor returns user working directory as entryPath,0,,0
936f6e2a,2017-08-03 08:07:28,Do we need to remove drive letter in entry path?,0,,0
a707cc21,2017-08-03 10:29:38,Merge remote-tracking branch 'origin/copyrecursivemodereplace' into pr-master,0,,0
133a4402,2017-08-03 10:30:14,Merge remote-tracking branch 'origin/exceptiondocs' into pr-master,0,,0
9889d82b,2017-08-03 10:46:53,Merge remote-tracking branch 'origin/sftp-hidden-file' into pr-master,0,,0
06ae9785,2017-08-03 10:47:42,Merge sftp-hidden-file branch leftovers,0,,0
e281f305,2017-08-03 10:52:05,Merge remote-tracking branch 'origin/entrypath-workdir' into pr-master,0,,0
b4610c2a,2017-08-03 11:45:15,Added new Webdav FileSystem implementation based on sardine instead of jackrabbit,0,,0
d0832302,2017-08-03 11:49:12,Simplified PathAttributesImplementation equals and hashcode to only include basic info,0,,0
c02696e1,2017-08-03 13:19:11,Fix javadoc + license header,1,,0
b30dbfd2,2017-08-03 13:54:42,Change path semantics. (UNTESTED),0,,0
fdf48133,2017-08-03 14:24:10,Fixed connection check in FTP.,1,,1
2a9dfc44,2017-08-03 14:26:53,Merge pull request #520 from NLeSC/new-webdav,0,,1
94737aa6,2017-08-03 14:32:23,partial fix for https://github.com/NLeSC/xenon-cli/issues/36,1,,1
a6fe9357,2017-08-03 14:33:25,corrected copy-paste error in javadoc,1,,0
7509f441,2017-08-03 14:34:17,Added tested versions to slurm. Fixes #514,1,,1
28577129,2017-08-03 14:54:07,Fixed sonarqube setup,1,,1
2412dbd1,2017-08-03 15:15:56,Fixed unittest,1,,1
f3422954,2017-08-03 15:41:59,Path tests,0,,0
a97d3c5a,2017-08-03 17:35:36,Merge remote-tracking branch 'origin/master' into fixpathsemantics AND Fixes Path semantics AND Fixes Webdav last access time semantics,1,,1
742f599c,2017-08-03 17:58:09,Fixes a small bug in Path,1,,1
2ba32301,2017-08-04 13:28:21,Merge remote-tracking branch 'origin/master' into S3AdaptorNoGitHell,0,,0
baf4e365,2017-08-04 14:01:06,Removes debug prints,0,,0
07a1d6f1,2017-08-04 14:32:04,Fixed FTP server to retrieve attributes in more protable way,1,,1
4c1458ba,2017-08-04 14:33:11,Merge pull request #525 from NLeSC/ftp-fixes,0,,1
4b90df91,2017-08-04 14:35:25,Allow passwordless credentials,0,,0
08f1a5be,2017-08-04 14:35:50,Merge pull request #526 from NLeSC/SSH-credential-fix,0,,1
2ad9cc18,2017-08-04 15:01:18,Removed test_copyFileCancelImmediately for now  as it is unclear why it fails sometimes,1,,0
