hash,time,message,keyword_buggy,human_buggy,fastread_buggy
65dd1d76,2014-10-07 16:37:14,Merge branch 'diagonal_integrators' of repo.ctcc.no:pcmsolver into diagonal_integrators,0,,0
7b334b12,2014-10-07 16:42:15,Some changes due to libgetkw,0,,0
3f1286b4,2014-10-07 18:15:14,Switch branched on libgetkw,0,,0
de8e5ee9,2014-10-07 18:41:11,Merge branch 'master' into diagonal_integrators,0,,0
1f0f4a57,2014-10-07 19:41:05,Work on detection of python libs from python interp,0,,0
cfffe927,2014-10-07 19:54:24,Update referene to getkw,0,,0
75caa4b3,2014-10-07 19:57:55,Sync getkw..:,0,,0
c2b70140,2014-10-08 17:16:35,Fix some CMake issues.,1,,0
eeb80666,2014-10-08 18:17:50,Update reference to Getkw,0,,0
2759c8b0,2014-10-08 18:18:52,Remove dependency on Pthread and update docs.,0,,0
5215af04,2014-10-08 18:19:25,Merge branch 'master' of repo.ctcc.no:pcmsolver,0,,0
8cf69cab,2014-10-08 18:28:30,Update reference to Getkw,0,,0
c73db6d6,2014-10-08 18:32:10,Remove useless line from CMakeLists.txt,0,,0
f1b149b5,2014-10-09 16:46:27,Ship argparse.py inside the tools directory.,0,,0
213156db,2014-10-09 16:46:45,Merge branch 'master' into moniWEM,0,,0
4717c3fc,2014-10-09 16:48:39,Merge branch 'master' into diagonal_integrators,0,,0
bbeb199d,2014-10-09 16:59:39,Only CMake >= 2.8.3 works. Add explicit requirement + document it.,0,,0
943f7b77,2014-10-10 15:19:13,Update reference to Getkw + change thresholds in Green's function numerical tests.,0,,0
05d0af31,2014-10-10 15:33:54,Update check_external_timestamp.py script,0,,0
f34e53f5,2014-10-10 15:54:14,Do not ignore external/libgetkw,0,,0
79d803f6,2014-10-10 16:15:18,Indentation with Artistic Style,0,,0
6b3f0cdf,2014-10-10 16:41:11,Removed submodule libgetkw,0,,0
480c0aac,2014-10-10 16:42:27,Re-add libgetkw as a subdmodule.,0,,0
3d85e04f,2014-10-10 16:44:34,Re-remove libgetkw,0,,0
d11152ab,2014-10-10 16:45:26,Re-re-add getkw.,0,,0
2d3258ca,2014-10-10 16:46:06,Track libgetkw branch pcmsolver,0,,0
012e82ac,2014-10-10 17:01:49,Merge branch 'master' into diagonal_integrators,0,,0
706b675a,2014-10-10 17:03:22,Merge branch 'master' into moniWEM,0,,0
183a24a9,2014-10-10 17:12:41,Correct .gitignore,0,,0
e1d994e3,2014-10-13 09:35:09,Bring Threads back in + more work on Python.,0,,0
9dbcfa1d,2014-10-13 09:40:19,Forgot to add the CheckPython.cmake module...,0,,0
be77b044,2014-10-13 09:42:49,CheckPython.cmake was in the wrong directory,1,,0
77665930,2014-10-13 10:41:13,Get latest updates to Python checking,0,,0
d6be8eb2,2014-10-13 10:46:23,Make sure libs depending on Boost explicitly depend on the custom_boost target.,0,,0
7c4e6e13,2014-10-13 11:14:00,Boundary integral operators library also must depend on custom_boost,0,,0
d9006e82,2014-10-13 11:40:10,Add a missing parenthesis in CMake message,0,,0
860360a3,2014-10-13 17:30:41,Correct bug in input reading with method 2 unearthed by MI.,1,,1
14c8e4ae,2014-10-13 18:34:09,Check on Python headers is now effective...,0,,0
c375cc69,2014-10-15 14:47:37,Some unessential changes to wavcav C++ wrappers.,0,,0
4d3115e0,2014-10-15 15:02:26,Merge branch 'master' into moniWEM,0,,0
4ec4fec6,2014-10-15 15:21:40,Include iostream so that it's possible to print with std::cout,0,,0
e55538ea,2014-10-16 09:57:10,added more markers to debug file  changed also the probeRadius,0,,0
595de3d0,2014-10-16 10:01:50,merge of WEMSolver,0,,0
a31738f3,2014-10-16 10:34:58,added volume calculation,0,,1
1cafed7f,2014-10-17 08:55:19,volume fixed and ConAF reinserted,1,,1
9a0f1ab8,2014-10-17 16:32:21,added printing systemmatrix to pwlsolver,0,,0
5822c6d4,2014-10-17 17:09:53,changed compression and postproc,0,,0
0a4f74aa,2014-10-17 18:42:55,added print of pointlist element list and element tree,0,,0
3e6395ac,2014-10-17 19:18:40,changed probe radius back to original value,0,,0
cee997d0,2014-10-17 20:15:13,added waveletTree print,0,,0
7acf3465,2014-10-17 20:34:20,added wavelet tree print,0,,0
f38cfcdc,2014-10-18 15:28:50,Further checks on Python.,0,,0
08b6259e,2014-10-18 16:20:27,Input reading works both when Python is available and when it is not.,0,,0
1a23d5f7,2014-10-18 16:36:23,Add options to setup script for Python stuff.,0,,0
75222e99,2014-10-18 16:50:57,Polish setup and CMakeLists.txt,0,,0
6bd1516d,2014-10-18 17:26:27,changed post process,0,,0
eeebcddc,2014-10-18 17:37:19,Polish Input.cpp.in file,0,,0
ac6bb97b,2014-10-19 22:10:58,Get ENABLE_64BIT_INTEGERS to work.,0,,0
dda43a49,2014-10-19 22:26:54,Use kind= notation also for reals in pedra,0,,0
d6e3916c,2014-10-20 10:05:41,Forgot to enable 64-bit integers selection from setup script...,0,,0
0dcb135e,2014-10-20 10:41:03,Fix some issues with types in metal_sphere.F90,1,,0
4685e0e4,2014-10-20 15:16:32,added print of compression constants in GenericAF and changed compression without much luck,0,,0
06be3fc6,2014-10-20 15:30:14,added print of compression constants,0,,0
338b92db,2014-10-20 15:58:06,changed a and b constants for compression,0,,0
08835a74,2014-10-20 18:22:17,calloc for compression constants,0,,0
893c7edc,2014-10-20 18:30:05,compression constants calloc'd,0,,0
99f60655,2014-10-20 19:27:50,Get module to compile with PGI 13.10 compiler suite.,0,,0
9987e122,2014-10-20 19:28:08,Merge branch 'master' of repo.ctcc.no:pcmsolver,0,,0
115a5cba,2014-10-21 10:59:16,added print of potential in rhs,0,,0
dc98e5e4,2014-10-21 11:15:30,added print of potential in rhs,0,,0
6177f346,2014-10-21 12:16:15,changed quadratureLevel without any success and added print for rhs and gmres result,0,,0
3d6bad6a,2014-10-21 13:06:51,added print of rhs and gmres result,0,,0
a0fdcad7,2014-10-21 13:36:56,changed to use gramian matrix,0,,0
c4dcf792,2014-10-21 14:46:26,print cg solution,0,,0
2b2f569c,2014-10-21 14:53:28,printed cg solution in pwl,0,,0
59b50d17,2014-10-21 15:06:08,printed rhs after recalculation,0,,0
b18bd438,2014-10-21 17:46:19,changed print mode for threshold,0,,0
2f884675,2014-10-21 18:51:55,added print of systemmatrix  wavelet tree and element tree before call to cg,0,,0
a12ad0b0,2014-10-21 19:19:14,printing systemmatrix  wavelet tree and element tree before cg call,0,,0
d17fa34f,2014-10-21 20:54:32,edited printing,0,,0
cb38808c,2014-10-22 14:49:40,printing higher accuracy,0,,0
aa3ebd1b,2014-10-22 15:10:50,higher accuracy for print,0,,0
f78d66a1,2014-10-22 15:22:45,changed precision,0,,0
4a173e37,2014-10-22 15:51:40,changed precision of output,0,,0
1ac608fc,2014-10-22 19:36:19,changed energy calculation,0,,1
3c7e9166,2014-10-23 11:22:29,precision of cg solution print adjusted to thershold,0,,0
7cc4e9a0,2014-10-23 12:07:05,printing charge vector,0,,0
5add6259,2014-10-23 12:28:39,printing charge in calculation,0,,0
7c94139a,2014-10-23 12:35:52,printing charge to terminal,0,,0
042aeaa9,2014-10-23 14:31:45,enclosed debugging prints in ifdef statements,0,,0
05d3b6b7,2014-10-23 15:21:37,enclosed printing statements in ifdefs,0,,0
9f86661c,2014-10-23 16:33:20,added test for constant ansatz functions,0,,0
7ccc81ea,2014-10-24 09:18:40,Switch to try_compile for Python test,0,,0
f3fbc93e,2014-10-24 09:18:48,Merge branch 'master' of repo.ctcc.no:pcmsolver,0,,0
f11e96fe,2014-10-24 14:17:24,Disable -std=c++11 for Intel compilers older than 14.0.0,0,,0
aad89826,2014-10-24 14:23:27,Modify CFlags.cmake,0,,0
c07c1f49,2014-10-24 14:28:14,C++11 support detection was turned off for anything that wasn't Intel...,0,,0
bb85b288,2014-10-24 15:02:14,added debug prints also in PWC solver,0,,0
6f408b15,2014-10-24 15:02:26,Merge branch 'master' of repo.ctcc.no:pcmsolver,0,,0
a7729bd0,2014-10-24 20:05:27,added test for benzene - not working,0,,0
b27812a7,2014-10-26 15:32:51,Merge branch 'master' into moniWEM,0,,0
7011be7d,2014-10-26 16:15:35,Add test for C6H6 with wavelet cavity.,0,,0
b5a120f2,2014-10-27 09:45:26,Refactor output subroutine in pedra_print to remove gotos,0,,0
4026182c,2014-10-27 14:02:23,changed radius information as in Bondi paper  tab1,0,,0
2a7e9016,2014-10-27 16:06:37,Some clean-up,0,,0
79020659,2014-10-28 09:24:45,Taylor is no longer an external submodule. We have the latest copy from XCFun.,0,,0
fa519c39,2014-10-28 09:24:52,Merge branch 'master' into moniWEM,0,,0
ec50a210,2014-10-28 09:51:27,Reorganize compiler flags.,0,,0
9ec69a17,2014-10-28 11:57:21,Solves an issue with xlC in taylor.hpp,0,,0
f25c3ac2,2014-10-28 18:26:19,added wem_lin_benzene file - although already there before,0,,0
8fc9c1d5,2014-10-28 18:27:41,added CMakeList instruction for benzene,0,,0
8d8c84b2,2014-10-28 19:08:40,added scalFunction - something crashes,0,,0
31ab1acf,2014-10-29 10:59:46,"Revert ""added scalFunction - something crashes""",0,,0
0484857e,2014-10-29 10:59:57,"Revert ""added CMakeList instruction for benzene""",0,,0
2e04b00b,2014-10-29 11:00:10,"Revert ""added wem_lin_benzene file - although already there before""",0,,0
b93dce58,2014-10-29 11:37:00,added scaling Factor in WaveletCavity and adapted the calculation of asc in c6h6,0,,1
3cf8ad3d,2014-10-30 18:09:45,added second kind integral equation solver - not working,0,,0
5ccee647,2014-11-01 16:06:03,It is now possible to disable CXX11 support.,0,,0
b0ba428d,2014-11-01 16:32:22,Extra flags for C++  C and Fortran compilers can be set and used.,0,,0
2128bef9,2014-11-03 10:25:25,added a loop over levels for testing in C6H6,0,,0
776b2bc5,2014-11-04 22:57:22,Remove call to undefined CMake macro,0,,0
e144a459,2014-11-04 22:58:06,Remove -std=f2003 flag from Fortran flags,0,,0
4dd9e063,2014-11-04 23:18:46,Merge branch 'master' into moniWEM,0,,0
6c51d057,2014-11-05 14:04:04,Better CheckCXX11Features.cmake,0,,0
7110daa3,2014-11-09 19:25:09,Clean-up some unneeded modules.,0,,0
fbe01f4e,2014-11-09 19:25:38,Remove backup CheckFortranCompilerFlag,0,,0
083f1769,2014-11-12 20:02:55,Find Python interpreter also when Python embedding is disabled.,0,,0
1a7e3c9b,2014-11-12 20:19:53,Re-add some modules needed by CMake < 3.0,0,,0
0ea5f20e,2014-11-12 20:37:39,Use I. Hrasko adaptation of MergeStaticLibs.cmake using Python script for portability,0,,0
4129377e,2014-11-12 20:43:55,Explicitly set CMake policy CMP0017 to NEW (always prefer system modules to local ones),0,,0
9a19aac7,2014-11-12 20:44:11,Merge branch 'master' into moniWEM,0,,0
e35690fa,2014-11-13 15:10:55,Update documentation (slightly) Website also updated,0,,0
22ce7823,2014-11-16 19:13:33,Remove UNIX-only commands in custom Boost CMakeLists.txt,0,,0
a57658bf,2014-11-16 19:55:56,Wrong platform-independent command used in custom Boost CMakeLists.txt. Corrected,1,,0
36663840,2014-11-17 09:26:40,Initial work on saving surface functions to file,0,,0
81cd5c31,2014-11-17 09:37:09,Solve some path inconsistencies in external/CMakeLists.txt,0,,0
03a15df0,2014-11-17 09:43:48,This should be the final correction to external/CMakeLists.txt,0,,0
fb61cbb8,2014-11-17 09:49:59,Different syntax for passing compilers to CMake,0,,0
14d7037b,2014-11-17 10:01:33,Merge branch 'master' into save_surface-functions,0,,0
f19b36f7,2014-11-17 10:46:50,Changes in SurfaceFunction interface,0,,0
76677808,2014-11-17 10:52:19,Use Eigen mappig of raw buffer instead of loop to set values_ internal,0,,0
4d455a1f,2014-11-17 11:02:15,Move getFromRawBuffer template function to MathUtils,0,,0
687782f8,2014-11-17 11:51:29,Add MathUtils.hpp to Includer.hpp,0,,0
94614328,2014-11-18 20:20:13,Correct erroneous call to check_include_files CMake function,0,,1
4826379f,2014-11-18 20:20:28,Merge branch 'master' into save_surface-functions,0,,0
68234ce9,2014-11-18 20:23:00,Include CheckIncludeFiles CMake module,0,,0
312cfb6b,2014-11-18 20:24:22,Merge branch 'master' into moniWEM,0,,0
4ece64f1,2014-11-18 20:24:33,Merge branch 'master' into save_surface-functions,0,,0
739121fc,2014-11-18 21:36:21,save_surface_functions and load_surface_function are now defined in Interface.cpp,0,,0
e03b96ad,2014-11-19 11:46:17,save_surface_functions interface function now working.,0,,0
6902b755,2014-11-19 12:07:18,load_surface_function works.,0,,0
cebfefad,2014-11-20 18:59:56,Merge branch 'master' into moniWEM,0,,0
75e1c725,2014-11-21 10:59:14,Set CMP0017 iff CMake > 2.8.3,0,,0
94265b06,2014-11-22 19:54:32,added old files for second kind,0,,0
9882e679,2014-11-22 19:54:45,Merge branch 'moniWEM' of repo.ctcc.no:pcmsolver into moniWEM,0,,0
3f0eeafc,2014-11-23 18:33:27,Add function in Interface for nonequilibrium.,0,,0
62435059,2014-11-24 11:44:11,reajusted constants  added test for benzene with constant ansatzfunction,0,,0
c18ace91,2014-11-24 11:45:22,Merge branch 'moniWEM' of repo.ctcc.no:pcmsolver into moniWEM,0,,0
a476a8f3,2014-11-24 11:49:06,added benzene test in old files for comparison,0,,0
940b3a05,2014-11-26 14:52:41,Merge branch 'master' of repo.ctcc.no:pcmsolver,0,,0
0f3eba40,2014-11-26 15:47:12,Fix bug introduced in previous commit. The data() method of Eigen object has to handled extra carefully!,1,,1
b304b60f,2014-11-26 15:47:19,Merge branch 'debug_dalton',0,,0
a3bfb84d,2014-11-27 14:11:01,Change the way Python detection and enabling are managed.,0,,0
41e1cd55,2014-11-27 14:29:06,Corrects failing build on Travis. The location of the build directory for custom Boost was wrong,1,,0
eeeea9a4,2014-11-27 14:32:20,Remove left-over printout,0,,0
9d0f4a81,2014-11-27 14:38:56,This fixes issues on Travis,1,,0
ff08ffb3,2014-11-28 18:13:38,Correct many unused parameter warnings,0,,0
6af47734,2014-11-30 11:49:15,Use Boost.Python for Python embedding,0,,0
ed8c0b26,2014-11-30 12:00:48,Solve some compiler warnings,0,,0
9203e91e,2014-11-30 12:06:28,Compile Boost.Python only if needed. ifdef-protect call to Py_Finalize in Input destructor,0,,0
a1a4749f,2014-12-01 15:26:29,Zero-out ASC surface function before updating it using compCharge.,0,,0
075949a5,2014-12-01 15:27:07,Merge branch 'master' of repo.ctcc.no:pcmsolver,0,,0
1cb07298,2014-12-02 12:14:56,Merge branch 'master' into moniWEM,0,,0
2d843866,2014-12-02 12:15:09,Merge branch 'moniWEM' of repo.ctcc.no:pcmsolver into moniWEM,0,,0
a4ee6ba7,2014-12-02 12:45:38,Correct documentation warning issued by Clang,0,,0
4a3f7e34,2014-12-02 16:46:28,Move old wavelet code (wem and pwl directories) to the attic. Create separate executables for PWC/PWL tests with increasing number of patches.,1,,0
b9764b72,2014-12-02 19:27:22,Move piecewise linear tests to pwl directory,0,,0
4c29e37c,2014-12-02 19:28:36,Remove wem_lin directory and directories related to tests written by Luca and now ported to Boost.Test,0,,0
b5b1a5f2,2014-12-02 19:29:23,Remove WEMSolver.hpp and WEMSolver.cpp  they have been ported to PW{C  L}Solver.{h  c}pp files,0,,0
b96290e6,2014-12-03 09:18:04,Change headers included in wavelet cavity tests.,0,,0
70918e21,2014-12-03 09:23:08,Creation of wavelet solvers accepts equation type parameter in Interface.cpp,0,,0
30cb14ab,2014-12-03 10:47:18,const-correcteness related fixes,1,,0
818c8fe0,2014-12-03 15:15:39,DEVELOPMENT_CODE ifdef guards were not active. Correcting,0,,0
3427c8a0,2014-12-03 15:16:56,Names for PWCSolver and PWLSolver in SolverFactory were not consistent with input. Corrected,0,,0
206b2d8f,2014-12-03 15:27:45,Print out more significant information...,0,,0
f64d8f36,2014-12-04 15:47:18,Add scale function to Sphere class. Do AU-Angstrom-AU conversion in wavelet cavity generation (avoids formation of cavity with holes),0,,1
8b8fc910,2014-12-05 21:15:54,added a and b to constructor in ansatzFunction - still to test,0,,0
