Name,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,Bugs
get_veloc_tr.f90,5.0,5.0,1.0,63.0,15.0,31.0,18.0,1.0,0.0,1.0,1.0,109.0,19.0,33.0,15.0,17.0,60.0,29.0,13.0,16.0,5.0,5.0,1.0,4.0,1.82,5.0,5.0,1.0,0.0
init_e_field_vars.f90,1.0,1.0,0.0,39.0,6.0,27.0,6.0,2.0,0.0,1.0,1.0,140.0,15.0,56.0,31.0,24.0,72.0,44.0,26.0,18.0,3.0,3.0,1.0,1.0,1.29,3.0,3.0,1.0,0.0
critic.f90,15.0,15.0,5.0,122.0,18.0,79.0,27.0,3.0,0.0,2.0,2.0,450.0,63.0,241.0,44.0,195.0,157.0,233.0,33.0,200.0,39.0,37.0,16.0,5.0,0.65,47.0,45.0,17.0,0.0
fourwf.f90,65.0,65.0,2.0,312.0,33.0,241.0,43.0,2.0,0.0,1.0,1.0,747.0,70.0,485.0,75.0,408.0,206.0,447.0,41.0,406.0,131.0,130.0,4.0,12.0,0.42,131.0,130.0,4.0,0.0
getph.f90,7.0,7.0,1.0,70.0,15.0,41.0,15.0,1.0,0.0,1.0,1.0,118.0,19.0,43.0,15.0,27.0,59.0,41.0,13.0,28.0,7.0,7.0,1.0,2.0,1.37,7.0,7.0,1.0,0.0
dfptff_initberry.f90,90.0,90.0,55.0,625.0,164.0,393.0,96.0,1.0,0.0,1.0,1.0,688.0,168.0,395.0,47.0,347.0,155.0,378.0,28.0,350.0,90.0,90.0,55.0,8.0,0.39,90.0,90.0,55.0,0.0
m_bse_io.f90,9.0,9.0,4.0,86.0,14.0,51.0,25.0,15.0,1.0,1.0,15.0,1772.0,264.0,800.0,234.0,420.0,779.0,629.0,182.0,447.0,40.0,40.0,19.0,7.0,0.97,139.0,138.0,60.0,0.0
m_gkk.f90,26.0,26.0,13.0,478.0,86.0,314.0,91.0,1.0,1.0,1.0,1.0,582.0,101.0,346.0,179.0,158.0,151.0,281.0,110.0,171.0,26.0,26.0,13.0,5.0,0.44,26.0,26.0,13.0,0.0
dotprod_vn.f90,17.0,17.0,1.0,206.0,26.0,151.0,42.0,1.0,0.0,1.0,1.0,274.0,30.0,153.0,22.0,130.0,106.0,116.0,17.0,99.0,17.0,17.0,1.0,4.0,0.69,17.0,17.0,1.0,0.0
m_rf2.f90,8.0,6.0,1.0,65.0,11.0,43.0,13.0,6.0,1.0,1.0,5.0,698.0,104.0,284.0,103.0,180.0,333.0,267.0,88.0,179.0,23.0,23.0,4.0,4.0,1.17,48.0,39.0,8.0,0.0
herald.f90,5.0,5.0,1.0,115.0,17.0,77.0,21.0,1.0,0.0,1.0,1.0,157.0,21.0,79.0,20.0,57.0,59.0,51.0,18.0,33.0,5.0,5.0,1.0,1.0,0.75,5.0,5.0,1.0,0.0
calc_b_matrix.f90,3.0,3.0,0.0,70.0,12.0,39.0,18.0,7.0,0.0,6.0,6.0,637.0,103.0,277.0,67.0,209.0,258.0,249.0,67.0,182.0,5.0,5.0,1.0,1.0,0.93,26.0,26.0,6.0,0.0
ptg_Th.f90,2.0,2.0,1.0,319.0,15.0,291.0,13.0,1.0,0.0,1.0,1.0,359.0,19.0,293.0,24.0,268.0,49.0,280.0,11.0,269.0,2.0,2.0,1.0,1.0,0.17,2.0,2.0,1.0,0.0
hubbard_one.f90,20.0,20.0,0.0,314.0,21.0,185.0,118.0,4.0,0.0,1.0,3.0,850.0,62.0,451.0,129.0,321.0,367.0,384.0,85.0,299.0,49.0,49.0,1.0,7.0,0.81,80.0,80.0,3.0,0.0
ingeobld.f90,88.0,88.0,1.0,638.0,78.0,480.0,80.0,1.0,0.0,1.0,1.0,688.0,81.0,482.0,63.0,418.0,127.0,374.0,28.0,346.0,88.0,88.0,1.0,7.0,0.26,88.0,88.0,1.0,0.0
m_phonon_supercell.f90,5.0,5.0,1.0,58.0,8.0,37.0,14.0,5.0,1.0,1.0,5.0,494.0,69.0,215.0,93.0,121.0,235.0,194.0,78.0,116.0,10.0,10.0,5.0,4.0,1.09,27.0,27.0,9.0,0.0
gwls_Projected_BT.f90,16.0,16.0,4.0,374.0,128.0,184.0,110.0,2.0,1.0,1.0,2.0,886.0,280.0,403.0,174.0,228.0,302.0,260.0,102.0,158.0,17.0,17.0,4.0,5.0,0.75,33.0,33.0,8.0,0.0
testsusmat.f90,5.0,5.0,1.0,44.0,8.0,19.0,17.0,1.0,0.0,1.0,1.0,104.0,16.0,21.0,10.0,10.0,69.0,21.0,9.0,12.0,5.0,5.0,1.0,2.0,3.29,5.0,5.0,1.0,0.0
smallprim.f90,12.0,12.0,2.0,111.0,16.0,58.0,37.0,2.0,0.0,1.0,1.0,271.0,36.0,118.0,19.0,98.0,119.0,121.0,15.0,106.0,25.0,25.0,5.0,3.0,1.01,25.0,25.0,5.0,0.0
symkpt.f90,48.0,48.0,25.0,311.0,44.0,182.0,97.0,1.0,0.0,1.0,1.0,377.0,47.0,184.0,30.0,153.0,160.0,170.0,21.0,149.0,48.0,48.0,25.0,8.0,0.87,48.0,48.0,25.0,0.0
gammapositron_fft.f90,2.0,2.0,0.0,37.0,7.0,21.0,9.0,2.0,0.0,1.0,1.0,131.0,17.0,45.0,28.0,16.0,71.0,37.0,18.0,19.0,5.0,5.0,1.0,2.0,1.58,5.0,5.0,1.0,0.0
m_paw_numeric.f90,11.0,11.0,1.0,91.0,12.0,55.0,25.0,8.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,24.0,4.0,5.0,0.0,95.0,91.0,14.0,0.0
conducti.f90,9.0,9.0,1.0,107.0,23.0,67.0,18.0,1.0,0.0,1.0,1.0,150.0,26.0,69.0,24.0,42.0,58.0,62.0,20.0,42.0,9.0,9.0,1.0,1.0,0.84,9.0,9.0,1.0,0.0
instrng.f90,14.0,14.0,2.0,133.0,16.0,89.0,31.0,2.0,0.0,1.0,1.0,315.0,36.0,180.0,38.0,141.0,106.0,138.0,22.0,116.0,29.0,29.0,5.0,6.0,0.59,29.0,29.0,5.0,0.0
test_md5_sum_from_string.f90,2.0,2.0,1.0,47.0,10.0,24.0,13.0,1.0,0.0,1.0,1.0,83.0,12.0,25.0,10.0,5.0,47.0,14.0,9.0,5.0,2.0,2.0,1.0,1.0,1.88,2.0,2.0,1.0,0.0
m_skw.f90,5.0,5.0,1.0,60.0,12.0,29.0,18.0,5.0,1.0,1.0,5.0,507.0,101.0,176.0,98.0,77.0,237.0,157.0,75.0,82.0,14.0,14.0,3.0,3.0,1.35,29.0,29.0,7.0,0.0
contstr21.f90,13.0,13.0,1.0,5765.0,14.0,5729.0,22.0,1.0,0.0,1.0,1.0,5819.0,17.0,5731.0,17.0,5713.0,73.0,654.0,14.0,640.0,13.0,13.0,1.0,2.0,0.01,13.0,13.0,1.0,0.0
cohsex_me.f90,45.0,45.0,5.0,399.0,42.0,254.0,122.0,2.0,0.0,1.0,1.0,904.0,87.0,511.0,155.0,350.0,348.0,441.0,87.0,354.0,91.0,90.0,10.0,9.0,0.68,91.0,90.0,10.0,0.0
m_numeric_tools.f90,4.0,3.0,1.0,41.0,9.0,21.0,12.0,85.0,1.0,1.0,90.0,5632.0,1060.0,1975.0,898.0,1076.0,2708.0,2021.0,831.0,1190.0,35.0,29.0,29.0,4.0,1.37,357.0,337.0,141.0,0.0
pawnhatfr.f90,61.0,61.0,4.0,306.0,32.0,233.0,45.0,1.0,0.0,1.0,1.0,365.0,35.0,235.0,54.0,180.0,101.0,212.0,29.0,183.0,61.0,61.0,4.0,11.0,0.43,61.0,61.0,4.0,0.0
pawprt.f90,56.0,56.0,1.0,261.0,14.0,232.0,22.0,2.0,0.0,1.0,1.0,578.0,31.0,466.0,78.0,387.0,96.0,459.0,48.0,411.0,113.0,113.0,3.0,7.0,0.21,113.0,113.0,3.0,0.0
cchi0q0_intraband.f90,46.0,45.0,9.0,519.0,62.0,338.0,144.0,1.0,0.0,1.0,1.0,601.0,65.0,340.0,127.0,212.0,223.0,307.0,89.0,218.0,46.0,45.0,9.0,5.0,0.66,46.0,45.0,9.0,0.0
outxml.f90,4.0,4.0,1.0,59.0,10.0,36.0,13.0,4.0,0.0,4.0,4.0,388.0,49.0,149.0,49.0,98.0,195.0,140.0,45.0,95.0,10.0,10.0,1.0,3.0,1.31,18.0,18.0,4.0,0.0
wvl_nl_gradient.f90,2.0,2.0,1.0,85.0,16.0,46.0,23.0,1.0,0.0,1.0,1.0,122.0,19.0,48.0,17.0,1.0,57.0,17.0,15.0,2.0,2.0,2.0,1.0,1.0,1.19,2.0,2.0,1.0,0.0
pawdenpot.f90,80.0,80.0,0.0,446.0,45.0,355.0,59.0,2.0,0.0,1.0,1.0,990.0,93.0,712.0,131.0,580.0,213.0,635.0,56.0,579.0,160.0,160.0,1.0,7.0,0.3,160.0,160.0,1.0,0.0
prtspgroup.f90,45.0,45.0,0.0,142.0,21.0,107.0,35.0,2.0,0.0,1.0,1.0,332.0,46.0,217.0,22.0,194.0,113.0,238.0,20.0,218.0,90.0,90.0,1.0,6.0,0.52,90.0,90.0,1.0,0.0
m_eig2d.f90,1.0,1.0,1.0,37.0,8.0,16.0,12.0,12.0,1.0,1.0,12.0,798.0,153.0,224.0,116.0,25.0,446.0,125.0,100.0,25.0,2.0,2.0,1.0,1.0,1.99,15.0,15.0,12.0,0.0
ep_el_weights.f90,20.0,20.0,1.0,204.0,40.0,118.0,48.0,1.0,0.0,1.0,1.0,268.0,43.0,120.0,46.0,73.0,109.0,104.0,36.0,68.0,20.0,20.0,1.0,6.0,0.91,20.0,20.0,1.0,0.0
ptg_C3h.f90,2.0,2.0,1.0,126.0,11.0,103.0,12.0,1.0,0.0,1.0,1.0,166.0,15.0,105.0,22.0,82.0,48.0,94.0,11.0,83.0,2.0,2.0,1.0,1.0,0.46,2.0,2.0,1.0,0.0
testfi.f90,23.0,23.0,1.0,268.0,42.0,182.0,45.0,1.0,0.0,1.0,1.0,315.0,47.0,184.0,21.0,162.0,87.0,167.0,19.0,148.0,23.0,23.0,1.0,4.0,0.47,23.0,23.0,1.0,0.0
m_array.f90,2.0,2.0,1.0,21.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,137.0,31.0,33.0,29.0,2.0,78.0,28.0,26.0,2.0,2.0,2.0,1.0,1.0,2.36,2.0,2.0,1.0,0.0
m_pawfgrtab.f90,19.0,19.0,2.0,282.0,30.0,195.0,60.0,10.0,0.0,1.0,10.0,1561.0,167.0,985.0,132.0,744.0,429.0,1076.0,126.0,950.0,55.0,55.0,12.0,9.0,0.44,194.0,194.0,21.0,0.0
m_paw_finegrid.f90,18.0,18.0,1.0,133.0,15.0,91.0,30.0,27.0,0.0,0.0,25.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,272.0,269.0,6.0,8.0,0.0,504.0,501.0,33.0,0.0
m_ppmodel.f90,12.0,11.0,1.0,117.0,19.0,71.0,32.0,19.0,1.0,1.0,19.0,3061.0,463.0,1428.0,511.0,909.0,1278.0,1232.0,325.0,907.0,22.0,21.0,5.0,7.0,0.89,237.0,216.0,23.0,0.0
dfpt_vtowfk.f90,25.0,25.0,2.0,231.0,30.0,160.0,42.0,2.0,0.0,1.0,1.0,587.0,64.0,323.0,119.0,203.0,206.0,271.0,70.0,201.0,50.0,50.0,5.0,4.0,0.64,50.0,50.0,5.0,0.0
pawmkrho.f90,6.0,6.0,0.0,80.0,10.0,59.0,12.0,2.0,0.0,1.0,1.0,249.0,24.0,121.0,55.0,65.0,110.0,95.0,41.0,54.0,13.0,13.0,1.0,2.0,0.91,13.0,13.0,1.0,0.0
pred_langevin.f90,89.0,89.0,1.0,704.0,95.0,437.0,179.0,1.0,0.0,1.0,1.0,756.0,98.0,439.0,66.0,372.0,228.0,405.0,43.0,362.0,89.0,89.0,1.0,7.0,0.52,89.0,89.0,1.0,0.0
gwls_LanczosBasis.f90,6.0,6.0,1.0,67.0,18.0,30.0,22.0,3.0,1.0,1.0,3.0,348.0,79.0,114.0,49.0,64.0,170.0,102.0,36.0,66.0,14.0,14.0,1.0,3.0,1.49,19.0,19.0,3.0,0.0
m_hdr.f90,10.0,10.0,2.0,108.0,17.0,72.0,19.0,33.0,1.0,1.0,33.0,4684.0,684.0,2488.0,546.0,1501.0,1570.0,1815.0,334.0,1481.0,133.0,133.0,23.0,4.0,0.63,356.0,337.0,94.0,0.0
m_shirley.f90,14.0,14.0,3.0,188.0,31.0,108.0,52.0,13.0,1.0,1.0,13.0,3174.0,498.0,1495.0,659.0,827.0,1240.0,1256.0,397.0,859.0,60.0,60.0,18.0,8.0,0.83,189.0,189.0,43.0,0.0
mlwfovlp_proj.f90,36.0,36.0,15.0,243.0,12.0,164.0,87.0,2.0,0.0,1.0,1.0,559.0,28.0,330.0,87.0,242.0,243.0,296.0,55.0,241.0,72.0,72.0,30.0,15.0,0.74,72.0,72.0,30.0,0.0
zerosym.f90,27.0,27.0,1.0,154.0,16.0,122.0,24.0,1.0,0.0,1.0,1.0,198.0,19.0,124.0,24.0,99.0,65.0,128.0,15.0,113.0,27.0,27.0,1.0,5.0,0.52,27.0,27.0,1.0,0.0
ddb_diel.f90,25.0,25.0,0.0,199.0,24.0,131.0,45.0,2.0,0.0,1.0,1.0,469.0,53.0,265.0,36.0,228.0,157.0,213.0,25.0,188.0,51.0,51.0,1.0,5.0,0.59,51.0,51.0,1.0,0.0
m_matrix.f90,12.0,12.0,1.0,146.0,20.0,94.0,34.0,1.0,1.0,1.0,1.0,216.0,33.0,106.0,46.0,58.0,83.0,79.0,25.0,54.0,12.0,12.0,1.0,2.0,0.78,12.0,12.0,1.0,0.0
symsgortho.f90,44.0,25.0,0.0,237.0,11.0,205.0,41.0,2.0,0.0,1.0,1.0,523.0,26.0,412.0,18.0,393.0,127.0,454.0,16.0,438.0,89.0,51.0,1.0,3.0,0.31,89.0,51.0,1.0,0.0
xcpositron.f90,28.0,28.0,0.0,145.0,12.0,119.0,19.0,2.0,0.0,1.0,1.0,361.0,27.0,240.0,44.0,195.0,106.0,264.0,34.0,230.0,57.0,57.0,1.0,4.0,0.44,57.0,57.0,1.0,0.0
respfn.f90,90.0,90.0,0.0,829.0,95.0,627.0,117.0,2.0,0.0,1.0,1.0,1769.0,194.0,1256.0,364.0,883.0,341.0,957.0,130.0,827.0,180.0,180.0,1.0,10.0,0.27,180.0,180.0,1.0,0.0
wvl_projectors_free.f90,2.0,2.0,1.0,64.0,11.0,33.0,20.0,1.0,0.0,1.0,1.0,102.0,15.0,35.0,10.0,1.0,54.0,10.0,8.0,2.0,2.0,2.0,1.0,1.0,1.54,2.0,2.0,1.0,0.0
pawdensities.f90,76.0,76.0,1.0,364.0,26.0,301.0,46.0,1.0,0.0,1.0,1.0,437.0,29.0,303.0,53.0,249.0,116.0,266.0,30.0,236.0,76.0,76.0,1.0,9.0,0.38,76.0,76.0,1.0,0.0
wvl_wfs_free.f90,2.0,2.0,1.0,54.0,10.0,30.0,14.0,1.0,0.0,1.0,1.0,93.0,13.0,32.0,10.0,1.0,50.0,10.0,8.0,2.0,2.0,2.0,1.0,1.0,1.56,2.0,2.0,1.0,0.0
isotemp.f90,19.0,19.0,1.0,172.0,12.0,118.0,42.0,3.0,0.0,3.0,3.0,665.0,50.0,360.0,80.0,277.0,261.0,343.0,59.0,284.0,35.0,35.0,1.0,3.0,0.72,58.0,58.0,3.0,0.0
timana.f90,166.0,75.0,108.0,1591.0,169.0,1272.0,178.0,1.0,0.0,1.0,1.0,1698.0,172.0,1274.0,34.0,1209.0,282.0,1394.0,31.0,1363.0,166.0,75.0,108.0,7.0,0.22,166.0,75.0,108.0,0.0
mod_prc_memory.f90,2.0,2.0,1.0,22.0,6.0,9.0,7.0,2.0,1.0,1.0,2.0,129.0,28.0,32.0,24.0,7.0,73.0,26.0,19.0,7.0,3.0,3.0,1.0,1.0,2.28,5.0,5.0,2.0,0.0
entropyrec.f90,18.0,18.0,10.0,158.0,29.0,109.0,22.0,2.0,0.0,1.0,2.0,351.0,57.0,215.0,32.0,182.0,85.0,215.0,29.0,186.0,35.0,35.0,19.0,0.0,0.4,36.0,36.0,20.0,0.0
m_copy.f90,1.0,1.0,1.0,26.0,6.0,11.0,8.0,58.0,1.0,1.0,58.0,2723.0,534.0,769.0,395.0,291.0,1426.0,754.0,350.0,404.0,2.0,2.0,1.0,1.0,1.85,88.0,88.0,58.0,0.0
m_xmpi.f90,2.0,2.0,1.0,41.0,9.0,18.0,13.0,34.0,1.0,1.0,34.0,4874.0,858.0,1823.0,538.0,195.0,2315.0,725.0,513.0,212.0,6.0,6.0,4.0,3.0,1.27,78.0,78.0,42.0,0.0
gwls_valenceWavefunctions.f90,1.0,1.0,1.0,36.0,8.0,4.0,23.0,3.0,1.0,1.0,3.0,225.0,41.0,32.0,29.0,2.0,154.0,30.0,28.0,2.0,1.0,1.0,1.0,0.0,4.81,3.0,3.0,3.0,0.0
dfptnl_doutput.f90,4.0,4.0,0.0,45.0,13.0,25.0,7.0,2.0,0.0,1.0,1.0,134.0,30.0,52.0,15.0,36.0,55.0,44.0,14.0,30.0,8.0,8.0,1.0,7.0,1.06,8.0,8.0,1.0,0.0
matr3inv.f90,2.0,2.0,1.0,52.0,10.0,31.0,11.0,1.0,0.0,1.0,1.0,98.0,14.0,33.0,11.0,21.0,53.0,27.0,9.0,18.0,2.0,2.0,1.0,1.0,1.61,2.0,2.0,1.0,0.0
getng.f90,33.0,33.0,11.0,207.0,27.0,139.0,49.0,2.0,0.0,1.0,1.0,487.0,57.0,280.0,44.0,235.0,168.0,274.0,37.0,237.0,66.0,66.0,22.0,7.0,0.6,66.0,66.0,22.0,0.0
ptg_C4h.f90,2.0,2.0,1.0,172.0,13.0,147.0,12.0,1.0,0.0,1.0,1.0,212.0,17.0,149.0,24.0,124.0,48.0,136.0,11.0,125.0,2.0,2.0,1.0,1.0,0.32,2.0,2.0,1.0,0.0
inupper.f90,6.0,6.0,1.0,60.0,7.0,33.0,20.0,1.0,0.0,1.0,1.0,104.0,10.0,35.0,14.0,20.0,61.0,29.0,12.0,17.0,6.0,6.0,1.0,3.0,1.74,6.0,6.0,1.0,0.0
outvar_a_h.f90,37.0,37.0,0.0,514.0,116.0,360.0,52.0,2.0,0.0,1.0,1.0,1107.0,236.0,722.0,42.0,679.0,180.0,687.0,27.0,660.0,75.0,75.0,1.0,5.0,0.25,75.0,75.0,1.0,0.0
pred_steepdesc.f90,11.0,11.0,0.0,83.0,15.0,43.0,28.0,2.0,0.0,1.0,1.0,240.0,34.0,88.0,28.0,59.0,126.0,95.0,27.0,68.0,22.0,22.0,1.0,5.0,1.43,22.0,22.0,1.0,0.0
dfpt_rhofermi.f90,10.0,10.0,0.0,103.0,13.0,76.0,14.0,6.0,0.0,1.0,1.0,751.0,83.0,459.0,170.0,288.0,216.0,391.0,97.0,294.0,62.0,62.0,4.0,6.0,0.47,62.0,62.0,4.0,0.0
gwls_model_polarisability.f90,4.0,4.0,1.0,84.0,25.0,40.0,18.0,6.0,1.0,1.0,6.0,707.0,188.0,273.0,94.0,178.0,260.0,249.0,75.0,174.0,13.0,13.0,1.0,3.0,0.95,29.0,29.0,6.0,0.0
m_bond_lotf.f90,4.0,4.0,1.0,41.0,8.0,23.0,10.0,7.0,1.0,1.0,7.0,475.0,83.0,192.0,86.0,105.0,215.0,157.0,58.0,99.0,8.0,8.0,1.0,4.0,1.12,30.0,30.0,7.0,0.0
pawinit.f90,38.0,37.0,2.0,265.0,27.0,198.0,44.0,2.0,0.0,2.0,2.0,702.0,62.0,398.0,113.0,284.0,252.0,350.0,44.0,306.0,72.0,72.0,4.0,7.0,0.63,77.0,75.0,5.0,0.0
predictimg.f90,6.0,3.0,0.0,55.0,13.0,34.0,8.0,2.0,0.0,1.0,1.0,182.0,31.0,70.0,28.0,41.0,83.0,60.0,25.0,35.0,12.0,7.0,1.0,3.0,1.19,12.0,7.0,1.0,0.0
compute_anharmonics.f90,49.0,49.0,8.0,409.0,42.0,331.0,36.0,1.0,0.0,1.0,1.0,443.0,45.0,333.0,47.0,285.0,67.0,279.0,33.0,246.0,49.0,49.0,8.0,7.0,0.2,49.0,49.0,8.0,0.0
defs_elphon.f90,13.0,13.0,1.0,68.0,10.0,49.0,9.0,5.0,1.0,1.0,5.0,763.0,134.0,382.0,228.0,153.0,339.0,311.0,157.0,154.0,27.0,27.0,1.0,2.0,0.89,66.0,66.0,5.0,0.0
cgq_builder.f90,22.0,22.0,4.0,184.0,40.0,116.0,39.0,1.0,0.0,1.0,1.0,248.0,43.0,118.0,40.0,77.0,100.0,107.0,25.0,82.0,22.0,22.0,4.0,8.0,0.85,22.0,22.0,4.0,0.0
m_gaussian_quadrature.f90,8.0,8.0,2.0,126.0,19.0,50.0,56.0,18.0,1.0,1.0,20.0,2706.0,402.0,928.0,312.0,615.0,1395.0,874.0,266.0,608.0,33.0,33.0,12.0,4.0,1.5,145.0,145.0,43.0,0.0
get_all_gkq.f90,3.0,3.0,0.0,77.0,15.0,41.0,24.0,2.0,0.0,1.0,1.0,211.0,33.0,84.0,37.0,45.0,102.0,67.0,27.0,40.0,6.0,6.0,1.0,2.0,1.21,6.0,6.0,1.0,0.0
m_pawang.f90,10.0,10.0,1.0,175.0,29.0,96.0,51.0,10.0,0.0,1.0,10.0,1007.0,163.0,483.0,80.0,362.0,372.0,497.0,80.0,417.0,34.0,34.0,1.0,12.0,0.77,103.0,103.0,10.0,0.0
m_bandfft_kpt.f90,21.0,21.0,2.0,137.0,12.0,110.0,15.0,12.0,1.0,1.0,12.0,2147.0,203.0,1387.0,410.0,976.0,602.0,1159.0,176.0,983.0,69.0,69.0,7.0,6.0,0.43,257.0,257.0,27.0,0.0
cg_rotate.f90,7.0,7.0,0.0,71.0,12.0,46.0,15.0,2.0,0.0,1.0,1.0,193.0,28.0,94.0,34.0,59.0,78.0,92.0,26.0,66.0,14.0,14.0,1.0,4.0,0.83,14.0,14.0,1.0,0.0
mksupercell.f90,5.0,5.0,1.0,83.0,19.0,39.0,25.0,1.0,0.0,1.0,1.0,128.0,22.0,41.0,20.0,20.0,67.0,37.0,17.0,20.0,5.0,5.0,1.0,1.0,1.63,5.0,5.0,1.0,0.0
dfpt_nstdy.f90,27.0,27.0,2.0,248.0,32.0,170.0,49.0,2.0,0.0,1.0,1.0,594.0,68.0,342.0,114.0,227.0,194.0,287.0,68.0,219.0,54.0,54.0,4.0,6.0,0.57,54.0,54.0,4.0,0.0
initylmg.f90,41.0,41.0,3.0,319.0,29.0,236.0,61.0,1.0,0.0,1.0,1.0,395.0,32.0,238.0,49.0,188.0,134.0,210.0,33.0,177.0,41.0,41.0,3.0,10.0,0.56,41.0,41.0,3.0,0.0
m_energies.f90,5.0,5.0,1.0,61.0,9.0,39.0,12.0,5.0,1.0,1.0,5.0,616.0,107.0,248.0,79.0,152.0,265.0,241.0,77.0,164.0,20.0,20.0,1.0,2.0,1.07,26.0,26.0,5.0,0.0
m_pred_lotf.f90,29.0,29.0,1.0,338.0,74.0,167.0,97.0,1.0,1.0,1.0,1.0,425.0,83.0,180.0,47.0,132.0,165.0,168.0,38.0,130.0,29.0,29.0,1.0,4.0,0.92,29.0,29.0,1.0,0.0
contistr01.f90,12.0,12.0,1.0,1694.0,12.0,1652.0,30.0,1.0,0.0,1.0,1.0,1747.0,15.0,1654.0,16.0,1637.0,80.0,914.0,13.0,901.0,12.0,12.0,1.0,2.0,0.05,12.0,12.0,1.0,0.0
bound.f90,10.0,10.0,1.0,87.0,11.0,59.0,17.0,2.0,0.0,1.0,2.0,206.0,22.0,109.0,22.0,86.0,77.0,102.0,20.0,82.0,20.0,20.0,1.0,0.0,0.71,21.0,21.0,2.0,0.0
ep_ph_weights.f90,8.0,8.0,1.0,123.0,26.0,70.0,28.0,1.0,0.0,1.0,1.0,176.0,29.0,72.0,36.0,35.0,78.0,60.0,30.0,30.0,8.0,8.0,1.0,5.0,1.08,8.0,8.0,1.0,0.0
fresid.f90,35.0,35.0,2.0,308.0,37.0,195.0,77.0,2.0,0.0,1.0,2.0,673.0,75.0,388.0,64.0,323.0,215.0,404.0,48.0,356.0,70.0,70.0,3.0,0.0,0.55,71.0,71.0,4.0,0.0
pawnabla_init.f90,5.0,5.0,0.0,70.0,11.0,48.0,13.0,2.0,0.0,1.0,1.0,195.0,26.0,98.0,37.0,60.0,76.0,65.0,19.0,46.0,10.0,10.0,1.0,3.0,0.78,10.0,10.0,1.0,0.0
gaugetransfo.f90,3.0,3.0,1.0,59.0,17.0,26.0,18.0,1.0,0.0,1.0,1.0,110.0,21.0,28.0,15.0,12.0,65.0,23.0,13.0,10.0,3.0,3.0,1.0,2.0,2.32,3.0,3.0,1.0,0.0
isfile.f90,13.0,13.0,1.0,112.0,15.0,83.0,16.0,1.0,0.0,1.0,1.0,154.0,18.0,85.0,24.0,60.0,55.0,61.0,14.0,47.0,13.0,13.0,1.0,4.0,0.65,13.0,13.0,1.0,0.0
xfpack_x2vin.f90,9.0,9.0,0.0,76.0,13.0,43.0,21.0,2.0,0.0,1.0,1.0,211.0,30.0,88.0,28.0,59.0,96.0,77.0,22.0,55.0,18.0,18.0,1.0,5.0,1.09,18.0,18.0,1.0,0.0
randac.f90,10.0,10.0,1.0,84.0,13.0,50.0,23.0,1.0,0.0,1.0,1.0,137.0,17.0,52.0,14.0,37.0,72.0,50.0,13.0,37.0,10.0,10.0,1.0,2.0,1.38,10.0,10.0,1.0,0.0
smpbz.f90,63.0,63.0,16.0,410.0,36.0,334.0,42.0,1.0,0.0,1.0,1.0,477.0,39.0,336.0,37.0,298.0,106.0,253.0,19.0,234.0,63.0,63.0,16.0,9.0,0.32,63.0,63.0,16.0,0.0
hermit.f90,7.0,7.0,1.0,90.0,21.0,51.0,18.0,1.0,0.0,1.0,1.0,140.0,25.0,53.0,17.0,35.0,64.0,46.0,15.0,31.0,7.0,7.0,1.0,2.0,1.21,7.0,7.0,1.0,0.0
timab.f90,4.0,2.0,0.0,66.0,8.0,39.0,19.0,2.0,0.0,1.0,1.0,217.0,19.0,81.0,16.0,34.0,121.0,48.0,13.0,35.0,9.0,5.0,1.0,2.0,1.49,9.0,5.0,1.0,0.0
m_per_cond.f90,2.0,2.0,1.0,27.0,7.0,10.0,9.0,6.0,1.0,1.0,6.0,370.0,77.0,85.0,59.0,25.0,213.0,83.0,58.0,25.0,3.0,3.0,1.0,2.0,2.51,14.0,14.0,6.0,0.0
indirect_parallel_Fourier.f90,9.0,9.0,1.0,137.0,15.0,86.0,39.0,1.0,0.0,1.0,1.0,193.0,18.0,88.0,36.0,39.0,92.0,78.0,23.0,55.0,9.0,9.0,1.0,2.0,1.05,9.0,9.0,1.0,0.0
make_fc_paw.f90,19.0,19.0,1.0,148.0,21.0,100.0,41.0,1.0,0.0,1.0,1.0,206.0,24.0,102.0,30.0,71.0,96.0,102.0,26.0,76.0,19.0,19.0,1.0,10.0,0.94,19.0,19.0,1.0,0.0
outvars.f90,21.0,21.0,0.0,150.0,20.0,105.0,26.0,2.0,0.0,1.0,1.0,372.0,44.0,212.0,38.0,149.0,121.0,173.0,30.0,143.0,43.0,43.0,1.0,5.0,0.57,43.0,43.0,1.0,0.0
