index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
4111,pair_list.cpp,6.0,26.0,2.0,87.0,276.0,59.0,8.0,8.0,9.0,1.0,34.0,6.0,26.0,2.0,0.0,10.0,422.0,87.0,265.0,62.0,206.0,59.0,0.0,11.0,177.0,253.0,61.0,0.0,192.0,26.0,26.0,33.0,7.0,4.0,0.22,76.0,76.0,88.0,19.0,0.0
4112,pair_list.h,0.0,0.0,0.0,17.0,44.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,116.0,15.0,36.0,31.0,0.0,64.0,3.0,7.0,31.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,0.0,0.0,0.0,0.0
4113,compute_cluster_atom.cpp,4.0,18.0,2.0,49.0,160.0,35.0,5.0,5.0,5.0,2.0,23.0,4.0,18.0,2.0,0.0,8.0,244.0,49.0,144.0,29.0,98.0,35.0,0.0,16.0,101.0,138.0,26.0,0.0,112.0,17.0,17.0,17.0,10.0,5.0,0.24,37.0,37.0,38.0,17.0,0.0
4114,compute_cluster_atom.h,0.0,0.0,0.0,11.0,26.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75.0,9.0,18.0,15.0,0.0,38.0,3.0,7.0,13.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.0
4115,compute_spec_atom.cpp,2.0,12.0,0.0,136.0,450.0,60.0,4.0,4.0,4.0,1.0,14.0,2.0,12.0,0.0,0.0,35.0,646.0,136.0,437.0,143.0,292.0,60.0,0.0,13.0,291.0,428.0,142.0,0.0,286.0,35.0,35.0,35.0,1.0,3.0,0.14,136.0,136.0,136.0,35.0,0.0
4116,manifold_gaussian_bump.cpp,1.0,11.0,0.0,73.0,284.0,18.0,2.0,2.0,2.0,1.0,12.0,1.0,11.0,0.0,1.0,25.0,374.0,73.0,281.0,113.0,167.0,18.0,0.0,3.0,170.0,217.0,100.0,0.0,117.0,5.0,5.0,5.0,3.0,2.0,0.06,45.0,45.0,46.0,31.0,0.0
4117,ARMv8-ThunderX_OpenMP_KokkosCore_config.h,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4118,pppm_disp_omp.cpp,12.0,63.0,7.0,297.0,1351.0,229.0,7.0,7.0,8.0,2.0,81.0,12.0,56.0,6.0,0.0,21.0,1862.0,297.0,1186.0,374.0,899.0,220.0,86.0,108.0,1020.0,1169.0,364.0,0.0,805.0,11.0,11.0,12.0,9.0,6.0,0.19,147.0,147.0,159.0,53.0,0.0
4119,MPI_Wrappers.cpp,0.0,7.0,0.0,40.0,286.0,16.0,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,0.0,27.0,342.0,28.0,195.0,85.0,92.0,0.0,112.0,8.0,102.0,162.0,74.0,0.0,88.0,4.0,4.0,5.0,1.0,2.0,0.00,55.0,55.0,63.0,27.0,0.0
4120,dihedral_class2_omp.cpp,36.0,117.0,12.0,118.0,365.0,54.0,19.0,19.0,21.0,1.0,165.0,36.0,116.0,12.0,0.0,3.0,536.0,118.0,350.0,30.0,307.0,54.0,1.0,15.0,314.0,368.0,28.0,0.0,340.0,47.0,47.0,52.0,1.0,4.0,0.15,56.0,56.0,62.0,3.0,0.0
4121,fix_nh_body.cpp,4.0,14.0,2.0,33.0,82.0,38.0,4.0,4.0,4.0,1.0,20.0,4.0,14.0,2.0,0.0,5.0,153.0,33.0,72.0,28.0,47.0,38.0,0.0,10.0,48.0,68.0,28.0,0.0,40.0,5.0,5.0,5.0,1.0,3.0,0.53,18.0,18.0,18.0,5.0,0.0
4122,TestOpenMP.cpp,0.0,1.0,0.0,16.0,52.0,44.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,111.0,3.0,1.0,1.0,0.0,42.0,61.0,26.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,42.00,1.0,1.0,1.0,1.0,0.0
4123,Kepler35_Qthreads_KokkosCore_config.h,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4124,pair_eam_alloy_kokkos.cpp,6.0,28.0,3.0,214.0,813.0,141.0,6.0,6.0,7.0,1.0,37.0,6.0,28.0,3.0,0.0,27.0,1168.0,214.0,793.0,227.0,579.0,141.0,1.0,19.0,546.0,708.0,171.0,0.0,537.0,36.0,36.0,39.0,5.0,4.0,0.18,175.0,175.0,197.0,34.0,0.0
4125,pair_srp.cpp,6.0,26.0,5.0,132.0,466.0,156.0,6.0,6.0,6.0,1.0,35.0,6.0,26.0,5.0,0.0,17.0,744.0,132.0,446.0,69.0,336.0,156.0,0.0,20.0,328.0,427.0,61.0,0.0,366.0,21.0,21.0,23.0,12.0,5.0,0.35,99.0,99.0,107.0,28.0,0.0
4126,pair_born_coul_wolf_gpu.h,0.0,0.0,0.0,11.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,9.0,15.0,12.0,0.0,24.0,3.0,7.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60,0.0,0.0,0.0,0.0,0.0
4127,mat4x4.cpp,0.0,6.0,0.0,29.0,116.0,24.0,2.0,2.0,2.0,1.0,7.0,0.0,6.0,0.0,0.0,19.0,164.0,29.0,114.0,29.0,72.0,24.0,0.0,2.0,116.0,149.0,30.0,0.0,119.0,4.0,4.0,5.0,1.0,2.0,0.21,32.0,32.0,35.0,19.0,0.0
4128,pair_buck_coul_long_intel.h,0.0,1.0,0.0,20.0,57.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,92.0,18.0,48.0,42.0,1.0,16.0,3.0,8.0,35.0,38.0,37.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33,2.0,2.0,2.0,2.0,0.0
4129,lal_lj_sdk.cpp,2.0,13.0,0.0,22.0,112.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,154.0,22.0,102.0,35.0,64.0,20.0,2.0,9.0,51.0,66.0,21.0,0.0,45.0,4.0,4.0,5.0,1.0,1.0,0.20,14.0,14.0,15.0,7.0,0.0
4132,ATC_CouplingMass.cpp,3.0,18.0,3.0,40.0,182.0,63.0,3.0,3.0,3.0,1.0,24.0,3.0,18.0,3.0,0.0,9.0,285.0,40.0,165.0,49.0,100.0,63.0,0.0,17.0,104.0,141.0,43.0,0.0,98.0,13.0,13.0,13.0,1.0,4.0,0.38,30.0,30.0,30.0,9.0,0.0
4133,Thermostat.cpp,1.0,14.0,2.0,270.0,1505.0,866.0,2.0,2.0,2.0,1.0,17.0,1.0,13.0,2.0,0.0,110.0,2621.0,269.0,1476.0,394.0,820.0,864.0,19.0,13.0,617.0,864.0,239.0,0.0,625.0,38.0,32.0,44.0,3.0,7.0,0.59,237.0,231.0,251.0,112.0,0.0
4134,fix_nve_eff.cpp,1.0,13.0,1.0,30.0,115.0,30.0,3.0,3.0,3.0,1.0,15.0,1.0,13.0,1.0,0.0,8.0,175.0,30.0,103.0,37.0,67.0,30.0,0.0,12.0,65.0,88.0,37.0,0.0,51.0,6.0,6.0,6.0,1.0,4.0,0.29,21.0,21.0,21.0,8.0,0.0
4135,fix_atc.cpp,1.0,14.0,6.0,75.0,550.0,302.0,3.0,3.0,3.0,1.0,21.0,1.0,14.0,6.0,0.0,38.0,927.0,75.0,523.0,71.0,322.0,302.0,1.0,27.0,212.0,305.0,72.0,0.0,233.0,47.0,47.0,48.0,1.0,3.0,0.58,110.0,110.0,111.0,38.0,0.0
4136,ATC_CouplingMomentumEnergy.h,0.0,0.0,0.0,22.0,36.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0,22.0,27.0,24.0,1.0,25.0,0.0,9.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0
4137,pair_born_coul_wolf_gpu.cpp,4.0,29.0,0.0,40.0,224.0,28.0,5.0,5.0,5.0,1.0,34.0,4.0,29.0,0.0,0.0,6.0,292.0,40.0,204.0,76.0,137.0,28.0,0.0,20.0,122.0,153.0,45.0,0.0,108.0,13.0,13.0,13.0,1.0,6.0,0.14,29.0,29.0,32.0,6.0,0.0
4138,math_special.cpp,3.0,144.0,3.0,19.0,453.0,76.0,34.0,1.0,34.0,1.0,150.0,3.0,143.0,3.0,0.0,3.0,547.0,19.0,444.0,120.0,325.0,76.0,3.0,8.0,225.0,330.0,113.0,0.0,217.0,101.0,2.0,101.0,1.0,1.0,0.17,103.0,4.0,103.0,3.0,0.0
4139,mat3x3.cpp,0.0,5.0,0.0,29.0,105.0,24.0,2.0,2.0,2.0,1.0,6.0,0.0,5.0,0.0,0.0,19.0,153.0,29.0,103.0,29.0,61.0,24.0,0.0,2.0,87.0,120.0,30.0,0.0,90.0,4.0,4.0,5.0,1.0,2.0,0.23,32.0,32.0,35.0,19.0,0.0
4140,Kepler37_Qthreads_KokkosCore_config.h,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4141,sna.cpp,7.0,34.0,4.0,299.0,1382.0,308.0,8.0,8.0,8.0,1.0,44.0,7.0,32.0,4.0,0.0,35.0,1972.0,299.0,1302.0,438.0,1046.0,308.0,33.0,52.0,850.0,1079.0,263.0,0.0,816.0,32.0,32.0,32.0,7.0,7.0,0.24,265.0,265.0,268.0,55.0,0.0
4142,pair_meam_spline.cpp,5.0,28.0,3.0,133.0,541.0,150.0,6.0,6.0,6.0,1.0,35.0,5.0,27.0,3.0,0.0,19.0,821.0,133.0,522.0,157.0,409.0,150.0,0.0,19.0,413.0,522.0,149.0,0.0,373.0,31.0,31.0,31.0,6.0,4.0,0.29,108.0,108.0,112.0,24.0,0.0
4143,fix_qeq_reax_kokkos.cpp,3.0,16.0,1.0,226.0,900.0,133.0,3.0,3.0,3.0,1.0,20.0,3.0,16.0,1.0,0.0,48.0,1250.0,226.0,871.0,278.0,543.0,133.0,1.0,28.0,551.0,693.0,199.0,0.0,494.0,16.0,16.0,19.0,13.0,6.0,0.15,139.0,139.0,146.0,60.0,0.0
4144,SNB_Qthreads_KokkosCore_config.h,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,8.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4145,pair_nm_cut_coul_long_omp.cpp,5.0,42.0,1.0,33.0,186.0,18.0,7.0,7.0,8.0,1.0,48.0,5.0,42.0,1.0,0.0,4.0,236.0,33.0,168.0,42.0,114.0,18.0,1.0,18.0,119.0,147.0,40.0,0.0,107.0,18.0,18.0,20.0,1.0,7.0,0.11,27.0,27.0,30.0,4.0,0.0
4146,dihedral_spherical.cpp,9.0,41.0,18.0,154.0,470.0,293.0,7.0,7.0,8.0,1.0,65.0,9.0,41.0,18.0,0.0,11.0,876.0,154.0,454.0,146.0,346.0,293.0,0.0,16.0,360.0,439.0,133.0,0.0,306.0,26.0,26.0,31.0,1.0,3.0,0.65,75.0,75.0,83.0,11.0,0.0
4147,compute_pressure_uef.cpp,2.0,19.0,1.0,20.0,134.0,41.0,4.0,4.0,5.0,1.0,23.0,2.0,19.0,1.0,0.0,6.0,195.0,20.0,117.0,20.0,83.0,41.0,0.0,17.0,70.0,97.0,19.0,0.0,78.0,11.0,11.0,13.0,4.0,3.0,0.35,26.0,26.0,30.0,9.0,0.0
4148,dihedral_multi_harmonic_omp.cpp,15.0,59.0,4.0,55.0,191.0,29.0,8.0,8.0,10.0,1.0,78.0,15.0,58.0,4.0,0.0,3.0,274.0,55.0,176.0,25.0,139.0,29.0,1.0,15.0,131.0,155.0,23.0,0.0,132.0,16.0,16.0,21.0,1.0,4.0,0.16,25.0,25.0,31.0,3.0,0.0
4149,dihedral_multi_harmonic_omp.h,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50,0.0,0.0,0.0,0.0,0.0
4150,cudpp_plan_manager.cpp,1.0,10.0,0.0,21.0,104.0,30.0,2.0,2.0,2.0,1.0,11.0,1.0,10.0,0.0,0.0,10.0,155.0,21.0,100.0,14.0,49.0,30.0,0.0,4.0,39.0,61.0,16.0,0.0,45.0,4.0,4.0,4.0,3.0,2.0,0.30,20.0,20.0,20.0,14.0,0.0
4151,fix_qeq_dynamic.cpp,6.0,23.0,0.0,64.0,202.0,26.0,6.0,6.0,7.0,1.0,29.0,6.0,23.0,0.0,0.0,8.0,292.0,64.0,183.0,34.0,130.0,26.0,0.0,19.0,142.0,193.0,32.0,0.0,161.0,16.0,16.0,17.0,5.0,4.0,0.14,51.0,51.0,52.0,15.0,0.0
4152,WSM_OpenMP_KokkosCore_config.h,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,8.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4154,displace_atoms.cpp,11.0,54.0,5.0,70.0,297.0,48.0,15.0,15.0,17.0,1.0,71.0,11.0,54.0,5.0,0.0,5.0,415.0,70.0,274.0,75.0,223.0,48.0,0.0,23.0,211.0,288.0,75.0,0.0,213.0,56.0,56.0,66.0,1.0,5.0,0.18,77.0,77.0,87.0,5.0,0.0
4155,fix_peri_neigh_omp.cpp,3.0,17.0,2.0,8.0,24.0,18.0,4.0,4.0,4.0,1.0,22.0,3.0,17.0,2.0,0.0,1.0,50.0,8.0,19.0,5.0,13.0,18.0,0.0,5.0,14.0,20.0,7.0,0.0,13.0,4.0,4.0,4.0,1.0,2.0,0.95,4.0,4.0,4.0,1.0,0.0
4156,fix_peri_neigh_omp.h,0.0,2.0,0.0,10.0,16.0,12.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,38.0,8.0,8.0,6.0,0.0,12.0,3.0,7.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.50,1.0,1.0,1.0,1.0,0.0
4157,sna_kokkos_impl.h,5.0,27.0,6.0,200.0,866.0,253.0,3.0,3.0,3.0,1.0,36.0,5.0,26.0,6.0,0.0,30.0,1289.0,200.0,830.0,182.0,633.0,253.0,16.0,20.0,316.0,395.0,114.0,0.0,281.0,16.0,16.0,17.0,7.0,6.0,0.30,97.0,97.0,98.0,44.0,0.0
4158,sna_kokkos.h,0.0,1.0,0.0,46.0,123.0,66.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,211.0,46.0,109.0,105.0,1.0,66.0,4.0,10.0,69.0,70.0,70.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.61,1.0,1.0,1.0,1.0,0.0
4159,ucl_get_devices.cpp,0.0,9.0,0.0,6.0,21.0,21.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,1.0,48.0,6.0,9.0,2.0,5.0,21.0,6.0,9.0,5.0,7.0,2.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,2.33,2.0,2.0,2.0,1.0,0.0
4162,fix_bond_swap.cpp,8.0,34.0,7.0,128.0,473.0,138.0,10.0,10.0,16.0,3.0,49.0,8.0,34.0,7.0,0.0,13.0,739.0,128.0,451.0,76.0,365.0,138.0,0.0,22.0,338.0,474.0,65.0,0.0,409.0,101.0,101.0,164.0,33.0,7.0,0.31,134.0,134.0,205.0,45.0,0.0
4163,fix_shardlow.cpp,7.0,34.0,3.0,129.0,518.0,103.0,4.0,4.0,5.0,1.0,43.0,7.0,30.0,3.0,0.0,14.0,741.0,129.0,444.0,222.0,354.0,103.0,33.0,41.0,348.0,403.0,197.0,0.0,206.0,14.0,14.0,16.0,4.0,3.0,0.23,57.0,57.0,64.0,21.0,0.0
4164,lal_answer.cpp,1.0,19.0,0.0,34.0,263.0,17.0,5.0,5.0,6.0,1.0,20.0,1.0,19.0,0.0,0.0,13.0,314.0,34.0,261.0,73.0,194.0,17.0,0.0,2.0,175.0,243.0,55.0,0.0,188.0,19.0,19.0,20.0,3.0,5.0,0.07,67.0,67.0,76.0,15.0,0.0
4165,nstencil_half_multi_2d_newtoff.cpp,1.0,13.0,0.0,7.0,30.0,16.0,3.0,3.0,3.0,1.0,13.0,1.0,13.0,0.0,0.0,2.0,53.0,7.0,26.0,9.0,13.0,16.0,0.0,4.0,20.0,27.0,9.0,0.0,18.0,5.0,5.0,5.0,1.0,4.0,0.62,6.0,6.0,6.0,2.0,0.0
4166,nstencil_half_multi_2d_newtoff.h,0.0,1.0,0.0,10.0,18.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,43.0,8.0,8.0,6.0,0.0,15.0,5.0,7.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,1.0,1.0,1.0,1.0,0.0
4167,reaxc_reset_tools.cpp,2.0,14.0,1.0,31.0,131.0,31.0,2.0,2.0,3.0,1.0,16.0,2.0,14.0,1.0,0.0,9.0,192.0,31.0,126.0,16.0,82.0,31.0,0.0,5.0,76.0,98.0,13.0,0.0,85.0,10.0,10.0,11.0,4.0,3.0,0.25,22.0,22.0,23.0,12.0,0.0
4168,compute_smd_damage.cpp,1.0,10.0,0.0,21.0,58.0,30.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,109.0,21.0,49.0,14.0,28.0,30.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.61,13.0,13.0,14.0,5.0,0.0
4169,fix_npt_eff.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
4170,improper_class2_kokkos.cpp,16.0,74.0,7.0,187.0,786.0,107.0,12.0,12.0,14.0,1.0,98.0,16.0,74.0,7.0,0.0,10.0,1080.0,187.0,767.0,95.0,625.0,107.0,1.0,18.0,584.0,704.0,73.0,0.0,631.0,48.0,48.0,55.0,1.0,4.0,0.14,117.0,117.0,139.0,10.0,0.0
4171,TestCuda_ViewMapping_subview.cpp,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4172,dump2vtk_tris.cpp,13.0,47.0,8.0,45.0,162.0,44.0,4.0,4.0,4.0,1.0,64.0,11.0,36.0,8.0,0.0,3.0,239.0,40.0,109.0,21.0,81.0,42.0,32.0,29.0,82.0,95.0,22.0,0.0,73.0,10.0,10.0,10.0,1.0,3.0,0.39,12.0,12.0,12.0,3.0,0.0
4181,pair_buck_coul_long_intel.cpp,7.0,71.0,1.0,74.0,593.0,26.0,10.0,10.0,11.0,1.0,78.0,7.0,50.0,1.0,0.0,8.0,689.0,72.0,406.0,143.0,278.0,25.0,135.0,109.0,326.0,404.0,129.0,11.0,264.0,41.0,41.0,45.0,1.0,5.0,0.06,76.0,76.0,86.0,8.0,0.0
4182,PerfTestGramSchmidt.cpp,3.0,13.0,1.0,57.0,170.0,56.0,3.0,3.0,3.0,1.0,16.0,3.0,13.0,1.0,0.0,10.0,283.0,57.0,165.0,94.0,68.0,56.0,0.0,5.0,85.0,110.0,55.0,0.0,55.0,6.0,6.0,6.0,1.0,4.0,0.34,26.0,26.0,26.0,10.0,0.0
4183,pair_tersoff_zbl.cpp,4.0,25.0,3.0,49.0,192.0,46.0,5.0,5.0,8.0,3.0,32.0,4.0,25.0,3.0,0.0,7.0,287.0,49.0,175.0,32.0,139.0,46.0,0.0,17.0,110.0,150.0,27.0,0.0,123.0,27.0,27.0,45.0,15.0,4.0,0.26,38.0,38.0,56.0,21.0,0.0
4184,pair_meam_sw_spline.cpp,5.0,26.0,2.0,131.0,501.0,366.0,5.0,5.0,5.0,1.0,33.0,5.0,25.0,2.0,0.0,19.0,997.0,131.0,482.0,161.0,377.0,366.0,0.0,19.0,389.0,476.0,156.0,0.0,320.0,21.0,21.0,22.0,5.0,4.0,0.76,86.0,86.0,89.0,23.0,0.0
4185,pair_yukawa_colloid_gpu.cpp,3.0,23.0,0.0,34.0,178.0,28.0,4.0,4.0,4.0,1.0,26.0,3.0,23.0,0.0,0.0,6.0,240.0,34.0,159.0,55.0,102.0,28.0,0.0,19.0,92.0,116.0,34.0,0.0,82.0,9.0,9.0,11.0,1.0,4.0,0.18,23.0,23.0,26.0,6.0,0.0
4186,pair_peri_ves.cpp,8.0,30.0,3.0,149.0,476.0,98.0,6.0,6.0,6.0,1.0,41.0,8.0,30.0,3.0,0.0,15.0,723.0,149.0,458.0,97.0,367.0,98.0,0.0,18.0,363.0,449.0,92.0,0.0,357.0,34.0,34.0,38.0,5.0,4.0,0.21,89.0,89.0,97.0,23.0,0.0
4187,WeakEquationElectronTemperature.cpp,1.0,9.0,1.0,25.0,144.0,63.0,1.0,1.0,1.0,1.0,10.0,0.0,8.0,1.0,0.0,16.0,230.0,20.0,123.0,68.0,31.0,58.0,24.0,6.0,35.0,55.0,24.0,0.0,31.0,2.0,2.0,2.0,1.0,1.0,0.47,18.0,18.0,18.0,16.0,0.0
4188,fix_ave_histo_weight.cpp,14.0,80.0,5.0,84.0,430.0,56.0,27.0,27.0,34.0,2.0,99.0,14.0,80.0,5.0,0.0,5.0,570.0,84.0,410.0,47.0,337.0,56.0,0.0,20.0,256.0,386.0,44.0,0.0,342.0,107.0,107.0,125.0,5.0,4.0,0.14,135.0,135.0,168.0,11.0,0.0
4189,atom_vec_atomic.cpp,2.0,21.0,0.0,92.0,523.0,68.0,4.0,4.0,4.0,1.0,23.0,2.0,21.0,0.0,0.0,24.0,683.0,92.0,514.0,80.0,391.0,68.0,0.0,9.0,395.0,490.0,76.0,0.0,414.0,10.0,10.0,10.0,1.0,4.0,0.13,94.0,94.0,96.0,24.0,0.0
4190,lal_lj_sdk_ext.cpp,2.0,16.0,0.0,19.0,85.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,16.0,0.0,0.0,5.0,121.0,19.0,81.0,30.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,0.0
4191,fix_nh_asphere.cpp,5.0,15.0,3.0,37.0,87.0,40.0,4.0,4.0,4.0,1.0,23.0,5.0,15.0,3.0,0.0,5.0,164.0,37.0,77.0,30.0,51.0,40.0,0.0,10.0,53.0,73.0,30.0,0.0,43.0,5.0,5.0,5.0,1.0,3.0,0.52,18.0,18.0,18.0,5.0,0.0
4192,pair_lj_sf_dipole_sf_gpu.cpp,7.0,44.0,1.0,61.0,306.0,33.0,6.0,6.0,8.0,1.0,52.0,7.0,44.0,1.0,0.0,6.0,400.0,61.0,287.0,72.0,212.0,33.0,0.0,19.0,190.0,227.0,46.0,0.0,181.0,18.0,18.0,26.0,1.0,6.0,0.11,36.0,36.0,49.0,6.0,0.0
4193,Pascal60_OpenMP_KokkosCore_config.h,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4194,lal_dpd_ext.cpp,1.0,15.0,0.0,20.0,96.0,17.0,3.0,3.0,3.0,1.0,16.0,1.0,15.0,0.0,0.0,6.0,133.0,20.0,92.0,36.0,53.0,17.0,0.0,4.0,36.0,55.0,18.0,0.0,37.0,12.0,12.0,14.0,1.0,3.0,0.18,17.0,17.0,19.0,6.0,0.0
4195,ARMv8-ThunderX_Qthreads_KokkosCore_config.h,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
4196,commandline.cpp,1.0,11.0,1.0,68.0,392.0,53.0,3.0,3.0,3.0,1.0,12.0,1.0,11.0,1.0,0.0,37.0,504.0,68.0,391.0,79.0,271.0,53.0,0.0,1.0,236.0,339.0,70.0,0.0,269.0,24.0,24.0,26.0,22.0,5.0,0.14,103.0,103.0,110.0,69.0,0.0
4197,pair_coul_msm_omp.cpp,5.0,35.0,1.0,31.0,149.0,18.0,6.0,6.0,7.0,1.0,40.0,5.0,34.0,1.0,0.0,4.0,197.0,31.0,137.0,28.0,96.0,18.0,1.0,12.0,97.0,120.0,26.0,0.0,94.0,12.0,12.0,15.0,1.0,5.0,0.13,22.0,22.0,26.0,4.0,0.0
4198,pair_coul_msm_omp.h,0.0,0.0,0.0,14.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,12.0,11.0,8.0,0.0,22.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00,0.0,0.0,0.0,0.0,0.0
4199,KernelFunction.cpp,0.0,15.0,2.0,47.0,576.0,122.0,4.0,4.0,5.0,1.0,16.0,0.0,15.0,2.0,0.0,38.0,726.0,47.0,570.0,165.0,341.0,122.0,0.0,6.0,282.0,422.0,135.0,18.0,269.0,29.0,29.0,51.0,8.0,7.0,0.21,136.0,136.0,188.0,51.0,0.0
