index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
1803,region_cylinder.h,0.0,0.0,0.0,14.0,29.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0,12.0,21.0,18.0,0.0,38.0,3.0,7.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0
1804,region_block.h,0.0,0.0,0.0,12.0,21.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,10.0,13.0,10.0,0.0,26.0,3.0,7.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1805,fix_addforce_cuda.h,0.0,0.0,0.0,10.0,32.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,8.0,23.0,20.0,0.0,22.0,3.0,8.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0
1806,pair_zbl.cpp,4.0,21.0,2.0,90.0,294.0,70.0,3.0,3.0,3.0,1.0,27.0,4.0,21.0,2.0,0.0,13.0,454.0,90.0,277.0,78.0,217.0,70.0,0.0,17.0,214.0,256.0,78.0,0.0,178.0,11.0,11.0,13.0,1.0,5.0,0.25,40.0,40.0,42.0,13.0,0.0
1807,pair_lj_gromacs_coul_gromacs.h,0.0,0.0,0.0,12.0,35.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76.0,10.0,27.0,24.0,0.0,29.0,3.0,7.0,22.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0
1808,pair_lj_gromacs_coul_gromacs_kokkos.h,0.0,1.0,0.0,29.0,106.0,30.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,165.0,27.0,94.0,90.0,2.0,30.0,5.0,9.0,94.0,95.0,71.0,0.0,24.0,1.0,1.0,1.0,1.0,0.0,0.32,2.0,2.0,2.0,2.0,0.0
1809,pair_snap.h,0.0,0.0,0.0,17.0,81.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,171.0,15.0,70.0,67.0,0.0,81.0,5.0,9.0,65.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0
1810,neighbor_cuda.cpp,7.0,29.0,2.0,53.0,158.0,30.0,8.0,8.0,11.0,1.0,38.0,7.0,29.0,2.0,0.0,5.0,240.0,53.0,145.0,19.0,110.0,30.0,0.0,13.0,104.0,153.0,26.0,0.0,127.0,24.0,24.0,30.0,1.0,4.0,0.21,42.0,42.0,53.0,5.0,0.0
1811,neighbor_cuda.h,0.0,0.0,0.0,8.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,8.0,15.0,12.0,1.0,12.0,0.0,4.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
1812,lal_colloid.h,0.0,0.0,0.0,15.0,35.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89.0,15.0,31.0,28.0,0.0,39.0,0.0,4.0,17.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0
1813,Kokkos_Cuda_BasicAllocators.hpp,0.0,0.0,0.0,43.0,90.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,6.0,0.0,0.0,0.0,46.0,133.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1814,bond_nonlinear.cpp,2.0,12.0,0.0,40.0,133.0,32.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,0.0,0.0,10.0,205.0,40.0,123.0,36.0,83.0,32.0,0.0,10.0,91.0,117.0,36.0,0.0,81.0,7.0,7.0,10.0,1.0,2.0,0.26,25.0,25.0,28.0,10.0,0.0
1815,feint_threads.cpp,0.0,0.0,0.0,8.0,16.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,2.0,0.0,0.0,0.0,43.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1816,fix_nph.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
1817,pair_gauss_gpu.cpp,2.0,19.0,0.0,35.0,171.0,29.0,3.0,3.0,4.0,1.0,21.0,2.0,19.0,0.0,0.0,7.0,235.0,35.0,152.0,53.0,94.0,29.0,0.0,19.0,88.0,112.0,35.0,0.0,77.0,8.0,8.0,10.0,1.0,4.0,0.19,23.0,23.0,26.0,7.0,0.0
1818,compute_temp_partial_cuda.cpp,2.0,20.0,0.0,47.0,257.0,56.0,6.0,6.0,6.0,1.0,22.0,2.0,20.0,0.0,0.0,12.0,360.0,47.0,241.0,54.0,168.0,56.0,0.0,16.0,154.0,225.0,57.0,0.0,168.0,13.0,13.0,13.0,1.0,4.0,0.23,66.0,66.0,68.0,12.0,0.0
1819,compute_temp_partial_cuda.h,0.0,1.0,0.0,13.0,37.0,34.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,84.0,11.0,28.0,25.0,0.0,34.0,3.0,8.0,22.0,24.0,24.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.21,1.0,1.0,1.0,1.0,0.0
1820,compute_temp_partial_cuda_cu.h,0.0,0.0,0.0,2.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,5.0,5.0,0.0,22.0,0.0,1.0,5.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0
1821,hello_world.cpp,2.0,5.0,14.0,9.0,16.0,105.0,1.0,1.0,1.0,1.0,21.0,2.0,5.0,14.0,0.0,2.0,130.0,9.0,13.0,4.0,6.0,105.0,0.0,3.0,6.0,8.0,3.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,8.08,2.0,2.0,2.0,2.0,0.0
1822,pair_lubricate.cpp,8.0,32.0,4.0,160.0,542.0,122.0,6.0,6.0,7.0,1.0,43.0,8.0,32.0,4.0,0.0,16.0,820.0,160.0,519.0,86.0,398.0,122.0,0.0,23.0,385.0,481.0,85.0,0.0,396.0,32.0,32.0,41.0,3.0,5.0,0.24,95.0,95.0,108.0,18.0,0.0
1823,neigh_full.cpp,16.0,86.0,4.0,91.0,442.0,57.0,20.0,20.0,22.0,8.0,107.0,16.0,86.0,4.0,0.0,5.0,590.0,91.0,433.0,123.0,356.0,57.0,0.0,9.0,353.0,452.0,134.0,0.0,318.0,24.0,24.0,31.0,12.0,7.0,0.13,98.0,98.0,111.0,40.0,0.0
1824,region_union.cpp,3.0,19.0,1.0,43.0,157.0,47.0,6.0,6.0,6.0,2.0,23.0,3.0,19.0,1.0,0.0,8.0,247.0,43.0,150.0,38.0,105.0,47.0,0.0,7.0,128.0,173.0,38.0,0.0,135.0,20.0,20.0,20.0,6.0,4.0,0.31,50.0,50.0,50.0,20.0,0.0
1825,region_union.h,0.0,0.0,0.0,11.0,25.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,9.0,17.0,14.0,0.0,26.0,3.0,7.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0
1826,fix_addforce.cpp,3.0,21.0,1.0,60.0,272.0,44.0,7.0,7.0,8.0,1.0,25.0,3.0,21.0,1.0,0.0,12.0,376.0,60.0,256.0,32.0,199.0,44.0,0.0,16.0,160.0,240.0,32.0,0.0,208.0,26.0,26.0,31.0,9.0,4.0,0.17,78.0,78.0,90.0,20.0,0.0
1827,fix_addforce.h,0.0,0.0,0.0,12.0,36.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,91.0,10.0,28.0,25.0,0.0,43.0,3.0,7.0,23.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0
1828,pair_lj_charmm_coul_charmm.h,0.0,0.0,0.0,12.0,37.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82.0,10.0,29.0,26.0,0.0,33.0,3.0,7.0,24.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0
1829,pair_lj_charmm_coul_charmm_implicit_kokkos.h,0.0,1.0,0.0,29.0,106.0,30.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,165.0,27.0,94.0,90.0,2.0,30.0,5.0,9.0,84.0,85.0,71.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.32,2.0,2.0,2.0,2.0,0.0
1830,pair_smd_ulsph.cpp,14.0,60.0,13.0,295.0,1105.0,309.0,11.0,11.0,11.0,3.0,84.0,14.0,60.0,13.0,0.0,18.0,1651.0,295.0,1079.0,115.0,847.0,309.0,0.0,26.0,764.0,962.0,118.0,0.0,844.0,72.0,72.0,75.0,30.0,6.0,0.29,195.0,191.0,200.0,55.0,0.0
1831,smd_material_models.h,0.0,0.0,0.0,10.0,24.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,10.0,21.0,20.0,0.0,32.0,0.0,3.0,12.0,13.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0
1832,pair_lj_sdk_gpu.cpp,3.0,26.0,0.0,38.0,196.0,28.0,5.0,5.0,5.0,2.0,29.0,3.0,26.0,0.0,0.0,6.0,262.0,38.0,176.0,61.0,119.0,28.0,0.0,20.0,103.0,134.0,42.0,0.0,92.0,11.0,11.0,11.0,7.0,5.0,0.16,29.0,29.0,32.0,12.0,0.0
1833,pair_lj_sdk_gpu.h,0.0,0.0,0.0,11.0,25.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,9.0,16.0,13.0,0.0,24.0,4.0,7.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
1834,colvarbias_histogram.cpp,5.0,33.0,3.0,37.0,199.0,20.0,7.0,7.0,8.0,2.0,39.0,5.0,33.0,3.0,0.0,6.0,253.0,37.0,196.0,17.0,134.0,20.0,0.0,3.0,96.0,137.0,14.0,0.0,123.0,13.0,13.0,14.0,9.0,4.0,0.1,41.0,41.0,49.0,17.0,0.0
1835,colvarbias_histogram.h,0.0,0.0,0.0,13.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,13.0,16.0,13.0,0.0,5.0,0.0,9.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0
1838,compute_com_chunk.cpp,2.0,11.0,1.0,47.0,144.0,52.0,2.0,2.0,3.0,1.0,13.0,2.0,11.0,1.0,0.0,12.0,243.0,47.0,135.0,34.0,89.0,52.0,0.0,9.0,91.0,121.0,33.0,0.0,88.0,13.0,13.0,13.0,4.0,3.0,0.39,29.0,29.0,30.0,15.0,0.0
1839,compute_com_chunk.h,0.0,0.0,0.0,15.0,32.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76.0,13.0,24.0,21.0,0.0,29.0,3.0,7.0,19.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0
1842,WrapMPI.hpp,0.0,1.0,0.0,18.0,39.0,52.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,103.0,12.0,12.0,12.0,5.0,50.0,25.0,9.0,8.0,15.0,8.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,4.17,5.0,5.0,5.0,5.0,0.0
1843,fenl.hpp,0.0,0.0,0.0,9.0,38.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,9.0,32.0,31.0,0.0,46.0,0.0,6.0,19.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0
1844,pair_gran_hooke_history.cpp,7.0,28.0,3.0,162.0,521.0,108.0,6.0,6.0,6.0,1.0,38.0,7.0,28.0,3.0,0.0,18.0,791.0,162.0,502.0,94.0,389.0,108.0,0.0,19.0,399.0,498.0,90.0,0.0,408.0,27.0,27.0,30.0,9.0,5.0,0.22,103.0,103.0,115.0,29.0,0.0
1845,WeakEquationMomentum.h,0.0,2.0,0.0,39.0,101.0,35.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,18.0,174.0,39.0,95.0,76.0,21.0,35.0,0.0,6.0,44.0,63.0,45.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,0.37,18.0,18.0,18.0,18.0,0.0
1846,thermo.cpp,2.0,18.0,1.0,366.0,1523.0,211.0,6.0,6.0,7.0,1.0,21.0,2.0,18.0,1.0,0.0,82.0,2099.0,366.0,1484.0,185.0,1156.0,211.0,0.0,39.0,840.0,1360.0,184.0,0.0,1176.0,152.0,152.0,152.0,65.0,5.0,0.14,521.0,521.0,551.0,159.0,0.0
1847,bond_harmonic_kokkos.cpp,4.0,26.0,1.0,53.0,237.0,33.0,5.0,5.0,6.0,1.0,31.0,4.0,26.0,1.0,0.0,8.0,323.0,53.0,223.0,48.0,156.0,33.0,1.0,13.0,135.0,178.0,34.0,0.0,144.0,17.0,17.0,21.0,1.0,4.0,0.15,42.0,42.0,50.0,8.0,0.0
1848,pair_dpd_conservative.h,0.0,0.0,0.0,14.0,29.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,12.0,21.0,18.0,0.0,30.0,3.0,7.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0
1849,fix_press_berendsen.h,0.0,0.0,0.0,14.0,37.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,129.0,12.0,29.0,26.0,0.0,82.0,3.0,7.0,24.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.0,0.0,0.0,0.0,0.0
1850,fix_ti_rs.cpp,1.0,8.0,1.0,40.0,119.0,40.0,2.0,2.0,3.0,1.0,10.0,1.0,8.0,1.0,0.0,13.0,199.0,40.0,110.0,22.0,63.0,40.0,0.0,9.0,58.0,90.0,23.0,0.0,67.0,7.0,7.0,9.0,3.0,2.0,0.36,30.0,30.0,34.0,17.0,0.0
1851,fix_ti_rs.h,0.0,0.0,0.0,12.0,37.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,10.0,29.0,26.0,0.0,26.0,3.0,7.0,24.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
1852,pair_airebo_omp.h,0.0,0.0,0.0,14.0,29.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,12.0,20.0,17.0,0.0,10.0,3.0,8.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1853,pair_airebo.h,1.0,11.0,0.0,37.0,110.0,83.0,3.0,3.0,3.0,1.0,12.0,1.0,11.0,0.0,1.0,3.0,215.0,35.0,99.0,70.0,23.0,83.0,3.0,10.0,82.0,87.0,68.0,0.0,19.0,3.0,3.0,3.0,1.0,1.0,0.84,8.0,8.0,8.0,3.0,0.0
1854,pair_brownian_omp.cpp,15.0,49.0,8.0,93.0,267.0,57.0,9.0,9.0,11.0,1.0,72.0,15.0,48.0,8.0,0.0,5.0,414.0,93.0,247.0,44.0,191.0,57.0,1.0,20.0,186.0,235.0,44.0,0.0,191.0,25.0,25.0,31.0,3.0,5.0,0.23,46.0,46.0,55.0,7.0,0.0
1855,lal_base_charge.cpp,3.0,17.0,1.0,48.0,221.0,33.0,2.0,2.0,3.0,1.0,20.0,3.0,17.0,1.0,0.0,12.0,302.0,48.0,219.0,65.0,148.0,33.0,0.0,2.0,124.0,154.0,27.0,0.0,127.0,6.0,6.0,7.0,4.0,2.0,0.15,29.0,29.0,30.0,18.0,0.0
1856,pair_lj_sdk_coul_debye_cuda_cu.h,0.0,0.0,0.0,2.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,1.0,1.0,0.0,22.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
1857,pair_lj_cut_coul_long_soft_omp.cpp,6.0,34.0,1.0,36.0,152.0,18.0,6.0,6.0,6.0,1.0,40.0,6.0,33.0,1.0,0.0,4.0,205.0,36.0,134.0,28.0,96.0,18.0,1.0,18.0,98.0,121.0,26.0,0.0,95.0,13.0,13.0,14.0,1.0,6.0,0.13,22.0,22.0,24.0,4.0,0.0
1858,fix_pimd.cpp,5.0,19.0,1.0,201.0,550.0,98.0,4.0,4.0,4.0,1.0,26.0,5.0,19.0,1.0,0.0,28.0,847.0,201.0,538.0,137.0,376.0,98.0,0.0,12.0,425.0,530.0,140.0,1.0,389.0,14.0,14.0,15.0,3.0,3.0,0.18,103.0,103.0,113.0,30.0,0.0
1859,fix_pimd.h,0.0,0.0,0.0,32.0,66.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,115.0,30.0,58.0,56.0,0.0,21.0,3.0,7.0,54.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0
1860,compute_heat_flux_tally.cpp,4.0,24.0,2.0,47.0,204.0,37.0,4.0,4.0,5.0,1.0,29.0,4.0,24.0,2.0,0.0,8.0,286.0,47.0,195.0,42.0,151.0,37.0,0.0,9.0,140.0,171.0,38.0,0.0,133.0,10.0,10.0,15.0,1.0,3.0,0.19,30.0,30.0,43.0,8.0,0.0
1861,Kokkos_spinwait.cpp,0.0,6.0,0.0,7.0,34.0,50.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,89.0,7.0,10.0,5.0,1.0,47.0,17.0,24.0,1.0,5.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,4.7,2.0,2.0,2.0,1.0,0.0
1864,Kinetostat.h,0.0,1.0,0.0,266.0,326.0,295.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,15.0,21.0,882.0,266.0,317.0,256.0,20.0,295.0,0.0,9.0,225.0,226.0,219.0,0.0,7.0,1.0,1.0,2.0,1.0,0.0,0.93,21.0,21.0,24.0,21.0,0.0
1865,msm_omp.cpp,13.0,66.0,5.0,80.0,346.0,47.0,13.0,13.0,14.0,1.0,83.0,13.0,64.0,5.0,0.0,5.0,469.0,80.0,323.0,121.0,238.0,47.0,4.0,22.0,255.0,299.0,118.0,0.0,181.0,29.0,29.0,35.0,1.0,5.0,0.15,63.0,63.0,69.0,5.0,0.0
1866,fix_freeze_cuda.cpp,2.0,10.0,0.0,28.0,76.0,33.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,0.0,0.0,6.0,137.0,28.0,64.0,12.0,36.0,33.0,0.0,12.0,35.0,56.0,16.0,0.0,40.0,5.0,5.0,5.0,1.0,2.0,0.52,15.0,15.0,15.0,6.0,0.0
1867,fix_freeze_cuda.h,0.0,0.0,0.0,10.0,25.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,8.0,16.0,13.0,0.0,22.0,3.0,8.0,11.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0
1868,fix_ttm.cpp,4.0,22.0,1.0,126.0,483.0,75.0,6.0,6.0,6.0,1.0,27.0,4.0,22.0,1.0,0.0,21.0,684.0,126.0,467.0,143.0,369.0,75.0,0.0,16.0,365.0,499.0,141.0,0.0,358.0,48.0,48.0,49.0,3.0,6.0,0.16,132.0,132.0,136.0,25.0,0.0
1869,remap_wrap.cpp,0.0,7.0,0.0,8.0,26.0,15.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,3.0,49.0,8.0,23.0,10.0,7.0,15.0,0.0,3.0,5.0,10.0,4.0,0.0,6.0,2.0,2.0,2.0,1.0,1.0,0.65,4.0,4.0,4.0,3.0,0.0
1870,qt-300k.C,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1871,reaxc_io_tools.cpp,5.0,30.0,2.0,22.0,98.0,33.0,6.0,6.0,9.0,3.0,37.0,5.0,30.0,2.0,0.0,3.0,153.0,22.0,89.0,10.0,59.0,33.0,0.0,9.0,23.0,41.0,5.0,0.0,36.0,8.0,8.0,11.0,8.0,3.0,0.37,18.0,18.0,28.0,10.0,0.0
1872,reaxc_system_props.h,0.0,0.0,0.0,4.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,4.0,1.0,1.0,0.0,25.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
1873,fix_qeq_shielded.cpp,4.0,21.0,1.0,47.0,167.0,27.0,4.0,4.0,4.0,1.0,26.0,4.0,21.0,1.0,0.0,7.0,237.0,47.0,149.0,24.0,109.0,27.0,0.0,18.0,114.0,143.0,24.0,0.0,119.0,6.0,6.0,8.0,1.0,4.0,0.18,28.0,28.0,31.0,7.0,0.0
1874,overlapping_deepcopy.cpp,1.0,7.0,0.0,19.0,87.0,42.0,2.0,2.0,2.0,1.0,7.0,1.0,7.0,0.0,0.0,9.0,148.0,19.0,82.0,44.0,31.0,42.0,0.0,5.0,45.0,59.0,31.0,0.0,28.0,5.0,5.0,5.0,1.0,1.0,0.51,14.0,14.0,14.0,9.0,0.0
1875,BodyForce.h,0.0,3.0,0.0,7.0,49.0,12.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,8.0,68.0,7.0,42.0,23.0,11.0,12.0,0.0,7.0,21.0,25.0,19.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.29,8.0,8.0,8.0,8.0,0.0
1876,fix_npt_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
1877,pair_lj96_cut.cpp,4.0,27.0,1.0,120.0,538.0,69.0,5.0,5.0,6.0,1.0,32.0,4.0,27.0,1.0,0.0,19.0,727.0,120.0,521.0,113.0,399.0,69.0,0.0,17.0,404.0,499.0,112.0,0.0,387.0,13.0,13.0,15.0,1.0,5.0,0.13,94.0,94.0,105.0,19.0,0.0
1878,lmpwindows.h,0.0,3.0,0.0,8.0,38.0,5.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,5.0,51.0,8.0,15.0,5.0,5.0,5.0,0.0,23.0,5.0,10.0,5.0,0.0,5.0,2.0,2.0,2.0,1.0,0.0,0.33,6.0,6.0,6.0,5.0,0.0
1879,pair_lj_charmm_coul_long_omp.cpp,6.0,41.0,1.0,34.0,173.0,18.0,7.0,7.0,8.0,1.0,47.0,6.0,40.0,1.0,0.0,4.0,224.0,34.0,162.0,78.0,118.0,18.0,1.0,11.0,119.0,149.0,76.0,0.0,73.0,20.0,20.0,22.0,1.0,7.0,0.11,29.0,29.0,32.0,4.0,0.0
1880,pair_lj_charmm_coul_long_omp.h,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0
1881,pair_lj_cut_coul_cut_kokkos.cpp,3.0,17.0,0.0,56.0,245.0,44.0,3.0,3.0,3.0,1.0,19.0,3.0,17.0,0.0,0.0,12.0,345.0,56.0,221.0,61.0,151.0,44.0,1.0,23.0,136.0,167.0,34.0,0.0,133.0,9.0,9.0,12.0,1.0,2.0,0.2,34.0,34.0,41.0,12.0,0.0
1882,pair_lj_cut_coul_cut_kokkos.h,0.0,1.0,0.0,27.0,90.0,30.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,147.0,25.0,78.0,74.0,2.0,30.0,5.0,9.0,69.0,70.0,56.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.38,2.0,2.0,2.0,2.0,0.0
1883,Kokkos_Atomic_Fetch_And.hpp,0.0,2.0,0.0,26.0,51.0,48.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,5.0,125.0,18.0,19.0,13.0,5.0,46.0,34.0,12.0,5.0,11.0,6.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,2.42,5.0,5.0,5.0,5.0,0.0
1884,ImplicitSolveOperator.cpp,0.0,12.0,4.0,16.0,126.0,63.0,2.0,2.0,2.0,1.0,16.0,0.0,11.0,4.0,0.0,10.0,200.0,16.0,117.0,56.0,51.0,60.0,5.0,7.0,66.0,87.0,30.0,0.0,57.0,7.0,7.0,7.0,1.0,2.0,0.51,19.0,19.0,19.0,10.0,0.0
1885,region_intersect.cpp,3.0,20.0,1.0,42.0,166.0,47.0,7.0,7.0,7.0,2.0,24.0,3.0,20.0,1.0,0.0,8.0,255.0,42.0,160.0,40.0,113.0,47.0,0.0,6.0,135.0,182.0,39.0,0.0,143.0,22.0,22.0,22.0,6.0,4.0,0.29,52.0,52.0,52.0,23.0,0.0
