hash,time,message,keyword_buggy,human_buggy,fastread_buggy
41420a3,2013-01-23 09:12:06,Adding netcdf.h rule to rebuild_makefile.sh,0,0.0,0
20fab33,2013-01-23 09:36:46,Sed should read stdin by default  no need to specify dash?,0,0.0,0
5a2ee4b,2013-01-23 10:44:25,Regenerating include/libmesh/Makefile.{am in} using the appropriate scripts and bootstrap.,0,0.0,0
fed3e7d,2013-01-23 10:52:14,make building from a tarball work in the top-level,0,0.0,0
842f477,2013-01-23 12:28:17,Override sorting locale in rebuild_libmesh_SOURCES,0,0.0,0
20ccfcc,2013-01-23 12:46:32,Factor SyncNodalPositions out of that anonymous namespace so we can use it elsewhere in the library.,0,0.0,0
7ba45d6,2013-01-23 12:47:25,Add a non-const getter for _mesh_sys,0,0.0,0
8e2409f,2013-01-23 12:48:07,get_physics()/get_qoi() const/non-const getters,0,0.0,0
d36da1d,2013-01-23 12:48:55,Better accessors for moving mesh problems,1,0.0,1
a198e80,2013-01-23 12:49:37,Fix moving mesh code parallelism  regressions,1,1.0,1
5a417c3,2013-01-23 12:52:02,Merge branch 'master' of ssh://github.com/libMesh/libmesh,0,0.0,0
877533f,2013-01-23 13:15:07,Allow spaces in matched square bracket tokens,0,0.0,0
1e418c3,2013-01-23 13:40:40,Ignore lib at the top level.,0,0.0,0
f63784e,2013-01-23 14:20:08,replace ibmesh_cast_ptr<> with dynamic_cast<> in FEMSystem::build_context (),0,0.0,0
81994ab,2013-01-23 14:21:30,Merge branch 'master' of ssh://github.com/libMesh/libmesh,0,0.0,0
387a220,2013-01-23 15:06:33,Merge branch 'master' of ssh://github.com/libMesh/libmesh,0,0.0,0
745d639,2013-01-23 15:08:15,Support include directives in GetPot,0,0.0,0
3c8b25d,2013-01-23 15:47:57,extending Tecplot API to handle newer time-aware data,0,0.0,0
31fa639,2013-01-23 15:48:16,Merge branch 'master' of https://github.com/libMesh/libmesh,0,0.0,0
b8c6e06,2013-01-23 15:58:14,Removing superfluous libmesh_config.h rule,0,0.0,0
a3b88ef,2013-01-23 15:58:53,Merge branch 'master' of github.com:libMesh/libmesh,0,0.0,0
0a988cc,2013-01-23 16:38:22,Moving mesh stuff moved to DiffPhysics,0,0.0,0
27e9c88,2013-01-23 16:43:40,Bugfixes for previous commit,0,1.0,1
80bbdce,2013-01-23 16:58:04,Avoid that dynamic_cast,0,0.0,0
e9ce0ac,2013-01-23 16:59:08,Add missing terms to adjoints_ex3,0,0.0,0
0bb31ab,2013-01-24 08:15:34,do code coverage configuration after we set compilers  so that it does not detect compilers for us,0,0.0,0
8ce3bbd,2013-01-24 09:17:56,reorder build rules to build dbg devel opt so that warnings appear early,0,0.0,0
fd02bb8,2013-01-24 09:34:29,Get coverage working again,0,0.0,0
631cbfe,2013-01-24 10:32:27,adding support for active_subdomain_elements iterators,0,0.0,0
13d9042,2013-01-24 11:33:08,Getpot log10 bugfix,0,0.0,1
ea9e621,2013-01-24 11:33:50,Merge branch 'master' of ssh://github.com/libMesh/libmesh,0,0.0,0
39cf9e4,2013-01-24 13:39:29,update new Tecplot format to understand subdomains,0,0.0,0
002c04e,2013-01-24 13:52:58,Fix some compiler warnings with older PETSc,1,0.0,0
c240b8a,2013-01-24 13:53:24,clang 3.0 doesn't recognize -ansi,0,0.0,0
3cdbd16,2013-01-24 13:54:21,Merge branch 'master' of github.com:libMesh/libmesh,0,0.0,0
17ce0d4,2013-01-24 14:12:11,More id types options  configurability,0,0.0,0
fe96c80,2013-01-24 14:19:52,Cut-n-paste typos fixed,1,0.0,0
43fc5f5,2013-01-24 14:23:48,adding MeshBase::subdomain_ids (std::set<subdomain_id_type> &ids) accessor method to construct a list of subdomain ids,0,0.0,0
1d2456e,2013-01-24 15:10:01,MPI_SIGNED_CHAR support with MPI 2,0,0.0,0
849bdae,2013-01-24 16:06:25,We'll want unsigned types for dof ids,0,0.0,0
8057190.0,2013-01-24 16:06:57,Replace prefix at install time for 'make install prefix=/new/path' (#27),0,0.0,0
4f68faa,2013-01-24 16:07:29,More XDR datatype options,0,0.0,0
084df4d,2013-01-24 16:07:44,Added -Qunused-arguments to the flags for clang  bootstrapped.,0,0.0,0
bb928fe,2013-01-24 16:10:52,Fix boundary_id_type independence,1,1.0,1
b8a0bfe,2013-01-24 16:11:52,Merge branch 'master' of github.com:libMesh/libmesh,0,0.0,0
c7599c9,2013-01-24 16:21:14,VTKIO updates for parallel operation,0,0.0,0
c7764f3,2013-01-24 16:23:30,Adding fem_system_ex2,0,0.0,0
42e3831,2013-01-24 16:48:55,Forgot to add fem_system_ex2 to configure.ac,0,0.0,0
1d9ebc1,2013-01-24 16:58:44,Fix for --disable-vtk,1,1.0,1
a348113,2013-01-24 17:05:00,A couple more Xdr overloads,0,0.0,0
3f8c666,2013-01-24 23:23:44,Configurable processor_id_type,0,0.0,0
3169b0e,2013-01-25 08:22:47,fix for new index types,1,1.0,1
482fe46,2013-01-25 09:23:43,Fix (hopefully) for compiling against older VTK,1,1.0,1
087e752,2013-01-25 09:26:14,fix for solaris studio,1,1.0,1
d78bab2,2013-01-25 10:59:09,more verbosity when testing,0,0.0,0
44e1945,2013-01-25 11:44:38,Fix for signed/unsigned comparison warning,1,1.0,1
52f192d,2013-01-25 11:45:04,Commit the *rest* of the old-VTK-compatibility fix,1,0.0,0
03e3121,2013-01-25 12:56:33,fix for various configs,1,1.0,1
a360ab5,2013-01-25 15:33:08,MemorySolutionHistory bugfix,0,1.0,1
dffd16b,2013-01-25 22:01:08,Use dof_id_type  processor_id_type  std::size_t,0,0.0,0
f4a9cd5,2013-01-26 00:34:09,Restore 2 byte processor_id_type default,0,0.0,0
6ee2c9e,2013-01-26 00:35:26,More non-default-type-size correctness fixes,1,0.0,1
1e01169,2013-01-26 08:54:23,Merge pull request #32 from friedmud/dtk_cherry_pick,0,0.0,0
e6dbda3,2013-01-26 11:29:49,Remove redundant libmesh_config.h rule,0,0.0,0
f04c3fc,2013-01-26 12:41:27,Adding namespace libMesh to new classes,0,0.0,0
5a99c41,2013-01-26 13:48:00,More dof_id_type fixes,1,1.0,1
9e15fc8,2013-01-26 18:02:23,id_type fixes for unit tests,1,1.0,1
90b467c,2013-01-27 00:12:48,Update examples to work with dof_id_type,0,0.0,0
c950167,2013-01-27 21:54:48,Add DirectSolutionTransfer object,0,0.0,0
c8547f2,2013-01-27 22:22:58,add a couple of asserts to the DirectSolutionTransfer object... theyre not complete but theyre better than nothing,0,0.0,0
89f20e1,2013-01-28 07:52:01,fix to keep libmesh_config.h from getting duplicated when doing in-tree builds,1,1.0,1
c406f0e,2013-01-28 08:28:42,documenting some new features,0,0.0,0
23984c2,2013-01-28 11:43:21,Fix anachronistic example name in message,1,1.0,0
1334c6a,2013-01-28 11:43:42,fem_system_ex2 isn't expected to be thread-safe,0,0.0,0
158deef,2013-01-28 11:47:07,Partial fix for VTK with --enable-complex,1,1.0,1
74f0c64,2013-01-28 12:00:22,fem_system_ex2 won't currently run in 1D or 2D,0,0.0,0
901a41f,2013-01-28 12:04:46,TecplotIO fix for non-double-precision,1,0.0,1
339e9f3,2013-01-28 12:12:32,fem_system_ex2 should use has_boundary_id(),0,0.0,0
5.333e+38,2013-01-28 13:00:10,add MeshFreeSolutionTransfer,0,0.0,0
f400330,2013-01-28 13:28:36,Fixes for stricter compiler warnings,1,1.0,0
33b6d51,2013-01-28 13:39:27,One more part of that SideIter fix,1,1.0,1
e076b62,2013-01-28 13:40:56,Make Node  DofObject non-virtual,0,0.0,0
11b106a,2013-01-28 14:47:11,get public destructors back only for unit tests,0,0.0,0
acaf786,2013-01-28 15:21:28,Two build system changes passed in the night?,0,0.0,0
30aa87b,2013-01-28 15:21:49,Merge branch 'master' of ssh://github.com/libMesh/libmesh,0,0.0,0
096b88b,2013-01-28 15:31:23,SolutionHistory updates from Vikram Garg,0,0.0,0
aa8fd5a,2013-01-28 15:36:59,Refactor truncating casts into libmesh_cast_int,0,0.0,0
7a1f0f2,2013-01-28 17:26:50,TimeSolver::retrieve_timestep(),0,0.0,0
934b318,2013-01-28 18:56:49,Merge branch 'master' of github.com:libMesh/libmesh,0,0.0,0
f2d670d,2013-01-28 19:01:33,Fix funky comment from last commit,1,1.0,0
e4820ae,2013-01-28 19:15:18,Variable::sys() is now Variable::system(),0,0.0,0
d2bc66e,2013-01-29 01:02:23,SolutionTransfer fix for dof_id_type!=unsigned int,1,1.0,1
5b4e8fb,2013-01-29 01:04:32,Various int size changes  warning fixes,1,0.0,0
f2ecb2b,2013-01-29 01:14:04,Unit test uses processor_id_type now,0,0.0,0
4cacb93,2013-01-29 01:30:43,Fix for previous getpot commit,1,1.0,1
edb95e3,2013-01-29 01:43:12,Fix for dof_id_type==int16_t failure,1,1.0,1
78e7510,2013-01-29 08:39:01,Updating NEWS file for 0.9.0.,0,0.0,0
5c0b1c7,2013-01-29 10:09:10,Changes in dof_map.C for -Wshadow.,0,0.0,0
24297a8,2013-01-29 10:32:39,Changes in dof_map_constraints.C for -Wshadow.,0,0.0,0
4d3793a,2013-01-29 10:39:34,Revert a couple excessive size_t returns,0,0.0,0
2e8a680,2013-01-29 10:54:07,Changes in patch_recovery_error_estimator.C for -Wshadow.,0,0.0,0
90d2d5c,2013-01-29 11:02:33,Changes in uniform_refinement_estimator.C for -Wshadow.,0,0.0,0
619a8bc,2013-01-29 11:06:27,Changes in weighted_patch_recovery_estimator.C for -Wshadow.,0,0.0,0
4ec194d,2013-01-29 11:08:44,Changes in boundary_info.C for -Wshadow.,0,0.0,0
edfe00d,2013-01-29 11:09:45,Changes in legacy_xdr_io.C for -Wshadow.,0,0.0,0
6d99d30,2013-01-29 11:10:43,Changes in mesh_base.C for -Wshadow.,0,0.0,0
ab684a4,2013-01-29 11:11:39,Changes in mesh_communication_global_indices.C for -Wshadow.,0,0.0,0
084d9b2,2013-01-29 11:12:41,Changes in xdr_io.C for -Wshadow.,0,0.0,0
9bda34e,2013-01-29 11:46:04,A comment for later,0,0.0,0
29bceb8,2013-01-29 12:24:32,More dof_id_type fixes,1,0.0,1
e8014bf,2013-01-29 13:40:26,Merge pull request #34 from permcody/extruder,0,0.0,0
7ab33af,2013-01-29 13:50:05,Changes in fe_base.C for -Wshadow.,0,0.0,0
d602ad8,2013-01-29 14:11:14,Another swath of zealous-warnings fixes,1,0.0,0
9df379c,2013-01-29 14:12:19,Merge branch 'master' of github.com:libMesh/libmesh,0,0.0,0
d2a7360,2013-01-29 14:12:35,Changes in fe_boundary.C for -Wshadow.,0,0.0,0
3ce626a,2013-01-29 14:22:53,Changes in fe_xyz_map.C for -Wshadow.,0,0.0,0
8eff992,2013-01-29 14:27:24,Changes in fe_xyz_shape_1D.C for -Wshadow.,0,0.0,0
e0a2352,2013-01-29 14:33:49,Changes in fe_xyz_shape_2D.C for -Wshadow.,0,0.0,0
3180df0,2013-01-29 14:34:49,Maintain the subdomain when extruding,0,0.0,0
0bea13f,2013-01-29 14:41:34,Changes in fe_xyz_shape_3D.C for -Wshadow.,0,0.0,0
5732a7a,2013-01-29 14:50:21,Changes in cell_hex.C for -Wshadow.,0,0.0,0
d90021e,2013-01-29 14:55:08,Changes in edge.C for -Wshadow.,0,0.0,0
dc9053c,2013-01-29 15:15:35,dof_id_type fixes for Elem::connectivity(),1,1.0,1
761dc56,2013-01-29 15:24:07,Changes in elem.C for -Wshadow.,0,0.0,0
1760301.0,2013-01-29 15:39:34,Changes in face_quad.C for -Wshadow.,0,0.0,0
a7b0856,2013-01-29 15:44:25,Changes in node.C for -Wshadow.,0,0.0,0
a084d25,2013-01-29 15:46:46,Changes in elem_refinement.C for -Wshadow.,0,0.0,0
553d958,2013-01-29 15:50:09,Changes in sphere.C for -Wshadow.,0,0.0,0
0fe1b8f,2013-01-29 16:05:02,Changes in abaqus_io.C for -Wshadow.,0,0.0,0
ca2bf88,2013-01-29 16:35:06,Changes in diva_io.C for -Wshadow.,0,0.0,0
4eec4c5,2013-01-29 16:38:32,Changes in boundary_info.C for -Wshadow.,0,0.0,0
f7603c0,2013-01-29 16:44:40,Changes in ensight_io.C for -Wshadow.,0,0.0,0
bb62af8,2013-01-29 16:51:22,Changes in fro_io.C for -Wshadow.,0,0.0,0
c35c336,2013-01-29 16:59:26,Changes in exodusII_io_helper.C for -Wshadow.,0,0.0,0
01f0069,2013-01-30 00:02:48,Wconversion fixes for dof_map_constraints.C,1,1.0,1
9cea88d,2013-01-30 00:51:46,More -Wconversion fixes,1,0.0,1
c0d9111,2013-01-30 09:03:13,Trivial change to save intel-12.0 from itself.,0,0.0,0
777c9d9,2013-01-30 11:10:03,Merge branch 'master' of github.com:libMesh/libmesh,0,0.0,0
901a9a4,2013-01-30 11:18:57,More -Wconversion fixes,1,1.0,1
c195d23,2013-01-30 12:16:10,More -Wconversion fixes,1,1.0,1
27ada9c,2013-01-30 12:43:13,More -Wconversion fixes,1,1.0,1
da06789,2013-01-30 12:55:24,More -Wconversion fixes,1,1.0,1
3b58380,2013-01-30 14:07:25,Changes in gmsh_io.C for -Wshadow.,0,0.0,0
0a5b4ab,2013-01-30 14:22:30,Changes in gmv_io.C for -Wshadow.,0,0.0,0
e7fa18c,2013-01-30 14:27:32,Changes in gnuplot_io.C for -Wshadow.,0,0.0,0
675fada,2013-01-30 14:29:23,Changes in matlab_io.C for -Wshadow.,0,0.0,0
39ef43c,2013-01-30 14:35:12,Changes in legacy_xdr_io.C for -Wshadow.,0,0.0,0
e01c2a1,2013-01-30 14:41:21,Changes in medit_io.C for -Wshadow.,0,0.0,0
0bc625b,2013-01-30 14:44:41,Changes in mesh_communication.C for -Wshadow.,0,0.0,0
76d09d2,2013-01-30 14:48:20,Changes in mesh_data_tetgen_support.C for -Wshadow.,0,0.0,0
42dc9f3,2013-01-30 14:53:47,Changes in mesh_data.C for -Wshadow.,0,0.0,0
718b5c4,2013-01-30 15:07:56,Changes in mesh_generation.C for -Wshadow.,0,0.0,0
6037ae7,2013-01-30 15:14:49,Changes in mesh_modification.C for -Wshadow.,0,0.0,0
59b7310,2013-01-30 15:16:50,Changes in mesh_refinement.C for -Wshadow.,0,0.0,0
b4181d1,2013-01-30 15:36:42,More -Wconversion fixes,1,1.0,1
ff01e99,2013-01-30 16:29:21,Changes in mesh_smoother_vsmoother.C for -Wshadow.,0,0.0,0
5bf9837,2013-01-30 16:31:14,Changes in mesh_smoother_laplace.C for -Wshadow.,0,0.0,0
c7954ca,2013-01-30 16:39:18,Changes in mesh_tetgen_interface.C for -Wshadow.,0,0.0,0
362a8c0,2013-01-30 16:41:01,Changes in mesh_triangle_holes.C for -Wshadow.,0,0.0,0
863bb6b,2013-01-30 16:42:57,Changes in off_io.C for -Wshadow.,0,0.0,0
766fd43,2013-01-30 18:02:08,XDR data_stream method for long int,0,0.0,0
cf147db,2013-01-30 18:02:38,More -Wconversion fixes,1,1.0,1
8233d0b,2013-01-30 18:04:13,Merge branch 'master' of github.com:libMesh/libmesh,0,0.0,0
a895c95,2013-01-30 19:20:16,More -Wconversion and dof_id_type fixes,1,0.0,1
24cf3e0,2013-01-30 19:52:52,Still more dof_id_type  -Wconversion fixes,1,0.0,1
6fc715c,2013-01-30 20:32:56,More -Wconversion and dof_id_type fixes,1,0.0,1
7483669.0,2013-01-30 22:15:48,More dof_id_type and -Wconversion fixes,1,1.0,0
5983cd0,2013-01-31 00:08:27,Parallel sorting/binning templated on index type,0,0.0,0
d98644b,2013-01-31 00:09:10,More dof_id_type and -Wconversion fixes,1,1.0,1
4969010.0,2013-01-31 08:21:04,add includes,0,0.0,0
b04d66b,2013-01-31 09:05:31,Changes in nemesis_io_helper.C for -Wshadow.,0,0.0,0
1934deb,2013-01-31 09:11:35,Changes in patch.C for -Wshadow.,0,0.0,0
95290b9,2013-01-31 09:18:45,Changes in tecplot_io.C for -Wshadow.,0,0.0,0
21aee23,2013-01-31 09:20:35,include licensing foo  comment preprocessor blocks,0,0.0,0
1052202.0,2013-01-31 09:24:25,Changes in parallel_mesh.C for -Wshadow.,0,0.0,0
6442847.0,2013-01-31 09:31:40,Changes in postscript_io.C for -Wshadow.,0,0.0,0
ada8d27,2013-01-31 09:37:50,mark new APIs as experimental,0,0.0,0
24c9ae9,2013-01-31 09:42:40,Fix for double!=Real cases,1,1.0,1
f0b0f45,2013-01-31 09:43:45,Changes in serial_mesh.C for -Wshadow.,0,0.0,0
afe6891,2013-01-31 09:47:34,Changes in tetgen_io.C for -Wshadow.,0,0.0,0
4f7f315,2013-01-31 09:55:30,Changes in ucd_io.C for -Wshadow.,0,0.0,0
f2b3720,2013-01-31 10:03:31,Merge branch 'master' of github.com:libMesh/libmesh,0,0.0,0
6721768.0,2013-01-31 10:04:13,Changes in unstructured_mesh.C for -Wshadow.,0,0.0,0
9231501.0,2013-01-31 10:22:19,Changes in dense_matrix.C for -Wshadow.,0,0.0,0
3fe13c0,2013-01-31 10:32:53,More dof_id_type fixes,1,1.0,1
4e3c261,2013-01-31 10:53:54,Changes in distributed_vector.C for -Wshadow.,0,0.0,0
6022fad,2013-01-31 10:54:25,Changes in distributed_vector.h for -Wshadow.,0,0.0,0
c720532,2013-01-31 11:03:45,Changes in laspack_matrix.C for -Wshadow.,0,0.0,0
802fe44,2013-01-31 11:07:32,Changes in laspack_vector.C for -Wshadow.,0,0.0,0
d44b957,2013-01-31 11:13:26,Changes in petsc_vector.C for -Wshadow.,0,0.0,0
99f0546,2013-01-31 11:25:35,Changes in petsc_matrix.C for -Wshadow.,0,0.0,0
513fb58,2013-01-31 11:27:16,Changes in type_tensor.C for -Wshadow.,0,0.0,0
5d7193e,2013-01-31 11:31:53,Changes in quadrature.C for -Wshadow.,0,0.0,0
ede2590,2013-01-31 11:32:07,Bugfix for a recent ParmetisPartitioner bug,1,1.0,1
f171897,2013-01-31 11:48:47,More dof_id_type and -Wconversion fixes,1,1.0,1
4ee1a2a,2013-01-31 11:49:14,Merge branch 'master' of github.com:libMesh/libmesh,0,0.0,0
3728608.0,2013-01-31 11:53:09,Typo fix for previous commit,1,1.0,0
364de7e,2013-01-31 13:24:07,Making ExodusII reader recognize more types of elements.,0,0.0,0
87f203d,2013-01-31 15:01:56,Large set of dof_id_type  -Wconversion fixes,1,1.0,1
853388.0,2013-01-31 15:07:00,Fix typo from previous commit,1,1.0,0
01901ac,2013-01-31 15:10:47,Merge pull request #21 from pbauman/femfunction,0,0.0,0
25ef85d,2013-01-31 15:21:40,Changes in quadrature_clough_2D.C for -Wshadow.,0,0.0,0
032bf34,2013-01-31 15:25:57,I guess don't use leading underscore prefixes in class function prototypes.,0,0.0,0
10c4282,2013-01-31 15:32:56,Changes in quadrature_clough_3D.C for -Wshadow.,0,0.0,0
cd3e438,2013-01-31 15:34:28,More -Wconversion fixes,1,1.0,1
2b015ae,2013-01-31 15:37:41,Storing the old time step must precede advancing,0,0.0,0
755e89d,2013-01-31 15:37:57,Merge branch 'master' of ssh://github.com/libMesh/libmesh,0,0.0,0
6d0631f,2013-01-31 15:38:43,Another fix for floating point error,1,1.0,1
84ad3de,2013-01-31 15:42:45,Changes in quadrature_conical.C for -Wshadow.,0,0.0,0
157bee7,2013-01-31 15:47:44,Changes in quadrature_conical_2D.C for -Wshadow.,0,0.0,0
cef8137,2013-01-31 15:49:11,Changes in quadrature_conical_3D.C for -Wshadow.,0,0.0,0
d091758,2013-01-31 15:52:17,Changes in quadrature_gauss.C for -Wshadow.,0,0.0,0
45c03a7,2013-01-31 15:58:24,Changes in quadrature_gauss_3D.C for -Wshadow.,0,0.0,0
3063bb0,2013-01-31 16:07:53,Changes in quadrature_gauss_2D.C for -Wshadow.,0,0.0,0
84a04ef,2013-01-31 16:09:30,Changes in quadrature_gm_3D.C for -Wshadow.,0,0.0,0
d16d746,2013-01-31 16:13:10,Changes in quadrature_grid_2D.C for -Wshadow.,0,0.0,0
38cb3bc,2013-01-31 16:15:24,Changes in quadrature_grid_3D.C for -Wshadow.,0,0.0,0
efcb3a2,2013-01-31 16:16:43,Changes in quadrature_monomial_2D.C for -Wshadow.,0,0.0,0
7c97c80,2013-01-31 16:19:58,Changes in quadrature_monomial.C for -Wshadow.,0,0.0,0
0eba6b5,2013-01-31 16:25:13,Changes in quadrature_monomial_3D.C for -Wshadow.,0,0.0,0
241d011,2013-01-31 16:27:32,Changes in quadrature_simpson_2D.C for -Wshadow.,0,0.0,0
b6155a5,2013-01-31 16:28:49,Changes in quadrature_simpson_3D.C for -Wshadow.,0,0.0,0
2a50ca1,2013-01-31 16:29:43,dof_id_type fixes,1,1.0,1
a2b4a12,2013-01-31 16:35:27,Changes in derived_rb_evaluation.C for -Wshadow.,0,0.0,0
addd2ea,2013-01-31 16:38:00,Changes in derived_rb_construction.C for -Wshadow.,0,0.0,0
42baa3a,2013-01-31 16:41:30,Typo fix,1,1.0,0
7949911.0,2013-01-31 16:41:48,Merge branch 'master' of github.com:libMesh/libmesh,0,0.0,0
20d29c8,2013-01-31 16:42:02,Changes in fem_function_base.h for -Wshadow.,0,0.0,0
3268741.0,2013-01-31 16:43:35,Changes in rb_construction.C for -Wshadow.,0,0.0,0
92449f9,2013-01-31 16:46:37,Changes in rb_construction_base.C for -Wshadow.,0,0.0,0
433dbde,2013-01-31 16:48:37,Changes in rb_evaluation.C for -Wshadow.,0,0.0,0
95b9fbc,2013-01-31 16:50:23,Changes in rb_eim_construction.C for -Wshadow.,0,0.0,0
aba528a,2013-01-31 16:56:17,Changes in transient_rb_evaluation.C for -Wshadow.,0,0.0,0
81b6075,2013-01-31 16:59:29,Changes in transient_rb_construction.C for -Wshadow.,0,0.0,0
7bfe626,2013-01-31 17:04:06,Changes in nanoflann.hpp for -Wshadow.,0,0.0,0
b7a81e3,2013-01-31 17:20:58,add type,0,0.0,0
e5aac7b,2013-01-31 17:31:15,Merge branch 'master' of ssh://github.com/libMesh/libmesh,0,0.0,0
2b80c18,2013-01-31 17:48:18,Remove uninitialized dphi warnings in ProjectFEMSolution.,0,0.0,0
0309eac,2013-01-31 17:49:11,is_adjoint() bugfixes,0,1.0,1
9.36e+199,2013-01-31 17:51:14,Merge branch 'master' of github.com:libMesh/libmesh,0,0.0,0
514052e,2013-01-31 17:53:24,UnsteadySolver fixes and optimization,1,0.0,1
9f639a6,2013-01-31 17:55:20,Merge branch 'master' of ssh://github.com/libMesh/libmesh,0,0.0,0
69346ba,2013-01-31 22:33:04,latest make doc,0,0.0,0
e72d7d7,2013-01-31 23:19:25,Adding adjoints_ex5 from Vikram Garg,0,0.0,0
5e03922,2013-02-01 09:16:27,Changes in reference_counter.C for -Wshadow.,0,0.0,0
47ecc11,2013-02-01 09:26:43,dof_id_type error fixes for Paul's patch,1,1.0,1
9e74677,2013-02-01 09:28:02,Changes in nanoflann.hpp  for -Wshadow.,0,0.0,0
37150c9,2013-02-01 09:28:27,Changes in type_vector.C for -Wshadow.,0,0.0,0
fd2a60e,2013-02-01 09:28:52,Changes in quadrature_trap_2D.C for -Wshadow.,0,0.0,0
5dcdaaf,2013-02-01 09:29:16,Changes in quadrature_trap_3D.C for -Wshadow.,0,0.0,0
f2bc171,2013-02-01 09:29:44,Changes in adaptive_time_solver.C for -Wshadow.,0,0.0,0
928b41d,2013-02-01 09:30:06,Changes in petsc_dm_nonlinear_solver.C for -Wshadow.,0,0.0,0
9b7d416,2013-02-01 09:30:26,Changes in petscdmlibmesh.C for -Wshadow.,0,0.0,0
f842468,2013-02-01 09:30:50,Changes in unsteady_solver.C for -Wshadow.,0,0.0,0
48e44b1,2013-02-01 09:32:52,remove stray character,0,0.0,0
46c53e5,2013-02-01 09:56:01,Changes in continuation_system.C for -Wshadow.,0,0.0,0
b5e71bf,2013-02-01 09:56:24,Changes in diff_context.C for -Wshadow.,0,0.0,0
62ff67f,2013-02-01 09:56:51,Changes in diff_system.C for -Wshadow.,0,0.0,0
c9ecc93,2013-02-01 10:07:45,updating documentation,0,0.0,0
4da4419,2013-02-01 10:08:02,Merge branch 'master' of https://github.com/libMesh/libmesh,0,0.0,0
81603d3,2013-02-01 10:28:24,Changes in equation_systems.C for -Wshadow.,0,0.0,0
dd4af23,2013-02-01 10:28:59,Changes in explicit_system.C for -Wshadow.,0,0.0,0
683a8ba,2013-02-01 10:29:17,Changes in fem_context.C for -Wshadow.,0,0.0,0
02aaa1d,2013-02-01 10:39:50,Changes in fem_system.C for -Wshadow.,0,0.0,0
1dd956e,2013-02-01 10:40:09,Changes in implicit_system.C for -Wshadow.,0,0.0,0
23608fb,2013-02-01 10:40:30,Changes in linear_implicit_system.C for -Wshadow.,0,0.0,0
0074a3b,2013-02-01 10:40:58,Changes in newmark_system.C for -Wshadow.,0,0.0,0
5.623e+90,2013-02-01 10:41:17,Changes in nonlinear_implicit_system.C for -Wshadow.,0,0.0,0
2990ac2,2013-02-01 10:41:35,Changes in qoi_set.C for -Wshadow.,0,0.0,0
124edf8,2013-02-01 11:23:03,Changes in petsc_nonlinear_solver.C for -Wshadow.,0,0.0,0
9fe25b0,2013-02-01 11:23:26,Changes in system.C for -Wshadow.,0,0.0,0
8b44f9a,2013-02-01 11:28:50,More dof_id_type and -Wconversion fixes,1,1.0,1
4f8bc0b,2013-02-01 11:33:12,Merge branch 'master' of github.com:libMesh/libmesh,0,0.0,0
bf70e5f,2013-02-01 11:34:00,fix for --disable-amr,1,1.0,1
511b51c,2013-02-01 11:37:47,fix generated Makefile.in using blessed autotools,1,1.0,1
a67175b,2013-02-01 11:51:43,Merge branch 'master' of github.com:libMesh/libmesh,0,0.0,0
938bfb2,2013-02-01 12:13:21,More dof_id_type and -Wconversion fixes,1,1.0,1
256c8a1,2013-02-01 12:13:43,Merge branch 'master' of github.com:libMesh/libmesh,0,0.0,0
370b0cd,2013-02-01 12:37:09,updating web content,0,0.0,0
1b108dd,2013-02-01 12:40:48,updating web content,0,0.0,0
621294d,2013-02-01 13:08:02,Changes in system_io.C for -Wshadow.,0,0.0,0
e18e63f,2013-02-01 13:42:54,add MeshFunctionSolutionTransfer,0,0.0,0
98dcbe8,2013-02-01 13:48:33,Changes in transient_system.C for -Wshadow.,0,0.0,0
ee01a2a,2013-02-01 13:48:53,Changes in error_vector.C for -Wshadow.,0,0.0,0
497073d,2013-02-01 13:49:13,Changes in perf_log.C for -Wshadow.,0,0.0,0
d8b5a6e,2013-02-01 14:19:35,Changes in plt_loader_read.C for -Wshadow.,0,0.0,0
bd4203a,2013-02-01 15:05:07,Changes in location_maps.C for -Wshadow.,0,0.0,0
91baeb8,2013-02-01 15:05:25,Changes in plt_loader_write.C for -Wshadow.,0,0.0,0
4927ba9,2013-02-01 15:05:46,Changes in statistics.C for -Wshadow.,0,0.0,0
aaef69c,2013-02-01 15:06:09,Changes in tree_node.C for -Wshadow.,0,0.0,0
1f62eff,2013-02-01 15:06:37,Changes in utility.C for -Wshadow.,0,0.0,0
9517de1,2013-02-01 15:07:06,Changes in xdr_cxx.C for -Wshadow.,0,0.0,0
316169b,2013-02-01 16:01:37,64-bit fixes for key()  compute_key(),1,1.0,1
08dc830,2013-02-01 16:33:32,Fix for dof_id_type!=uint,1,1.0,1
f69174e,2013-02-01 16:33:56,Some 16 bit hashing  Xdr support,0,0.0,0
1cd6c08,2013-02-01 16:37:06,Merge branch 'master' of github.com:libMesh/libmesh,0,0.0,0
407b91b,2013-02-01 16:59:01,-Wconversion fixes are hard in 16 bits...,1,0.0,1
1d8a3ad,2013-02-01 23:14:05,"Fixes for ""missing variable"" warnings in some configurations",1,1.0,0
9fc683a,2013-02-01 23:15:28,fix compile error,1,1.0,1
6706a2f,2013-02-01 23:58:33,Fix for cygwin,1,1.0,1
ea79500,2013-02-02 00:00:09,Merge branch 'master' of github.com:libMesh/libmesh,0,0.0,0
7000966.0,2013-02-02 09:40:47,use size_t  not std::size_t if we are only including stdint.h,0,0.0,0
