hash,time,message,keyword_buggy,human_buggy,fastread_buggy
136a5f3,2016-01-28 14:32:14,Switch to 3x3 quadrature for Quad8::volume().,0,0.0,0
ea8aada,2016-01-28 15:21:08,Merge branch 'quad9_volume',0,0.0,0
45f38f8,2016-01-28 15:29:58,Merge pull request #805 from jwpeterson/nullptr,0,0.0,0
4f85d5b,2016-01-28 15:54:39,Switch to FIFTH order quadrature for Tri6::volume().,0,0.0,0
024f73b,2016-01-28 16:38:42,Merge branch 'tri6_volume2',0,0.0,0
9bdeafc,2016-01-28 17:01:29,Switch to more consistent Quad4::volume() implementation.,0,0.0,0
441e4ba,2016-01-28 17:22:19,Merge branch 'quad4_volume',0,0.0,0
4a04265,2016-01-28 17:27:57,Merge remote-tracking branch 'permcody/issue_801',0,0.0,0
fe509f1,2016-01-28 22:04:38,Add Edge4::volume().,0,0.0,0
b3d4d12,2016-01-28 22:59:40,Merge branch 'edge4_volume',0,0.0,0
2020d49,2016-01-28 23:08:24,Merge pull request #811 from pbauman/function-base-is-time-dependent,0,0.0,0
102c779,2016-01-29 10:47:21,Optimize Hex8::volume() slightly.,0,0.0,0
8d2b029,2016-01-29 10:47:21,Add quadrature-based Hex8::volume() implementation.,0,0.0,0
f647429,2016-01-29 15:28:58,"Revert ""Add quadrature-based Hex8::volume() implementation.""",0,0.0,0
4.146e+61,2016-01-29 15:30:58,Merge branch 'hex8_volume',0,0.0,0
cc9847b,2016-01-29 17:12:55,Initial volume() optimization for HEX27.,0,0.0,0
4afb9c1,2016-01-31 22:26:29,Further optimization of Hex27::volume().,0,0.0,0
4520164.0,2016-01-31 23:26:25,Update traffic.,0,0.0,0
8b4624e,2016-01-31 23:26:56,Merge branch 'hex27_volume',0,0.0,0
25eadfc,2016-02-01 11:17:52,Adding casts to the packed range example.,0,0.0,0
eb8aee3,2016-02-01 13:08:46,Merge pull request #814 from permcody/packed_range_fixup,0,0.0,0
a5f8a05,2016-02-01 13:30:28,Wrap pragmas in ifdefs to avoid GCC warnings.,0,0.0,0
7d7a627,2016-02-01 15:05:14,Merge pull request #816 from jwpeterson/ifdef_pragma,0,0.0,0
7f09628,2016-02-01 20:02:33,Add Hex20::volume().,0,0.0,0
0eb0e86,2016-02-01 22:21:31,Precompute quadrature point powers in Hex27::volume().,0,0.0,0
7375631.0,2016-02-01 22:36:41,Merge branch 'hex20_volume',0,0.0,0
2abe922,2016-02-02 09:35:31,Add Tet10::volume().,0,0.0,0
2465612.0,2016-02-02 11:26:03,Merge branch 'tet10_volume',0,0.0,0
294602a,2016-02-02 13:33:01,Add quadrature-based Prism6::volume() implementation.,0,0.0,0
b211c1b,2016-02-02 14:43:08,Merge branch 'prism6_volume',0,0.0,0
79ee312,2016-02-02 15:00:56,Hoist computation out of inner loop.,0,0.0,0
3d63338,2016-02-02 15:24:44,Merge branch 'prism6_optimization',0,0.0,0
d5a7e7a,2016-02-02 18:06:04,Reduced Basis Change: Add method to plot EIM parameterized functions.,0,0.0,0
aa0469d,2016-02-02 19:39:04,Merge pull request #817 from dknez/plot_eim_functions,0,0.0,0
ac21288,2016-02-02 21:22:05,Absolute values for error_per_cell in the elementwise adjoint refinement error estimator,1,0.0,0
bdd7830,2016-02-02 22:44:25,Add Prism15::volume().,0,0.0,0
896397b,2016-02-03 00:16:31,Merge branch 'prism15_volume',0,0.0,0
311deb1,2016-02-03 07:58:17,Merge pull request #818 from vikramvgarg/adjoint_ref_abs_value,0,0.0,0
23db35c,2016-02-03 12:08:24,Consolidate LAGRANGE projection code,0,0.0,0
976759f,2016-02-03 12:42:47,Add Prism18::volume().,0,0.0,0
0a24fce,2016-02-03 13:40:53,Merge branch 'prism18_volume',0,0.0,0
21b7e99,2016-02-03 13:49:10,Documentation fix.,1,0.0,0
24c4924,2016-02-03 14:39:11,Handle the LAGRANGE superparametric element case,0,0.0,0
f1ae44a,2016-02-03 16:24:09,Add quadrature-based volume() implementation for Pyramid5.,0,0.0,0
7b81856,2016-02-03 16:43:46,"Revert ""Add quadrature-based volume() implementation for Pyramid5.""",0,0.0,0
7ed920a,2016-02-03 16:52:40,Merge pull request #820 from roystgnr/rerereoptimize_projections,0,0.0,0
3f7c094,2016-02-03 16:56:34,Merge branch 'pyramid5_volume',0,0.0,0
f11b072,2016-02-03 22:15:40,Add Pyramid14::volume().,0,0.0,0
6478a6d,2016-02-03 23:28:12,Fix one_pyramid14.xda.,1,1.0,1
943b53d,2016-02-04 00:05:13,RB Change: Optimize EIM by storing inner_product * basis functions,0,0.0,0
b27fce2,2016-02-04 00:17:46,Add Pyramid13::volume().,0,0.0,0
da9dbe6,2016-02-04 00:49:49,Merge branch 'pyramid_volume',0,0.0,0
fa76da7,2016-02-04 00:52:42,Fix unused variable warning.,1,1.0,0
f1e8e65,2016-02-04 08:59:22,RB Change: Fixed EIM truth_solve on hybrid meshes.,1,0.0,1
04b618f,2016-02-04 09:30:07,Update citations.,0,0.0,0
fc627bb,2016-02-04 11:42:46,Merge pull request #822 from dknez/optimize_eim,0,0.0,0
c4f2c94,2016-02-06 16:04:53,Merge branch 'hex8_volume2',0,0.0,0
4f0a5d5,2016-02-06 16:26:04,Add triple_product(a b c) for TypeVectors.,0,0.0,0
30f06fd,2016-02-06 16:34:31,Use triple_product in Hex8::volume().,0,0.0,0
e714b17,2016-02-06 16:41:05,Use triple_product in Pyramid5::volume().,0,0.0,0
30ef979,2016-02-06 16:47:32,Use triple_product in Tet4::volume().,0,0.0,0
5bcb1c1,2016-02-06 17:00:19,Use triple_product() in remaining 3D Elem volume() formulas.,0,0.0,0
52fa120,2016-02-08 08:27:43,Update citations.,0,0.0,0
da8ace0,2016-02-08 08:36:48,Update traffic.,0,0.0,0
7ebef78,2016-02-08 08:38:30,Update statistics for February 2016.,0,0.0,0
173b05a,2016-02-08 08:56:48,Merge pull request #825 from jwpeterson/triple_product,0,0.0,0
5be2078,2016-02-09 08:45:53,Update citations.,0,0.0,0
97db8f3,2016-03-24 17:13:08,Nonblocking send/receive of packed ranges,0,0.0,0
86c0b90,2016-04-26 14:27:47,Remove deprecated classes.,0,0.0,0
3c55043,2016-04-26 14:29:32,Update Makefile.am's,0,0.0,0
ee8a380,2016-04-26 14:30:39,Run bootstrap.,0,0.0,0
4fdd498,2016-04-26 14:40:26,Clean up after removing deprecated headers/src.,0,0.0,0
cdddbce,2016-05-05 09:38:56,Update NEWS file for 0.9.5 -> 1.0.0 release.,0,0.0,0
e3c6fbc,2016-05-05 15:00:24,Fix warnings about overloaded virtual functions and hiding.,1,0.0,0
2d49d37,2016-05-05 15:56:56,Make sure all outputs of adaptivity_ex3 are cleaned.,0,0.0,0
c4723ae,2016-05-05 16:01:10,Run bootstrap.,0,0.0,0
6eaacc6,2016-05-06 08:58:34,Update citations.,0,0.0,0
51162aa,2016-05-06 09:15:38,Update citations.,0,0.0,0
c9f79cf,2016-05-06 10:05:23,Swap libmesh_final with final to work around issue in Emacs reindent script.,0,0.0,0
faf2fcb,2016-05-06 10:17:59,Fix a few indentation issues found with Emacs 25.1.50.,1,0.0,1
6762fe1,2016-05-06 10:25:37,Rework macros to be a bit more specific.,0,0.0,0
fd5bc7d,2016-05-06 13:16:08,Run reindent script in examples.,0,0.0,0
cf3baa5,2016-05-06 13:33:11,Merge branch 'indent_script',0,0.0,0
7864a52,2016-05-06 15:05:54,Put libmesh_version.C in src/base to match header.,0,0.0,0
dfb2f68,2016-05-06 15:08:03,Update libmesh_SOURCES.,0,0.0,0
df1fe35,2016-05-06 15:09:34,Run bootstrap.,0,0.0,0
7f7611f,2016-05-06 15:11:12,Remove unused preprocessor tokens from libmesh_version.h,0,0.0,0
7c1ffb9,2016-05-06 15:21:59,Add LIBMESH_VERSION_LESS_THAN macro.,0,0.0,0
c017bdb,2016-05-06 15:38:09,Bump the version of libmesh on master to 1.1.0-pre.,0,0.0,0
9371bdf,2016-05-06 15:39:35,Run bootstrap.,0,0.0,0
9947d5c,2016-05-06 20:40:04,Merge pull request #922 from jwpeterson/libmesh_version,0,0.0,0
e033002,2016-05-09 07:55:40,Update traffic.,0,0.0,0
6ff5d54,2016-05-09 08:10:39,Update citations.,0,0.0,0
e9678d9,2016-05-09 08:26:00,Fixes for --disable-mpi builds.,1,1.0,1
dc7aad5,2016-05-09 08:26:33,Weaken assertion in non-PETSc solves,0,0.0,0
628a503,2016-05-10 08:33:00,Update citations.,0,0.0,0
f53d8f9,2016-05-10 16:05:32,Non-MPI parallel packed_range compatibility,0,0.0,0
8b242f7,2016-05-10 16:07:06,More assertions in packed_range methods,0,0.0,0
90c0baa,2016-05-10 16:16:51,Enable Parallel Node/Elem operations without MPI,0,0.0,0
5d3bb3b,2016-05-10 16:21:08,Fix serialized XDR/XDA writing without MPI,1,1.0,1
2d5c072,2016-05-10 16:34:00,Fixes for --disable-amr builds.,1,1.0,1
5039b5a,2016-05-10 16:34:03,embedding_matrix is only needed if AMR is enabled,0,0.0,0
cb8a773,2016-05-10 16:35:18,Tet4::key() is needed even when AMR is disabled,0,0.0,0
cc6e792,2016-05-10 16:36:14,Fix MeshCommunication in --disable-amr case,1,0.0,1
c726319,2016-05-10 16:36:38,ErrorVector: Only reset p elevation if AMR is enabled,0,0.0,0
cee6aa3,2016-05-10 16:37:24,ParallelElem should set p flags iff AMR enabled,0,0.0,0
f9b5603,2016-05-10 16:38:08,Comment out AMR code when AMR is disabled,0,0.0,0
15ca1a7,2016-05-10 16:39:15,FEMContext algebraic type OLD is only for AMR,0,0.0,0
046cbc9,2016-05-10 16:40:17,Better LIBMESH_ENABLE_AMR wrapping of examples,0,0.0,0
bae518e,2016-05-10 21:07:13,Merge pull request #924 from roystgnr/nompi_fixes,0,0.0,0
7ec01f7,2016-05-10 21:07:21,Merge pull request #925 from roystgnr/noamr_fixes,0,0.0,0
6d69175,2016-05-11 12:12:00,Test linking against CppUnit at configure time,0,0.0,0
9a343a8,2016-05-11 12:12:02,Test linking against CppUnit at configure time,0,0.0,0
d0e3227,2016-05-11 12:13:07,Re-run bootstrap,0,0.0,0
2fe9450,2016-05-11 15:24:28,Merge pull request #928 from roystgnr/cppunit_link_test,0,0.0,0
0ef879c,2016-05-12 12:06:19,Serial->Replicated  Parallel->Distributed comments,0,0.0,0
f82089c,2016-05-12 12:36:02,Forward declarations use new mesh names,0,0.0,0
b41bae1,2016-05-12 12:38:11,Rename SerialMesh and ParallelMesh,0,0.0,0
eaa6b2c,2016-05-13 16:04:00,Fix horrible bug in nodal unique_id() reading,1,1.0,1
36cd9b9,2016-05-13 16:04:39,Fix horrible bug in nodal unique_id() reading,1,0.0,1
b9a8272,2016-05-13 16:15:22,Heavier test coverage of unique_id() reads,0,0.0,0
541d9e2,2016-05-13 16:36:35,Merge pull request #929 from roystgnr/rename_meshes,0,0.0,0
4b64ce4,2016-05-14 23:19:02,Merge pull request #930 from roystgnr/fix_unique_id_reads,0,0.0,0
fa5b68b,2016-05-16 07:52:10,Update traffic.,0,0.0,0
a938c54,2016-05-16 16:57:00,Fixes for assorted odd build configurations,1,0.0,1
5539651,2016-05-16 16:57:51,ifdef LIBMESH_ENABLE_PERIODIC in examples,0,0.0,0
88dd558,2016-05-16 16:58:58,ifdef LIBMESH_HAVE_EXODUS_API in examples,0,0.0,0
6995afb,2016-05-16 16:59:33,Disable optimization_ex1 when --disable-ghosted,0,0.0,0
f134b73,2016-05-16 17:00:57,converged_reason() support for Laspack  AztecOO,0,0.0,0
62f8c7f,2016-05-17 08:29:04,Update citations.,0,0.0,0
0f5abaf,2016-05-17 08:47:41,ParallelMesh and SerialMesh are structs now.,0,0.0,0
2b14063,2016-05-17 08:52:00,Minor change to configure due to running bootstrap.,0,1.0,0
a04c0c0,2016-05-17 08:52:54,Minor change to configure due to running bootstrap.,0,0.0,0
2fb11b9,2016-05-17 09:19:19,Run contrib/bin/reindent on source.,0,0.0,0
778abee,2016-05-17 10:40:47,Add another missing ifdef EXODUS in examples,0,0.0,0
d034c65,2016-05-17 10:47:34,Another example ifdef EXODUS,0,0.0,0
172c974,2016-05-17 11:22:05,Use PetscViewerPushFormat() in PetscVector.,0,0.0,0
50cd25f,2016-05-17 11:54:59,Bugfix for LIBMESH_DIM==2,0,1.0,1
0cb022e,2016-05-17 12:01:30,Avoid shadowing libMesh::out in Parallel::,0,0.0,0
0a51ec8,2016-05-17 12:13:28,Use PetscViewerPushFormat() in PetscMatrix.,0,0.0,0
e39e753,2016-05-17 12:21:20,Merge branch 'petsc_3.7',0,0.0,0
8d254b8,2016-05-17 13:06:29,Make Serial/ParallelMesh shims classes.,0,0.0,0
c971b7f,2016-05-17 14:00:19,Make default unique_id size in help string match actual default.,0,0.0,0
bc619b1,2016-05-17 14:02:20,Run bootstrap.,0,0.0,0
c72b4f1,2016-05-17 14:27:58,Add hash-of-vector implementation for 16-bit data,0,0.0,0
06ce5f8,2016-05-18 07:59:34,Merge pull request #932 from roystgnr/barebones_fixes,0,0.0,0
6e010ed,2016-05-18 08:18:05,Merge pull request #935 from jwpeterson/unique_id_doc,0,0.0,0
e90f999,2016-05-18 08:18:21,Merge pull request #934 from jwpeterson/struct_class,0,0.0,0
aeafb76,2016-05-18 12:56:00,More odd-configuration-case fixes.,1,1.0,1
7b42378,2016-05-18 12:56:14,Fix cache_elem_dims() when LIBMESH_DIM==1,1,0.0,1
8e94cfb,2016-05-18 12:56:47,Disable examples if Mesh dim > LIBMESH_DIM,0,0.0,0
630fa6d,2016-05-18 13:24:54,Add sanity check for DirichletBoundaries,0,0.0,0
0086f3c,2016-05-19 10:10:59,Update Tetgen website.,0,0.0,0
81b4f6c,2016-05-19 14:58:32,Fixes for --enable-single,1,1.0,1
09de046,2016-05-19 16:17:17,Add configure test for C++11 std::condition_variable.,0,0.0,0
32c25cc,2016-05-19 16:18:53,Don't enable Trilinos if we can't support it,0,0.0,0
72d92d3,2016-05-19 16:20:44,Re-run bootstrap,0,0.0,0
2b8fd8b,2016-05-19 16:23:55,Run bootstrap.,0,0.0,0
697ebaf,2016-05-20 08:26:58,Merge pull request #939 from roystgnr/barebones_fixes_2,0,0.0,0
ab36fd4,2016-05-20 08:28:52,Merge pull request #940 from roystgnr/trilinos_double_only,0,0.0,0
46ca339,2016-05-20 09:03:53,Merge pull request #936 from pbauman/check-dirichlet-bcids,0,0.0,0
1067011,2016-05-20 12:16:00,Compute shape functions of base_fe as well.,0,0.0,0
cf2a1f9,2016-05-20 12:16:28,Compute shape functions of base_fe as well.,0,0.0,0
8a8df2d,2016-05-20 17:27:07,Added support for ExodusII's TRISHELL3 and SHELL4,0,0.0,0
e0c164e,2016-05-20 17:27:52,Merge pull request #941 from jwpeterson/cxx11_m4,0,0.0,0
fdf1428,2016-05-20 17:53:39,Update .mailmap,0,0.0,0
a300214,2016-05-20 17:54:31,Merge branch 'BalticPinguin/inf_elem_fix',0,0.0,0
d671515,2016-05-20 21:55:00,Fix BoundaryInfo documentation and boundary loops in examples.,1,1.0,1
68e9f52,2016-05-20 21:55:24,Clarify BoundaryInfo boundary id set definitions,0,0.0,0
061bc8a,2016-05-20 21:56:10,Fix Dirichlet ID sanity check on DistributedMesh,1,1.0,1
338f2d9,2016-05-20 22:00:56,Verify that we have a consistent DirichletBoundary,0,0.0,0
3d7bd67,2016-05-21 07:00:42,Boundary IDs need to be kept consistent,0,0.0,0
c4b1dcb,2016-05-22 22:16:00,Fix indentation.,1,0.0,0
c398c85,2016-05-22 22:22:13,Merge pull request #943 from roystgnr/global_dirichlet_id_check,0,0.0,0
696b79e,2016-05-22 22:30:01,Update traffic.,0,0.0,0
2c3df28,2016-05-22 22:36:20,Update LOC count for May 2016.,0,0.0,0
4533f7e,2016-05-23 10:10:00,get_eigen*() should be indexed by dof_id_type,0,0.0,0
fc901ec,2016-05-23 10:10:44,get_eigen*() should be indexed by dof_id_type,0,0.0,0
aaca9eb,2016-05-23 11:07:13,Copy edge boundary conditions in all_first_order(),0,0.0,0
7d57051,2016-05-23 11:08:14,Added MeshTools::libmesh_assert_valid_boundary_ids,0,0.0,0
7685652,2016-05-23 11:11:49,Call libmesh_assert_valid_boundary_ids(),0,0.0,0
e964ad0,2016-05-23 15:12:50,Misc fixes suggested on the original PR.,1,0.0,1
3a8424a,2016-05-23 15:21:40,Move Tri3Shell to its own header file.,0,0.0,0
dee224c,2016-05-23 15:25:52,Move Quad4Shell to its own header file.,0,0.0,0
4310f11,2016-05-23 15:27:13,Include newly-created header files.,0,0.0,0
b187aec,2016-05-23 15:28:36,Update Makefile.am files.,0,0.0,0
aef0762,2016-05-23 15:30:06,Run bootstrap.,0,0.0,0
276da62,2016-05-23 16:13:50,Merge pull request #945 from roystgnr/eigenpair_dof_indexing,0,0.0,0
7a3b770,2016-05-23 16:31:29,Add QUADSHELL4/TRISHELL3 to various FE switch statements.,0,0.0,0
ecd2823,2016-05-23 16:37:46,Add QUADSHELL4/TRISHELL3 to quadrature switch statements.,0,0.0,0
8602fdc,2016-05-23 17:08:41,The 'no_author' commits from cvs2svn were probably created by Ben.,0,0.0,0
74e222c,2016-05-23 17:12:33,More historic CVS/SVN authorship.,0,0.0,0
558191e,2016-05-23 17:13:50,Derek made a commit as moosebuild.,0,0.0,0
1e7e69b,2016-05-24 08:35:19,Update citations.,0,0.0,0
1c7bb91,2016-05-24 08:55:11,Merge pull request #948 from jwpeterson/shell_elements,0,0.0,0
a58827d,2016-05-24 12:45:00,adjoints_ex3 seems to need PETSc to converge,0,0.0,0
5f5d897,2016-05-24 12:45:06,adjoints_ex3 seems to need PETSc to converge,0,0.0,0
643a311,2016-05-24 12:49:40,Add BoundaryInfo::copy_boundary_ids(),0,0.0,0
53825fd,2016-05-24 13:48:57,Add --enable-cxx11-required configure option.,0,0.0,0
7ce7261,2016-05-24 13:53:59,Call C++11 test with the 'mandatory' flag if user passes --enable-cxx11-required.,0,0.0,0
b619244,2016-05-24 13:56:02,Run bootstrap.,0,0.0,0
29fc162,2016-05-24 14:17:57,Make sure to define LIBMESH_HAVE_CXX11 on the mandatory branch.,0,0.0,0
7a7e3c1,2016-05-24 16:07:15,Avoid writing trailing whitespace in XDA files.,0,0.0,0
10d3028,2016-05-24 21:26:13,Merge pull request #950 from roystgnr/adjoints_ex3_petsc_only,0,0.0,0
2146ff0,2016-05-24 21:29:00,Don't try p refinement with floats,0,0.0,0
1584446,2016-05-24 21:29:31,Don't try p refinement with floats,0,0.0,0
583b324,2016-05-25 06:13:35,Merge pull request #952 from roystgnr/single_precision_sucks,0,0.0,0
27ab179,2016-05-25 06:14:23,Copy shellface boundary ids too,0,0.0,0
ee90d5c,2016-05-25 08:33:07,Fix multiple statements on single line.,1,0.0,0
ed82ab6,2016-05-25 09:22:00,Fix example compilation with --enable-complex,1,1.0,1
7616fc9,2016-05-25 09:22:02,Fix example compilation with --enable-complex,1,1.0,1
9b85b6d,2016-05-25 09:23:13,Return a custom error code when C++11 is required and the test fails.,1,1.0,1
374f961,2016-05-25 10:43:22,Merge pull request #953 from jwpeterson/xda_trailing_whitespace,0,0.0,0
e46c21b,2016-05-25 12:22:17,Merge pull request #951 from jwpeterson/require_cxx11,0,0.0,0
6ebb37d,2016-05-25 13:08:18,Fix unused variable warning after changes merged in #948.,1,0.0,0
3ca1edd,2016-05-25 13:26:13,The const versions of Elem::node_{ptr ref} should return const values.,0,0.0,0
9595015,2016-05-25 13:43:58,Fixes to trishell3_edge_map and quadshell4_edge_map in ExodusII_IO_helper,1,1.0,1
a7f46a9,2016-05-25 13:46:03,Merge pull request #954 from roystgnr/complex_misc_ex12_fix,0,0.0,0
4c9d69d,2016-05-25 14:13:36,Use new Elem interfaces in library and examples.,0,0.0,0
8b1a730,2016-05-25 14:24:42,Use copy_boundary_ids() in all_*_order(),0,0.0,0
d1f1bab,2016-05-25 14:49:56,Make copy_boundary_ids API less confusing,0,0.0,0
f0088a7,2016-05-25 14:50:19,Fix const-correctness issue in MeshRefinement::add_node().,1,1.0,1
ea44e8a,2016-05-25 15:46:16,"reduced_basis_ex7 is a ""SKIP"" if not converged",0,0.0,0
178a325,2016-05-25 16:14:30,Handle shellface boundary IDs in ParallelElem,0,0.0,0
7617e6b,2016-05-25 16:19:24,Shells only have 2 faces,0,0.0,0
b26f56d,2016-05-25 16:21:06,Force reduced_basis_ex7 to use MUMPS LU,0,0.0,0
12cf72e,2016-05-26 08:21:54,Merge pull request #955 from roystgnr/reduced_basis_ex7_fix,0,0.0,0
2b4298a,2016-05-26 08:42:55,Update citations.,0,0.0,0
7515003,2016-05-26 09:29:58,Fix formatting,1,0.0,0
aef9aec,2016-05-26 10:14:27,Add Elem::child_ptr() const and non-const versions.,0,0.0,0
ffc8781,2016-05-26 10:45:40,Add all_first_order option to meshtool (#958),0,0.0,0
265f448,2016-05-26 11:36:30,using mesh with SHELL4 instead of QUAD4 elements for example misc12 + minor fixes,1,0.0,1
6a585eb,2016-05-26 12:07:01,Merge pull request #947 from roystgnr/copy_edge_bcids,0,0.0,0
f41130a,2016-05-26 14:23:09,Merge pull request #959 from dschwen/allfirstorder_958,0,0.0,0
0fc7125,2016-05-26 15:36:40,Add Elem::neighbor_ptr() const and non-const versions.,0,0.0,0
8d4504a,2016-05-26 22:13:11,Update to MeshFunction::clone(),0,0.0,0
55dfa19,2016-05-27 08:48:11,Merge pull request #957 from svallaghe/master,0,0.0,0
c52f4ed,2016-05-27 09:15:15,Merge pull request #960 from dknez/mesh_function_clone_init,0,0.0,0
f6719ec,2016-05-27 09:40:20,update PR,0,0.0,0
9f2b79e,2016-05-27 11:02:17,Use slightly smaller meshes in 3D examples,0,0.0,0
d8a324e,2016-05-27 11:15:08,reduced_basis_ex5 takes too long with Eigen,0,0.0,0
048d128,2016-05-27 11:16:08,1000 steps of Krylov should be enough for anybody!,0,0.0,0
89618c9,2016-05-27 11:17:05,Reduce adaptivity_ex3 max_r_steps for hp cases,0,0.0,0
195859f,2016-05-27 14:36:21,Add sizeof check for size_t (#962),0,0.0,0
2008ac4,2016-05-27 14:36:31,Rerun bootstrap (#962),0,0.0,0
184276d,2016-05-27 14:36:36,Build extra operators only if types differ (#962),0,0.0,0
c672bc1,2016-05-27 14:50:00,Call clone->init() in MeshFunction::clone().,0,0.0,0
ffc14f3,2016-05-27 14:55:47,Fix inconsistent tab/space indentation in Makefile.am.,1,1.0,1
91ec8b1,2016-05-27 16:06:00,Remove overzealous assert from set_p_level(),0,0.0,0
077d8e4,2016-05-27 16:06:35,Remove overzealous assert from set_p_level(),0,0.0,0
f54eeaa,2016-05-27 16:14:55,Fix type_to_n_foo maps for new ElemTypes,1,0.0,1
4af45e2,2016-05-27 17:08:05,Don't forget to remove shellface ids,0,0.0,0
4fd6253,2016-05-27 17:08:37,Bugfix miscellaneous_ex12 in parallel,0,0.0,1
594b475,2016-05-27 17:12:10,Merge pull request #961 from roystgnr/speedup_make_check,0,0.0,0
8bb987e,2016-05-27 21:38:29,Merge pull request #956 from roystgnr/pack_shellface_bcids_2,0,0.0,0
118e41d,2016-05-27 21:38:50,Merge pull request #963 from roystgnr/overzealous_assert_p_coarsening,0,0.0,0
c9485be,2016-05-28 00:44:08,Merge pull request #964 from dschwen/sizet_962,0,0.0,0
09efbbd,2016-05-28 00:55:39,Update citations.,0,0.0,0
ceb2300,2016-05-28 11:52:34,Print error messages to libMesh::err,1,0.0,0
b44c6a8,2016-05-28 12:22:32,Prevent segfault when printing out error messages in fe_map.C.,1,0.0,0
f57d677,2016-05-28 13:14:42,Speed up stitch meshes by avoiding unnecessary PointLocator calls.,0,0.0,0
d0ebf42,2016-05-28 14:57:52,Merge pull request #967 from dknez/stitch_meshes_optimization,0,0.0,0
a7bdb88,2016-05-28 23:07:50,Switch while loop to for loop,0,0.0,0
83aaa4d,2016-05-28 23:46:52,Merge pull request #969 from roystgnr/infinite_loops_are_bad,0,0.0,0
909784e,2016-05-29 00:23:07,Skip optimization_ex2 when running in parallel,0,0.0,0
7ff949f,2016-05-29 00:23:27,Don't ignore LIBMESH_RUN in examples,0,0.0,0
848d3f9,2016-05-29 07:51:54,Merge pull request #966 from dknez/stderr_in_fe_map,0,0.0,0
0b1ab7d,2016-05-29 20:59:46,Merge pull request #970 from roystgnr/optimization_ex2_running,0,0.0,0
fdb5dba,2016-05-29 21:49:00,Remove overzealous asserts in FEMContext,0,0.0,0
c99c528,2016-05-29 21:49:24,Remove overzealous asserts in FEMContext,0,0.0,0
483a357,2016-05-30 15:00:14,Updated XdrIO so that it supports edge and shell-face boundary IDs,0,0.0,0
aef55ad,2016-05-30 15:35:32,Merge pull request #972 from pbauman/femcontext-asserts,0,0.0,0
936fb06,2016-05-30 16:41:56,Added unit test for edge boundary IDs  including writing/reading with Xdr,0,0.0,0
aaa2075,2016-05-30 16:55:36,Renamed exceeds_version_* to version_at_least_* in XdrIO,0,0.0,0
3130bfa,2016-05-30 17:00:45,Merge pull request #973 from dknez/XdrIO_update,0,0.0,0
0538a7e,2016-05-31 09:22:53,Update traffic.,0,0.0,0
76ff877,2016-05-31 09:32:02,Delete trailing whitespace.,0,0.0,0
201eaa9,2016-05-31 10:43:59,We can't check whether an element is_semilocal() unless it is active().,0,0.0,0
209742c,2016-05-31 11:01:31,Update citations.,0,0.0,0
8373228,2016-05-31 13:27:26,Add configure test for std::make_unique().,0,0.0,0
57eaa6d,2016-05-31 13:33:38,Added convergence enum for KSP_DIVERGED_PCSETUP_FAILED (new in PETSc-3.7).,0,0.0,0
b93d7ce,2016-05-31 13:45:02,Run bootstrap.,0,0.0,0
4fc4a88,2016-05-31 14:02:30,Add configure test for C++11 std::make_unique<T> workaround.,0,1.0,1
9df1aaf,2016-05-31 14:22:42,Add libmesh_make_unique macro for different configurations.,0,0.0,0
579b508,2016-05-31 14:42:00,Trilinos fails to give the right values here,1,0.0,0
311a6ac,2016-05-31 14:42:22,Trilinos fails to give the right values here,1,0.0,0
27b0d79,2016-05-31 15:07:38,Don't assert identical bcid orderings,0,0.0,0
fd8177d,2016-05-31 15:23:00,Fixes for 64-bit indices builds with SLEPc enabled.,1,1.0,1
c4d7c9f,2016-05-31 15:23:51,Use processor_id_type for processor ID type,0,0.0,0
d7b87ad,2016-05-31 15:24:35,Use numeric_index_type for numeric index type,0,0.0,0
d8311f5,2016-05-31 15:25:42,Use dof_id_type for DoF ID type,0,0.0,0
f21f505,2016-05-31 15:44:17,Add unit test of new libmesh_make_unique macro.,0,0.0,0
263e029,2016-05-31 16:29:28,Merge pull request #976 from dknez/convergence_enum_update,0,0.0,0
059956c,2016-05-31 17:16:44,Build MeshFunction from ReplicatedMesh,0,0.0,0
001abe2,2016-05-31 17:19:22,Assert shellface BCIDs are consistent,0,0.0,0
ed591e6,2016-05-31 20:15:44,Merge pull request #946 from roystgnr/assert_valid_boundary,0,0.0,0
9ef52cf,2016-05-31 20:18:00,Merge pull request #981 from roystgnr/mesh_function_from_replicated,0,0.0,0
42bf76c,2016-05-31 20:20:46,Merge pull request #979 from roystgnr/reduced_basis_bigids,0,0.0,0
8343734,2016-05-31 20:20:58,Merge pull request #978 from roystgnr/no_adjoints_ex5_for_trilinos,0,0.0,0
f138cc0,2016-06-01 07:51:09,Updated change_boundary_id to also change shellfaces.,0,0.0,0
3038bf5,2016-06-01 08:10:01,Merge pull request #980 from jwpeterson/make_unique,0,0.0,0
1c6494b,2016-06-01 08:39:23,Update statistics for May 2016.,0,0.0,0
88e5f6b,2016-06-01 09:15:27,Update citations.,0,0.0,0
01790e7,2016-06-01 09:43:16,Merge pull request #982 from dknez/change_boundary_id_update,0,0.0,0
3bc01b1,2016-06-01 09:54:15,Add MeshBase::active_semilocal_elements_begin()/end() accessors.,0,0.0,0
dc1ffe0,2016-06-01 10:22:35,Remove const from Elem::child_neighbor() returning non-const pointer.,0,0.0,0
