hash,time,message,keyword_buggy,human_buggy,fastread_buggy
5826117.0,2012-03-29 22:41:18,These reduced_basis examples are segfaulting with Trilinos and Laspack.  Need to look into that...,0,0.0,0
81c1b66,2012-03-29 22:45:57,Don't bother logging unless we're actually doing something,0,0.0,0
395bdb5,2012-03-29 22:56:42,Even with out-of-mesh mode disabled  there are cases where a PointLocator will be given an out-of-local-mesh point on a ParallelMesh.  We can't error out on such cases  any assertions will have to be done at a higher level (asserting that the locator doesn't return NULL).,1,0.0,0
78ffcd9,2012-03-29 23:21:46,reduced_basis_ex5: increased Greedy stopping tolerance,0,0.0,0
1b605eb,2012-03-30 00:45:12,added systems_of_equations_ex5: linear elasticity with a constraint,0,0.0,0
9119fad,2012-03-30 01:04:37,systems_of_equations_ex5: update comment,0,0.0,0
f6d58a4,2012-03-30 01:05:21,systems_of_equations_ex5: update comment,0,0.0,0
06f13bb,2012-03-30 17:16:17,Fixes for --disable-fparser,1,1.0,1
6a2ac69,2012-03-30 18:19:32,Intel compilers can come with tbb support built-in  in which case no additional include paths are necessary.  Let's try and make sure it's enabled in that case unless the user deliberately disables it.,0,0.0,0
0d783cd,2012-03-30 18:20:49,Re-bootstrapped configure with new tbb.m4 changes,0,0.0,0
fdf446e,2012-03-30 21:13:25,Fix for tbb.m4 builtin-detection patch,1,1.0,1
c228253,2012-03-30 21:40:08,The user might want max_nonlinear_iteration=0 for testing purposes,0,0.0,0
bbee5ba,2012-03-30 23:12:46,TBB requires libpthread  and in case nothing else brings it in  we need to.,0,0.0,0
0f07ddc,2012-03-31 00:06:55,Make FE order and family configurable  but default to previous (cheap) values,0,0.0,0
5541a8f,2012-04-01 01:04:30,simple syntax change to avoid confusing doxygen,0,0.0,0
4e4378a,2012-04-02 14:23:20,Ignoring example data files.,0,0.0,0
9b11624,2012-04-02 16:05:38,Make grepping through petscconf safer  hopefully.,0,0.0,0
bcd11bd,2012-04-04 01:15:46,"My Trilinos 10 install was complaining about not finding MPI or PETSc headers during our configure tests  this m4 change fixes that.  Now Trilinos 10 complains about polymorphic PETSc functions included via ml_petsc.h.  They do know that we haven't been supposed to wrap PETSc headers in ""extern ""C"""" since somewhere around 2.3.0  right?",1,0.0,0
44b9cc7,2012-04-04 02:11:32,Regenerate configure with the latest petsc/trilinos changes,0,0.0,0
412a5d1,2012-04-04 02:53:46,AC_CHECK_HEADER can't be nested without disabling its cache  so let's do the two calls in an if/else pattern instead.,0,0.0,0
c2c66ce,2012-04-04 03:27:44,Fix incorrect quotes,1,0.0,0
316295.0,2012-04-04 04:07:48,Hackish workaround for petsc.m4 vs trilinos conflict,0,1.0,0
5f9cba4,2012-04-04 04:19:41,Fix for Trilnos without ML case,1,1.0,1
7b39ae1,2012-04-04 18:44:36,Adding a FIXME note to a bad algorithm I just noticed,0,0.0,0
93ad3f6,2012-04-04 20:39:53,Adding support for reading/writing Block  Sideset  and Nodeset names to ExodusII meshes. The mesh generation routines will also generate sideset names.,0,0.0,0
d2362ca,2012-04-04 23:03:28,Example docs hadn't been updated since the categorization...,0,0.0,0
37ac93a,2012-04-04 23:12:59,Updating (at least partially...) headers in example comments,0,0.0,0
3546930.0,2012-04-04 23:14:39,Updated svn:ignore,0,0.0,0
fb9b352,2012-04-05 14:16:29,Fix for missing TBB case,1,1.0,1
01ec522,2012-04-05 16:36:30,Added FEMContext::{fixed_ }point_{gradient hessian} methods,0,0.0,0
cc9298c,2012-04-05 17:10:45,gzstream configure fix,1,1.0,1
3287ee3,2012-04-06 04:33:52,Bugfix for example==NULL case,0,1.0,1
1bcf1e9,2012-04-06 19:54:03,Set MAT_NEW_NONZERO_ALLOCATION_ERR by default for PETSc matrices,0,0.0,0
ae64587,2012-04-07 19:37:55,Fixed up comments in RB examples for the website,1,1.0,1
c789093,2012-04-07 19:44:35,fixed up header comment in transient examples,1,1.0,0
d37a2ff,2012-04-07 21:21:49,run examples to completion,0,0.0,0
a90d2ad,2012-04-07 21:26:46,words,0,0.0,0
122d833,2012-04-09 13:58:32,MatSetOption only took two arguments in PETSc 2.x.,0,0.0,0
3555c51,2012-04-09 22:39:41,Patch from Dmitry Karpeev:,1,1.0,1
36e489c,2012-04-09 22:40:04,Adding example from Dmitry Karpeev which makes use of the new PetscDMNonlinearSolver.,0,0.0,0
8748225.0,2012-04-10 01:20:17,rbOOmit change: Changed the API to reduce the number of raw pointers. Use getters/setters instead.,0,0.0,0
8f1de05,2012-04-10 14:05:59,Use .e for exodus output for consistency with other examples,0,0.0,0
8d11ab9,2012-04-10 17:16:50,Removing overzealous check in reading exodus 1D meshes,0,0.0,0
578e7a7,2012-04-10 18:50:29,fix for petsc 3.0.0,1,0.0,0
4056c30,2012-04-11 16:20:34,Adding on_reference_elem(NODEELEM) implementation avoids making a debug-mode assertion overzealous,0,0.0,0
d2f8fa7,2012-04-11 19:39:23,Checked and answered a question in comment  saving answer there for future reminders.,0,0.0,0
5de3ab9,2012-04-13 03:55:50,Clean exists in --disable-second and --disable-periodic cases,0,0.0,0
5a91807,2012-04-13 03:57:03,One more fix for compiling in --disable-second case,1,1.0,1
64c57f2,2012-04-13 04:06:09,Being able to test LIBMESH_HAVE_PETSC and PETSC_VERSION_LESS_THAN in the same #if line is a decent thing to enable.  Hopefully this fix unbreaks our --disable-petsc builds,1,0.0,1
7ed41f6,2012-04-13 04:12:42,This isn't the only problem this example has in 1D/2D  but it's a start,1,0.0,0
b798236,2012-04-13 04:20:11,A few more specializations for users.  This also prevents linker errors in misc ex7 in the single and triple precision modes.,1,0.0,0
4faa811,2012-04-13 15:29:26,libmesh_example_assert only works in main(),0,0.0,0
d938bc9,2012-04-16 07:21:46,Disable misc ex7 on non-PETSc builds  and for dim > LIBMESH_DIM,0,0.0,0
7b7ff1b,2012-04-16 07:25:48,Set svn:ignore,0,0.0,0
22896bb,2012-04-16 07:26:46,Add a BinaryTree - PointLocator wasn't working with --enable-1D-only before,0,0.0,0
8e45ffd,2012-04-17 00:27:07,Misc ex7 won't work with ParallelMesh until periodic boundaries do.,0,0.0,0
28f1fbe,2012-04-18 22:30:50,Check that strings are not too long when writing Exodus files.,0,0.0,0
3208db1,2012-04-18 22:31:16,Let's use C++ functions to copy strings  not strcpy.,0,0.0,0
b5c27fa,2012-04-18 22:31:43,Enforce unofficial libmesh coding guideline for spacing between function bodies.,0,0.0,0
8ad6b69,2012-04-19 22:43:08,"Copy ""make doc"" example output to screen too",0,0.0,0
a3bb106,2012-04-19 22:55:56,Merging some m4 changes from automake branch.  This passes initial tests  time to let buildbot pick it up and play.,0,0.0,0
4222abf,2012-04-20 00:20:29,Set top_srcdir for compatibility with automake-oriented macro definitions,0,0.0,0
9fa7509,2012-04-20 04:42:04,added new init function to PetscMatrix  based on a vector n_nz and n_oz. Also  added get_eigenvalue to EigenSolver which (unlike get_eigenpair) does not retrieve the eigenvector.,0,0.0,0
c1196fd,2012-04-20 14:55:23,more automake masquerading,0,0.0,0
ff30695,2012-04-20 15:38:07,Keeping any failed cases around makes it easier to test and fix them,1,1.0,1
21978b6,2012-04-20 15:43:10,Get typo fix propagated from sfc.m4 to configure,1,0.0,0
9fc4c9f,2012-04-20 15:44:16,"G++ is getting more strict - we can't use ""NULL"" without including cstddef",0,0.0,0
9fa5f73,2012-04-20 16:02:03,More fixes for the automake->trunk m4 sync up.,1,0.0,1
33390db,2012-04-20 17:49:15,m4 fixes,1,1.0,1
6c33e3f,2012-04-20 17:50:26,m4 fixes,1,1.0,1
a6bd4e8,2012-04-20 19:54:12,Remove now-redundant AC_ARG_ENABLE calls and conditional blocks,0,0.0,0
4ca8a19,2012-04-20 19:56:47,Make some PatchRecovery members protected:  this might be useful to anyone extending it  but specifically it'll be necessary to merge in Vikram's weighted patch recovery class once the bugs are worked out of that.,1,0.0,1
f8c5d5a,2012-04-20 20:46:35,Fix linking against tecio,1,1.0,1
1a81cf3,2012-04-23 02:15:10,rbOOmit change: added get_rb_theta_expansion() to RBEvaluation,0,0.0,0
ceff70a,2012-04-23 17:32:48,no optimizer on cygwin,0,0.0,0
b6ff9b5,2012-04-23 22:29:02,Adding more cstddef includes to headers that use NULL,0,0.0,0
88260ca,2012-04-23 22:50:36,grammar_data.cc is a generated file  so we should probably delete it during 'make clean'.,0,0.0,0
4ff012f,2012-04-23 23:21:06,Ignore generated files.,0,0.0,0
29b3529,2012-04-24 16:14:45,Regenerate configure to pull in Ben's fparser.m4 change,0,0.0,0
91d0b27,2012-04-27 17:38:51,Added DofMap::remove_dirichlet_boundary(),0,0.0,0
0cf319f,2012-05-04 22:27:17,I just ran into an application bug where point_value() was being called on an element which didn't contain the point.  It would be nice if such bugs were runtime errors (at least in debug/devel modes) rather than harder-to-catch numerical errors.,1,0.0,0
3f4a244,2012-05-08 18:50:09,BoundaryInfo::sync could fail for some partitionings of some mesh types.  Fixed now.,1,1.0,1
cf62a79,2012-05-09 18:25:44,Two tweaks so that Elem::print_info() will work on Side proxy objects as well.,0,0.0,0
8d26fa4,2012-05-09 20:28:05,Slight optimization  major bugfix (for heterogenous constraints) added to process_constraints.  This ought to fix broken interactions between dirichlet constraints and anything that constraints with respect to them.,1,1.0,1
c809136,2012-05-14 04:56:16,Don't leak sout,0,1.0,0
a398b0a,2012-05-14 04:57:06,Fixes for style and performance issues found by cppcheck,1,1.0,1
0f742f2,2012-05-14 04:57:47,Adding static_analysis make target,0,0.0,0
3c045bc,2012-05-14 05:19:57,Adding another static_analysis tool - Google's cpplint.py  with support for .C extensions tacked on in the source code and some warnings disabled via the command line.,0,0.0,0
079e73e,2012-05-14 15:11:05,I'd accidentally committed some deliberately-broken code that I was throwing at static testing tools.  Let's get rid of that now...,0,1.0,1
727fe0a,2012-05-15 16:53:10,Don't echo commands in fparser's .dep target.,0,0.0,0
afac74a,2012-05-15 19:09:36,Some initial cleanup according to suggestions from cpplint.py,0,0.0,0
132a31c,2012-05-15 19:20:58,cpplint output fix,1,1.0,1
7164c8d,2012-05-15 21:20:48,Bugfixes/enhancements for the Abaqus reader: * Fixed bug in reading comma-separated values in Abaqus reader. * Allow for general Abaqus->libmesh node mapping. * Better code for reading comma-separated element connectivities.,1,1.0,1
9364dfe,2012-05-18 23:02:05,Users who want a carriage return after printing a TypeVector (or Point  etc) can print one themselves  users who don't want a carriage return should be able to omit it.,0,0.0,0
8905bbf,2012-05-18 23:38:22,Check for duplicate HilbertIndices as they're being generated  or we'll have a much more confusing error later in the I/O process.,1,0.0,0
1c84e30,2012-05-19 07:57:58,Using cerr is necessary if we hit duplicate hilbert key errors on processors other than 0.,1,0.0,0
728d156,2012-05-19 14:53:20,Fix for --enable-complex,1,1.0,1
734c0ba,2012-05-21 22:14:50,rbOOmit change: renamed RBParametrizedObject to RBParametrized  and moved parameter ranges into RBParametrized so that we can check validity in set_current_parameters.,0,0.0,0
45450d2,2012-05-22 00:34:00,rbOOmit change: API change  renamed current_parameters to parameters in RBParametrized  and subclasses.,0,0.0,0
6ca1330,2012-05-22 02:16:50,rbOOmit change: added parameter initialize from file to RBParametrized. Useful in the online stage.,0,0.0,0
9c32386,2012-05-22 17:53:46,rbOOmit change: removed superfluous log,0,0.0,0
669d603,2012-05-24 18:14:54,Fixing stupid bug in TetGenIO.,1,1.0,1
c474d70,2012-05-24 20:32:49,Updated svn:ignore,0,0.0,0
ade4a8a,2012-05-24 21:41:41,Not sure how to disable -ksp_right_pc if it's in LIBMESH_OPTIONS  and I'm sick of this example failing with my preferred LIBMESH_OPTIONS  so let's just disable LIBMESH_OPTIONS entirely here.,1,0.0,0
41dc4f5,2012-05-24 22:24:46,Ignore LIBMESH_OPTIONS in any Makefile where they might conflict with -ksp_type cg,0,0.0,0
9a74980,2012-05-24 22:31:52,Updated svn:ignore,0,0.0,0
76ec4fe,2012-05-24 22:54:22,Broken DofObject redistribution triggers these asserts - let's define an intermediate variable to make them easier to probe in gdb,0,0.0,0
203b688,2012-05-24 23:02:26,Enable communication of DofObject indices when we pack Elem or Node classes.,0,0.0,0
74f8f46,2012-05-25 12:58:48,Adding  using Elem::packed_size(),0,0.0,0
2e25416,2012-05-28 05:52:54,rbOOmit change: Removed RBParamSubdomain code since it is not being actively maintained. Also  major API change  introduced RBParameters class which is indexed based on string names of parameters.,0,0.0,0
e5236cf,2012-05-29 15:30:23,Make sure we reserve enough buffer space for dof indices too,0,0.0,0
f3fcb4c,2012-05-29 17:10:34,rbOOmit change: added RBParaters class. This wraps a std::map<std::string  Real> so that we index each parameter value by its name.,0,0.0,0
13de209,2012-05-30 05:33:25,Remember to test for remote_elem before trying to create node constraints at an interface,0,0.0,0
516a99c,2012-05-30 17:22:06,added \usepackage{fullpage} to fix ugly page formatting in xda_format.pdf,1,0.0,0
3c40c65,2012-05-30 17:25:08,removed manual margin sizes to fix ugly page formatting in xda_format.pdf,1,0.0,0
4d77d05,2012-05-30 21:30:12,Ignoring some generated files in examples.,0,0.0,0
0ea429e,2012-05-30 23:10:10,Allow overriding of initial mesh size  for testing purposes,0,0.0,0
e8e08e2,2012-05-31 04:55:48,rbOOmit change: corrected the read_header call in RBEvaluation so that it now works properly. The problem was that the Xdr version was not set before the call to read_header (needed header_data.set_version). Also  examples have been changed since we can now read basis functions in without doing EquationsSystems::read first.,1,0.0,0
176619b,2012-05-31 05:07:33,rbOOmit change: In RBEvaluation::read_in_basis_functions  get header version number from io_version_string,0,0.0,0
5c9602f,2012-05-31 17:42:16,Creating FEAbstract from which FEBase derives. Towards vector-valued finite elements.,0,0.0,0
d6fe117,2012-06-01 04:14:06,"Remove .depend too when doing a ""make clean""",0,0.0,0
13ef034,2012-06-02 13:56:32,(Ugly hack to) make sure that BOOST_DIR and/or BOOST_ROOT directories get tested before system directories do.  The user should be able to override system defaults  not the other way around.,0,0.0,0
5195c56,2012-06-02 18:04:46,Parmetis manual recommends 1.05 here  and newer parmetis gives an error with 1.0 or less,1,0.0,0
9df242d,2012-06-02 18:07:21,Upgrade to latest METIS and ParMETIS,0,0.0,0
0bbac4b,2012-06-02 23:38:25,Updated configure to match new m4 files,0,0.0,0
2f292d8,2012-06-03 02:19:05,Clarify comment,0,0.0,0
20a04b8,2012-06-03 03:41:53,After the element repartitioning on a distributed mesh  each processor doesn't yet know about all it's own new elements. Partiitoner::set_node_processor_ids() was not written to handle such a case.  We could rewrite it  but for now it seems simpler to just do a redistribute() (if applicable - making it a MeshBase virtual decides that) immediately after element repartitioning.  redistribute() and gather_neighboring_elements() don't depend on node processor_ids being correct yet.,0,0.0,0
3fbfe2c,2012-06-03 03:54:30,Node redistribution should redistribute dof indices too,0,0.0,0
dfcc06a,2012-06-04 16:35:54,cast to a pointer instead of a reference and workaround failed cast for the serial mesh case,1,0.0,0
e138f27,2012-06-04 16:56:36,Debug mode does not like commas at the end of initialization lists.,0,0.0,0
568beda,2012-06-04 16:56:50,Make sure LIBMESH_DIR is set to something sensible in Makefiles.,0,0.0,0
5a886e1,2012-06-04 17:10:42,Make sure LIBMESH_DIR is set to something sensible in Makefiles.,0,0.0,0
b2fa1d2,2012-06-04 18:16:34,remove debugging code,0,0.0,0
0d8973a,2012-06-04 20:52:07,Parmetis' make system uses '-D__thread=' when compiling on Mac.  Since we ripped the source out of their build system and did not bring along this compiler flag  use the configure'd value of LIBMESH_TLS (which should be more portable anyway) instead of __thread for the handful of variables which had this attribute in Parmetis.,0,0.0,0
4a26ad9,2012-06-08 20:40:30,PETSc API and version changes.,0,0.0,0
d6a70b2,2012-06-08 20:40:57,libMesh can now serve up (recursive) splits for PETSc's PC(G)ASM and PCFIELSPLIT.,0,0.0,0
9d4cd40,2012-06-08 20:41:21,Updated PETSc version guards for petsc-3.3.,0,0.0,0
f922bd4,2012-06-08 20:41:43,VI is turned on by -snes_type virs.,0,0.0,0
5838d6b,2012-06-10 20:36:52,Fix for FEVectorBase second derivatives case,1,1.0,1
ce4cb11,2012-06-10 21:06:25,One more fe_vector_base/ENABLE_SECOND_DERIVATIVES bugfix,0,1.0,1
2c0bca2,2012-06-11 15:47:49,Do not renumber when doing mesh copy,0,0.0,0
845c28d,2012-06-11 15:53:21,preserve node ordering as much as possible,0,0.0,0
a78001e,2012-06-11 20:29:55,Add get_time_steps() to ExodusII_IO,0,0.0,0
52f5ec0,2012-06-11 22:03:04,Adding LIBMESH_DEFINE_HASH_POINTERS so we can build unordered sets/maps/multisets/multimaps of pointers even when our best unordered container implementation is __gnu_cxx::hash*,0,0.0,0
ca4f83a,2012-06-11 22:03:55,Use LIBMESH_DEFINE_HASH_POINTERS for max compatibility for an unordered Node* set,0,0.0,0
87c1f6b,2012-06-12 02:06:26,rbOOmit change: commented out some output to libMesh::out when reading/writing basis functions,0,0.0,0
c8e7d5c,2012-06-13 19:51:28,"Adding a ton of ""this->""  so that the C++ compiler won't have to act confused when we replace the FEBase with a templated base class",0,0.0,0
ea271f4,2012-06-13 23:30:35,Output-templated FEBase and FE classes are passing our tests now. Next step should be a simple LAGRANGE_VEC FEFamily to actually exercise the FEVectorBase case.,0,0.0,0
82db225,2012-06-14 16:58:50,Shutting up unused variable warnings.,0,0.0,0
b7f58c2,2012-06-14 18:37:26,rbOOmit change: added option to not read in error bound data,1,0.0,0
d2c502b,2012-06-18 15:57:32,Cleaning up print_trace.C.  Spliting the demangling function so that it can handle individual types as well as stack trace information.  Changing parameters.h so that it will call the new damangle function.,0,0.0,0
9da59f9,2012-06-18 18:01:59,We only need these internal methods when reference counting is enabled.,0,0.0,0
6c81015,2012-06-18 18:22:03,perf_log.h shouldn't need to pull in o_string_stream.h,0,0.0,0
3228ad1,2012-06-18 18:41:39,Remove redundant find_neighbors() call,0,0.0,0
6e6be95,2012-06-18 18:59:23,Let's give remote_elem a unique id,0,0.0,0
2f87ebc,2012-06-18 23:33:27,Make debugging failures here easier,0,0.0,0
911805a,2012-06-18 23:33:47,Fix for uninitialized data when copy constructing ParallelMesh,1,1.0,1
64cb5ed,2012-06-19 00:00:07,Make sure ParallelMesh gets max_node_id etc. correct after prepare_for_use even when it hasn't been told to renumber those ids. Get rid of a redundant recalculate_n_partitions.,0,1.0,0
6de03e2,2012-06-19 15:57:00,Avoid ParMETIS when we don't have enough elements per partition.,0,0.0,0
91d458c,2012-06-19 19:35:46,rbOOmit change: slight change in API for RBParameters.,0,0.0,0
ab444d8,2012-06-19 19:53:30,Adding FEInterface::map().,0,0.0,0
e87381c,2012-06-19 19:53:41,Fixing Elem::point_test() (called by Elem::contains_point()) to detect cases in which FEInterface::inverse_map() projects points for 1D/2D elements living in higher dimensional space to a location *not* on the element  even though on_reference_element() thinks they are.,1,1.0,1
f13626a,2012-06-19 22:05:45,Hex8::node_child_map[] only seemed to be used by Hex::is_child_on_side()  so declare it locally to that function.,0,0.0,0
df3b02c,2012-06-19 22:05:57,Fixing unused variable warnings when !LIBMESH_ENABLE_AMR.,1,1.0,0
c8cdda4,2012-06-19 22:06:13,Fixing Tet::is_child_on_side(),1,1.0,1
7.695e+16,2012-06-19 22:06:28,Moving copy-n-pasted code from Tet4 and Tet10 classes into their base class.,0,0.0,0
fca959c,2012-06-19 22:15:16,A few macros factors away 2000 lines of switch statements...,0,0.0,0
86b4ed1,2012-06-20 13:37:41,Fix for !LIBMESH_ENABLE_HIGHER_ORDER_SHAPES.,1,1.0,1
de36c0c,2012-06-20 13:51:56,Use void_fe_switch for FEInterface functions returning void.,0,0.0,0
4e75ed9,2012-06-20 16:56:51,Fix for some linker errors using intel 11.1 in oprofile mode - the new point_test code seems to want more FE::map options to link against  even when it's obviously still only going to be called with FE<LAGRANGE>?,1,1.0,1
1f20452,2012-06-20 17:58:44,Fixes for InfElemBuilder in the empty partition case,1,1.0,1
10e29da,2012-06-20 20:16:43,Removing stale and unnecessary header that got accidently committed awhile ago.,0,0.0,0
24ba03e,2012-06-20 23:27:59,Keep any remote_elem links correct on any new elements created by MeshModification functions,0,0.0,0
d3df926,2012-06-20 23:39:43,Fix constructor for non-scalar-valued FE,1,1.0,1
6d4fc11,2012-06-21 00:02:22,Elem::subactive ought to query parents  not children  or it can break in ParallelMesh situations where some of those children are remote.,0,0.0,0
f9a2a3e,2012-06-21 00:21:53,When --enable-parmesh is on  it's still better to run ParallelMesh examples using SerialMesh than to avoid running them altogether.,0,0.0,0
99fe490,2012-06-21 00:30:09,family_tree_by_side needs to be remote_elem aware,0,0.0,0
7912028.0,2012-06-21 00:51:38,Include neighbor information when packing and unpacking elements.,0,0.0,0
82d4161,2012-06-21 04:36:48,Adding FEAbstract::build which will give back an AutoPtr<FEAbstract>. Isn't being used yet.,0,0.0,0
848c565,2012-06-21 22:36:01,Adding LAGRANGE_VEC finite element with updates to underlying infrastructure to handle it. Includes a new vector_fe example that tests it.,0,0.0,0
b30d968,2012-06-21 23:50:32,Enforce const-correct use of MeshBase::elem()  fix library code that wasn't const-correct.,1,1.0,1
10f6b21,2012-06-22 01:23:55,Created FEFieldType and changed FEInterface::is_vector_type to FEInterface::field_type. Current types are TYPE_SCALAR and TYPE_VECTOR.,0,0.0,0
af5225e,2012-06-22 04:10:14,Have fem_system_ex1 clean up after itself a little better. Also  use write_timestep instead of write_equation_systems to demo unsteady output appropriate for reading by ParaView.,0,0.0,0
966da2f,2012-06-22 06:19:23,Modifying an original mesh Elem (rather than making and modifying a copy) for ALE is an ugly non-const-correct non-thread-safe hack.  We can at least correct the API for now  and get to the implementation later.,0,0.0,0
31e201e,2012-06-22 06:44:57,Fixes to allow our const iterators to behave like const iterators,1,1.0,1
3db8187,2012-06-22 06:47:04,const iterators now behave like const iterators,0,0.0,0
a89b7e9,2012-06-22 08:12:09,Missed a const-correctness fix for --enable-vtk,1,1.0,1
7869db1,2012-06-22 09:55:20,"Reverting proper const iterators until I figure out how to fix that ""returning reference to temporary"" problem.",1,0.0,0
e862397,2012-06-22 18:24:34,Let's write a .e file instead of .exo to be consistent with other examples?,0,0.0,0
6534891.0,2012-06-22 19:20:37,rbOOmit change: By default we now write out all data in binary rather than ASCII,0,0.0,0
abd9453,2012-06-22 20:40:08,Fixes for --disable_amr,1,1.0,1
4f4ae09,2012-06-22 20:43:27,Fixes for --enable-complex,1,1.0,1
afc09b8,2012-06-25 23:44:06,Missed a spot for including vector elements in FEInterface.,0,0.0,0
2d6ae8f,2012-06-26 20:33:55,Add Elem::RefinementState specialization for string_to_enum/enum_to_string,0,0.0,0
63ca09f,2012-06-26 22:28:01,Do not generate sparsity pattern for non overlapping subdomain restricted variables,0,0.0,0
6cd2469,2012-06-27 02:23:16,Better updates to local object count estimates,0,0.0,0
e6945d3,2012-06-27 03:09:22,Add MeshBase::query_{elem node_ptr} methods.  Now element and node accessor behavior is implementation independent: elem/node_ptr assert that the requested element exists  query_elem/node_ptr simply return NULL if it doesn't.,0,0.0,0
66d4218,2012-06-27 03:11:52,To do AMR/C load balancing  we need to pack/unpack old_dof_object as well when communicating DofObject subclassses between processors.,0,0.0,0
6b7067d,2012-06-27 03:17:11,With the new elem/query_elem semantics  these asserts become redundant,0,0.0,0
7cd1710,2012-06-27 03:18:34,Restoring some find_neighbors() remote_elem behavior  slight refactoring,0,0.0,0
e2aac24,2012-06-27 08:16:27,Forgot an important part of the r5737 patch  now Elem packed_size should be correct again,1,0.0,0
8875f57,2012-06-27 17:05:40,Patch from Ben Spencer:,1,1.0,1
ba9ee5e,2012-06-27 17:05:49,Patch from Ben Spencer:,1,1.0,1
60252a3,2012-06-27 17:06:01,Patch from Ben Spencer:,1,1.0,1
5e07553,2012-06-27 17:22:07,Adding MeshTools::libmesh_assert_equal_n_systems() as a way of debugging miscommunicated DofObject problems,1,1.0,1
9fa5b56,2012-06-27 17:23:24,More informative warning message when writing xdr/xda in parallel.,0,0.0,0
3cda73a,2012-06-27 17:25:46,Fixed comment typo,1,1.0,0
57f2756,2012-06-27 18:23:53,Forgot an important part of the r5736 patch - now PackedElem::unpack uses query_elem appropriately.,1,0.0,0
b606385,2012-06-28 15:23:51,Removing duplicate data structures (they're in fe_base.h). I could've sworn I had removed these originally. Would be nice if C++ at least warned you about it...,0,0.0,0
267d5ca,2012-06-28 21:40:55,Fix for FEMSystem for when user forces numerical Jacobian calculation. Updated adjoints_ex1 to do that to test it. Thought I'd committed this awhile ago...,1,1.0,1
1a6cc1f,2012-06-29 18:29:11,Initial support for vector-valued elements in FEMContext. This also includes updating DirichletConstraint to handle vector elements. The newly added vector_fe_ex2 exercises both new capabilities.,0,0.0,0
1628090.0,2012-06-29 20:48:56,Fix for vector-valued FEInterface::shape. This shouldn't have been templated. Left it templated in the header to keep it cleaner there.,1,1.0,0
a0ef9d4,2012-06-29 23:22:53,Added MeshTools::libmesh_assert_old_dof_objects,0,0.0,0
bf6d49c,2012-06-29 23:45:06,Added Elem::make_links_to_me_local()  a method for restoring mesh topology after redistributing elements between processors.,0,0.0,0
8274137.0,2012-06-29 23:48:40,Express RefinementState as text rather than numeric codes when printing Elem info,0,0.0,0
8f85d97,2012-06-30 00:31:31,Make vector_fe_ex1 clean up after itself.,0,0.0,0
4be8aec,2012-06-30 00:53:25,Checkpointing work on making FEMContext compatible with vector-elements. These changes added templated interior  side  and point methods. The old API was kept  but internally calls the new API.,0,0.0,0
1a09052,2012-06-30 01:38:07,Added quadrature rule accessors to FEMContext. Updated all examples accordingly. qrules still public at this point.,0,0.0,0
15d3397,2012-06-30 19:53:47,Adding helper function called from Parameters::Parameter<T>::print(...) so that specialization on basic vector types is no longer needed,0,0.0,0
1a1c2bf,2012-06-30 23:13:25,Updated svn:ignore,0,0.0,0
e6b265a,2012-07-01 05:24:53,Allow duplicate adds of existing elements/nodes to a ParallelMesh. This will help simplify some of the communication code.,0,0.0,0
d12bddf,2012-07-01 10:29:28,Added BoundaryInfo::n_boundary_ids() to count the number of bcs at a node or an element side,0,0.0,0
3f95aa3,2012-07-02 03:43:38,Add Parallel::Request::PostWaitWork to enable completing a Parallel:: operation after the request wait is finished,0,0.0,0
614c0d6,2012-07-02 03:49:27,Fix that constructor  add potentially-missing std header,1,1.0,1
01718a9,2012-07-02 15:44:42,Headers go outside the libMesh namespace  need to include all dependencies,0,0.0,0
afc9c7d,2012-07-02 16:21:17,Adding a --handle-mpi-errors command line option,0,0.0,0
921efce,2012-07-02 17:08:40,"Let's run examples in alphabetical order rather than ""whatever random order the filesystems gives us"" order",0,0.0,0
2de4982,2012-07-02 18:28:37,Fixes for vector-enabled FEMContext methods with --enable-complex,1,1.0,1
b181226,2012-07-02 18:29:44,DirichletConstraints fixes for --enable-complex,1,0.0,1
62c5135,2012-07-02 19:41:40,A stream proxy should usually return itself  not return the raw stream.,0,0.0,0
5e7b582,2012-07-02 19:43:50,It's useful to have vector/tensor implicit construction and assignment from any scalar  not just the underlying data type,0,0.0,0
a89e425,2012-07-02 19:56:17,Fixes for --enable-complex,1,1.0,1
dda62d8,2012-07-02 21:57:16,We should probably support consistent MeshBase::mesh_dimension() even on distributed meshes with empty subpartitions,0,0.0,0
2bc793f,2012-07-02 22:12:37,"Use the same ""gnuplot_script"" output file name  svn ignore those outputs",0,0.0,0
96b4828,2012-07-03 00:33:36,Test consistency of element processor ids in debug mode,0,0.0,0
bac53fc,2012-07-03 01:25:54,We need valid element proc ids before we can hope to get consistent node proc ids,0,0.0,0
8f0ae5a,2012-07-03 04:36:59,Remove some old debugging code,0,0.0,0
93efd2a,2012-07-03 18:02:51,Directly include iostream header,0,0.0,0
561e1f7,2012-07-03 18:03:38,Print id and processor_id in addition to location when printing nodes,0,0.0,0
624d90f,2012-07-03 18:07:13,Make Elem printing a little more compact.,0,0.0,0
41e8133,2012-07-03 18:38:30,Catch NULL elements with an assert  not a segfault,0,0.0,0
8868673.0,2012-07-03 19:04:29,Fixes for --disable-amr,1,1.0,0
a1ce518,2012-07-03 19:23:40,Consistently use unsigned int for libMesh processor ids,0,0.0,0
