hash,time,message,keyword_buggy,human_buggy,fastread_buggy
44fc965,2011-08-09 22:31:26,PDB.py fixed according to discussion on commit b6fff8dbc113,0,,1.0
e896e0b,2011-08-10 14:23:55,fixed reST/LaTeX in PSA (closes #325),0,,1.0
d4b4f57,2011-08-10 18:58:30,docs on iteration and slices in the Trajectory API,0,,0.0
64fe87c,2011-08-10 19:02:07,fixed: XTC and TRRReader would fail to obtain an appropriate Writer,0,,1.0
46814de,2011-08-10 19:02:18,new attribute 'resnum' for Atom and Residue,0,,0.0
d0e633e,2011-08-10 22:27:37,PSA' now 'PSAnalysis' (less namespace confusion)  added import for psa.py in test_analysis.py,0,,0.0
5282576.0,2011-08-10 22:27:50,regenerated html docs (new setters and resnum),0,,0.0
b34f8b9,2011-08-23 00:15:13,Universe now knows the filename of the psf file it was built from  dcd and pdb instances also have the filename attribute.,0,,0.0
28ae7b4,2011-08-23 00:15:22,Added ID keyword,0,,0.0
54fc000,2011-08-23 00:15:31,Removed offset files in testsuite to avoid side effects from the modification of the trajectories ctime without actual modifications of the files (as ctimes are not guaranteed to be preserved during installation),0,,0.0
6d7eacc,2011-08-23 00:15:38,fixed duecredit import error reporting in due stub,0,,1.0
3dea3db,2011-08-23 00:15:45,streamlined,0,,0.0
b8ca809,2011-08-29 02:10:44,moved SelectionError into top level,0,,0.0
b73133e,2011-08-29 02:10:51,asUniverse() convenience method added to unify input - useful for analysis input: either take a universe  a single   filename (PDB)  or a tuple (topology trajectory) and return   a universe - imported at top level (SUBJECT TO CHANGE!) - also more reST doc for AtomGroup,0,,0.0
f875567,2011-08-29 02:10:59,contacts analysis: working and added reST docs,0,,0.0
0bdb579,2011-09-07 17:58:14,CHANGELOG adjusted to reflect resolutin of Issue #518.,0,,0.0
407a2e5,2011-09-07 18:02:12,PSA.HP/PSA.NN now properties  fixed NN plot method,0,,1.0
8403dcd,2011-09-07 18:20:49,Duplicated line in selections.rst removed,0,,0.0
0fb11f4,2011-09-07 20:23:13,removed trajectory test data (Issue 28),0,,1.0
3f989cb,2011-09-07 21:44:34,Fixed up issue172 fix,0,,1.0
ab5e9e1,2011-09-07 21:55:49,release 0.7.4 (fixes  enhancements and data files moved into separate package MDAnalysisTestData-0.7.4),0,,1.0
c6bdc54,2011-09-07 22:15:12,topology docs clean-up/extension,0,,0.0
9.163e+94,2011-09-07 22:32:44,reST docs for top __init__ & canonical licence blurb header,0,,0.0
9163e91,2011-09-07 22:32:44,updated top-level README,0,,0.0
82013d0,2011-09-07 22:32:57,changed minimum requirement to python 2.4 (Most of MDAnalysis probably still works on 2.3 but we have not tested it and there is also new code that uses with_statement  set  etc.),0,,0.0
abfa65e,2011-09-07 22:34:53,reST docs for top __init__ & canonical licence blurb header,0,,0.0
1d65d5c,2011-09-13 15:42:18,regenerated html docs with sphinx,0,,0.0
e36836e,2011-09-14 20:14:57,GROParser added. GROReader to follow.,0,,0.0
30f480f,2011-09-14 20:15:03,Universe init -  commented out debugging messages when building topology - changed vanilla exceptions to either NotImplementedError or ValueError (until   we define better custom exceptions),0,,0.0
75da459,2011-09-28 20:54:53,Added Ben's authorship.,0,,0.0
b901dfc,2011-09-28 20:54:59,A Universe now holds onto its initialization kwargs.,0,,0.0
3c339ed,2011-10-01 00:21:52,libxdr: added function to count the number of frames in a trajectory - read_xtc_numframes() and read_trr_numframes() do the brain-damaged thing and   iterate through all frames  in particular for trr one should be able to do better - maybe cache the frame offsets and in this way implement random access (LOOS seems to be doing   something like this) - added a few simple test cases,0,,0.0
c8022ab,2011-10-01 00:22:01,Fix test_contacts.py,0,,1.0
cbec9fe,2011-10-01 00:22:09,Pytest Style analysis/test_hbonds.py (#1544),0,,1.0
5fee837,2011-10-03 23:13:26,analysis module: added rms fitting (with optionally selection derived from a sequence alignment),0,,0.0
8bc9e92,2011-10-03 23:13:35,Added bfactors property to the AtomGroup. It is only set when the structure is loaded from a PDB file. The bfactors array itself is an attribute of the Universe (because it makes no sense to attach it to the time step as it is only defined for a single frame) and handled as a managed attribute in AtomGroups. (Change where bfactors[] resides?),0,,0.0
6cf1f6e,2011-10-05 21:27:25,Pytest Style topology/test_xyz.py,0,,1.0
134951b,2011-10-05 23:10:12,Issue 79: recipe for making PCA TRRs from arrays,0,,1.0
f41558f,2011-10-05 23:10:43,Merge branch 'Issue/99/pdb-writer' into develop,0,,0.0
396b6dc,2011-10-05 23:12:17,unittests: new tests for distance_array() and self_distance_array() - added distance array tests  including known failures with copy=False - classified the XTC/TRR tests as slow - updated docs on testing considerably - moved filenames needed for all unittests into separate module NOTE: test target values were obtaine on my Macbook running python 2.6  OS X 10.6.3  this version of MDAnalysis  the should probably be checked against independent evidence such as VMD measure().,0,,0.0
6ec77ee,2011-10-11 18:01:27,fixed for nuclinfo docs and testcases,0,,1.0
f3f698f,2011-10-11 18:01:37,Added a new fixer and crude tests for conversion of numatoms argument to n_atoms argument for writer() functions. This will tolerate a variety of call signatures.,0,,0.0
bd1b1ca,2011-10-11 18:08:27,Fixed HistoryReader using 1 based frame indices,0,,1.0
a6d0156,2011-10-26 16:30:52,bumped release but include devel,0,,0.0
f2205ee,2011-10-26 16:31:00,new attribute 'filename' (just initializes to 'dcdfilename') (also previously added to the PDBReader class): By having a common API for PDBReader and DCDReader on can more easily write code that can transparently use either.,0,,0.0
739cf76,2011-11-04 22:21:09,Version bumped to 0.7.6-devel maintainer/change_release.sh fixed,0,,1.0
33caccf,2011-11-14 15:39:08,fixed: tests for crd files would fail (added crds to setup.py distribution),0,,1.0
ff9470f,2011-11-16 16:44:23,fixed mass weighted RMSD fitting,0,,1.0
009600b,2011-11-18 21:16:15,House keeping: - added generated files to svn:ignore - added a little bit to TODO and made sure that it gets into the tar ball,0,,0.0
74e446f,2011-11-26 22:37:23,release 0.7.4,0,,0.0
f12cc49,2011-11-28 03:47:11,Fix Cody/QC error with format,0,,1.0
0e78d84,2011-11-28 03:47:16,online docs for 0.7.4,0,,0.0
2cdb8f7,2011-11-28 03:47:20,started development: bumped version to 0.7.5-devel,0,,0.0
24d8000,2011-11-28 03:47:25,Moved the distance array workaround into the function itself: we simply copy the arrays ourselves and all seems to be fine. For daring souls we provide copy=False and disclaim all responsibility.,0,,0.0
f219f93,2011-11-28 17:21:33,test dependencies in dedicated setuptools variables,0,,0.0
8a08496,2011-11-28 18:28:03,experimental support for a special LAMMPS DCD Reder/Writer (Issue 84),0,,1.0
a7de6ce,2011-11-28 22:33:10,0.6.4 release --- final adjustments (including using canonical GROWriter) - release set to 0.6.4 - removed original GROWriter and replaced with GROWriterStandard (should be invisible to most   users because GROWriter could only be used explicitly anyway).   The olf GROWriter functionality of writing the whole universe can be simply obtained by passing   the universe's universe.atoms AtomGroup to the write() method,0,,0.0
df1cdbf,2011-11-28 22:52:23,fix sphinx warnings,0,,1.0
1750084,2011-11-29 22:21:55,fixed writing of element column in PrimitivePDBWriter,0,,1.0
1750084,2011-11-29 22:21:55,new: GSD topology unit test  fixed assigning resnames,0,,1.0
1750084,2011-11-29 22:21:55,fixed UTF-8 Angstrom symbol in core.units,0,,1.0
1750084,2011-11-29 22:21:55,hbond analysis: fixed incorrect residue handling with trailing numbers (#1339),0,,1.0
f7b4fd5,2011-11-30 13:47:13,FIXED Issue 41: with statement not recognized in PDB.py under python 2.5,0,,1.0
e5e942a,2011-12-05 10:06:51,hbonds: use norm() and angle() from core.util,0,,0.0
d4c8e03,2011-12-05 15:38:48,added parse_residue() to util,0,,0.0
3f5a1b7,2011-12-06 13:29:37,regenerated online docs,0,,0.0
39223ab,2011-12-08 09:22:58,regenerated online docs,0,,0.0
495c1c2,2011-12-08 12:20:16,regenerated online docs (mainly for hbonds update),0,,0.0
9a91cf0,2011-12-11 11:45:54,Enhancements to PrimitivePdbReader and PrimitivePdbWriter,0,,0.0
1aec10a,2011-12-11 22:12:22,Refs #21367 Validate dimensions,0,,0.0
6d5800f,2011-12-11 22:18:59,hbond analysis test update,0,,0.0
0b8348d,2011-12-11 22:32:27,Closes issue 85.,0,,1.0
9b322ca,2011-12-12 09:44:33,trajectory API: derive from base classes - base classes for Reader  Writer  Timestep in coordinates.base: all other Reader/Writer   derive from them  the API is not full spelled out in the base classes  though: see   the comments in the code and the description in the module doc string - added units to all Readers/Writers (purely informative at the moment)  note   that we write Angstrom - added format attribute to all classes - moved DCD.Timestep to base - note: DCDReader and DCDWriter have become new-style classes (inherit from base.Reader <- object...) - moved some common methods into the base classes (eg __del__  __len__  __repr__) but not the full   API - CRDWriter: reorganized so that write() opens and closes the file  similar as PDBWriter    also made all the individual writing methods private,0,,0.0
89c9834,2011-12-12 14:54:28,unified caches in AtomGroup,0,,0.0
ce1508d,2011-12-13 22:15:56,Issue 77: adding tests  extending the functionality,0,,1.0
d84fe09,2011-12-14 21:38:55,Minor fixes in PrimitivePDB reader/writer,0,,1.0
de451c8,2011-12-18 18:08:47,analysis/hbonds.py: changed DEFAULT_DONORS and DEFAULT_ACCEPTORS to a dict  to allow switching to different forcefields,0,,0.0
166bb87,2011-12-19 16:33:15,AtomGroup set_NAME() methods for residues also modify residues,0,,0.0
966c8c2,2011-12-21 09:25:54,Issue 87: moved master into package/ dir,0,,1.0
b26bbff,2011-12-21 09:35:53,Issue 87: testsuite along package,0,,1.0
30e21da,2011-12-21 14:19:23,Issue 87: moved UnitTest code from package to testsuite,0,,1.0
6479bad,2012-01-10 19:04:05,fixes in PrimitivePDBWriter and PrimitivePDBReader,0,,1.0
ec26dd0,2012-01-10 20:12:02,Fix object,0,,1.0
b059c46,2012-01-26 17:04:52,Added the TRZReader into coordinates  can now read .trz files.,0,,0.0
2391408,2012-01-26 17:04:52,added energy units and conversion (fixes Issue 214),0,,1.0
2391408,2012-01-26 17:04:52,Closing fixes to Issue 23: guessing bonds,0,,1.0
2391408,2012-01-26 17:04:52,More of Issue #250,0,,1.0
2391408,2012-01-26 17:04:52,fixes Issue 113 (ClustalW would not be run in align.fasta2select()),0,,1.0
9fcfe41,2012-01-27 14:52:05,fix linter problems,0,,1.0
61b4691,2012-01-30 13:33:42,Fixed regression in PDB.py introduced by commit cf13de7d55c3,0,,1.0
bf98edd,2012-01-30 14:11:14,Docs updates for Timestep,0,,0.0
c7fa3aa,2012-02-02 23:27:14,- switched KDTree to using numpy - neighbor searching methods work in principle with selections   (re-implemented some functionality of NeighborSearch using the Atom   data structure instead of the Bio.PDB entities),0,,0.0
0c9cf46,2012-02-03 12:49:44,simple example for using rotateby(): build the MthK tetramer (sort of...),0,,0.0
ecfd6e4,2012-02-11 01:45:06,delaunay stuff deleted,0,,0.0
8a0de39,2012-02-11 01:45:06,maintainer scripts,0,,0.0
009098c,2012-02-11 01:45:56,Finished coordinates tidy up,0,,0.0
02319ba,2012-02-11 01:45:56,AtomGroup.universe now raises NoDataError on failure,0,,0.0
4be4cb5,2012-02-11 03:22:59,Fixes Issue #1502 (#1503),0,,1.0
b92ba10,2012-02-11 03:41:14,MDAnalysisTests.egg_info added,0,,0.0
f766ecd,2012-02-11 03:44:48,Fixed up CHANGELOG chronology,0,,0.0
092647c,2012-02-11 13:34:53,minor changes to tests of fixed issues (added issue attribs and changed text),0,,1.0
c598b2e,2012-02-11 14:46:04,TRR writer: fixed writing of forces (without unit conversion),0,,1.0
633c090,2012-02-11 17:50:32,updated coordinate module docs,0,,0.0
