hash,time,message,keyword_buggy,human_buggy,fastread_buggy
c791a5c,2017-09-04 17:40:32,Merge pull request #1508 from sseyler/issue-1006-psatests,0,0.0,0
72f7605,2017-09-04 18:13:56,Merge branch 'develop' into gsdparser-feature,0,0.0,0
446514c,2017-09-04 18:15:37,Allow osx builds to fail,1,0.0,0
6c8aa36,2017-09-04 18:16:52,Merge pull request #1693 from rcortini/gsdparser-feature,0,0.0,0
b138532,2017-09-04 22:33:04,Doc regenerated. libxdrfile2 generated doc files added to git,0,0.0,0
363c94f,2017-09-05 01:53:28,Fixed TRR coordinate access via _y and _z (Issue 224),1,1.0,1
44dbfc1,2017-09-05 11:24:56,updated conda recipe for 0.17.0 release,0,0.0,0
89ebb46,2017-09-05 11:36:32,clarified UAG upadte procedure,0,0.0,0
8457376,2017-09-05 14:24:43,Changelog for attribute setting changes,0,0.0,0
5e2d0ba,2017-09-05 16:47:24,Further clarified is_group in TopologyAttrContainer.subclass,0,0.0,0
ac47b78,2017-09-05 17:48:18,use pytest style for test_dcd,0,0.0,0
23f4980,2017-09-06 07:30:17,TST: Added asv benchmarks for analysis.rms (#1741),0,0.0,0
ffaecc8,2017-09-06 07:36:13,unittests: fixed doc string :-p,1,1.0,1
bf0c199,2017-09-06 07:55:13,Water bridge analysis (#1722),0,0.0,0
7ea2cc3,2017-09-06 12:46:08,change format -> order for timeseries method,0,0.0,0
bc36840,2017-09-06 14:34:42,write deprecation tests,0,0.0,0
8d64c7f,2017-09-06 16:04:03,update CHANGELOG,0,0.0,0
596b26e,2017-09-06 17:34:30,PrimitivePDBReader - fixed bug related to 1-based frame indexing  which had broken multi-model PDB parsing,1,1.0,1
48be91a,2017-09-06 17:34:30,Refs #1731 Refactor box and periodic definition,0,0.0,0
71d5140,2017-09-06 17:43:35,TST: Added first draft of psa module asv benchmarks. (#1750),0,0.0,0
731004b,2017-09-06 17:54:55,more reST fix (in qcprot),1,1.0,1
deb1d8e,2017-09-06 18:01:23,coordinate tests: make sure that for Gromacs tests the conversion flag is set correctly - set core.flags[convert_gromacs_lengths] explicitly in setUp - encountered failures (possibly when running multiple tests with --processes=8) which   came about because the conversion flag was set to False even though it should have   been True,0,0.0,0
9bd92f9,2017-09-06 22:22:45,Fix missing occupancy in PrimitivePDBReader,1,1.0,1
0708d72,2017-09-06 22:27:34,made tests for waterdynamics more robust,0,0.0,0
5199241,2017-09-06 22:36:08,Merge pull request #1733 from jmborr/1731_spherical_tokens_pkdtree,0,0.0,0
3b4d946,2017-09-07 12:15:06,Allows construction of minimal Universes  also for topology-less coord loading (#1533),0,0.0,0
cf029a3,2017-09-07 12:25:47,fixed: helanal analysis was missing import statement,1,1.0,1
ef9fcdc,2017-09-08 09:24:02,Bumped version to 0.17 release,0,0.0,0
a35a5ea,2017-09-08 19:24:58,Merge branch 'develop',0,0.0,0
fdbd08b,2017-09-11 11:17:30,Bug dcd correl functions when running on 64 bit machines This corresponds to r10 in /code/MDAnalysis.,1,0.0,0
3697e04,2017-09-11 11:46:05,Adding copy method to ChainReader,0,0.0,0
bbbd0cd,2017-09-11 19:20:49,regenerated c files for 0.17.0,0,0.0,0
50c24e4,2017-09-12 11:13:55,removed tabs,0,0.0,0
c428efd,2017-09-13 11:29:06,Remove test generators in core/test_groups.py::TestGroupSlicing,0,0.0,0
0d673de,2017-09-13 14:02:02,extended format PDB reader,0,0.0,0
2946aa4,2017-09-14 17:00:10,Merge pull request #1735 from MDAnalysis/issue-1732-travisfix,0,0.0,0
882978e,2017-09-15 11:02:05,Named stream issue (#1669),0,1.0,1
97cdae7,2017-09-15 17:20:42,Update the adress of networkx doc in the doc,0,0.0,0
03508c6,2017-09-15 17:20:57,drop usage of assert_array_*,0,0.0,0
a999086,2017-09-17 11:33:00,Use RuntimeError if coordinates not set,0,0.0,0
76cd70c,2017-09-18 15:32:12,Use assert in place of assert_equal,0,0.0,0
65a6d6b,2017-09-18 15:58:45,Merge pull request #1648 from utkbansal/coord-null,0,0.0,0
3ef4196,2017-09-26 15:30:01,added fs as a time unit and minor fix in flags,1,1.0,1
88b6c20,2017-09-26 16:39:12,Merge pull request #1652 from utkbansal/coord-trz,0,0.0,0
49177fd,2017-09-28 17:19:39,TST: Added MDAnalysisTests to the asv dependency matrix along with the appropriate conda channel. When combined with modifications to our fork for asv this fixes #1577. (#1580),1,1.0,1
37834d0,2017-10-01 12:08:06,source and some testing,0,0.0,0
a3e9e89,2017-10-02 20:29:09,test_find_centers added,0,0.0,0
d5dec2b,2017-10-05 08:03:22,Unit test for PeriodicKDTree.search,0,0.0,0
5ccd046,2017-10-10 13:57:24,Amend AtomNeighborSearch docstring,0,0.0,0
7d7a9fb,2017-10-10 15:46:01,clean up pkdtree source,0,0.0,0
b1e11bb,2017-10-10 15:50:34,Use six.moves.range,0,0.0,0
ad48254,2017-10-11 17:11:42,replace yield based tests,0,0.0,0
3eb900c,2017-10-12 11:21:53,add assert_timestep_equal,0,0.0,0
1d2dd6e,2017-10-12 14:34:50,Use distances.apply_PBC and distances._check_array,0,0.0,0
bf1ba97,2017-10-12 15:04:44,Refactor search method to gain speed,0,0.0,0
a597437,2017-10-12 15:05:28,Entries in AUTHORS and CHANGELOG,0,0.0,0
d833bed,2017-10-17 15:17:38,Remove all remaining test generators in core/test_groups.py,0,0.0,0
f02a177,2017-10-21 14:31:32,replace `assert_` with plain assert,0,0.0,0
1b0dbf6,2017-10-21 14:42:55,Fixed numpy's partial import when installing,1,1.0,1
2e22d06,2017-10-21 15:34:43,tprparser works now for gromacs-4.6 and gromacs-4.6.1 1. updated read_tpxheader functino since the tpx header format has changed 2. updated variables in tpr/setting.py 3. updated docstring in TPRParser.py,0,0.0,0
88b3934,2017-10-26 16:22:50,Correct apply_PBC for triclinic systems (#1697),0,0.0,0
21a5f87,2017-10-27 19:19:43,Changed bare except in GROParser to try and fix coverage detection,1,1.0,1
8fedab5,2017-10-30 15:04:38,removed print statement in GSDParser,0,0.0,0
abe7933,2017-10-30 18:11:08,GSDParser sets `resid` and `resname` of atoms,0,0.0,0
c4a8b13,2017-10-31 10:16:13,Parameterize tests,0,0.0,0
a79cdf2,2017-10-31 10:34:37,Fixed circular reference to reader causing memleak,1,1.0,1
c9c801b,2017-10-31 11:14:31,Forgot to sort the list of indices!,0,0.0,0
e96b74b,2017-10-31 12:20:56,Merge pull request #1655 from utkbansal/coord-xdr,0,0.0,0
a913625,2017-10-31 12:21:49,doc fixes for removal of Bio.PDBParser,1,0.0,0
d7c0001,2017-10-31 12:26:55,Minor tweaks to nearest neighbor plotting method,0,0.0,1
803edc1,2017-10-31 12:34:49,Use fixture parametrization instead of individual classes,0,0.0,0
6546eae,2017-10-31 12:35:47,remove need for filename fixture,0,0.0,0
92a8a06,2017-10-31 14:09:36,fixed memory blowup in the unit tests (introduced in commit 1e05654b23e2),1,1.0,1
f7cf7bf,2017-10-31 17:34:16,Rename some TPR test to have them detected,0,0.0,0
b15ef4c,2017-11-02 12:25:11,fixed and improved helanal_main(),1,0.0,1
026f3a6,2017-11-02 12:40:02,Merge pull request #1606 from utkbansal/t-tprparser,0,0.0,0
0d66ec1,2017-11-02 15:20:52,Extend search to triclinic systems,0,0.0,0
d8ec980,2017-11-02 16:31:18,Pytest Style topology/test_topology_base.py,0,1.0,1
0bca300,2017-11-02 16:54:24,replace yield tests with fixtures,0,0.0,0
e3e1dfb,2017-11-02 17:05:46,HydrogenBondAnalysis: fixed acceptors  doc improvements,1,1.0,1
fc7aa1c,2017-11-02 17:13:15,remove yield tests,0,0.0,0
4700d04,2017-11-03 10:54:04,another commit another yield gone,0,0.0,0
13370a9,2017-11-03 11:04:05,ban more yields,0,0.0,0
4d5b1d2,2017-11-03 11:48:50,Renamed _TopologyAttrContainer._singular to _is_group,0,0.0,0
1a54776,2017-11-03 13:32:09,Fixed module imports (ii),1,1.0,1
569cd20,2017-11-03 14:22:08,Merge pull request #1692 from jmborr/test_pkdtree,0,0.0,0
270b876,2017-11-05 05:01:53,test neighbor search,0,0.0,0
90f281d,2017-11-07 05:28:54,renamed bilayer analysis script to adhere to common scheme membrane-XXX.py,0,0.0,0
6642002,2017-11-07 14:38:05,Added example to add_TopologyAttr,0,0.0,0
45530c8,2017-11-07 14:59:41,Fix unitcell handling,1,1.0,1
fd667d6,2017-11-07 15:10:05,enabled mass-weighted fitting in rms_fit_trj(),0,0.0,0
89c1991,2017-11-07 15:10:21,modify changelog,0,0.0,0
b2bbc33,2017-11-07 15:11:10,Removes mda_nosetests,0,0.0,0
33122bd,2017-11-07 15:15:11,avoid copy in dcd writer,0,0.0,0
c3bbe74,2017-11-07 15:18:42,use assert_array_equal,0,0.0,0
154c05c,2017-11-07 15:22:44,delete old files,0,0.0,0
14bd0d4,2017-11-11 12:31:14,"test case for writing GRO files and optimization of fixes for Issue 57 - testing for writing GRO and limits ( -999.994 nm < x < 9999.994 nm ) - sharpened test for PDB limits ( -999.994 A < x < 9999.994 A)  note units A vs nm - conceivably we could include the boundaries into the legal values (they still round down)    if we do then we need to adjust the tests - legal coordinates check for GRO: moved out to before the file is even opened so we can get   rid of removing the opened file - GRO writer: use ""with open() as ..."" instead of ""try: ... finally: close()""",1,0.0,0
4ba0db1,2017-11-11 16:26:39,fixup CHANGELOG & setup.py with rebase cleaning,0,0.0,0
bd85593,2017-11-11 16:31:51,add random unit cell test to test_dcd,0,0.0,0
3aecc3e,2017-11-11 16:33:26,prefer to use format over string interpolation,0,0.0,0
4226af2,2017-11-11 16:41:51,add information about charm bitfield,0,0.0,0
4dac2f5,2017-11-12 13:20:51,uniformly use xyz to refer to coordinates in libdcd,0,0.0,0
224ee3b,2017-11-12 15:54:56,add Exception names to libdcd docs,0,0.0,0
3ea0bd1,2017-11-13 11:46:47,added ez files to MANIFEST  I think they are needed to build fully functional eggs (untested),0,0.0,0
b5ba827,2017-11-15 06:46:18,add libdcd to rst docs,0,0.0,0
6a15b97,2017-11-15 17:11:39,Removed weakref system from Atom.universe. Atoms now hold a strong/real reference to the Universe,0,0.0,0
75d5e8c,2017-11-16 12:04:46,Removed unused/orphaned code from core/Selections,0,0.0,0
8bad428,2017-11-17 20:38:18,added scipy.io.netcdf (v0.19.1) as lib.netcdf (fallback for Amber Reader/Writer),0,0.0,0
d201825,2017-11-17 20:47:26,use netcdf for reading Amber netcdf but netCDF4 for writing,0,0.0,0
19799e7,2017-11-17 20:48:27,Pytest Style core/test_fragments.py (#1633),0,0.0,1
9ba1ab9,2017-11-18 14:04:17,removed bundled lib.netcdf,0,0.0,0
2c96fca,2017-11-20 21:21:23,fixed type selection,1,0.0,1
a71ed70,2017-11-21 19:21:04,add python 3 to travis (#1479),0,0.0,0
5b0cf1e,2017-11-21 19:39:35,Convert libmdaxdr test (#1442),0,0.0,0
4cb4345,2017-11-21 20:11:23,updated README (removed vm) (#1474),0,0.0,0
d2d89dd,2017-11-21 21:05:05,Excluded visualizations from code coverage,0,0.0,0
5444614,2017-11-21 21:18:40,FIXED: trajectory IObase.convert_time_from_native() did the opposite,1,1.0,1
5c2f0de,2017-11-21 22:41:17,update license header,0,0.0,0
fed8be3,2017-11-22 22:00:25,update version number to 0.17.0 (#1426),0,0.0,0
3d7aac3,2017-11-23 00:17:40,remove TimeseriesCollection (#1375),0,0.0,0
000c5f2,2017-11-23 00:30:49,Remove planned deprecations (#1297),0,0.0,0
7c50845,2017-11-23 01:31:19,refactor libdcd header API,0,0.0,0
3671080,2017-11-23 21:26:09,don't change dt when using nsavc for writing,0,0.0,0
e99949c,2017-11-23 21:27:32,improve unitcell decoding,0,0.0,0
9b074d5,2017-11-23 21:27:53,install hypothesis for tests with setup.py,0,0.0,0
fe1a196,2017-11-25 20:10:09,Fixed potential issues in XTC TRR GRO PDB writers (when convert_units=False),1,0.0,1
1322f55,2017-11-27 18:01:27,open in 'rt' mode by default,0,0.0,0
de46fee,2017-11-29 16:57:21,Merge pull request #1372 from MDAnalysis/dcd-cython-rebase,0,0.0,0
fa83729,2017-12-03 13:55:19,Merge pull request #1456 from MDAnalysis/testing-deps,0,0.0,0
db9a9e1,2017-12-03 14:22:32,topology/core.py fixed  updated to Py3K convention and cleaned to avoid cyclic imports,1,1.0,1
923786b,2017-12-05 00:51:14,anyopen in rt mode,0,0.0,0
1e11a67,2017-12-05 12:30:24,Merge branch 'fix-tpr-IO' into develop,0,0.0,0
07b8d63,2017-12-05 15:00:41,Merge pull request #1458 from MDAnalysis/anyopen-py3,0,0.0,0
b56254c,2017-12-06 10:35:30,add explicit byte encoding to Amber netCDF files (#1455),0,0.0,0
e84c3fd,2017-12-06 10:35:56,remove unmaintained virtual machines from repository (#1462),0,0.0,0
68c2da4,2017-12-06 10:36:37,Shift analysis to PYTEST_LIST,0,0.0,0
d37b669,2017-12-06 11:31:09,Delete useless file,0,0.0,0
4dcfb7d,2017-12-06 11:37:47,Merge pull request #503 from MDAnalysis/scipy-ncdf-debug,0,0.0,0
b9db71d,2017-12-06 11:41:51,UNSTABLE: fixed __init__.py fles so that we really present the same names in the MDAnalysis name space as before the reorganization,1,1.0,1
3c4d607,2017-12-06 11:47:12,update libdcd,0,0.0,0
958e971,2017-12-06 17:04:16,Simplified setattr across Component and Group,0,0.0,0
e7104a5,2017-12-06 18:14:33,Add changelog,0,0.0,0
de695f4,2017-12-06 18:16:24,Fixup,0,0.0,0
54d5bab,2017-12-07 14:20:11,Changed to a _SETATTR_WHITELIST per class  (not shared),0,0.0,0
74d51a2,2017-12-07 19:07:32,new test for GSD frame number,0,0.0,0
27946f2,2017-12-08 09:40:09,Test absence of images for box center point,0,0.0,0
98e6d95,2017-12-08 09:43:44,added several new tests for GSD trajectory parsers,0,0.0,0
069af03,2017-12-08 16:20:38,no spaces between function and parentheses in GSD parsers,0,0.0,0
48aacef,2017-12-08 22:58:46,Merge branch 'develop' into gsdparser-feature,0,0.0,0
37881f4,2017-12-09 07:49:35,Fixed bug in initializing self.box,1,1.0,1
251df4d,2017-12-09 08:08:17,omit due.py from coverage reporting,0,0.0,0
b7af4d7,2017-12-09 08:14:07,pytest.fixture,0,0.0,0
1062ed2,2017-12-09 09:08:39,make API of pkdtree more generic and update docs,0,0.0,0
3c75a00,2017-12-10 21:02:24,PEP8 changes,0,0.0,0
e92d073,2017-12-11 10:36:32,Final updates to make_whole following review,0,0.0,0
8867646,2017-12-11 13:19:36,update CHANGELOG,0,0.0,0
b6c25ab,2017-12-11 13:22:21,allow failure of numpy dev build,0,0.0,0
eb3678d,2017-12-11 13:23:40,This enables pkdtree in atom selections tests,0,0.0,0
4baa8a9,2017-12-11 14:31:07,PSFParser now gracefully handles psf files that only contain NATOM fields This corresponds to r17 in /code/MDAnalysis.,0,0.0,0
56c4a7c,2017-12-11 14:40:12,forces: unit conversion and test case,0,0.0,0
10155d7,2017-12-12 11:00:00,More tests for attribute setting,0,0.0,0
2e871f7,2017-12-12 11:07:43,Compiler args (#1676),0,0.0,0
71f13d2,2017-12-12 11:28:39,Fix for issue 51: bolean correction from and to or for various flot32/64 checks etc.,1,0.0,1
bf147ef,2017-12-13 10:35:59,selection string can be unicode (#1710),0,0.0,0
51b6270,2017-12-13 11:03:20,Make PointSelection use the periodic flag in the same way as AroundSelection  even if it's no working properly at least it's consistent.,0,0.0,0
f878fbf,2017-12-13 13:13:17,skip not implemented tests,0,0.0,0
a35ce01,2017-12-13 13:13:44,Added explanation of _gen_initial_values,0,0.0,0
15e49e9,2017-12-13 14:29:47,Adding asv geometric selection benchmarks (#1695),0,0.0,0
311379f,2017-12-15 16:08:22,improve docs for libdcd and DCD,0,0.0,0
699697a,2017-12-16 00:30:36,changed exceptions raised by lib.util.get_weights(),0,0.0,0
ad3d811,2017-12-18 21:12:43,fix yield in test_atomgroup,1,1.0,1
e3a6bf5,2017-12-19 02:34:27,document (and test) setting DX array type (#1725),0,0.0,1
5daf18c,2017-12-22 20:03:20,Fixed memory deallocation: under certain conditions the offset array could be freed more than once.,1,1.0,1
4129acd,2018-01-02 17:31:40,use minimally version 0.7.0 of seaborn,0,0.0,0
9f96380,2018-01-02 17:33:14,Remove yield based tests,0,0.0,0
dc538a4,2018-01-02 17:33:23,fixed: @kain88-de was not listed as an author in the docs,1,1.0,1
6e71ffe,2018-01-02 18:21:59,Speed up rotate (#1708),0,0.0,0
41739b1,2018-01-04 18:10:18,Fix #541,1,1.0,1
f9e99df,2018-01-12 16:24:28,Added u.add_TopologyAttribute with string,0,0.0,0
7531c8f,2018-01-12 16:33:03,rewrote parts of NCDF float32 test,0,0.0,0
ff7f4d9,2018-01-12 17:42:19,Refs #1731 resolve conflicts,0,1.0,1
8ef999c,2018-01-14 17:26:38,reST fixes (align and psa) and CHANGELOG fix,1,1.0,1
5a06075,2018-01-16 08:12:05,Removed TestCase usage from test_universe,0,0.0,0
ef3cb5c,2018-01-21 16:45:39,added tests for universe.add_TopologyAttr,0,0.0,0
b837af1,2018-01-21 16:53:34,Merge branch 'develop' into develop,0,0.0,0
06fae8b,2018-01-21 17:42:57,new chi1_selection() method for Residues,0,0.0,0
8664cd7,2018-01-22 16:38:37,hierarchy made more consistent: AtomGroup.atoms is now a AtomGroup - AtomGroup.atoms is managed attribute - atom list (immutable  the old AG.atoms) is now AG._atoms - reSTified docs - use @property where possible in AtomGroup.py - adjusetd AG testcase,0,0.0,0
6fb2727,2018-01-22 17:06:45,Merge remote-tracking branch 'richardjgowers2/TScopy' into develop,0,1.0,0
9457fb3,2018-01-24 15:48:13,Merge branch 'develop' into develop,0,0.0,0
2b327cd,2018-01-24 17:47:26,TopologyAttrs now registered upon definiton,0,0.0,0
b6c0086,2018-01-24 17:47:26,added core.topology.Topology.copy,0,0.0,0
b07983c,2018-01-24 17:47:45,Merge pull request #1704 from sobuelow/develop,0,0.0,0
3961b09,2018-01-24 17:50:32,Added core.topology.TransTable.copy method,0,0.0,0
9189429,2018-01-24 17:52:19,TST: added asv benchmarks for analysis.distances (#1718),0,0.0,0
10ee7ff,2018-01-25 00:44:27,H-bonding analysis now defaults to updating selections each time step (fixes Issue 138),1,1.0,1
f7a6f47,2018-01-25 12:03:37,removed segments from WHITELIST,0,0.0,0
911ea22,2018-01-25 16:18:55,psa_pairs  nearest_neighbors  hausdorff_pairs are properties whose corresponding instance variables (_psa_pairs  _NN  and _HP) are now removed from the API,0,0.0,0
93aefc7,2018-01-25 16:21:47,Importing explicitly waterdynamics since this is the module we are testing in this file. Decreased precision to 3 decimals.,0,0.0,0
9.851e+35,2018-01-26 17:33:06,encoding of RecordTypes,0,0.0,0
5265b62,2018-01-29 14:04:17,Single class that supports both cutoff and best-hummer contacts - scipy.sparse will cause an ImportException - updated tests (appear to be passing...),0,0.0,0
4de452f,2018-01-29 14:41:24,Fix test_psa.py,1,1.0,1
d9ef4ec,2018-01-29 20:24:29,Create tag release-0-6-3,0,0.0,0
7cc1e81,2018-01-30 13:15:27,fixes Issue 122 by making netCDF4 an optional dependency,1,1.0,1
b56ef01,2018-01-30 14:58:01,correct align function,0,0.0,0
2cdf0fb,2018-02-01 16:12:43,- distance_array bug: need to copy() to get a contigious array - AROUND selection: if periodic = False then do not use minimum image   convention when looking for neighbours. The default is now True to   get the behaviour from previous version of MDAnalysis.   Note: I'm not sure if the AROUND selection is working properly at         all. It didn't work for me before and it needs to be tested         again.,1,0.0,0
f658404,2018-02-01 19:18:09,Don't superposition for RMSD on default,0,0.0,0
62522f5,2018-02-01 19:18:35,doc string upgrades in analysis.contacts,0,0.0,0
6fdf06d,2018-02-02 09:29:03,added docs for PQR fix,1,1.0,1
0ac274e,2018-02-02 10:47:29,Added tests for moving Universe out of scope,0,0.0,0
46d90c4,2018-02-02 11:40:17,analysis: added native contacts analysis (from AdK/lib/python/AdK/contacts.py),0,0.0,0
1fd24eb,2018-02-02 11:46:51,Merge pull request #1762 from MDAnalysis/issue-1753-add_recordtype,0,0.0,0
f170e59,2018-02-02 13:42:47,Added test for lib.mdamath.make_whole,0,0.0,0
fd68f60,2018-02-02 14:17:18,Merge pull request #438 from sseyler/develop,0,0.0,0
c5504e5,2018-02-02 17:29:36,fix (scope='class'),1,1.0,1
4945415.0,2018-02-02 17:31:00,added atom_style kwarg to Lammps Data file reading,0,0.0,0
adaf9d9,2018-02-03 09:22:00,finalised 0.18.0,0,0.0,0
b307e73,2018-02-03 09:27:15,removed old tests,0,0.0,0
7a82fa9,2018-02-03 11:57:46,updeprecated older Group.__init__,0,0.0,0
75b69bc,2018-02-04 20:39:43,fixup! updated docs for AtomGroup to clarify init methods,0,0.0,0
2c55dcd,2018-02-05 14:55:08,Merge pull request #1856 from MDAnalysis/issue-1804-pqrfix,0,0.0,0
eae5845,2018-02-06 17:52:44,Bump TPX version,0,0.0,0
1ae6ed5,2018-02-07 01:11:01,Use numpy style doc strings,0,0.0,0
2703b38,2018-02-07 17:20:06,added Joe Goose to AUTHORS and documented fix of Issue 51 in CHANGELOG (picked from the 0.7.0 release branch),1,0.0,0
0a09297,2018-02-07 18:53:56,Merge pull request #430 from MDAnalysis/issue/386,0,0.0,0
9935167.0,2018-02-11 10:08:57,fixed Python 2.6 incompatibility in topology.Bond.__eq__(),1,1.0,0
daf6c1a,2018-02-11 10:14:54,README: changed Google Group badges,0,0.0,0
a5517b9,2018-02-11 10:29:46,add binder button (#1770),0,0.0,0
83f8383,2018-02-11 10:44:51,doc deployment: only fetch shallow doc branch for speed-up,0,0.0,0
a647b2e,2018-02-12 21:39:40,ENH: Added directed_hausdorff from scipy to speed up hausdorff calc (#1758),0,0.0,0
c85cc4e,2018-02-12 21:40:45,PSA updated: new metrics  Hausdorff/nearest neigh analysis and plotting  additional functions/features,0,0.0,0
10184af,2018-02-12 22:10:49,Improved the test for Issue#550 to include all lines in the coordinate file. Improved the error message.,1,1.0,1
7.506e+80,2018-02-12 22:17:58,enable new style reader/writer tests,0,0.0,0
acfa56a,2018-02-21 15:33:57,reST formatting fixes,1,1.0,1
fc81ad0,2018-02-21 15:54:31,Update CHANGELOG,0,0.0,0
97e6752,2018-02-22 15:29:45,pep8 pass,0,0.0,0
1c5d2fc,2018-02-22 16:07:58,update changelog,0,0.0,0
4b62604,2018-02-22 16:40:19,fix NeighborSearch,1,1.0,1
0bf8090,2018-02-22 17:34:51,Merge branch 'develop' into feature-newtimestepconstructor,0,0.0,0
2322fa4,2018-02-22 17:36:37,standard documentation update - added Phil Fowler as author - reformatting and update of the README  with links to the wiki - minor doc fixes - schedule release for 07/08/2010 - AUTHORS file included in distribution,1,0.0,0
323823b,2018-02-22 17:40:58,Pytest Style topology/test_mol2.py,0,0.0,1
ae62b93,2018-02-23 04:42:38,Temporarily adding verbose to travis,0,0.0,0
69746d9,2018-02-23 05:11:44,Added frame seeking to XYZReader,0,0.0,0
34b3276,2018-02-23 08:12:41,Add doc,0,0.0,0
fc20c22,2018-02-23 11:46:07,updated test_nuclinfo to reflect segid selection option,0,1.0,0
b78f7ce,2018-02-23 11:49:56,TST: Added first draft of trajectory reader asv benchmark tests.,0,0.0,0
2f55f50,2018-02-23 15:13:14,[Review Needed]Pytest Style core/test_residuegroup.py (#1624),0,0.0,0
9756173.0,2018-02-23 15:30:29,Pytest Style core/test_topologyattrs.py (#1620),0,1.0,0
09680c0,2018-02-23 19:12:20,raise minimum scipy version to 1.0.0,0,0.0,0
7b6ad00,2018-02-23 20:23:17,Fixes for Issue #396,1,1.0,1
3088f19,2018-02-24 16:26:21,tests for unwanted side effects when importing MDAnalysis,0,0.0,0
1b514a8,2018-02-24 18:35:40,Primitive PDB parser that reads simple PDB without a fuzz - added PrimitivePDBReader and parser which just stupidly   read a well-formatted pdb file without raising a stink if the resids   are oddly numbered or multiple atom names occur in the same residue - added permissive=False (default) flag to Universe  True switches on   the primitive readers (right now  only PDB has this distinction) - moved the guess_atom_type/mass/charge functions from PDB into topology.core - added permissive keyword arg to the get_parser_for() and get_reader_for()   functions - added a second dictionary each for the permissive parsers and readers (a bit   of an ugly hack...) - added unit tests for the primitive PDBReader/parser (and all pass),0,0.0,0
3b46b31,2018-02-26 18:28:16,Updates to https urls for downloading hole,0,0.0,0
efa0842,2018-02-26 21:42:31,MANIFEST.in files corrected,0,0.0,0
00c785b,2018-02-26 23:02:49,Updated core/selection.py to include amber N- and C-termini resnames in list prot_res,0,0.0,0
38af730,2018-02-27 00:30:38,dynamic atom selections for density.density_from_Universe(),0,0.0,0
b992af4,2018-02-27 01:39:34,fixed race conditions in test suite - any tests that relied on values of the internal flags have been   changed so that they set behaviour through keyword arguments instead    of manipulating flags - affects gromacs conversion of length (GRO  XTC  TRR) with the convert_gromacs_length   flag and the use of the permissive PDB reader (permissive_pdb_reader flag) - tests could fail when they were performed in parallel and different test threads   changed the global flags - added a fes tests to check for the default values but DO NOT USE THE FLAGS during   testing,1,0.0,1
3366c8a,2018-02-27 03:26:52,push test loop into pytest parametrize,0,0.0,0
5368a7a,2018-02-27 19:25:29,cython setup clean-up,0,0.0,0
931c170,2018-02-28 01:36:34,Bonds: changed to using 0-based atom indices (PDB  guess_bonds()),0,0.0,0
60430.0,2018-02-28 01:52:58,removing unnecessary section from copy() and adding testcases,0,0.0,0
bbe9fe5,2018-02-28 12:12:48,prepared 0.7.1 release - bumped version to 0.7.1 - updated README with various package licences - updated contacts - removed doc/DevelopmentBranch.txt (outdated) and   added short README to point user to docs - fixed: pqr must be included in test cases,1,0.0,1
941afa0,2018-02-28 20:36:23,added pbc to calc_angle() in hbond_analysis,0,0.0,0
3c6d6b1,2018-02-28 21:25:53,Merge branch 'develop' into issue-1819-dcd-istart,0,0.0,0
7e7a154,2018-03-01 00:31:23,Merge pull request #1832 from MDAnalysis/issue-1819-dcd-istart,0,0.0,0
e135861,2018-03-01 14:48:58,add GSD to docs,0,0.0,0
2457627.0,2018-03-01 18:31:51,Pytest Style topology/test_pqr.py,0,1.0,0
3.6e+22,2018-03-02 07:08:26,Final docstring fixes,1,0.0,0
c4c7ad6,2018-03-02 07:36:13,AMBER NCDF: cleaned up mmap use,0,0.0,0
3d86c45,2018-03-02 07:44:45,Merge pull request #432 from MDAnalysis/extra-occupancy,0,0.0,0
8955570.0,2018-03-02 10:51:57,FIX: rmsf.run should return itself,1,1.0,0
41787ac,2018-03-04 09:17:33,Fix 'from numpy import ...',1,0.0,1
6159650.0,2018-03-04 13:32:01,Merge pull request #1855 from MDAnalysis/issue-1854-PDBresids,0,0.0,0
e97fd8e,2018-03-05 09:37:09,Adds machinery to recognize dummy atoms and assign masses,0,0.0,0
eaaa968,2018-03-05 09:42:01,doc deployment: added travis build_ext step,0,0.0,0
0308d68,2018-03-05 10:12:02,doc deployment: only run if first job,0,0.0,0
e47215b,2018-03-05 10:39:28,Merge pull request #1813 from MDAnalysis/issue-1807-mmap,0,0.0,0
7c6e970,2018-03-05 11:18:48,Added the test case for Duecredit,0,0.0,0
3b40305,2018-03-05 11:37:28,merged (only white space in commented out  debug logging in topology/LAMMPSParser.py,0,1.0,1
eabf44f,2018-03-05 11:38:46,Updated docstring for AtomGroup.select_atoms,0,0.0,0
48f8dc4,2018-03-05 11:39:09,Moved core.log to lib.log,0,0.0,0
a28e672,2018-03-05 22:41:11,added comment explaining test_os_dot_fork_not_none,0,0.0,0
9761de7,2018-03-06 05:22:52,isolated import tests by offloading to separate Python instance,0,0.0,0
37f51d3,2018-03-06 08:52:46,isolated import tests by offloading to separate Python instance,0,0.0,0
713dc36,2018-03-06 23:13:00,isolated import tests by offloading to separate Python instance,0,0.0,0
1fa0f81,2018-03-07 09:31:01,applied changes suggested by @orbeckst and  @richardjgowers,0,0.0,0
a5f09a0,2018-03-07 14:00:27,Fixed up test,1,1.0,1
50f0bcb,2018-03-07 15:03:05,Merge pull request #1793 from MDAnalysis/issue-1791-lammpsparser,0,0.0,0
