hash,time,message,keyword_buggy,human_buggy,fastread_buggy
54abc2d,2017-05-29 21:29:06,[Review Needed]Pytest Style coordinates/test_trj.py (#1651),0,1.0,1
473f1c5,2017-05-30 07:58:49,added basic XYZ trajectory reader with compression support. See coordinates/XYZ.py for more details,0,0.0,0
71668a9,2017-05-30 08:04:22,Fixed Documentational for recent changes,1,0.0,0
9e75910,2017-05-30 08:05:36,Added Tinker coordinate reader,0,0.0,0
e64127f,2017-05-30 08:11:09,Merge pull request #1585 from MDAnalysis/note-about-python2-only-package,0,0.0,0
1888130,2017-05-30 08:19:33,Merge pull request #1587 from utkbansal/topology-dms,0,0.0,0
911bff5,2017-05-30 17:32:29,DOCS: disable travis button in docs menu,0,0.0,0
4ea19bb,2017-05-30 17:33:56,Merge pull request #1596 from utkbansal/topology-laamps,0,0.0,0
ccbf0ba,2017-05-30 17:56:22,Merge pull request #1598 from utkbansal/t-pdb,0,0.0,0
95a5808,2017-06-01 15:56:46,Initial work (#1595),0,0.0,0
b409b20,2017-06-01 21:18:17,Undo parametrize,0,0.0,0
fcfbf5d,2017-06-01 22:21:59,improved docs in analysis.rms,0,0.0,0
e651f59,2017-06-01 22:52:09,RMSD groupselections are not superimposed any more,0,0.0,0
64098d8,2017-06-02 08:05:33,fix yields in coordinates/test_pdb,1,1.0,1
65ea67b,2017-06-02 08:05:41,Pytest Style core/test_requires.py (#1626),0,1.0,1
f189510,2017-06-02 08:23:19,added tweaks to David Caplans hbond.py to make it work with Gromacs waters,0,0.0,0
979c8dd,2017-06-02 13:41:36,[Review Needed]Pytest Style core/test_updating_atomgroup.py (#1619),0,1.0,1
8ba9f19,2017-06-02 13:51:31,Merge pull request #1608 from utkbansal/t-xyz,0,0.0,0
4c308c7,2017-06-02 14:21:21,Pytest Style analysis/test_rms.py (#1610),0,1.0,1
4d0a44f,2017-06-02 19:26:17,Merge pull request #1607 from utkbansal/t-xpdb,0,0.0,0
51ba896,2017-06-02 19:30:38,doc improvements for RMSD and RMSF,0,0.0,0
9a07c00,2017-06-02 19:50:04,add lib.util.get_weights(atoms  weights) function,0,0.0,0
66d42a2,2017-06-02 23:10:19,Update TXYZ.py,0,0.0,0
5222fc3,2017-06-03 09:33:13,Updated tests for new properties,0,0.0,0
6f906c0,2017-06-03 18:32:51,AtomGroup instant selectors now raise AttributeError (Issue #220),0,0.0,0
34f2370,2017-06-03 20:45:57,Moved core.units to MDAnalysis.units,0,0.0,0
dfb09d6,2017-06-03 20:48:53,Merge pull request #339 from MDAnalysis/feature-distancesmove,0,0.0,0
723cd89,2017-06-03 21:36:24,updated __all__ in analysis/__init__ (related to #328),0,0.0,0
a164830,2017-06-03 23:52:01,regenerated html docs (HOLE  RMS  parallel added),0,0.0,0
805c6c2,2017-06-04 07:23:33,added 'TPRParser' to __all__ in MDAnalysis/topology/__init__.py,0,0.0,0
a0d61f9,2017-06-04 15:18:00,asphericity() and shapeParameter() additions,0,0.0,0
2c754d4,2017-06-04 17:38:21,Merge pull request #1600 from utkbansal/t-pqr,0,0.0,0
9b1d607,2017-06-04 18:10:54,Fixed imports in Tinker coordinates reader,1,1.0,1
f0170be,2017-06-04 18:16:38,MAINT: yapf gnm,0,0.0,0
7652710.0,2017-06-06 12:12:04,updated nucleic acid selection definitions,0,0.0,0
39ad792,2017-06-09 11:42:19,regenerated online docs,0,1.0,0
8641226.0,2017-06-09 11:49:09,written TPRParser.py for tpx version 58,0,0.0,0
eed7761,2017-06-12 07:58:40,added TPR support to MDAnalysis/topology/__init__.py,0,0.0,0
77f5ea4,2017-06-12 13:14:31,fixed another velocity test,1,1.0,1
efd9fc5,2017-06-12 14:47:13,Aesthetic fixes to test_gro,1,1.0,1
6a5fa2c,2017-06-12 15:30:08,Unit test for Issue 193,0,0.0,0
930bb63,2017-06-12 16:03:51,imporoved segment naming to make it more general,0,0.0,0
abd205b,2017-06-12 17:11:09,For the Atom timeseries  can now pass in a list of atoms This corresponds to r16 in /code/MDAnalysis.,0,0.0,0
bd3b4df,2017-06-13 09:16:34,Wrong import in test_pdbqt.py,1,0.0,0
e9784a7,2017-06-13 09:17:54,added Zhuyi Xue to CHANGELOG and AUTHORS,0,0.0,0
3e4a973,2017-06-13 14:29:24,Merge branch 'develop' into pyTPRparser,0,0.0,0
6e6aa9d,2017-06-13 17:03:38,added gmxv73.tpr,0,0.0,0
ebe2b84,2017-06-13 17:16:12,TPRParser.py is working for tpr version 73,0,0.0,0
e3d5818,2017-06-13 19:26:29,added print_header function in TPRParser.py to print out tpr header info when parsing.,0,0.0,0
afa87d1,2017-06-13 22:09:56,TST: speed up gnm tests,0,0.0,0
eb1c001,2017-06-13 22:49:09,add note about mock for python3 removal,0,0.0,0
0a37e9e,2017-06-15 16:26:13,removed gmxv73.tpr  added different version of tpr files  added test for v73 and v58  both works.,0,0.0,0
4eab969,2017-06-15 17:18:13,relative imports on Tinker coordinate reader and topology parser,0,0.0,0
fbc1688,2017-06-15 17:18:13,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0,0.0,0
11bef65,2017-06-15 17:23:48,added test for writing PDBQT files,0,0.0,0
4734057.0,2017-06-15 19:37:48,Merge branch 'Lukas/HOLE' into develop,0,0.0,0
a56ec2a,2017-06-15 19:37:48,analysis.rms: removed deprecated mass_weighted kw and doc improvements,0,0.0,0
d3c437d,2017-06-15 19:45:49,improve handling of weights in analysis.rms,0,0.0,0
f9492ee,2017-06-15 19:46:09,Merge pull request #1597 from utkbansal/t-mol2,0,0.0,0
6779240,2017-06-15 20:44:17,Update TXYZParser.py,0,0.0,0
12a795e,2017-06-15 20:44:17,updated nuclic acid selections and nuclinfo,0,0.0,0
9f79004,2017-06-15 21:59:01,Fixed Angle.angle when angle~=180. (#1559),1,1.0,1
19316df,2017-06-15 21:59:09,fixed file close and timestep dimensions angles,1,1.0,1
6e0abb0,2017-06-15 23:05:13,initial x3dna plugin,0,0.0,0
250ed47,2017-06-16 00:56:12,merged CHANGELOG,0,0.0,0
3d5e2d7,2017-06-16 07:54:01,Merge pull request #1590 from utkbansal/topology-gro,0,0.0,0
3bc9c02,2017-06-16 08:15:49,Update __init__.py,0,0.0,0
64093cb,2017-06-16 08:21:53,docs: fixed broken links to CHARMM docs,1,0.0,1
82de16a,2017-06-16 09:30:06,Drop TestCase inheritence,0,0.0,0
c238a40,2017-06-16 13:55:02,change definition of tests (#1382),0,0.0,0
3de936c,2017-06-16 14:10:29,Refs #1691 Enable periodic tree search for selection around atoms,0,0.0,0
3e57373,2017-06-17 08:24:52,fixed: AtomGroup.bbox(),1,1.0,1
fae031e,2017-06-17 08:39:52,Merge remote-tracking branch 'richard/develop' into develop,0,0.0,0
b6646da,2017-06-17 11:15:33,Version updated to 0.8.0rc4. Doc regenerated,0,0.0,0
785cfc4,2017-06-17 11:30:17,added new authors to online docs,0,0.0,0
85c0c56,2017-06-17 13:38:24,provide assert_allclose() from numpy 1.6.1 numpy.testing.utils,0,0.0,0
f2f45f8,2017-06-17 13:38:24,analysis.align: removed deprecated mass_weighted,0,0.0,0
e15f1be,2017-06-17 16:49:37,removed ALL deprecated and legacy code: OLD CODE MIGHT BREAK - AtomGroup._atoms removed - AtomGroup.principleAxes (Issue 33) - DCD.DCDReader.dcd_header() and DCD.DCDWriter.dcd_header()   (use _dcd_header()) - Universe.dcd (and Universe.xtc  Universe.trr...) --- from   now on only Universe.trajectory is supported.   WILL BREAK LEGACY CODE! - removed the following packages from top-level MDAnalysis   name space: - AtomGroup  Selection: import them from MDAnalysis.core if   really needed (e.g. 'import MDAnalysis.core.AtomGroup') - distances  rms_fitting: 'import MDAnalysis.analysis.distances'   or 'import MDAnalysis.analysis.align.rms_fitting' (the   actual modules still live in MDAnalysis.core but they   might get moved in the future and bundled with   transformations) - 'from MDAnalysis import *' will only get ['Timeseries'    'Universe'  'asUniverse'  'Writer'  'collection'] - removed copy flag from distance_array and self_distance_array:   setting it to False would always give wrong results so there was   no good reason keeping it around (also removed the test cases with   known failures),1,0.0,0
abc11e6,2017-06-17 16:49:55,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0,0.0,0
84354d8,2017-06-17 16:52:52,application RotamerConvolve: 1.0 release,0,0.0,0
50f5d5a,2017-06-17 17:03:32,application RotamerConvolveMD: write licence when starting up,0,0.0,0
9dc1737,2017-06-17 19:37:12,improved HBonds docs,0,0.0,0
1f36502,2017-06-19 11:01:41,issubclass vs. isinstance fix (Issue 176),1,1.0,1
49496c3,2017-06-19 20:51:31,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0,0.0,0
e24da32,2017-06-20 16:18:02,Merge pull request #537 from MDAnalysis/fix-setup,0,0.0,0
fba80e2,2017-06-21 16:38:59,example scripts improvements and additions - added examples for simple and fancy rms fitting - added graph for the simple fitting - fixed: filename for g(r) example,1,1.0,1
87dbe0e,2017-06-21 22:39:34,Port auxiliary module to pytest (#1439),0,0.0,1
18bbfd3,2017-06-22 00:12:20,Add comment to fix in WaterOrientationRelaxation class,1,0.0,0
6476987,2017-06-22 11:06:30,Merge pull request #442 from MDAnalysis/fix-coverage,0,0.0,0
3f58740,2017-06-22 13:19:09,principleAxes fix and additional nucleic acid selections,1,1.0,1
853447c,2017-06-22 16:09:04,analysis.align: cleaned up imports and docs,0,0.0,0
0c8522c,2017-06-23 22:05:02,analysis.psa: removed deprecated mass_weighted,0,0.0,0
46bc985,2017-06-24 11:55:32,fix hole download,1,0.0,0
3cb61d6,2017-06-24 11:56:28,CRD Reader and Writer now in both standard and extended formats,0,0.0,0
ff3e4eb,2017-06-24 12:24:35,Merge pull request #1605 from utkbansal/t-str,0,0.0,0
47f956f,2017-06-24 12:47:35,Move asserts out of loop,0,0.0,0
d99abba,2017-06-24 13:01:16,Added Tinker testfiles,0,0.0,0
c5479f9,2017-06-24 13:06:26,Added Tinker topology reader,0,0.0,0
f846427,2017-06-24 14:09:41,Cleaned up TRR I/O property-control code,0,0.0,0
fe0b886,2017-06-24 16:01:47,fix int type in asserts in TestDownshiftArrays (#1410),1,0.0,1
c27ace3,2017-06-24 16:19:18,Port topology module (#1420),0,1.0,1
01bd066,2017-06-24 16:20:13,Port coordinates module (#1414),0,1.0,1
8ed06ce,2017-06-25 07:03:49,additional testcases - added testcases for selections (but need more)   NOTE: testcase for Issue 43 (parenthesis without spaces) will currently throw and ERROR         until Issue 43 is fixed - added initial testcases for important methods of AtomGroup,1,1.0,1
e9a32c5,2017-06-25 12:38:37,fixed syntax error in test cases (lost the commit somewhere...),1,1.0,1
ae52229,2017-06-25 13:48:53,add docs,0,0.0,0
36105ae,2017-06-25 13:51:17,speed up,0,0.0,0
49f3e54,2017-06-25 14:20:30,Fixed PSF parsing when number of residues is greater than 10000 This corresponds to r45 in /code/MDAnalysis.,1,1.0,1
76290ee,2017-06-25 14:20:36,allow subset reading in readframes,0,0.0,0
ad64253,2017-06-25 15:59:48,deactivate correl tests for now,0,0.0,0
8ca3fd3,2017-06-25 17:04:26,start work on new dcd reader,0,0.0,0
7420bd3,2017-06-25 17:08:23,improve dt unit handling,0,0.0,0
134199e,2017-06-25 17:15:14,fixup DCD sphinx error,1,1.0,1
717346a,2017-06-25 17:37:28,remove old C dcd reader,0,0.0,0
62dbab8,2017-06-25 17:52:01,finish pytest transition,0,0.0,0
bd9c425,2017-06-25 20:19:00,The Makefile in /doc/sphinx/ has been modified to put all output in the doc/html/ folder. Simply use the command: 'make html'. Newly included sphinx .rst documentation (source only  not including built html): -modules in /MDAnalysis/core/,0,0.0,0
366290e,2017-06-25 20:33:36,coordinate tests: make sure that for Gromacs tests the conversion flag is set correctly - set core.flags[convert_gromacs_lengths] explicitly in setUp - encountered failures (possibly when running multiple tests with --processes=8) which   came about because the conversion flag was set to False even though it should have   been True,0,0.0,0
2d969b7,2017-06-25 20:50:29,FIXED Issue 37: simulation box were not converted - added coordinates.core.triclinic_box() and triclinic_vectors() to handle conversion - added function convert_dimensions_to_unitcell() to Writers   and added to the requirements of the Trajectory API - GROWriter: introduced a temporary GROWriterStandard class which will replace the current   GROWriter (which got a DeprecationWarning),1,1.0,1
ea608e8,2017-06-26 07:27:35,Make topology pass tests in python 3 (#1436),0,0.0,1
ce6573b,2017-06-26 09:49:29,remove duplicate tests,0,0.0,0
ceb7313,2017-06-26 10:24:19,AtomGroup.coordinates() returns a VIEW on the array if it can (copy=False)  the copy=True hack was supposed to help with the old distance array bug but this has been fixed independently. I don't think that we need copy=True here but perhaps one should proceed with some caution. For testing the argument is left in the method.,1,0.0,0
ae72fe9,2017-06-27 10:14:28,removed conditional skipping of tests when scipy or matplotlib are missing,0,0.0,0
5b55e0e,2017-06-27 11:08:34,mention optional/full dependencies in docs,0,0.0,0
3fa9bf7,2017-06-27 11:11:55,removed top-level imports of Timeseries,0,0.0,0
