hash,time,message,keyword_buggy,human_buggy,fastread_buggy
30cbc19,2015-11-12 12:45:00,Moved Timestep tests into new structure,0,0.0,0
9c0a40a,2015-11-12 13:19:00,PQDBQT: use Atom.charge for partial charges and Atom.type for atomtype - removed partialCharge and element attributes from Atom - minor comments and streamlining - adjusted format description to match PDBQT,0,0.0,0
e42c9c2,2015-11-12 13:54:00,MDAnalysis now correctly writes float32 data for time and coordinates fields of ncdf files. Fixes #518,1,1.0,1
4f0827f,2015-11-12 15:31:00,initial test case for Issue 100,0,0.0,0
c779eac,2015-11-12 21:46:00,Changed Timestep tests to use floats,0,0.0,0
51b109e,2015-11-13 14:20:00,Tests for Issue #532,0,0.0,1
b984aa9,2015-11-13 14:38:00,fix rms tests,1,1.0,1
0dac4c6,2015-11-13 15:36:00,fixed failing tests in  test_modelling,1,1.0,1
9.95E+06,2015-11-15 22:42:00,Raise TypeError if write is not given a Timestep,0,0.0,0
d459037,2015-11-18 00:17:00,Change BaseReaderTest to check for TypeError,0,0.0,0
3574c9c,2015-11-18 12:20:00,More tests,0,0.0,0
e54bc85,2015-11-18 12:58:00,Merge pull request #513 from MDAnalysis/issue-512,0,0.0,0
0d11fab,2015-11-18 13:05:00,removed unused associativity feature from Selection,0,0.0,0
2c3cb2b,2015-11-18 13:12:00,fixed: ResidueGroup and SegmentGroup indexing,1,1.0,1
8750d04,2015-11-18 13:14:00,Added tests for point selection,0,0.0,0
4954d80,2015-11-18 13:17:00,Merge pull request #524 from kain88-de/new-test,0,0.0,0
fffb5d5,2015-11-18 13:20:00,Merge pull request #523 from MDAnalysis/issue-522,0,0.0,0
1475048,2015-11-18 13:22:00,Merge pull request #569 from kain88-de/fix-cython-modules,0,0.0,0
af37201,2015-11-18 21:35:00,fix division errors,1,1.0,1
06ec4b6,2015-11-18 22:28:00,Merge pull request #561 from jbarnoud/issue-541,0,0.0,0
82ce412,2015-11-19 19:55:00,Change find regex,0,0.0,0
09c03f4,2015-11-23 10:23:00,Tidying changelog for Issue #415,0,0.0,0
4fa0e65,2015-11-23 10:31:00,fixes Issue 117,1,1.0,1
0c3aa90,2015-11-23 20:35:00,Added test for bonded selections,0,0.0,0
d84019f,2015-11-30 11:37:00,Fixes to InterRDF,1,1.0,1
e8c755f,2015-11-30 13:03:00,Added warning for BondedSelection without bonds,0,0.0,0
de72c29,2015-11-30 13:11:00,Removed unused bitwise operators from Selections,0,0.0,0
daac999,2015-11-30 14:06:00,Added more tests for Selections,0,0.0,0
31e5e88,2015-12-01 10:54:27,Add test for general pbc conditions in contact-matrix,0,0.0,0
a526913,2015-12-01 11:00:00,test for writing DX files from density (Issue #544),0,1.0,1
bb42979,2015-12-01 14:31:00,Removed reprs from core/Selection,0,0.0,0
9d56a86,2015-12-01 14:59:00,Added test for byres,0,0.0,0
c2d39e6,2015-12-02 10:48:00,Reworked spherical selections  more efficient,0,0.0,0
c204857,2015-12-02 11:26:00,added centroid() to AtomGroup and Atom - synonym for centerOfGeometry() and pos - allows using Atoms instead of AtomGroups in the translate() and rotateby()   methods,0,0.0,0
5ac4dd5,2015-12-02 19:00:00,analysis/hbonds.py  - fixed a merge error  - changed implementation of count_by_type_correlation to match    count_by_type,1,1.0,1
370c721,2015-12-02 21:02:00,Add test for container formats,0,0.0,0
d424ccf,2015-12-02 22:04:00,Merge pull request #515 from kain88-de/natoms-kwarg,0,0.0,0
f1345fa,2015-12-02 22:16:00,BUG: Fix untested MDAnalysis.visualization code,1,1.0,1
5362bd5,2015-12-03 09:02:00,Merge pull request #514 from MDAnalysis/issue-362,0,1.0,0
b7a143d,2015-12-03 17:39:00,Added distance selection tests for triclinic boxes,0,0.0,0
64ee221,2015-12-04 00:57:00,Merge pull request #519 from MDAnalysis/issue-361,0,0.0,0
3334a0a,2015-12-04 01:43:00,release 0.6.3 (updated/reformatted CHANGELOG and bumped version) - included all changes since branching (XYZ reader  fixes) - all unit tests pass (Mac OS X 10.6.4 + MacPorts) for this revision,1,0.0,0
dbc3399,2015-12-04 11:57:00,Fix test_rms.py,1,1.0,1
59de745,2015-12-04 13:25:00,Merge pull request #607 from MDAnalysis/issue-606-AtomGroup_recaching,0,0.0,0
b47596b,2015-12-04 13:36:00,Merge branch 'develop' of https://github.com/MDAnalysis/mdanalysis into develop,0,0.0,0
5a3d2b3,2015-12-04 17:56:00,Fixed usage of tempdir,1,1.0,1
1a8047d,2015-12-07 15:31:00,Using TempDir() for testing PSA,0,0.0,0
e203b80,2015-12-07 16:42:00,Explicitely numbered replacement fields,0,0.0,0
736438c,2015-12-07 18:25:00,DCD writing,0,0.0,0
6c531e2,2015-12-07 18:52:00,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0,0.0,0
4278160,2015-12-07 18:59:00,added Danny's GRO writer to CHANGELOG before this is forgotten,0,0.0,0
1327b5b,2015-12-07 19:26:00,Removed unnecessary if in atomgroup_intersection,0,0.0,0
80ec06c,2015-12-07 19:34:00,Fragments,0,0.0,0
50f36e1,2015-12-07 21:23:00,maintainer/run_tests.sh: added options and logging to file by default,0,0.0,0
90188bf,2015-12-07 21:28:00,added rotation_matrix() to docs in analysis.align,0,0.0,0
62b13f9,2015-12-08 00:02:00,Added support for LAMMPS data files.,0,0.0,0
e555a61,2015-12-08 00:10:00,Version number changed back to 0.7.5.1,0,0.0,0
0e21c10,2015-12-08 08:26:00,analysis.align.rms_fit_trj: new quiet kwarg to suppress most status/error output,0,0.0,0
d6a017c,2015-12-08 08:32:00,Unit tests for DATA stuff,0,0.0,0
ec83083,2015-12-08 08:56:00,Vagrant/VirtualBox virtual machines with full feature MDAnalysis,0,0.0,0
935d36c,2015-12-08 17:20:00,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0,0.0,0
05fdf57,2015-12-08 20:10:00,deprecated topology.LAMMPS.LAMMPSData (now that we have proper Data parsing),0,0.0,0
afb6e8d,2015-12-09 10:05:00,Improving test coverage for MDA.core.AtomGroup  current at ~92%,0,0.0,0
29031fe,2015-12-09 10:08:00,added define_unpack_real  which defines a data.define_unpack_real method based on the gromacs precision of the tpr file,0,0.0,0
94d940e,2015-12-09 12:05:00,Handle PBC correctly for contact-matrix sparse,0,0.0,0
e354507,2015-12-09 12:25:00,added test case TPR455Double,0,0.0,0
7b381aa,2015-12-09 12:49:00,docs: fixed broken links to CHARMM docs,1,0.0,0
50101f5,2015-12-09 13:51:00,Fixes Issue #273,1,1.0,1
c89734b,2015-12-09 16:26:00,leaflet finder: more control over sparse vs full,0,0.0,0
a11c561,2015-12-09 16:27:00,Vagrant/VirtualBox virtual machine: Debian 7.6 Wheezy,0,0.0,0
9716b52,2015-12-09 17:14:00,Fix test_persistencelength.py,1,1.0,1
692fdf0,2015-12-09 17:16:00,Removed spurious header writing  fixed an issue in write() method of DCDFile such that single-frame NAMD DCD trajectory writing exactly reproduces the coordinates from the input file.,1,0.0,0
bf75c7e,2015-12-09 17:27:00,Docs rebuilt to include new hbonds submodule,0,0.0,0
a125286,2015-12-10 10:31:00,maintainer/install_all.sh: added -u option for user installation,0,0.0,0
e2065be,2015-12-10 11:39:00,Updates to TRZ Reader,0,0.0,0
d3b6b44,2015-12-11 15:16:00,-updated links to issue attachments after move to github -- these still seem to depend on google in some way though.,0,0.0,0
2819903,2015-12-11 17:31:00,patch 57b by jandom: completes the fix of Issue 57 (coordinate checking of GRO/PDB writers) - From http://manual.gromacs.org/current/online/gro.html    - position (in nm  x y z in 3 columns  each 8 positions with 3 decimal places)    - velocity (in nm/ps (or km/s)  x y z in 3 columns  each 8 positions with 4 decimal places)   Does that mean a max values of 9999.999/-999.999 for coords and same for velocities  but with the decimal moved a digit to left? - added validation for gro writing  moved the coordinate checking method to parent writer class.,1,0.0,1
ee0da3c,2015-12-11 17:39:00,Fixes error introduced by a different return tuple by libxdrfile.read_trr,1,1.0,1
23c46f1,2015-12-11 17:44:00,fixed a FutureWarning: comparison to `None` will result in an elementwise object comparison in the future.,1,0.0,0
4a7e3cf,2015-12-11 18:15:00,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0,0.0,0
025322e,2015-12-12 15:12:00,Added tests for Issue #755,0,0.0,0
11002bb,2015-12-12 20:09:00,CHANGELOG updated to reflect changes to helanal docs.,0,0.0,0
1.63E+05,2015-12-14 09:57:00,DCDWriter workaround: new kwarg dt to set time between frames in ps,0,0.0,0
554edc9,2015-12-14 11:32:00,Reworked Topology system,0,0.0,0
6c5ea32,2015-12-14 15:21:00,Merge branch 'feature_wrap' into develop,0,0.0,0
b01f974,2015-12-14 15:37:00,Topology system update,0,0.0,0
c12248c,2015-12-14 20:41:00,Timestep dimension setting,0,0.0,0
526b9db,2015-12-14 23:52:00,added PQRWriter and PQRReader update,0,0.0,0
2410a49,2015-12-15 12:16:00,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0,0.0,0
11f8707,2015-12-15 12:34:00,TestDCDWriter.test_with_statement(): more specific except clause,0,0.0,0
798f3a7,2015-12-15 16:31:00,added unitcell to ALL Timesteps,0,0.0,0
02e1e52,2015-12-15 18:46:00,UnitTests for streamIO functionality,0,0.0,0
fe5499d,2015-12-15 18:50:00,streamIO docs and CHANGELOG entry,0,0.0,0
23302fc,2015-12-15 19:37:00,regenerated html docs,0,0.0,0
55bc758,2015-12-17 16:42:00,data files and test case for Issue 107,0,0.0,0
b838f88,2015-12-30 12:38:00,new builder module: helper for creating CHARMM-ready structures,0,0.0,0
cdcbf6e,2016-01-02 21:25:00,Fixed module import,1,1.0,1
cb2fb7e,2016-01-02 22:22:00,PEP8 fixes for coordinates/test_txyz.py (#1653),1,0.0,1
de6c1d9,2016-01-04 09:52:00,Minor fixes to some docs,1,1.0,0
0371edc,2016-01-04 10:39:00,Remove last test generator in core/test_atomgroups.py,0,0.0,0
ffe725d,2016-01-04 12:05:00,Trajectory API: clarified use of Writer write() method in response to Issue 49 - no code changes  only docs - Trajectory writers can take a Timestep as a rgument to write() - Frame writers only take a AtomGroup or a Universe for write(),0,0.0,0
d91e6c7,2016-01-04 13:45:00,testing unitcell dimensions with PDBReader,0,0.0,0
18aefe2,2016-01-05 15:20:00,Removed AtomGroup.ts caching (closes #606).,0,1.0,1
0c80d93,2016-01-06 09:39:00,UTF-8 encoding (PEP 263) where necessary,0,0.0,0
f6b5760,2016-01-06 17:50:00,updated copyright/author header in comments of source files,0,0.0,0
acfdbb3,2016-01-06 18:51:00,helanal: fixes and test case,1,1.0,1
f9a61ac,2016-01-06 23:24:00,added new test case for LAMMPS DATA file,0,0.0,0
e005d95,2016-01-06 23:57:00,Fixes Issue 151 (distance array did not properly observe PBC),1,1.0,1
c7c8e21,2016-01-07 01:36:00,small changes in LAMMPSParser,0,0.0,0
70dbfb0,2016-01-07 01:50:00,Merge pull request #578 from MDAnalysis/issue-576,0,0.0,0
3e7d847,2016-01-07 11:18:00,helanal minor fixes as requested in review of #610,1,0.0,1
30d0766,2016-01-07 11:20:00,Merge pull request #575 from sseyler/develop,0,0.0,0
acf2425,2016-01-07 14:01:00,Closes Issue #270,0,1.0,1
0d6fbd8,2016-01-07 20:33:00,Now using tempfile.mkdtemp() and shutil to delete,0,0.0,0
480ab59,2016-01-07 22:44:00,fixed numpy -> np in LeafletFinder,1,1.0,1
1f10644,2016-01-08 11:12:00,Skip the tests that use scipy if scipy is missing,0,0.0,0
d9c0cc8,2016-01-08 11:16:00,Calculate distance matrix between two sets of atoms This corresponds to r13 in /code/MDAnalysis.,0,0.0,0
7646376,2016-01-08 11:41:00,Travis run the test in minimal and full config,0,0.0,0
5958fa9,2016-01-08 13:14:00,Merge pull request #568 from jbarnoud/testdep,0,0.0,0
71e4600,2016-01-09 12:15:00,Cython modules should have same name as source,0,0.0,0
2744af3,2016-01-09 14:18:00,Increase test timeout on Travis,0,0.0,0
9f19607,2016-01-11 01:02:00,Merge branch 'develop' into issue-361,0,0.0,0
5b52783,2016-01-12 12:29:00,test cythonization and c-files,0,0.0,0
06bd71f,2016-01-12 13:09:00,Fixes Issue #389,1,1.0,1
df5d7a2,2016-01-12 22:20:00,QC fixes,1,1.0,1
8bb02d4,2016-01-13 09:22:00,Travis do not install cython for the minimal setup,0,0.0,0
d94d897,2016-01-13 12:11:00,Move env section to the top of travis.yml,0,0.0,0
7b91b2a,2016-01-14 01:40:00,Reduce the travis matrix,0,0.0,0
e023551,2016-01-14 19:29:00,Closes Issue #620,0,1.0,1
18a8813,2016-01-14 19:44:00,Merge pull request #570 from jbarnoud/matrix-PR,0,1.0,0
e9daccb,2016-01-15 09:25:00,Merge branch 'issue-297' of github.com:MDAnalysis/mdanalysis into issue-297,0,0.0,0
5437ca7,2016-01-15 11:29:00,Merge pull request #573 from jbarnoud/issue-564,0,0.0,0
3afd47f,2016-01-15 18:55:00,Merge pull request #460 from MDAnalysis/feature-polymers,0,0.0,0
8cc2e5a,2016-01-15 20:02:00,fix for Issue 75 (HydrogenBondingAnalysis),1,1.0,1
5.04E+93,2016-01-15 20:19:00,Merge pull request #590 from MDAnalysis/autofix/wrapped2_to3_fix-1,0,0.0,0
01c42a1,2016-01-15 20:50:00,Merge pull request #528 from cyanezstange/develop,0,0.0,0
d826144,2016-01-15 22:11:00,Use generator expression with any/all,0,0.0,0
6723d74,2016-01-15 22:11:00,Merge pull request #605 from MDAnalysis/issue-604-basereaderimprovements,0,0.0,0
960d9ba,2016-01-15 22:19:00,cython-generated files regenerated,0,0.0,0
b48845e,2016-01-15 22:37:00,Merge pull request #499 from MDAnalysis/issue-479,0,0.0,0
57934b6,2016-01-15 22:44:00,Merge pull request #505 from sseyler/develop,0,0.0,0
83d9167,2016-01-16 07:58:00,Add Base tests for Reader/Writer classes,0,0.0,0
5f95084,2016-01-16 15:25:00,Remove vim fileencoding hint,0,0.0,0
9cb2162,2016-01-17 10:37:00,Use `is` operator for comparing with `None` (Pep8),0,0.0,0
3fab8ad,2016-01-17 11:06:00,Merge pull request #586 from MDAnalysis/autofix/wrapped2_to3_fix,0,0.0,0
9a80de0,2016-01-17 11:15:00,Merge pull request #582 from kain88-de/coveralls,0,1.0,0
