hash,time,message,buggy
e34fe3b,2018-04-13 11:31:25,- cleaning : mv scripts to scripts/ folder - add support of google analytics on mkdocs,0
1f8058e,2018-04-13 12:25:13,bug fixes related to intel ifort 18 issues,0
e155f80,2018-04-13 14:27:56,removed variable level from calls to pspini,0
0f9566e,2018-04-13 19:33:03,Move symredcart to m_geometry,0
5f400f5,2018-04-13 19:42:56,Mv dfpt_prtph to m_dynmat,0
315574d,2018-04-14 16:15:48,Squashed commit of the following:,0
65c3b4f,2018-04-15 09:28:39,Merge jzwanzig/develop/e155 into _beuken,0
f329604,2018-04-16 11:44:02,Merge gmatteo/abilint/3155 into _gmatteo,0
9f73b67,2018-04-16 21:12:33,Merge branch 'release-8.8.0' into develop,0
4a574c0,2018-04-18 11:09:36,debug some symetries for the generation of anharmonic terms,0
a50daaa,2018-04-18 11:18:29,Enter patch from JMB,0
699f3ce,2018-04-18 12:57:05,Fix typo,0
b2b4b30,2018-04-18 14:32:14,Merge remote-tracking branch 'trunk/develop' into Multibinit,0
0411b54,2018-04-18 17:22:23,Merge with trunk completed. Correction in pawxc.,0
42b61da,2018-04-18 18:02:44,Merge remote-tracking branch 'gitlab_trunk/develop' into nonlinear,0
98a3bbb,2018-04-19 09:14:12,Remove time display for each dataset,0
241d0fb,2018-04-19 14:02:47,Some minor changes to pass the testsuite,0
444d0c4,2018-04-19 14:51:24,Remove kptopt==3 for timrev_pert in respfn (this is wrong  but needed to pass testsuite),0
1fca523,2018-04-19 15:35:04,m_ifc.F90: move comm in argument in ifc_init_fromFile,0
8795682,2018-04-19 16:25:45,Change conditions for authorized nonlinear computations,0
539d0cb,2018-04-19 22:59:49,Add missing colon to v8[65] pre_commands,0
2425c7d,2018-04-20 13:27:32,Correction of pawmkrho call for bigdft,0
4a490e7,2018-04-20 13:53:56,Split writting of textual output in dfptnl_pert in order to pass the test farm,0
ecdd60d,2018-04-20 16:03:30,Take care of missing deallocations,0
64c58b6,2018-04-20 16:57:33,Split the right line this time...,0
3cbb614,2018-04-21 15:50:26,Merge branch 'release-8.8' into _amartin,0
4ac26bf,2018-04-21 15:51:55,Merge gmatteo/develop/539d into _amartin,0
3ee4e3e,2018-04-21 23:10:47,Collect conducti routines in m_conducti,0
fce97f5,2018-04-21 23:24:42,m_jellium,0
dcea930,2018-04-21 23:35:51,Move prtxf to gstate and prtimg to gstateimg,0
5939f16,2018-04-21 23:48:19,Mv vso_realspace_local.F90 to m_spin_current,0
084f368,2018-04-22 00:16:35,Move all mixing routines inside m_ab7_mixing,0
efaebaa,2018-04-22 00:49:53,Move completepers and mkph_linwid to m_elphon,0
90bbd13,2018-04-22 00:50:11,abilint,0
58d8c7a,2018-04-22 00:50:14,Merge branch 'abilint' of gitlab.abinit.org:gmatteo/abinit into abilint,0
7dbca22,2018-04-22 00:57:01,Mv get_all_gkk2 get_all_gkq get_fs_bands to m_elphon,0
2fc93a3,2018-04-22 00:57:07,Merge branch 'abilint' of gitlab.abinit.org:gmatteo/abinit into abilint,0
5251cfd,2018-04-22 01:41:49,Version for buildbot,0
58485fd,2018-04-22 11:13:16,Remove calc_smeared_density,0
93ff5dd,2018-04-22 14:25:19,abiauty: a script that does not understand fortran and claims to beautify it,0
6696167,2018-04-22 19:11:41,Minor changes,0
ffff13f,2018-04-22 23:46:42,Move scalewf_nonlop  strsocv and trace2 to nonlop_pl,0
f8737ca,2018-04-23 00:00:24,Move mkqptequiv to m_fstab,0
57e19bf,2018-04-23 00:09:32,Move complete_gkk inside elphon,0
dfcb459,2018-04-23 00:19:13,abilint,0
a1899b8,2018-04-23 00:24:11,Move fourdp_6d to m_fft,0
63afee0,2018-04-23 00:33:26,Mv fftpack to m_fft,0
2fc0f49,2018-04-23 00:43:48,Add missing import,0
952d51e,2018-04-23 00:59:03,Create new module m_spacepar with meanvalue_g,0
63ee02b,2018-04-23 01:10:34,Mv laplacian to m_spacepar,0
b8d226e,2018-04-23 01:19:43,Mv redgr adn hartrestr to m_spacepar,0
d9d2ec8,2018-04-23 01:30:18,Expodr hartrestr,0
3033a4b,2018-04-23 01:30:32,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into abilint,0
c2c22ee,2018-04-23 01:52:57,Mv gaugetransform inside dfpt_nstwf,0
24fa632,2018-04-23 01:55:16,Yet another marker for roboidiot,0
f43208e,2018-04-23 08:50:15,Add a deallocation in dfptnl_pert,0
3fe406e,2018-04-23 09:10:13,Merge remote-tracking branch 'gitlab_trunk/develop' into nonlinear,0
cfe79e9,2018-04-23 11:48:07,Merge remote-tracking branch 'trunk/develop' into dfpt_noncoll,0
512090c,2018-04-23 14:44:51,Correct initialisation of tolrde in invars2. Add two tests for RF2+NONLINEAR (NC and PAW).,0
b149dc5,2018-04-23 19:08:31,hmc modifications - trial trajectory length variable introduced  tests on amorphous SiO2 OK  todo-remove redundat scfcv run at the beginning of each cycle,0
cf01dd6,2018-04-24 09:41:49,Merge remote-tracking branch 'gitlab_trunk/release-8.8' into nonlinear,0
b2d3ca5,2018-04-24 10:08:31,Non associated pointer is not allowed as input of routines (even if it is not used inside),0
e0f854e,2018-04-24 10:26:17,Initialize nnlout in dfptnl_pert. Change tols of tests v8/t100-t101.,0
0659cb4,2018-04-24 14:24:13,Remove unused variables  update some comments,0
e487141,2018-04-24 19:27:30,Merge branch 'release-8.8' into _gmatteo,0
c2cac61,2018-04-25 08:14:43,Merge branch 'release-8.8' into _gmatteo,0
27c4d38,2018-04-25 08:57:11,Allocate dummy arrays in dfptnl_pert,0
db42d29,2018-04-25 10:15:51,Correct allocation...,0
1d0384a,2018-04-25 11:36:24,Change tests for nonlinear (tolerences),0
2bbf511,2018-04-27 08:40:57,Merge remote-tracking branch 'gitlab_trunk/develop' into nonlinear,0
25f9edc,2018-04-27 09:38:41,Change tests tolerances. Add a restriction in input variables (pawxcdev must 0 for PAW+NONLINEAR calculations),0
9d2a49d,2018-04-27 12:09:44,Mv initwf to wfsinp,0
0c3caba,2018-04-27 12:23:06,Create new module m_inwffil,0
aac288c,2018-04-27 12:36:14,abilint,0
99a8760,2018-04-27 12:37:53,HMC adjustements - redundant scfcv cycles are now eliminated  new test added,0
0fe05f4,2018-04-27 12:38:23,Merge remote-tracking branch 'trunk/develop' into dfpt_noncoll,0
5a5c036,2018-04-27 12:48:39,Mv calc_rpa_functional and randomd_stopping_power to m_screening_driver,0
acdb2dd,2018-04-27 12:56:15,HMC NVT test OK  latest changes from trunk merged,0
d11889d,2018-04-27 13:01:47,Mv indirect_parallel_fourier to m_fft,0
e894823,2018-04-27 13:13:52,rwwf.F90 --> m_rwwf,0
951f30f,2018-04-27 14:07:41,Use m_ prefix for gwls module,0
1a98cf3,2018-04-27 14:24:54,Fix compilation errors,0
a120ddc,2018-04-27 14:25:15,Rm dotproductqrc,0
1f85b94,2018-04-27 14:43:25,Mv wrtloctest to respfn,0
8f11caa,2018-04-27 15:00:52,Move strainsym to m_geometry,0
44f5236,2018-04-27 15:06:43,test modifications/memory leak fixed,0
77317f6,2018-04-27 15:23:28,Fix compilation error,0
57b39e7,2018-04-27 15:24:32,Mv freeze_displ_allmodes to m_phonons,0
dc49f1d,2018-04-27 15:34:48,Version for buildbot,0
e6c734c,2018-04-27 17:12:24,Some cleaning. Remove a memory leak in getgsc. Change tol of v8/t101.,0
bf512cd,2018-04-27 17:31:10,Mv getspinrot  littlegroup_pert and stresssym to m_geometry  mksupercell to m_supercell,0
29baf3d,2018-04-27 17:53:16,Fix compilation errors,0
6579ad4,2018-04-27 17:53:52,Mv irreducible_set_pert to m_geometry,0
362ae4e,2018-04-27 17:53:55,Merge branch 'abilint' of gitlab.abinit.org:gmatteo/abinit into abilint,0
67b338f,2018-04-27 18:10:05,Classify_bands --> m_classify_bands,0
51d28e6,2018-04-27 18:29:53,Fix compilation errors,0
81d3afc,2018-04-27 18:31:12,Mv wfd_mkrho inside m_wfd,0
18625c5,2018-04-27 18:37:21,xred rejection bug fixed+trial test modification,0
b6c5dcb,2018-04-27 18:46:05,roboidiot,0
fb089ac,2018-04-27 19:01:24,Mv prtocc inside outvar_o_z,0
b6183f3,2018-04-27 19:09:20,Convert sigma and wfk_analyze into modules,0
b7d2566,2018-04-27 19:29:57,Mv pawuj_drive inside gstate,0
4fd28e8,2018-04-27 19:55:31,Fix compilation errors,0
49c99d7,2018-04-27 19:55:58,Mv spatialchempot inside setvtr,0
fae3548,2018-04-27 19:56:01,Merge branch 'abilint' of gitlab.abinit.org:gmatteo/abinit into abilint,0
1f2b8a6,2018-04-27 20:12:45,Mv hartre to m_spacepar,0
96d45bf,2018-04-27 20:27:24,abilint,0
ed1f272,2018-04-27 20:32:32,Make roboidiot happy,0
31dcf81,2018-04-27 23:05:51,Remove m_shirley,0
5d8cd3f,2018-04-27 23:23:05,Rm wfd_vnlpsi,0
39a29d1,2018-04-27 23:29:42,Fix compilatio error,0
d1c2d3c,2018-04-27 23:53:33,Fix compilation errors,0
c17801c,2018-04-27 23:53:57,Mv paw_qpscgw to m_sigma_driver,0
5cabc76,2018-04-27 23:54:28,Merge branch 'abilint' of gitlab.abinit.org:gmatteo/abinit into abilint,0
a70a704,2018-04-28 00:19:37,Fix makemake error,0
a0074d9,2018-04-28 00:25:54,Mv calc_wf_qp inside mlwfovlp_qp,0
0d78e41,2018-04-28 01:16:21,Version for buildbot,0
be7c2e0,2018-04-28 01:40:13,Fix compilation errors,0
658438c,2018-04-28 12:42:21,Minor changes,0
456a587,2018-04-28 13:01:59,Create m_psp1 module for pspcod 1  4,0
1673d7b,2018-04-28 13:48:49,Create modules for psp6  psp8  psp9  upf1,0
45e465c,2018-04-28 14:02:32,psp5in.F90 -> m_psp5.F90,0
a202490,2018-04-28 14:31:21,Collect pspcod 2-3-10 routines in m_psp_hgh,0
7d13571,2018-04-28 15:24:56,Create m_psptk with low-level procedures used by other modules,0
c699dac,2018-04-28 15:50:30,Update refs for v8 tests with psp8 (yes  modules --> different optimization),0
9ca967d,2018-04-28 17:16:48,Update psml[6] ref,0
2ff0eca,2018-04-28 17:56:57,More docs + cosmetic changes,0
bc58b23,2018-04-28 20:14:33,Gather low-level routines in m_symtk,0
a31d46d,2018-04-28 20:31:42,abilint,0
428a3ac,2018-04-28 21:13:24,Mv littlegroup_q to m_symtk,0
e7db5c5,2018-04-28 21:24:19,abilint,0
805cb38,2018-04-28 21:54:26,Version for buildbot,0
b4dca76,2018-04-28 22:03:17,Squashed commit of the following:,0
c74f7e9,2018-04-29 12:42:05,Minor changes,0
9e23a4c,2018-04-29 13:01:19,Modularize ptgroups,0
2eb9d62,2018-04-29 13:23:55,Modularize routines in 42_nlstrain,0
7bf7b3e,2018-04-29 13:56:01,Modularize read_upf_pwscf,0
6c645f8,2018-04-29 14:13:01,Begin modularization of recursion code,0
90b2218,2018-04-29 15:14:11,Create m_vtorhorec module,0
276c032,2018-04-29 15:25:43,Use vtorhorec,0
6b90939,2018-04-29 15:57:01,Correct typo in v8/t101.in,0
2f63b0d,2018-04-29 16:03:07,Modularize recursion code,0
bee2f4e,2018-04-29 17:32:06,Add small descriptions for Robodoc,0
4190d05,2018-04-29 18:03:21,Add end marker for robodoc,0
9bd0e10,2018-04-29 18:08:30,For abiauty,0
299a427,2018-04-29 19:13:02,Before rsprc,0
08e10ca,2018-04-29 19:26:30,Collect preconditioning routines in m_prcref,0
c58d62b,2018-04-29 19:47:21,Fix compilation error,0
870ac8f,2018-04-29 20:06:43,vtorhotf.F90 -> m_vtorhotf.F90,0
f9c4cdf,2018-04-29 20:23:40,Fix compilation error,0
0a61422,2018-04-29 21:46:37,Mv moddile to m_prcref,0
414dc70,2018-04-29 21:54:29,Mv dielmt and deiltcel to m_prcref,0
573fa3d,2018-04-29 22:10:07,Mv newkpt to m_inwffil,0
098bd87,2018-04-29 22:27:27,Remove newkpt,0
33874e5,2018-04-30 00:28:16,vtorho cleanup,0
6e4d1bb,2018-04-30 00:41:52,Merge branch 'abilint2' into abilint,0
dd82f4e,2018-04-30 01:02:44,Yet another roboidiot marker,0
945d792,2018-04-30 01:37:12,Mv cg code to m_prcred and dummy_functions to incs,0
0ed8e46,2018-04-30 02:04:43,Refactoring frskerker code,0
147431f,2018-04-30 02:19:40,Make code abilint90-compliant,0
83ba019,2018-04-30 10:37:04,Correct allocation in getgsc when usecprj=0,0
f5b11cd,2018-04-30 10:48:59,comments for future fixing of the rotational non collinear symmetries,0
89a390f,2018-04-30 10:58:23,revert symfind to get the rest through the tests and merge request,0
0e05771,2018-04-30 12:29:43,Minor changes,0
11bfc70,2018-04-30 12:30:11,rectify API,0
46fe2a8,2018-04-30 12:32:33,Mv WffReadSkipK to m_rwwf,0
5c98624,2018-04-30 13:01:00,Mv full_active_wf1 inside dfpt_vtowfk,0
b5a641f,2018-04-30 13:15:20,Mv outddbnv inside new module m_ddb_interpolate,0
93cddf8,2018-04-30 13:28:07,Fix compilation errors,0
7e6dfa8,2018-04-30 13:52:38,revert v5/16,0
6da90bb,2018-04-30 14:16:20,Merge branch 'release-8.8' into efmas,0
1b72ef2,2018-04-30 14:17:36,Mv matpointsym to m_symtk,0
3494b40,2018-04-30 14:37:03,Fix compilation errors,0
616cee6,2018-04-30 14:42:18,Mv predict_copy inside predictimg,0
7e2bbff,2018-04-30 14:50:14,Mv invcb to m_numeric_tools,0
ea90f28,2018-04-30 15:17:22,Group delocint coords procedures in pred_delocint,0
9871407,2018-04-30 16:33:31,abilint,0
8947a2f,2018-04-30 17:57:55,Mv xfh_recover_deloc to pred_delocint,0
ff0ceb5,2018-04-30 18:01:29,Improve comments - part 1,0
734c259,2018-04-30 18:16:48,Modularize vdw_dftd3_data,0
e6d7662,2018-04-30 18:38:26,Minor changes,0
15d8d71,2018-04-30 20:08:24,Create m_dtfil module with dtfil_init_img  dtfil_init_time and mkfilename,0
cc7cf85,2018-04-30 20:11:56,Fix typos,0
67e5305,2018-04-30 20:27:44,abilint,0
b27700f,2018-04-30 20:39:28,Create m_buitin_tests and m_timana,0
32fbb8f,2018-04-30 22:19:48,Average effective mass for Frohlich model seems to work. Should update references.,0
b0f3738,2018-04-30 23:04:32,nag not happy,0
34384e4,2018-05-01 06:45:15,Tune output,0
a9f4577,2018-05-01 07:00:15,Resintall treatment for mdim=1,0
074bf3d,2018-05-01 07:16:09,Update references for average effective masses,0
50f59d3,2018-05-01 07:37:55,Define new test v8#55,0
32e9daa,2018-05-01 08:59:19,Replace ntheta by efmas_ntheta  suppress flush,0
0b4b518,2018-05-01 09:03:22,Merge branch 'efmas' into efmas2,0
7e37bf4,2018-05-01 09:21:22,Define reference for test v8#55  and update input.,0
aba06b3,2018-05-01 11:22:48,Split too long lines,0
078a042,2018-05-01 11:23:22,Merge branch 'efmas' into efmas2,0
6c0e9d8,2018-05-01 13:58:24,Improve comments - Part 2,0
4c2265f,2018-05-01 14:17:31,Mv holocell  symatm  symchk  symmetrize_rprimd to m_symtk,0
c68a8e3,2018-05-01 14:42:24,Mv symaxes  symcharac and symplanes to m_symtk,0
d084175,2018-05-01 14:51:07,abilint,0
dd57d7d,2018-05-01 15:16:56,Mv fillcell to ingeo and smallprim to m_symtk,0
4dd1ca5,2018-05-01 15:18:23,Clean m_efmas  also print eigenvalues in mail output,0
0831adf,2018-05-01 15:43:56,Fix compilation errors,0
8dbb4f4,2018-05-01 15:44:08,Mv isfile to m_dtfil,0
f0e8ba8,2018-05-01 15:44:14,Merge branch 'abilint2' of gitlab.abinit.org:gmatteo/abinit into abilint2,0
666ace7,2018-05-01 15:51:20,Define new test v8#56 .,0
b265f19,2018-05-01 16:03:30,Fix compilation errors,0
c68e4c4,2018-05-01 16:43:09,Add ref for v8#56. Upgrade refs for v7#80-82  v8#55,0
1223bf7,2018-05-01 19:09:53,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into abilint2,0
b3ab1f4,2018-05-01 19:34:07,Minor changes,0
2bb8062,2018-05-01 19:39:44,Nonlinear: Add list of perturbations for Abipy,0
277abf9,2018-05-01 20:50:17,Group contract routines used by nonlop_pl in m_contract,0
c414744,2018-05-01 21:07:34,Merge branch 'release-8.8' into develop,0
8f4deb0,2018-05-01 21:08:05,Merge branch 'develop' into efmas2,0
d6af5c8,2018-05-01 21:27:16,nag still not happy with fortran units,0
1c5f82b,2018-05-01 21:29:51,nag still not happy with fortran units 2,0
21247b8,2018-05-02 00:09:09,Create new module m_symlist,0
6f4eff4,2018-05-02 00:11:38,Remove stale file,0
22bb7b9,2018-05-02 00:30:03,Fix typos,0
df3315b,2018-05-02 00:41:59,Create m_spgdata module,0
b086e34,2018-05-02 00:56:46,Add missing import,0
19aaf9d,2018-05-02 01:17:35,Create new module m_spgbuilder,0
386e8ad,2018-05-02 01:50:27,Mv metcon  metcon_so and metric_so to m_contract,0
b5f776d,2018-05-02 02:03:33,Add missing import,0
5a6b007,2018-05-02 09:10:43,Merge remote-tracking branch 'gitlab_trunk/develop' into nonlinear-temp,0
d3dc2be,2018-05-02 09:49:07,Corrections after merging,0
5e13366,2018-05-02 10:17:14,Create m_mlwfovlp_qp,0
0d225c0,2018-05-02 10:38:33,Merge commit '18625c5b' into _sprokh,0
f558c7d,2018-05-02 10:44:24,Create m_inkpts from inkpts and include inqpt,0
dbb925f,2018-05-02 11:06:13,Create m_ingeo and include invacuum,0
aa8f90d,2018-05-02 11:25:05,Abilint,0
79cc520,2018-05-02 11:33:01,Mv iofn1 to m_dtfil,0
4582a68,2018-05-02 12:56:42,Mv status to m_dtfil and deprecate,0
baa1ef6,2018-05-02 13:13:48,abilint,0
121adae,2018-05-02 13:30:50,Move my_Calc_wfwfg code to calc_sigx_me and cohsex_me,0
79120b5,2018-05-02 13:55:35,merged trunk,0
21a61a0,2018-05-02 14:25:33,Upgrade refs for v8#55&56 . Also set correctly max_nprocs=2 for v8#56 .,0
c3561ef,2018-05-02 14:43:00,Modularize pawmkaewf,0
cd2be1d,2018-05-02 14:58:57,Oops  I was editing the old file,0
712fb18,2018-05-02 20:05:34,Modularize afterscfloop and outscfcv,0
811e891,2018-05-02 22:24:42,Fix typos,0
1e5cfa8,2018-05-02 22:41:34,Mv radsmear  calcdensph  mag_constr and mag_constr_e to m_dens,0
108c880,2018-05-02 22:58:09,Mv gamma_function to m_special_funcs,0
e4ea0ec,2018-05-02 23:45:34,preproc out beta code,0
c86d185,2018-05-03 00:32:45,Minor changes,0
2e2b1af,2018-05-03 10:56:27,Upgrade tolerances. Also step back from nprocs=2 for v8#56. Problem likely present in Jonathan's coding. To be clarified and fixed.,0
1623a86,2018-05-03 11:03:43,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into abilint2,0
87d4ea8,2018-05-03 11:23:43,zero of allocated arrays is automatic in preproc directive CALLOC,0
7a7346e,2018-05-03 11:33:27,Merge branch 'develop' into _sprokh,0
ee35f40,2018-05-03 11:40:52,Modify t34 to improve portability,0
85bec83,2018-05-03 13:21:23,Patch dtfil_init with Lucas changes,0
88c6516,2018-05-03 13:30:15,Final modif of tolerances for v8#56.,0
a532a91,2018-05-03 14:38:47,Fix compilation errors,0
21f4c53,2018-05-03 14:51:32,Update ref file for v8_t34,0
0e0edf5,2018-05-03 15:58:04,Mv setup_sigma inside m_sigma_driver,0
1c6b16e,2018-05-03 16:24:45,Modularize calc_cohsex_me and calc_sigx_me,0
0c14a54,2018-05-03 16:43:30,Fix compilation errors,0
ca6109e,2018-05-03 17:16:16,Modularize calc_vhxc_me  m_chi0 --> m_chi0tk,0
154223e,2018-05-03 17:16:42,Merge branch 'abilint2' of gitlab.abinit.org:gmatteo/abinit into abilint2,0
25676c3,2018-05-03 17:42:25,Merge branch trunk/efmas2/88c6 into develop,0
d544b02,2018-05-03 18:56:10,Create m_chi0 module with cchi0 routines,0
144f174,2018-05-03 19:23:56,Add missing imports,0
76efa4d,2018-05-03 21:16:19,Merge branch 'develop' into _sprokh,0
420b2f5,2018-05-03 21:33:26,Group Sig_c routine in m_sigc,0
36443bb,2018-05-03 21:51:54,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into abilint2,0
0b9c8a3,2018-05-03 22:32:31,Merge mverstra/develop/87d4 into _mverstra,0
a4a3e52,2018-05-03 22:38:44,Allow to ignore MJV_DEV in abichecks.,0
3933081,2018-05-03 23:02:36,correct dev cpp var name,0
4f9a28f,2018-05-04 00:45:09,Mv wfconv to m_inwffil and printmagvtk to m_dens,0
a0c75f6,2018-05-04 01:05:58,Mv extrapwf inside m_extraprho,0
08cee34,2018-05-04 01:18:17,Fix import,0
79c4b63,2018-05-04 01:39:41,Mv normsq_gkq and nmsq routines  to m_iogkk,0
227df12,2018-05-04 01:52:12,fix compilation errors,0
cc7cf64,2018-05-04 03:03:55,Create new module m_epweights,0
9b20252,2018-05-04 03:23:09,Mv get_nv_fs_en get_nv_fs_temp inside m_elphon,0
fe080de,2018-05-04 03:37:13,Mv get_veloc_tr to m_elphon,0
9395356,2018-05-04 03:45:10,Mv  complete_gamma and complete_gamma_tr to defs_elphon,0
8436a89,2018-05-04 03:58:12,Fix compilation errors,0
afd54e1,2018-05-04 04:10:08,Mv integrate_gamma and friends to m_elphon,0
d94ab36,2018-05-04 04:38:02,Mv mka2f_tr_lova to m_a2ftr,0
a150464,2018-05-04 04:55:44,Fix compilation errors,0
d4baab6,2018-05-04 06:29:22,Merge branch 'release-8.8' into _mverstra,0
a25d367,2018-05-04 06:31:30,Merge branch 'release-8.8' into _mverstra,0
707b9a2,2018-05-04 06:38:05,MJV_DEV => DEV_MJV,0
090c654,2018-05-04 06:38:21,Merge remote-tracking branch 'remotes/mverstra/develop' into _mverstra,0
e780378,2018-05-04 12:36:47,mv ftgkk to m_elphon,0
a3454f9,2018-05-04 13:02:34,Create m_cgtk module and cg_rotate --> cgtk_rotate,0
dfbcc4a,2018-05-04 13:34:14,MV symptgroup to m_spgdata,0
f1611d9,2018-05-04 13:53:04,Create m_symsg with all symsg routines and bldgrp,0
460f381,2018-05-04 14:49:40,Fix compilation errors,0
95b3b60,2018-05-04 15:46:23,v8_t34 gives erratic results with nag@abiref. Serguei should examine this ...,0
5cd155e,2018-05-04 15:49:24,Enter known problems for v8_t34,0
616e777,2018-05-04 20:34:17,Remove check on the presence of type input var,0
ab02cda,2018-05-04 20:43:59,Start the finalization of v8.9.0,0
a0e21b8,2018-05-04 20:58:08,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into abilint2,0
2d1b5f2,2018-05-04 21:17:10,Modularize mlwfovlp routines,0
1c0b517,2018-05-04 23:58:12,Create my_symfind with high-level API for symmetries,0
2d1ada6,2018-05-05 00:31:52,Fix compilation errors,0
ba928ca,2018-05-05 00:51:23,Move partial_dos_fractions code inside m_epjdos,0
e9f741a,2018-05-05 01:11:34,Mv symrhg and irrzg to m_spacepar,0
8b76630,2018-05-05 01:31:23,MV rotate_rho to m_spacepar and deprecate,0
014da8d,2018-05-05 01:47:21,Mv setsym to m_spacepar,0
35ee071,2018-05-05 02:03:07,Version for buildbot,0
2fa509f,2018-05-05 06:33:34,Start changing 54_abiutil by 55_abiutil and 53_spacepar by 54_spacepar,0
83c2a68,2018-05-05 06:40:55,Continue,0
a4703b4,2018-05-05 06:41:18,Continue,0
a295368,2018-05-05 06:45:08,Continue,0
5268ec4,2018-05-05 06:48:07,Declare 42_parser,0
55f0853,2018-05-05 11:05:16,use m_profiling_abi,0
2956288,2018-05-05 11:18:24,Complete binaries.conf,0
9e50f30,2018-05-05 11:30:44,rename 53_spacepar to 54_spacepar,0
d0786f6,2018-05-05 11:34:52,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into abilint2,0
df5dd66,2018-05-05 11:37:54,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into abilint2,0
787db2a,2018-05-05 12:04:32,abiref now compiles,0
48b97d1,2018-05-05 14:50:08,Revert changes in gpu[3] commited by MJV (obtained with his unofficial version of symfind),0
ccb10cf,2018-05-05 16:07:33,Add dependencies,0
384e1da,2018-05-05 20:49:14,Two more dependencies,0
