hash,time,message,buggy
6e64769,11/11/2017 9:50,The change ixc_adv to ixc_sigma had not been done everywhere,0
44f3d86,11/11/2017 10:26,Merge pouillon/buildsys-split-prep/0632 into _pouillon,0
f671c3e,11/11/2017 14:52,Merge branch 'develop' into _pouillon,0
84de797,11/11/2017 15:44,Fix typo,1
bf5a40a,11/11/2017 15:51,mv dummy_subroutines.F90 -> m_dummy.F90 and complete missing include statements.,0
5cebb42,11/11/2017 16:25,It was premature to upgrade the reference files for abirules ... abiref_gnu_5.3_debug is not capturing the warnings yet !,0
03b0914,11/11/2017 21:36,Improve the echo of warning for test 10 (from Jean-Michel),0
b7b0f8a,11/11/2017 21:38,Merge branch 'abirules' into develop,0
dc2a6d0,11/13/2017 10:15,Remove useless variables in dfpt_mkvxc_noncoll,0
d90b8ab,11/13/2017 16:30,Cleaning,0
879dd2c,11/13/2017 18:25,DFPT+NC: Bxc computed on the fly  zero limit for Bxc changed,0
10929d3,11/14/2017 13:55,Had to duplicate code in libpaw (this is a shame),0
22f5cdf,11/14/2017 14:54,Error in pawxc (new version),1
000caad,11/14/2017 14:59,Rename dfpt routines in m_pawxc (3->dfpt),0
b314f96,11/14/2017 15:10,Merge branch 'develop' of abinit-gitlab:trunk/abinit into dfpt-nc,0
8458b7e,11/14/2017 15:39,Suppress bxc,0
0e39750,11/14/2017 15:59,XLF v15 does not like c_f_pointer(c_loc),0
d431ecd,11/14/2017 17:38,Use m_xc_non_coll in m_pawxc,0
cca952a,11/14/2017 17:40,ABI_CONTIGUOUS is unknown in stand-alone version of libPAW,0
9f309d7,11/15/2017 12:13,Correction in magnetization rotation (DFPT+PAW),1
d3af46a,11/15/2017 16:37,Better implementation of pawxcm within PAW+NC,0
fbddeeb,11/15/2017 18:44,Adjust a ref file (passed->succeed),0
6a235bb,11/16/2017 8:31,Try to fix portability issue,1
3666914,11/16/2017 8:36,This tolerance should yield even better portability,0
f43e704,11/16/2017 8:57,Merge branch 'ace_4' of gitlab:trunk/abinit into ace_4,0
635dec2,11/16/2017 9:15,Replace ixc_adv by ixc_sigma in all files except references,0
2348d01,11/16/2017 9:17,Replace ixc_adv by ixc_sigma in reference files.,0
096b9f9,11/16/2017 9:23,Clean input files libxc 41 42 43 and adjust to recent use of gwcalctyp,0
c4b179f,11/16/2017 10:43,Another try,0
4ed2b5f,11/16/2017 12:16,There was still some leftover from the treatment of gwcalctyp > 100,0
edc46fa,11/16/2017 12:30,Get rid off mod100 (direct use gwcalctyp). Tests libxc[41:73] pass.,0
baa4874,11/16/2017 12:35,Suppress icutcoul and rcut from libxc#41 42,0
4a33a83,11/16/2017 14:49,Suppress an inadequate restrintion on the use of hybrids@LDA/GGA,0
9792041,11/16/2017 14:53,Merge branch 'develop' into ace_4,0
c590659,11/17/2017 21:54,Switch from graphene_gnu_6.4 to graphene_gnu_6.3,0
e6ea7ad,11/17/2017 21:56,Prepare the release of v8.6.2,0
624bc89,11/18/2017 16:01,Update ref for graphene bot,0
a17c85b,11/19/2017 6:50,Initialize v8.6.3,0
aba30f9,11/19/2017 6:51,Merge branch 'hotfix-8.6' of gitlab:trunk/abinit into hotfix-8.6,0
6b7581c,11/19/2017 7:16,Merge branch 'hotfix-8.6' into develop,0
0f2f2fc,11/19/2017 7:28,Apply src/make parents   (re)generate doc,0
e2eff3e,11/19/2017 7:31,Apply make abiauty,0
8e772ed,11/19/2017 18:57,Initialize v8.7.2,0
