hash,time,message,buggy
53f8bcc,2017-11-10 15:52:45,"Create main executable ""dummy_tests""  to test whether coding error or bad practice are caught by the test farm.",0
1741bf2,2017-11-10 16:32:43,Split dummy_tests,0
a978941,2017-11-10 18:30:10,Development of the new dummy_tests program is complete. Should still be debugged.,0
03165d3,2017-11-10 18:34:09,Merge beuken/abirules/68b5 into abirules,0
20eba19,2017-11-10 20:34:50,Now the new executable compile correctly  and all the intentional warnings are detected.,0
7b74040,2017-11-10 20:35:44,Merge branch 'abirules' of gitlab.abinit.org:trunk/abinit into abirules,0
49befad,2017-11-10 20:58:43,Fix some conversion errors.,0
ae1915a,2017-11-10 20:59:15,Merge branch 'abirules' of gitlab:trunk/abinit into abirules,0
ff0edc6,2017-11-10 21:11:16,Correct conversions,0
8194749,2017-11-10 21:12:23,Use string dimension 200 for name  instead of 100.,0
9b39b33,2017-11-10 21:14:50,The pattern 'CHARACTER expression will be truncated in assignment' is eliminated  except when intentional.,0
9b946c1,2017-11-10 21:16:42,The pattern 'Same actual argument associated with INTENT' is eliminated  except when intentional.,0
3b9ec60,2017-11-10 21:24:29,Get rid off warning pattern 'Wunused-value' except when intentionally obtained.,0
bfd4fee,2017-11-11 05:35:30,Fix typo,0
c7e9d0f,2017-11-11 05:51:03,Change ixc_adv to ixc_sigma in src and doc. Also change ixc_hybrid to ixc_sigma.,0
1cef202,2017-11-11 05:56:11,Replace ixc_adv by ixc_sigma in Input and Refs files.,0
e2cc0ef,2017-11-11 06:01:15,Insert missing ifdef MPI.,0
5a2a704,2017-11-11 07:00:24,Update refs for which there is an intentional warning,0
0970464,2017-11-11 07:13:54,Chane (temporarily) the ref for abirules#10  in order to have Jean-Michel fix a small issue.,0
6e64769,2017-11-11 09:50:58,The change ixc_adv to ixc_sigma had not been done everywhere,0
44f3d86,2017-11-11 10:26:36,Merge pouillon/buildsys-split-prep/0632 into _pouillon,0
f671c3e,2017-11-11 14:52:07,Merge branch 'develop' into _pouillon,0
84de797,2017-11-11 15:44:52,Fix typo,0
bf5a40a,2017-11-11 15:51:04,mv dummy_subroutines.F90 -> m_dummy.F90 and complete missing include statements.,0
5cebb42,2017-11-11 16:25:21,It was premature to upgrade the reference files for abirules ... abiref_gnu_5.3_debug is not capturing the warnings yet !,0
03b0914,2017-11-11 21:36:47,Improve the echo of warning for test 10 (from Jean-Michel),0
b7b0f8a,2017-11-11 21:38:24,Merge branch 'abirules' into develop,0
dc2a6d0,2017-11-13 10:15:16,Remove useless variables in dfpt_mkvxc_noncoll,0
d90b8ab,2017-11-13 16:30:39,Cleaning,0
879dd2c,2017-11-13 18:25:15,DFPT+NC: Bxc computed on the fly  zero limit for Bxc changed,0
10929d3,2017-11-14 13:55:34,Had to duplicate code in libpaw (this is a shame),0
22f5cdf,2017-11-14 14:54:56,Error in pawxc (new version),0
000caad,2017-11-14 14:59:54,Rename dfpt routines in m_pawxc (3->dfpt),0
b314f96,2017-11-14 15:10:07,Merge branch 'develop' of abinit-gitlab:trunk/abinit into dfpt-nc,0
8458b7e,2017-11-14 15:39:39,Suppress bxc,0
0e39750,2017-11-14 15:59:02,XLF v15 does not like c_f_pointer(c_loc),0
d431ecd,2017-11-14 17:38:37,Use m_xc_non_coll in m_pawxc,0
cca952a,2017-11-14 17:40:30,ABI_CONTIGUOUS is unknown in stand-alone version of libPAW,0
9f309d7,2017-11-15 12:13:22,Correction in magnetization rotation (DFPT+PAW),0
d3af46a,2017-11-15 16:37:38,Better implementation of pawxcm within PAW+NC,0
fbddeeb,2017-11-15 18:44:28,Adjust a ref file (passed->succeed),0
6a235bb,2017-11-16 08:31:36,Try to fix portability issue,0
3666914,2017-11-16 08:36:00,This tolerance should yield even better portability,0
f43e704,2017-11-16 08:57:01,Merge branch 'ace_4' of gitlab:trunk/abinit into ace_4,0
635dec2,2017-11-16 09:15:35,Replace ixc_adv by ixc_sigma in all files except references,0
2348d01,2017-11-16 09:17:12,Replace ixc_adv by ixc_sigma in reference files.,0
096b9f9,2017-11-16 09:23:53,Clean input files libxc 41 42 43 and adjust to recent use of gwcalctyp,0
c4b179f,2017-11-16 10:43:53,Another try,0
4ed2b5f,2017-11-16 12:16:49,There was still some leftover from the treatment of gwcalctyp > 100,0
edc46fa,2017-11-16 12:30:24,Get rid off mod100 (direct use gwcalctyp). Tests libxc[41:73] pass.,0
baa4874,2017-11-16 12:35:47,Suppress icutcoul and rcut from libxc#41 42,0
4a33a83,2017-11-16 14:49:12,Suppress an inadequate restrintion on the use of hybrids@LDA/GGA,0
9792041,2017-11-16 14:53:57,Merge branch 'develop' into ace_4,0
c590659,2017-11-17 21:54:14,Switch from graphene_gnu_6.4 to graphene_gnu_6.3,0
e6ea7ad,2017-11-17 21:56:00,Prepare the release of v8.6.2,0
624bc89,2017-11-18 16:01:36,Update ref for graphene bot,0
a17c85b,2017-11-19 06:50:35,Initialize v8.6.3,0
aba30f9,2017-11-19 06:51:34,Merge branch 'hotfix-8.6' of gitlab:trunk/abinit into hotfix-8.6,0
6b7581c,2017-11-19 07:16:15,Merge branch 'hotfix-8.6' into develop,0
0f2f2fc,2017-11-19 07:28:23,Apply src/make parents   (re)generate doc,0
e2eff3e,2017-11-19 07:31:12,Apply make abiauty,0
