hash,time,message,keyword_buggy,human_buggy,fastread_buggy
b5d3431,2017-06-05 15:23:55,Fix the problem with bigdft_paral not being available ...,1,1.0,1
fff16f3,2017-06-05 16:15:46,Change tolms to tolkms   also fix problem with input mpiio#26,1,1.0,1
365cffb,2017-06-05 17:48:50,Update the reference files  due to the switch of unit from m/s to km/s for the sound velocity,0,0.0,0
eb00d5a,2017-06-05 18:57:38,Update ref for Tv5#84,0,0.0,0
9c9bde2,2017-06-05 19:04:52,Fix incorrect mpiio#t26.in,1,1.0,1
2eaa4e0,2017-06-05 20:48:10,Update refs v2#28  v6#80  v8#45  due to m/s being replace by km/s,0,0.0,0
2963d7a,2017-06-05 22:07:10,Last (?) update : ref for v6#81,0,0.0,0
58fc5b3,2017-06-06 05:52:33,Update doc for replacement of tolkms by tolms,0,0.0,0
76abaab,2017-06-06 08:00:17,Merge _gonze-8.4.2/58fc into hotfix-8.4,0,0.0,0
aceca21,2017-06-06 08:17:17,Merge remote-tracking branch 'trunk/develop' into develop,0,0.0,0
19636cf,2017-06-06 09:28:52,Tune tests to allow ubu_intel_13.1_openmpi as nightly machine. Unfortunately  test mpiio#26 dataset 3 cannot get good tolwfr.,0,0.0,0
b4e1bd5,2017-06-06 10:58:10,Save work,0,0.0,0
951c596,2017-06-06 12:24:01,multibinit: add option in order to fix some coeff in the fit process,1,1.0,1
cfb4e9c,2017-06-06 16:08:39,More modifs to allow ubu_intel_13.1_openmpi,0,0.0,0
3623f12,2017-06-06 17:30:21,Merge branch hotfix-8.4/60c4 into _gonze-8.4.2,0,0.0,0
c07e9cd,2017-06-06 17:32:40,Merge branch 'hotfix-8.4' into _gonze-8.4.2,0,0.0,0
a10ce32,2017-06-06 17:40:22,Again update tolerances for fluctuating results with paral_kgb on ubu_intel_13.1_openmpi   also fix URL,1,0.0,0
788dd79,2017-06-06 18:32:27,Disable paral#29 on ubu_intel_13.1_openmpi  as it fluctuates too much ...,0,0.0,0
462d520,2017-06-06 22:25:38,symsigma with nspinor == 2,0,0.0,0
6f92b00,2017-06-06 23:12:52,Use abiref ref,0,0.0,0
43be4cc,2017-06-07 05:28:30,Merge branch hotfix-8.4/788d into develop,0,0.0,0
20932bb,2017-06-07 11:38:53,Add support for symchi and nspinor = 2,0,0.0,0
b6728f9,2017-06-07 11:48:54,Activate symchi in tests,0,0.0,0
ff5f6dd,2017-06-07 16:26:49,Add test for Hilbert transform,0,0.0,0
e087ee7,2017-06-07 16:33:10,Use abiref file,0,0.0,0
74391.0,2017-06-07 17:04:54,Add pseudos for other tests,0,0.0,0
d791d47,2017-06-07 17:05:03,Merge branch 'gwsoc' of gitlab.abinit.org:gmatteo/abinit into gwsoc,0,0.0,0
94816c3,2017-06-08 14:21:39,Merge with trunk,0,0.0,0
e1174ce,2017-06-08 23:28:48,Implemented Frolich interaction corrections to treat the long-ranged part of the phonon coupling potential.,0,0.0,0
c9ccd38,2017-06-09 10:21:42,"Commit of a new directory ""input-web"" in the directory doc  to manage input variables with ABINIT features.",0,0.0,0
14eeaea,2017-06-09 15:51:46,Finalize v8.4.2 : update KNOWN PROBLEMS. Also suppress unneeded exclude_hosts and exclude_builders in t*.in files.,1,0.0,0
15484fa,2017-06-09 16:34:18,Merge remote-tracking branch 'trunk/develop' into develop,0,0.0,0
5fc795e,2017-06-09 16:42:16,Edited the function description for the long-range part of the phonon potential.,0,0.0,0
1ed63fb,2017-06-09 19:29:08,Initialize v8.4.3,0,0.0,0
ae26db9,2017-06-09 19:34:54,Merge branch hotfix-8.4/1ed6 into develop,0,0.0,0
f800011,2017-06-09 19:37:21,Fix conflict inside KNOWN_PROBLEMS,1,1.0,1
d602cfa,2017-06-10 17:45:58,Attempt to corrected a bug related to the treatment of the long-range part of the phonon potential.,1,1.0,1
9a6029f,2017-06-11 11:06:52,Fixed dvdb_free.,1,1.0,1
6ff1360,2017-06-11 12:46:32,Trying to figure out a bug...,1,1.0,1
bf2115b,2017-06-11 13:42:02,Debugging...,0,0.0,0
b2cb362,2017-06-11 15:34:45,Still debugging.,0,0.0,0
f5c3ce6,2017-06-11 16:32:09,Debugging  again.,0,0.0,0
833108c,2017-06-11 20:53:56,Debugging. Added comments in v1phq_symmetrize.,0,0.0,0
03d11cf,2017-06-12 09:39:41,Fix blank,1,1.0,0
a073178,2017-06-12 10:23:12,Add the dir input-web from FJ,0,0.0,0
95ce7c1,2017-06-12 10:41:20,Blank,0,0.0,0
a67242a,2017-06-12 10:46:53,Debugging. I think I found the bug in dvdb_ftinterp_qpt.,1,1.0,1
ca097e8,2017-06-12 11:53:10,Beautified the implementation of the long-range part of the phonon potential for Fourier interpolation.,0,0.0,0
918d4ff,2017-06-12 13:26:12,Fixed argument declaration in v1r_long_range.,1,1.0,1
aa12142,2017-06-12 18:10:15,Merge remote-tracking branch biederj/image_hist/9481 into _biederj,0,0.0,0
803e9a9,2017-06-13 09:53:33,Increase tols,0,0.0,0
6c2ba20,2017-06-14 09:09:14,Merge antonius/develop/918d into _antonius,0,0.0,0
b8b4482,2017-06-14 09:27:21,Text improvements,0,0.0,0
303f63d,2017-06-14 09:38:07,Remove unneeded bzr_helpers,0,0.0,0
bb006e4,2017-06-14 09:47:23,Rename dos_to_unix.csh -> suppress_windows_ctrl-M.csh,0,0.0,0
35a82ab,2017-06-14 10:04:44,Fix text,1,1.0,1
1186d67,2017-06-14 11:51:59,Merge branch _antonius/6c2b into develop,0,0.0,0
f1ffd58,2017-06-14 14:58:49,Update with input-web,0,0.0,0
8ac3384,2017-06-14 15:39:35,update of the new branch input-web,0,0.0,0
e0f8cef,2017-06-15 21:51:45,fix broken gwfockmix support,1,1.0,1
461c2fc,2017-06-15 22:10:22,Merge branch 'hotfix-8.4' into develop,0,0.0,0
5ccbe7e,2017-06-15 23:07:39,Merge branch 'develop' into hotfix-8.4,0,0.0,0
2968b99,2017-06-16 08:23:23,Reinitialize the branch input-web,0,0.0,0
7a80082,2017-06-16 08:24:37,Merge jollet/input-web/8ac3 into input-web,0,0.0,0
44be88f,2017-06-16 08:27:52,Fix typo,1,1.0,0
0cf6555,2017-06-16 08:30:39,The files doc/input-web/*~ should not be under git control,0,0.0,0
58823c2,2017-06-16 11:24:03,Init playground for creating the new Web pages for topics.,0,0.0,0
12da452,2017-06-16 11:35:16,Merge branch 'develop' of gitlab:trunk/abinit into develop,0,0.0,0
89e37ca,2017-06-16 11:41:26,Merge hotfix-8.4/d251 into develop,0,0.0,0
449b4d0,2017-06-16 11:49:44,Fix a bug in abi_yml2html.py (generation of the specials.html file). Improve the doc  and fix other minor problems with the input variable doc.,1,1.0,1
ff92d24,2017-06-16 11:55:26,Merge develop/89e3 into input-web,0,0.0,0
3ad07a6,2017-06-16 11:59:32,Merge develop/449b into input-web,0,0.0,0
a84855c,2017-06-16 12:19:08,"Improve comments in abi_yml2html.py  also init generation of ""topics"" files.",0,0.0,0
ca7ecc2,2017-06-16 12:37:32,"Define two ""topic"" files.",0,0.0,0
8157b39,2017-06-16 13:43:57,The generation of topic.html file works  with only simple flat list given,0,0.0,0
e9cff81,2017-06-16 13:45:50,Fix minor problem,1,1.0,1
9df3803,2017-06-16 15:41:14,This version is debugged. Still quite primitive (only one pair of topic_name+topic_class per input variable),0,0.0,0
a41401f,2017-06-16 15:45:27,Create a new template  for DFT+U.html,0,0.0,0
118725c,2017-06-16 16:01:28,Works now to generate two different topic files.,0,0.0,0
8af8e38,2017-06-16 16:07:26,add test-input,0,0.0,0
86928eb,2017-06-16 16:11:02,Merge remote-tracking branch 'remotes/trunk/input-web' into input-web,0,0.0,0
cec0d42,2017-06-16 16:22:17,reference files updated,0,0.0,0
f836b98,2017-06-16 16:24:43,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into develop,0,0.0,0
45e8db9,2017-06-16 16:26:15,Merge branch 'develop' of gitlab.abinit.org:fnac/abinit into develop,0,0.0,0
9f20ce5,2017-06-16 21:24:17,Modify tolerance for ubu intel 13.1,0,0.0,0
76bd7f3,2017-06-17 11:46:21,update test,0,0.0,0
bba58a3,2017-06-17 12:16:58,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into gwsoc,0,0.0,0
2022408.0,2017-06-19 09:46:15,mise à jour avant merge,0,0.0,0
a8f8a2d,2017-06-19 09:46:34,Merge remote-tracking branch 'trunk/input-web' into input-web,0,0.0,0
0ca3345,2017-06-19 10:20:55,"Restructure the infos_html tar.gz (to ease the links to the input files). Also add short description for each ""How to""",0,0.0,0
ed1bff2,2017-06-19 12:52:55,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into eph,0,0.0,0
4b86c8f,2017-06-19 14:10:14,update test,0,0.0,0
1e83663,2017-06-19 14:56:21,The mechanism to refer to input files is now operative  with automatic creation of links.,0,0.0,0
9cec0e5,2017-06-19 15:00:48,Minor modif,0,0.0,0
0886dcc,2017-06-19 15:06:36,Make the .html file easier to read,0,0.0,0
3e43e6c,2017-06-19 15:53:09,List of input files is constituted  with the proper format (one line per directory),0,0.0,0
ddc40fa,2017-06-19 15:54:26,Test,0,0.0,0
ac848de,2017-06-19 16:32:29,merge avec Xavier,0,0.0,0
e028a9e,2017-06-19 16:35:05,merge avec XavierMerge remote-tracking branch 'trunk/input-web' into input-web,0,0.0,0
fb0f362,2017-06-19 16:36:27,update test,0,0.0,0
87f7ac7,2017-06-19 16:48:43,Work around gcc bug on tikal_gnu_5.4_mpich,1,0.0,0
03102a4,2017-06-19 18:27:20,Test new abinit_vars_out.yml file. Also clean the new version of abi_yml2html.py,0,0.0,0
1cf03d9,2017-06-19 20:35:56,COmplete the declaration of yaml object in variables.py  adjust abi_yml2html.py.,0,0.0,0
cab4dfd,2017-06-19 20:41:05,"Suppress duplicate sentence in abinit_vars.yml. Also prepare reading of ""topics"" field.",0,0.0,0
1c7e242,2017-06-19 20:48:44,fix: allocables declared but not allocated nor used,1,1.0,1
52f8281,2017-06-20 05:38:14,Reenginieering in order to allow the multiplicity of topics.,0,0.0,0
05195d5,2017-06-20 05:57:22,Clean,0,0.0,0
0aaac1e,2017-06-20 06:09:48,Coded multiple topics. Not yet debugged.,0,0.0,0
283b00f,2017-06-20 06:52:51,Check,0,0.0,0
e76fa90,2017-06-20 07:33:10,Added temp_PAW_settings.html   for further testing. Also created topics_table_of_content.js   so that the temp_* files are as light as possible.,0,0.0,0
706696a,2017-06-20 09:35:22,merge avec Xavier,0,0.0,0
b3df3d0,2017-06-20 11:48:39,Merge remote-tracking branch 'trunk/input-web' into input-web,0,0.0,0
736df84,2017-06-20 12:27:38,multibinit: add single file for the xml and new generator of coefficients and update ref,0,0.0,0
20a7821,2017-06-20 14:10:55,First modifs in order to test H2 in rf2_apply_ham,0,0.0,0
daa0def,2017-06-20 14:11:08,multibinit: print rprimd in column in the XML and update ref,0,0.0,0
c9b9d0c,2017-06-20 15:27:18,small fix in the MPI of the fit process,1,1.0,1
a75cc3c,2017-06-21 06:13:03,Adjust tolerance for fnac modif.,0,0.0,0
c735bfa,2017-06-21 09:52:22,Correction of term eHXc21_nhat which now depends on usexcnhat,0,1.0,1
601b9c2,2017-06-21 16:48:59,mise a jour des topics input variables,0,0.0,0
5531ed3,2017-06-21 19:10:34,Remove time reversal symmetry for kptopt=3 in respfn,0,0.0,0
304b0de,2017-06-22 10:48:33,add distribution of the memory for the fit process in MPI,0,0.0,0
857ab3c,2017-06-22 12:24:43,small bug fixed for farmtest,1,1.0,1
d914805,2017-06-22 18:05:08,add new templates for the features of the input variables,0,0.0,0
755565b,2017-06-22 19:40:35,Merge trunk/develop,0,0.0,0
f324e66,2017-06-23 05:50:39,Correct the topic_class and topic_name for xyzfile (they had been switched),0,1.0,1
59c4079,2017-06-23 06:13:52,The echo of internal input variables in the automatically_generated topics files missed the % sign.,0,0.0,0
974116a,2017-06-23 06:25:16,Still one fix of incorrect switch  for xyzfile variable.,1,1.0,1
ee48e94,2017-06-23 13:55:22,Merge branch 'develop' of gitlab:trunk/abinit into develop,0,0.0,0
6f90fd6,2017-06-24 21:54:36,Use a newly generated Abivars.jar,0,0.0,0
d79917b,2017-06-24 21:55:17,Complete the previous commit  with the lib directory  as well as the original Abivars.jar,0,0.0,0
534be84,2017-06-26 06:18:26,Import the new Abivars.jar (modified varnale to abivarname   definition to mnemonics),0,0.0,0
651109a,2017-06-26 07:54:46,Automatic update,0,0.0,0
093cd21,2017-06-26 08:16:56,Prepare the switch of names.,0,0.0,0
290667c,2017-06-26 08:29:03,Complete the new Abivars.jar with the accompanying lib. Update accordinagly the names in abinit_vars.yml.,0,0.0,0
bfab037,2017-06-26 08:37:33,Update abi_yml2html.py wrt change of names  and update acordingly the automatically generated files.,0,0.0,0
163df08,2017-06-26 08:40:02,remove unneeded files,0,0.0,0
d998216,2017-06-26 08:48:19,Merge branch 'hotfix-8.4' of gitlab:trunk/abinit into hotfix-8.4,0,0.0,0
8123966.0,2017-06-26 08:54:20,Merge branch develop/163d into input-web,0,0.0,0
707b1b8,2017-06-26 09:55:46,Prepare the change varname to abivarname and definition to menmonics.,0,0.0,0
0b33813,2017-06-26 10:02:20,Test the new Abivars.jar and abi_yml2html.py => OK,0,0.0,0
f8ba896,2017-06-26 10:17:53,The names (abivarname and mnemonics) have been updated in all files.,0,0.0,0
6c8bbcc,2017-06-26 10:26:48,The old names (varname and definition) are not used anymore.,0,0.0,0
07c3e49,2017-06-26 10:42:28,Fix typo,1,0.0,0
76da6ba,2017-06-26 10:47:27,Update remaning files.,0,0.0,0
5e36608,2017-06-26 11:04:59,modification for LDA-1/2,0,0.0,0
3f1656f,2017-06-26 11:16:59,merge avec Xavier,0,0.0,0
6ac422a,2017-06-26 12:38:49,Now abi_yml2html.py works with topics: name_class(1)  name_class(2) ...,0,0.0,0
6f7a686,2017-06-26 12:50:15,Clean abi_yml2html.py (disable topic_class and topic_name  in favour of topics),0,0.0,0
5642760.0,2017-06-26 12:51:20,Update abinit_vars_playXG.yml,0,0.0,0
186ebf6,2017-06-26 13:36:42,mise à jour avec topics,0,0.0,0
f921446,2017-06-26 16:05:35,Merge remote-tracking branch 'trunk/input-web' into input-web,0,0.0,0
964180b,2017-06-26 21:41:09,Upgrade Abivars.jar : accomodate Topics now.,0,0.0,0
2.19e+63,2017-06-26 21:44:12,Merge branch 'input-web' of gitlab:/trunk/abinit into input-web,0,0.0,0
ddbf1ac,2017-06-26 21:46:19,The new Abivars.jar works (so OK for Topics)  in agreement with the minimal abinit_vars.yml,0,0.0,0
6efeaf1,2017-06-26 21:48:20,Merge remote-tracking branch 'remotes/jollet/input-web' into input-web,0,0.0,0
40bd01d,2017-06-27 09:00:31,Define make_topics_visible in abi_yml2html.py . The development can be merged in develop.,0,0.0,0
36fe3f8,2017-06-27 10:17:22,Add mdtemp in HIST file since it can be usefull for post-process,0,0.0,0
f5819fb,2017-06-27 11:39:01,All the modifications for topics are imported in input_variables directory.,0,0.0,0
9822963.0,2017-06-27 11:56:26,"Rename directories ""playground"" and ""input-web"" with the suffix ""OLD"".",0,0.0,0
a205447,2017-06-27 12:00:35,Merge remote-tracking branch 'origin/hotfix-8.4' into develop,0,0.0,0
7f43940,2017-06-27 12:01:24,mise à jour temp_tddft dans playground,0,0.0,0
5b7ad86,2017-06-27 12:03:58,Merge remote-tracking branch 'remotes/origin/input-web' into develop,0,0.0,0
8c5072b,2017-06-27 12:07:42,Merge remote-tracking branch 'trunk/input-web' into input-web,0,0.0,0
12bdd2c,2017-06-27 12:08:13,variables.py had not been upgraded to use topics instead of topic_name and topic_class,0,0.0,0
6037f02,2017-06-27 12:13:42,Merge remote-tracking branch 'origin/input-web' into develop,0,0.0,0
1122846.0,2017-06-27 12:22:06,Fix incorrect links,1,1.0,0
1f121d7,2017-06-27 12:54:01,Assign adequate input variables to varbse  vardmft or varvdw .,0,0.0,0
b8bd5ac,2017-06-27 14:30:24,Fix many small errors in the mnemos .,1,1.0,1
41d0260,2017-06-27 14:32:31,Update files due to fix of mnemos typos.,1,1.0,1
3813377.0,2017-06-27 14:42:25,Update reference abichecks/abirules/Refs/t01.out file .,0,0.0,0
b5827c7,2017-06-27 14:44:23,Suppress archive directories.,0,0.0,0
5c42117,2017-06-27 14:49:12,Put back the archives (will be suppressed later),0,0.0,0
7cca680,2017-06-27 15:13:25,Remove nhat1 in rhor1 when usexcnhat==0,0,0.0,0
5bb4eae,2017-06-27 15:31:37,Merge remote-tracking branch 'trunk/input-web' into input-web,0,0.0,0
7d27527,2017-06-27 16:08:29,ajout de abiref.bib,0,0.0,0
d2e883d,2017-06-27 16:20:45,nettoyage input-web et playground,0,0.0,0
2820a9d,2017-06-27 21:08:39,"Update Abivars.jar : compacted the ""Default"" box.",0,0.0,0
34e87c7,2017-06-27 21:20:47,Try to format correctly the reference log file for abichecks#01 .,0,0.0,0
9d35cb8,2017-06-27 21:25:30,Fix outdated doc for vdw_xc,1,1.0,1
8806c64,2017-06-27 21:33:54,Correct links to vardmft and varbse in the tutorials.,0,0.0,1
be87ed5,2017-06-28 06:03:46,Fix many links (erroneous change gw => bse   http => httpsi   other fixes),1,1.0,1
7eea01f,2017-06-28 08:37:56,Fix wrong link. Fix other minor issue with link.,1,1.0,1
b8bb10f,2017-06-28 08:41:46,Merge branch 'develop' into input-web,0,0.0,0
6a24ba0,2017-06-28 08:43:25,Issue python abi_yml2html.py,0,0.0,0
16b0f81,2017-06-28 14:31:58,Allow links to be created automatically from content of template. Also mv DOC_EFIELD_BEC_DIEL to documents.,0,0.0,0
c607fef,2017-06-28 15:37:10,Create yml_templates  read yml_templates/template_varhtml.yml,0,0.0,0
ab72083,2017-06-28 16:11:06,Code the treament of varbas.html . Not yet debugged.,0,0.0,0
e5a49fa,2017-06-28 17:52:36,Merge branch 'input-web' of gitlab:/trunk/abinit into input-web,0,0.0,0
c2bb412,2017-06-28 21:09:13,A first version for generation of varbas.html from varbas.ylm is working.,0,0.0,0
1baac62,2017-06-29 08:56:41,Merge remote-tracking branch 'trunk/develop' into develop,0,0.0,0
7e0bbc3,2017-06-29 10:47:23,add v8[13-14] automatic tests for the fit process of multibinit,0,0.0,0
cd7dbcb,2017-06-30 14:53:06,Reordered methods writing the DDB.,0,0.0,0
78c4d5e,2017-06-30 14:54:12,Merge remote-tracking branch 'trunk/develop' into develop,0,0.0,0
5450e7a,2017-06-30 15:19:59,création des fichiers temp_recursion et temp_Wavelets,0,0.0,0
7db11d0,2017-06-30 15:21:56,debug fit process of multibinit and update refs for tests,0,1.0,1
e25f659,2017-06-30 16:23:06,"The writing of the ""normal"" var* files is rationalized.",0,0.0,0
2e27a29,2017-06-30 16:49:41,"Complete the sections.yml file with the ""default"" section   complete the definition of the Section class.",0,0.0,0
5a1a1f2,2017-06-30 16:54:01,add paral test for the fit process of multibinit,0,0.0,0
f525ac4,2017-06-30 20:09:06,Now works on the test case sections.yml  containing default. Should be more tested  though  allowing to overwrite the default..,0,0.0,0
a763c6b,2017-06-30 21:02:52,Defined ddb_hdr_type and some of its subroutines.,0,0.0,0
844dd15,2017-06-30 23:26:37,respfn now initializes a ddb_hdr and calls ddb_hdr_open_write,0,0.0,0
36a1b3c,2017-07-01 06:33:31,"Use the getattr function instead of my ""extract ..."" function (suggested by Matteo !)",0,0.0,0
fd57331,2017-07-01 07:14:23,Merge remote-tracking branch 'remotes/jollet/input-web' into input-web,0,0.0,0
364633.0,2017-07-01 07:25:19,Upgrade the playground to the modifs made by François.,0,0.0,0
da0b7d9,2017-07-01 09:57:36,Fixing too many deallocations.,1,1.0,1
fbdb574,2017-07-01 10:26:20,Fixing deallocations.,1,1.0,1
a960b7f,2017-07-01 14:52:19,Still fixing the deallocations.,1,1.0,1
1551fdb,2017-07-01 15:55:04,Again  fixing deallocations.,1,1.0,1
bcfcb69,2017-07-02 11:46:17,Fixing deallocation...,1,1.0,1
d903c9a,2017-07-02 13:54:44,Creature comfort make it painless.,0,0.0,0
