hash,time,message,keyword_buggy,human_buggy,fastread_buggy
09acaac,2018-05-04 14:25:21,Merge branch 'nonlinear' into nonlinear-pol,0,0.0,0
460f381,2018-05-04 14:49:40,Fix compilation errors,1,1.0,1
9f6ba94,2018-05-04 15:28:01,Other ref corrections,0,0.0,0
95b3b60,2018-05-04 15:46:23,v8_t34 gives erratic results with nag@abiref. Serguei should examine this ...,0,0.0,0
5cd155e,2018-05-04 15:49:24,Enter known problems for v8_t34,1,0.0,0
616e777,2018-05-04 20:34:17,Remove check on the presence of type input var,0,0.0,0
ab02cda,2018-05-04 20:43:59,Start the finalization of v8.9.0,0,0.0,0
a0e21b8,2018-05-04 20:58:08,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into abilint2,0,0.0,0
2d1b5f2,2018-05-04 21:17:10,Modularize mlwfovlp routines,0,0.0,0
93433df,2018-05-04 21:35:53,Introduce eig2_diag_cart   prepare the splitting of the big loop for parallelism   clean,0,0.0,0
0ed41ce,2018-05-04 21:55:55,Rename efmasfr to efmasval   introduce new record eig2_diag in efmasval datastructure,0,0.0,0
1c0b517,2018-05-04 23:58:12,Create my_symfind with high-level API for symmetries,0,0.0,0
2d1ada6,2018-05-05 00:31:52,Fix compilation errors,1,0.0,1
ba928ca,2018-05-05 00:51:23,Move partial_dos_fractions code inside m_epjdos,0,0.0,0
e9f741a,2018-05-05 01:11:34,Mv symrhg and irrzg to m_spacepar,0,0.0,0
8b76630,2018-05-05 01:31:23,MV rotate_rho to m_spacepar and deprecate,0,0.0,0
014da8d,2018-05-05 01:47:21,Mv setsym to m_spacepar,0,0.0,0
35ee071,2018-05-05 02:03:07,Version for buildbot,0,0.0,0
2fa509f,2018-05-05 06:33:34,Start changing 54_abiutil by 55_abiutil and 53_spacepar by 54_spacepar,0,0.0,0
83c2a68,2018-05-05 06:40:55,Continue,0,0.0,0
a4703b4,2018-05-05 06:41:18,Continue,0,0.0,0
a295368,2018-05-05 06:45:08,Continue,0,0.0,0
5268ec4,2018-05-05 06:48:07,Declare 42_parser,0,0.0,0
1c02c08,2018-05-05 10:29:37,The main loop is split in two disjoint loops. v7_t80-82 and v8_t55-56 pass.,0,0.0,0
dfca621,2018-05-05 10:36:52,The first part is now isolated from the second part.,0,0.0,0
55f0853,2018-05-05 11:05:16,use m_profiling_abi,0,0.0,0
a7b1899,2018-05-05 11:12:05,efmas_main split in two subroutines efmas_main and efmas_analysis . Declarations in efmas_main are cleaned,0,0.0,0
2956288.0,2018-05-05 11:18:24,Complete binaries.conf,0,0.0,0
9e50f30,2018-05-05 11:30:44,rename 53_spacepar to 54_spacepar,0,0.0,0
d0786f6,2018-05-05 11:34:52,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into abilint2,0,0.0,0
df5dd66,2018-05-05 11:37:54,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into abilint2,0,0.0,0
89f154f,2018-05-05 11:42:02,efmas_analysis is now cleaned.,0,0.0,0
3566450.0,2018-05-05 11:46:27,Now call the two parts,0,0.0,0
787db2a,2018-05-05 12:04:32,abiref now compiles,0,0.0,0
48b97d1,2018-05-05 14:50:08,Revert changes in gpu[3] commited by MJV (obtained with his unofficial version of symfind),0,0.0,0
ccb10cf,2018-05-05 16:07:33,Add dependencies,0,0.0,0
384e1da,2018-05-05 20:49:14,Two more dependencies,0,0.0,0
92f77e4,2018-05-05 21:33:08,Fix minor problems,1,0.0,1
023c9d7,2018-05-05 21:40:59,Fix list of args,1,1.0,1
5ccf5a3,2018-05-05 21:49:30,Fix minor issues,1,1.0,1
fd9f1f7,2018-05-06 06:24:40,Initialize v8.9.1,0,0.0,0
a75ceb8,2018-05-06 10:30:46,update from git pull trunk develop,0,0.0,0
a018663,2018-05-06 15:08:21,Fixed bug in DDB interpolation,1,1.0,1
962e33b,2018-05-06 15:15:53,Resolved conflict,0,0.0,0
bec1618,2018-05-06 17:19:11,Fixed trailing white spaces,1,1.0,1
07cf63c,2018-05-06 22:12:44,Prototyping integration between abisrc and buildsys,0,0.0,0
6fdf722,2018-05-07 10:37:23,Correction of Spelling Errors,1,0.0,0
5447a12,2018-05-07 10:38:23,Add python script to calculate derived elastic properties,0,0.0,0
cda2245,2018-05-08 11:24:31,Remove TR symmetry for kptopt=3 (or 4) in repsfn.,0,0.0,0
7d0dfd9,2018-05-08 20:50:59,Rm moddiel_csrb  modularize newrho and newvtr,0,0.0,0
0af5acb,2018-05-08 20:51:08,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into abilint2,0,0.0,0
3867070.0,2018-05-08 21:23:22,Modulariza vtorho and vtowfk,0,0.0,0
81a8417,2018-05-08 22:08:32,Modularize setvtr,0,0.0,0
55441b1,2018-05-08 22:18:31,Mv ionion_ routines inside m_setvtr,0,0.0,0
1dc1196,2018-05-08 22:51:18,initro -> m_mkrho  mkresi ->energy  strhar ->stress,0,0.0,0
7c2cce7,2018-05-08 23:01:54,Mv cgq_builder to m_vtorho,0,0.0,0
836533a,2018-05-08 23:13:52,Mv prtrhomxmn to m_mkrho,0,0.0,0
1765898.0,2018-05-08 23:24:38,Abilint,0,0.0,0
4a5ef77,2018-05-08 23:47:11,Mv etotfor in scfcv,0,0.0,0
c9f7300,2018-05-09 00:03:52,Fix typos,1,0.0,0
2.612e+47,2018-05-09 00:19:01,gstate.F90 -> m_gstate.F90 and gstateimg.F90 -> m_gstateimg.F90,0,0.0,0
45e1f68,2018-05-09 00:32:03,Fix import,1,0.0,1
349297a,2018-05-09 00:32:42,Mv subdiago to m_cgtool,0,0.0,0
e7b13db,2018-05-09 00:43:18,Mv pw_orthon to cg_tools,0,0.0,0
a4e821a,2018-05-09 00:55:22,Fix import,1,1.0,1
38fcea0,2018-05-09 00:57:28,Mv wf_mixing to scfcv,0,0.0,0
93ec518,2018-05-09 01:25:06,Fix compilation error,1,1.0,1
aef1fac,2018-05-09 01:43:45,Create m_Forces and m_stress  mv fresidrps to m_forces,0,0.0,0
2f096be,2018-05-09 02:00:10,Fix compilation errors,1,1.0,1
4a4ead1,2018-05-09 02:05:21,Mv fresid to m_forceS,0,0.0,0
04b7573,2018-05-09 02:18:27,Fix compilation error,1,0.0,1
20d193f,2018-05-09 03:08:47,Mv prtxfase to mover,0,0.0,0
97a0919,2018-05-09 06:30:35,Merge remote-tracking branch release-8.8/d7bd23 into _merge-8.8,0,0.0,0
ed0e669,2018-05-09 09:57:05,partial getcprjb  updated orb mag test,0,0.0,0
bf250f9,2018-05-09 14:08:07,Cosmetic changes,0,0.0,0
ba49260,2018-05-09 22:48:11,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into abilint2,0,0.0,0
3bced66,2018-05-09 22:59:58,Modularize vdw_dftd[2 3] routines,0,0.0,0
e39c41c,2018-05-09 23:11:39,Mv constrf inside m_forces,0,0.0,0
966f881,2018-05-09 23:23:24,Create m_energy module,0,0.0,0
0da5198,2018-05-09 23:42:54,Group xfpack and xfh routines,0,0.0,0
47143c2,2018-05-09 23:58:08,Create m_xfpack,0,0.0,0
958dc9a,2018-05-10 00:10:27,Fix compilation errors,1,0.0,1
c187c99,2018-05-10 01:11:49,Mv xfh_update inside m_xfpack,0,0.0,0
f17dd8b,2018-05-10 01:59:36,Create m_pred_delocint,0,0.0,0
e6ba537,2018-05-10 02:51:12,Fix compilation error,1,0.0,1
d2d56ad,2018-05-10 03:08:08,pred_bfgs.F90 -> m_pred_bfgs.F90,0,0.0,0
740f95a,2018-05-10 03:11:34,Mv pred_lbfgs.F90 inside m_bfgs,0,0.0,0
e530807,2018-05-10 03:25:30,Remove stale file,0,0.0,0
5fcb485,2018-05-10 03:37:22,Creare m_ddb_diel  remove ddb_hybrid,0,0.0,0
d2e18e4,2018-05-10 14:31:20,Modularize initylmg,0,0.0,0
323007.0,2018-05-10 15:06:44,Fix compilation errors,1,1.0,1
6b7cab1,2018-05-10 15:10:50,Modularize mkffnl,0,0.0,0
8834741.0,2018-05-10 15:23:53,Fix compilation errors,1,1.0,1
a15bd3a,2018-05-10 15:25:52,Mv ddkten inside nonlop_pl,0,0.0,0
dd400a8,2018-05-10 15:57:16,getcprjb and friends compile and run  but very slowly,0,0.0,0
94c689b,2018-05-10 17:17:02,Modularize getgh1c,0,0.0,0
fc479a2,2018-05-10 17:35:42,fix compilation errors,1,1.0,1
a324980,2018-05-10 21:40:39,Increase nstep to 150 in paral[72],0,0.0,0
15d13e7,2018-05-11 00:13:05,Increase ecut in paral[72],0,0.0,0
354f611,2018-05-11 00:50:14,Modularize atm2fft,0,0.0,0
355bc55,2018-05-11 00:56:28,Create m_pspini,0,0.0,0
ab6d681,2018-05-11 01:13:18,Fix compilation errors,1,1.0,1
e95f732,2018-05-11 01:16:33,Mv pspatm inside m_pspini,0,0.0,0
df05e67,2018-05-11 01:32:14,Fix compilation errors,1,0.0,1
73b3cf4,2018-05-11 01:53:37,Fix typos,1,0.0,0
c05d247,2018-05-12 11:18:11,some speed improvements to getcprjb and friends,0,0.0,0
5fe4265,2018-05-12 11:19:09,Merge branch 'twisted' into develop,0,0.0,0
cd2cc59,2018-05-12 13:52:50,developing pjj integral,0,0.0,0
960a0a8,2018-05-12 14:41:56,Add python code to parse compiler warnings,0,0.0,0
5992639.0,2018-05-12 15:04:25,Mv initmv to m_nonlinear,0,0.0,0
5b724b1,2018-05-12 15:27:37,Mv uderiv inside m_elpolariz,0,0.0,0
e2f82d2,2018-05-12 15:43:09,Mv mkgrid_fft to m_fft_mesh,0,0.0,0
bce1269,2018-05-12 15:51:27,Modularize evdw_wannier,0,0.0,0
79966df,2018-05-12 16:10:31,Modularize relaxpol,0,0.0,0
696e4c1,2018-05-12 18:25:46,Mv dfpt_sydy and dfpt_sygra to m_dynmat,0,0.0,0
aca7428,2018-05-12 19:44:17,Create m_alloc_hamilt_gpu module,0,0.0,0
975dc10,2018-05-12 20:54:15,abilint,0,0.0,0
96874d0,2018-05-12 20:54:35,Merge branch 'abilint2' of gitlab.abinit.org:gmatteo/abinit into abilint2,0,0.0,0
d85b61f,2018-05-12 21:20:02,Mv dfpt_prtene to m_dfpt_looppert,0,0.0,0
f2ce6d7,2018-05-12 21:34:21,Mv dftp_dyout inside m_respfn_driver,0,0.0,0
ca1c854,2018-05-12 21:46:41,Mv d2kindstr2 inside dfpt_eltfrkin,0,0.0,0
717228a,2018-05-12 21:53:15,Mv corrmetalwf1 inside dfpt_vtowfk,0,0.0,0
865915c,2018-05-13 00:36:45,Update docs for pawprtwf,0,0.0,0
9545700000.0,2018-05-13 00:48:06,Fix py2.7 issue,1,1.0,1
be4044c,2018-05-13 01:02:06,Create m_dfpt_vtowkf,0,0.0,0
f640053,2018-05-13 01:28:24,Create m_dfpt_scfcv,0,0.0,0
ebad985,2018-05-13 01:28:32,Merge branch 'abilint2' of gitlab.abinit.org:gmatteo/abinit into abilint2,0,0.0,0
de5562f,2018-05-13 01:36:13,Mv qmatrix inside m_dfpt_scfcv,0,0.0,0
d7cc58b,2018-05-13 01:48:39,Version for buildbot,0,0.0,0
86df2e4,2018-05-13 14:39:54,Merge remote-tracking branch 'gitlab_trunk/develop' into nonlinear-pol,0,0.0,0
ba243cf,2018-05-13 15:26:50,Fix compilation error,1,1.0,1
4657469.0,2018-05-13 15:51:43,Mv dfpt_etot inside m_dfpt_scfsv,0,0.0,0
0ac1e0e,2018-05-13 16:12:34,Create new module m_dfpt_mkrho,0,0.0,0
f600f6f,2018-05-13 16:16:08,Mv dfpt_accrho inside m_dfpt_mkrho,0,0.0,0
9492c3c,2018-05-13 19:50:47,Modularize dfpt_cgwf,0,0.0,0
9a70816,2018-05-13 20:05:03,Modularize dfpt_vtorho,0,0.0,0
0654a88,2018-05-13 20:24:09,Modularize getghc,0,0.0,0
318a9e9,2018-05-13 21:54:27,abilint,0,0.0,0
518f574,2018-05-13 22:12:07,Fix compilation error,1,1.0,1
9450ddd,2018-05-13 23:58:31,Mv mpi_enreg routines to m_mpinfo,0,0.0,0
6a58851,2018-05-14 00:10:49,Fix compilation errors,1,0.0,1
b4fc5af,2018-05-14 00:14:44,Create m_rhotoxc module,0,0.0,0
5d89f74,2018-05-14 00:26:21,abilint,0,0.0,0
02fa20d,2018-05-14 00:56:07,Mv proc_distrb_cycle to m_mpinfo,0,0.0,0
651daf9,2018-05-14 01:10:13,Fix compilation errors,1,1.0,1
0e1e3a1,2018-05-14 01:10:26,Improve docs,0,0.0,0
7.852e+83,2018-05-14 01:10:30,Merge branch 'abilint' of gitlab.abinit.org:gmatteo/abinit into abilint,0,0.0,0
68e4f43,2018-05-14 01:22:18,Create m_mpi_setup module,0,0.0,0
6a4933c,2018-05-14 01:27:01,Create m_mpi_setup and include compute_kgb_indicator  finddistrproc,0,0.0,0
bdbea27,2018-05-14 01:41:48,Create m_xciit and m_xcpositron,0,0.0,0
ea7f1f4,2018-05-14 01:56:40,Create m_drivexc module,0,0.0,0
1353d09,2018-05-14 02:10:16,Fix compilation error,1,1.0,1
c067ebe,2018-05-14 02:14:27,Don't know why but abilint replaces USE macros in m_pawxc,0,0.0,0
ae9473a,2018-05-14 02:32:29,I didn't know abilit is also a CPP-wannabe,0,0.0,0
e3659e4,2018-05-14 02:50:36,Squashed commit of the following:,0,0.0,0
3b6dfc3,2018-05-14 06:50:49,Import modifs from Antonius  that were requested to be merge in the trunk instead of release-8.8,0,0.0,0
02eebac,2018-05-14 09:25:40,Merge branch 'release-8.8' into _antonius,0,0.0,0
6c71cbd,2018-05-14 09:27:48,Merge antonius/develop/bec161 into _antonius,0,0.0,0
4d41433,2018-05-14 10:09:25,Fix abibruty error,1,1.0,1
ef28ef8,2018-05-14 10:11:05,Merge branch 'abilint2' into abilint,0,0.0,0
6415d91,2018-05-14 10:20:53,Merge remote-tracking branch 'gitlab_trunk/develop' into nonlinear-pol,0,0.0,0
50ac2a8,2018-05-14 11:27:22,Mv check_kxc and echo_xc_name to m_drivexc,0,0.0,0
ac5e544,2018-05-14 11:39:14,Mv size_dvxc to m_drivexc,0,0.0,0
cda470f,2018-05-14 11:47:28,Create m_xcpbe,0,0.0,0
f88ad84,2018-05-14 12:11:22,Mv xcmult to m_drivexc,0,0.0,0
54c8a9e,2018-05-14 12:12:45,Add tests for nsppol=2,0,0.0,0
449321b,2018-05-14 12:14:30,Upgrade of refs for v8.9.1,0,0.0,0
58b1f7e,2018-05-14 12:31:51,Mv mkdenpos to m_drivexc,0,0.0,0
0d563a4,2018-05-14 12:56:42,Fix compilation errors,1,1.0,1
8.578e+66,2018-05-14 13:17:46,Update ref of new tests,0,0.0,0
1abe7ab,2018-05-14 13:21:45,Create m_xchcth module,0,0.0,0
78ba386,2018-05-14 13:30:22,Add comments in v8/t104.in,0,0.0,0
1c9ab8b,2018-05-14 14:00:03,Group LDA-like routines in m_xclda,0,0.0,0
aaaac5c,2018-05-14 14:34:41,Suppress explicit e-mail addresses  for privacy reasons (European law).,0,0.0,0
62ab38f,2018-05-14 14:38:40,Mv drivexc inside m_drivexc,0,0.0,0
a48fe7d,2018-05-14 14:40:59,Squashed commit of the following:,0,0.0,0
320cfb0,2018-05-14 14:53:19,Making modifictions needed to test using atlas-intal-18.0-openmpi. Not really satisfactory ...,0,0.0,0
bbf09a3,2018-05-14 15:02:18,Merge commit gmatteo/abilint2/f600f6fe' into _gmatteo,0,0.0,0
04fa1a7,2018-05-14 16:43:36,Introduce a threshold for dilatmx at 1.15   that can be bypassed by using chkdilatmx 0.,0,0.0,0
6c91dbc,2018-05-14 16:46:45,Warning A.4 of release notes concerning dilatmw threshold at 1.15 .,0,0.0,0
4bad9c4,2018-05-14 16:48:17,Warning A.6 about dilatmx threshold .,0,0.0,0
439d660,2018-05-14 17:26:48,Fix typo,1,0.0,0
2a4bd13,2018-05-14 17:54:40,Upgrade refs for chkdilatmx  also fix typo,1,0.0,0
4e09ad0,2018-05-14 20:48:02,Upgrade v1_t77,0,0.0,0
b854148,2018-05-14 23:08:38,Merge branch 'abilint2' into abilint,0,0.0,0
04ca3ad,2018-05-14 23:27:03,Create m_gammapositron  move rhohxcpositron to m_electronpositron,0,0.0,0
dd3f723,2018-05-14 23:38:07,Fix import,1,1.0,1
adb6f8b,2018-05-14 23:46:33,Modularize diisrelax and isokinetic,0,0.0,0
2c67ddd,2018-05-14 23:56:40,Fix compilation errors,1,1.0,1
6769a53,2018-05-15 00:03:45,Modularize pred_nose and pred_srkna14,0,0.0,0
674cca0,2018-05-15 00:38:22,Mv isotemp to m_pred_isothermal,0,0.0,0
423433c,2018-05-15 00:54:33,Modularize pred_verlet and pred_velverlet,0,0.0,0
2a50d27,2018-05-15 01:08:55,Modularize pred_langevin  pred_moldyn,0,0.0,0
422214d,2018-05-15 01:20:02,Create low-level module for pred modules,0,0.0,0
497bd46,2018-05-15 01:31:37,Fix typos,1,0.0,0
249928b,2018-05-15 06:29:40,Merge gmatteo/abilint2/a48f into _gmatteo,0,0.0,0
9078994.0,2018-05-15 06:32:48,Merge branch 'release-8.8' into _gmatteo,0,0.0,0
0bca613,2018-05-15 07:52:51,Exclude host atlas intel 18 for chain v8#61-65,0,0.0,0
904567c,2018-05-15 14:24:15,Merge branch 'release-8.8' into develop,0,0.0,0
f8041bb,2018-05-15 14:32:56,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into abilint,0,0.0,0
ddf6913,2018-05-15 15:01:17,Merge pred_simple and prec_simple  modularize pred_steepdesc,0,0.0,0
1fbbfc7,2018-05-15 15:58:15,Modularize m_chebfi,0,0.0,0
d5cc74b,2018-05-15 16:25:33,Cosmetic changes,0,0.0,0
a1a3ec6,2018-05-15 16:36:25,Modularize rayleigh_ritz,0,0.0,0
8e4b5d9,2018-05-15 16:47:01,Fix compilation errors,1,0.0,1
4128051.0,2018-05-15 18:09:38,bug fixes related to intel ifort 18 issues (from JZwanziger),1,1.0,1
94fae93,2018-05-15 18:18:30,Exclude host atlas intel 18 for chain v8#61-65,0,0.0,0
7a7ee71,2018-05-15 18:20:22,Modularize m_chkinp,0,0.0,0
435bc17,2018-05-15 18:28:33,Modularize nonlop [pl  ylm  test],0,0.0,0
a9cd0c4,2018-05-15 18:38:59,Fix compilation errors,1,1.0,1
176d354,2018-05-15 18:46:23,Merge remote-tracking branch 'gitlab_trunk/develop' into nonlinear-pol,0,0.0,0
f06fb2f,2018-05-15 19:29:22,Adjust tolerances,0,0.0,0
5ee82fb,2018-05-15 20:53:21,Merge branch 'release-8.8' into _intel18,0,0.0,0
b7a87c8,2018-05-15 21:19:57,Part of Joe's modifs had not been backported,0,0.0,0
de9480f,2018-05-15 22:15:04,exclude builder intel 18 for v8#61-65,0,0.0,0
d434345,2018-05-15 23:32:49,Modularize nonlop,0,0.0,0
e51841d,2018-05-15 23:58:07,Fix compilation errors,1,1.0,1
b1f8a85,2018-05-15 23:58:56,Mv dfpt_atm2fft to m_atm2fft,0,0.0,0
6029461.0,2018-05-16 00:46:30,Create m_smatrix,0,0.0,0
6f2f6c7,2018-05-16 00:51:00,Create m_berrytk and include polcart,0,0.0,0
12ea23e,2018-05-16 01:12:20,Fix compilation errors,1,1.0,1
1cda155,2018-05-16 01:23:35,Modularize predict[string  steepest  neb  pimd],0,0.0,0
689f1d2,2018-05-16 01:42:33,Fix compilation errors,1,1.0,1
b63451e,2018-05-16 02:28:00,Fix roboidiot marker,1,1.0,1
303e43b,2018-05-16 07:18:00,"Missing efmas_analysis in ""use"" declaration",0,0.0,0
af7f21c,2018-05-16 09:39:32,Change v8/t103 and v8/t104,0,0.0,0
cde29c2,2018-05-16 11:43:14,Adjust tol for v8_t91. Step back to nprocs=1 for v7_t81 and v8_t56. Parallelism to be implemented later.,0,0.0,0
4c43204,2018-05-16 11:50:41,Merge branch 'develop' into efmas3,0,0.0,0
97ff356,2018-05-16 11:51:32,Merge branch 'release-8.8' into efmas3,0,0.0,0
a925573,2018-05-16 12:45:38,Mv nonlop_gpu inside m_nonlop,0,0.0,0
676dc5b,2018-05-16 12:57:37,Temporrary commit: NONLINEAR+PAW tests must be improved...,0,0.0,0
a6380e5,2018-05-16 13:45:26,Improve scalapack support  less communication and custom automode with slk_rankpp,0,0.0,0
6ddaf5d,2018-05-16 15:11:43,Add test for slk_rankpp,0,0.0,0
61b2557,2018-05-16 15:14:14,Create m_mklocl,0,0.0,0
2289dfa,2018-05-16 15:45:26,abilint,0,0.0,0
636fb8a,2018-05-16 16:03:41,Modularize ddb_elast ddb_internalstr ddb_piezo,0,0.0,0
645293b,2018-05-16 16:17:17,Fix typo,1,0.0,0
667977b,2018-05-16 16:57:47,Back to small tolerances,0,0.0,0
21be0c6,2018-05-16 17:06:31,Modularize odamix,0,0.0,0
b02ae6d,2018-05-16 17:21:28,Mv prtxvf to m_predtk,0,0.0,0
9f4c682,2018-05-16 21:04:54,Modularize outvars routines,0,0.0,0
baee06f,2018-05-16 21:17:16,Fix typos,1,0.0,0
bf43f84,2018-05-17 06:11:08,Change fftw3 in fftw3-mkl  following Jean-Michel demand.,0,0.0,0
cad9797,2018-05-17 06:16:43,Merge branch 'release-8.8' into efmas3,0,0.0,0
5042f9e,2018-05-17 07:55:43,Change NCPU from 8 to 10 so it is being tested on abiref,0,0.0,0
d34bfcb,2018-05-17 10:11:07,Merge remote-tracking branch 'gitlab_trunk/develop' into nonlinear-pol,0,0.0,0
70a9f6f,2018-05-17 10:23:23,Mv newfermie1 inside m_dfpt_scfcv,0,0.0,0
9b6a68a,2018-05-17 10:32:01,Mv predictimg to m_gstateimg,0,0.0,0
ec9e8e8,2018-05-17 10:43:03,Modularize pimd_langevin and pimd_nosehoover,0,0.0,0
10bb0b8,2018-05-17 10:55:59,Fix compilation errors,1,1.0,1
c3c70e2,2018-05-17 11:43:26,merge trunk/develop,0,0.0,0
8e1d639,2018-05-17 11:50:39,abilint,0,0.0,0
3ceb725,2018-05-17 13:44:30,merged trunk/devel,0,0.0,0
7ea6cbe,2018-05-17 14:22:06,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into abilint,0,0.0,0
8287608.0,2018-05-17 15:03:43,typo,0,0.0,0
98767ed,2018-05-17 15:20:33,typo,0,0.0,0
60a5428,2018-05-17 16:01:19,Fix typo,1,0.0,0
30f0070,2018-05-17 16:14:02,Create m_common with setup1  prteigrs and scprqt,0,0.0,0
378ab84,2018-05-17 16:14:12,Merge branch 'abilint' of gitlab.abinit.org:gmatteo/abinit into abilint,0,0.0,0
bf782bf,2018-05-17 16:27:51,Set reference for my test,0,0.0,0
23c5bbc,2018-05-17 20:20:53,Update refs,0,0.0,0
ef3b76c,2018-05-17 21:53:12,Mv prtene to m_common,0,0.0,0
5483b20,2018-05-18 11:30:13,Split PAW tests of NONLINEAR into two parts,0,0.0,0
7d0ba78,2018-05-18 12:46:41,change some variables input name and add input variables for ionmov 27,0,0.0,0
948cdf2,2018-05-18 13:08:24,Update refs,0,0.0,0
5b6fc24,2018-05-18 13:18:41,Mv dfpt_mkvxcgga inside m_dfpt_mkvxc,0,0.0,0
cf54e05,2018-05-18 13:47:58,Create m_xchybrid module,0,0.0,0
24b0c2d,2018-05-18 14:04:11,hybrid_corr is not used and does not compile --> if 0,0,0.0,0
725c355,2018-05-18 14:43:22,Merge remote-tracking branch 'trunk/develop' into Multibinit,0,0.0,0
73964be,2018-05-18 15:00:27,outvar typo,0,0.0,0
7d0c6f7,2018-05-18 15:01:28,Fix file to test for paral[31],1,1.0,1
85720c0,2018-05-18 15:21:46,Color must be non-negative,0,0.0,1
f8ebead,2018-05-18 15:23:52,Merge remote-tracking branch 'refs/remotes/origin/elpa' into elpa,0,0.0,0
2bb03b3,2018-05-18 15:24:43,Create m_xctk with xcden and xcpot,0,0.0,0
d86c8b5,2018-05-18 17:14:56,Adjust tolnline for v8/t102 and v8/t104. Reduce tolwfr for v8/t104.,0,0.0,0
40c4035,2018-05-18 17:51:40,improve error message,1,0.0,0
7f72a44,2018-05-18 18:52:37,Update refs for v8/t104/t105,0,0.0,0
edfb053,2018-05-18 21:44:34,abilint,0,0.0,0
510cadd,2018-05-18 21:57:28,Create m_dfpt_rhotov,0,0.0,0
77ae4db,2018-05-18 22:10:38,Fix compilation errors,1,1.0,1
51e60f1,2018-05-18 22:11:10,Mv dfpt_gatherdy to m_respfn_driver,0,0.0,0
f3f9d12,2018-05-19 00:05:47,Change tols for v8/t102-t104-t106. Change ecut for t104-t105,0,0.0,0
45eea2d,2018-05-19 07:10:54,Merge branch '_intel18' into develop,0,0.0,0
3961127.0,2018-05-19 07:15:16,Merge remote-tracking branch 'remotes/gmatteo/abilint' into _gmatteo,0,0.0,0
abd1bc8,2018-05-19 07:53:06,Initialize to zero in xg_init...,0,0.0,0
863c412,2018-05-19 11:20:20,About to finalize v8.8.2,0,0.0,0
0d3f423,2018-05-19 13:00:35,Merge branch 'release-8.8' into develop,0,0.0,0
9195235.0,2018-05-19 13:50:32,Define two new input variables : prtefmas and eph_frohlichm,0,0.0,0
1cbb5e8,2018-05-19 14:03:08,Place checks on the values of prtefmas and eph_frohlichm,0,0.0,0
80b9950,2018-05-19 15:07:58,Initialize v8.8.3,0,0.0,0
7dc2ddb,2018-05-19 15:10:52,Initialize v8.8.3,0,0.0,0
dab5701,2018-05-19 15:35:31,Merge branch 'release-8.8' into develop,0,0.0,0
c60c559,2018-05-19 16:04:29,Insignificant automatic change.,0,0.0,0
405b05a,2018-05-19 16:08:16,Finally  changing ecut/pawecutdg to 3.5/7.0 seems to work well...,0,0.0,0
5e296d2,2018-05-19 16:21:23,Merge remote-tracking branch 'gitlab_trunk/develop' into nonlinear-pol,0,0.0,0
631aad1,2018-05-19 17:00:14,Document new input variables eph_frohlichm and prtefmas,0,0.0,0
92c5f79,2018-05-19 17:39:04,Change the routine name print_efmas to print_tr_efmas,0,0.0,0
b47a904,2018-05-19 22:34:53,Start to work on subroutine print_efmas. Document the coding by Jonathan.,0,0.0,0
cca2899,2018-05-20 06:04:00,Initialize v8.9.2,0,0.0,0
19af27b,2018-05-20 06:23:23,Merge remote-tracking branch baguetl/nonlinear-pol/5e29 into _baguetl,0,0.0,0
b23bb36,2018-05-20 06:36:04,Fix typo in outvars related to prtefmas,1,1.0,1
8d31f96,2018-05-20 06:37:34,Merge branch 'develop' into efmas3,0,0.0,0
e7a573d,2018-05-20 06:51:50,Minor improvement of doc,0,0.0,0
78faad8,2018-05-21 06:38:57,Suppress degl and treated records for the efmasdeg structured datatype,0,0.0,0
af87335,2018-05-21 06:48:17,Suppress degenerate recort of efmasdeg,0,0.0,0
4c3feab,2018-05-21 07:05:11,Replace efmas by efmasdeg in check_degeneracies   suppress record band_range from efmasdeg .,0,0.0,0
9a30189,2018-05-21 07:30:12,Suppress deg_dim record of efmasdeg. Improve documentation.,0,0.0,0
58abc87,2018-05-21 09:31:40,Fix typos. Now compile. v8_t55&56 OK.,1,0.0,0
371bb17,2018-05-21 09:39:17,Eliminate some conversion warnings.,0,0.0,0
f6bb461,2018-05-21 10:47:19,Fix typo,1,0.0,0
5ef61be,2018-05-21 11:39:06,Clean args of print_efmas  start to assemble the arrays that will be printed in _EFMAS files.,0,0.0,0
a4b5fdc,2018-05-21 11:45:35,Switch band and kpt indices of efmasval  to respect usual ordering.,0,0.0,0
dc1e3ed,2018-05-21 13:24:24,Most arrays are ready in print_efmas,0,0.0,0
9aef718,2018-05-21 21:34:06,Switch pairs of indices in ch2c and eig2_diag,0,0.0,0
64e96c6,2018-05-21 21:42:19,Fill eig2_diag_arr,0,0.0,0
86c400f,2018-05-22 08:55:25,comment modif before trunk merge,0,0.0,0
f6bb8da,2018-05-22 08:55:36,Merge tag 'start-8.9.2' into Multibinit,0,0.0,0
f51f1a4,2018-05-24 22:01:15,Suppress initialize to zero in src/29_xgTools/m_xg.F90 (apparently not needed),0,0.0,0
