hash,time,message,keyword_buggy,human_buggy,fastread_buggy
4a14566,2017-10-17 11:28:39,third Vxc rotation method added (explicit roation matrix) turns out to be numerically unstable,0,0.0,0
a255043,2017-10-17 12:29:17,Fix typos in topic_DFT+U,1,0.0,0
3da09be,2017-10-17 12:34:31,Adjust tolerabces for graphene_macports,0,0.0,1
001b44f,2017-10-17 15:22:44,graphene seems very sensitive for tutorial positron test - normally I did not touch anything which could have triggered this bb error,1,0.0,0
b2e8803,2017-10-17 15:24:07,graphene seems very sensitive for some tests. One extra line diff on graphene bot  I have simply adjusted the tolerance,0,0.0,0
89406c3,2017-10-17 16:05:00,Scanned the past merge requests  to constitute the release notes for v8.6.0,0,0.0,0
cf6921f,2017-10-17 20:58:46,Merge branch 'release-8.6.0' of gitlab:trunk/abinit into release-8.6.0,0,0.0,0
2787fa6,2017-10-17 21:13:54,Finalized a first version of the release_notes for v8.6.0 .,0,0.0,0
c346e40,2017-10-17 21:20:11,Update contributor file,0,0.0,0
6fd35ca,2017-10-18 08:05:28,Update cRPA tutorial (to take into account bug in the calculation of J).,1,0.0,0
a0b4205,2017-10-18 09:27:18,Merge remote-tracking branch 'trunk/develop' into Multibinit,0,0.0,0
3172d85,2017-10-18 09:42:15,fix dimension of atmfrc in 80/m_tdep_abitype,1,1.0,1
e4d90dd,2017-10-18 09:42:22,Merge remote-tracking branch 'remotes/gingras.ol/dev_gingras' into _gingras,0,0.0,0
b72a970,2017-10-18 10:27:48,Backport the modifs done by O. Gingras to switch from TRIQS 1.3 to TRIQS 1.4,0,0.0,0
aed09b4,2017-10-18 10:42:05,Upgrade of the release_notes  incl. TRIQS 1.4,0,0.0,0
9dd3248,2017-10-18 11:01:17,Merge branch 'release-8.6.0' into _gingras,0,0.0,0
35c0fd8,2017-10-18 11:02:33,Apply generate_doc,0,0.0,0
c80e380,2017-10-18 14:22:51,Now compile. Also continued to clean : removed cg_typ,0,0.0,0
44ce7c7,2017-10-18 14:34:43,Change fock_downsampling to fockdownsampling,0,0.0,0
3f15c97,2017-10-18 14:49:29,Start support for elpa,0,0.0,0
64910000.0,2017-10-18 15:04:14,Document new input variable fockdownsampling.,0,0.0,0
d1f78f5,2017-10-18 15:28:44,Merge branch 'develop' of gitlab.abinit.org:gingras.ol/abinit into dev_gingras,0,0.0,0
5e057a4,2017-10-18 15:51:01,Fix bugs. Document nkptns_hf. Also modify nkpthf documentation.,1,1.0,1
bc76a7b,2017-10-18 21:34:04,Upgrade check_list.txt,0,0.0,0
fa3636e,2017-10-18 21:34:32,Merge branch 'release-8.6.0' of gitlab:trunk/abinit into release-8.6.0,0,0.0,0
2c4b288,2017-10-18 21:38:09,Initialize v8.6.1,0,0.0,0
588adb5,2017-10-18 21:54:17,Merge branch 'release-8.6.1' into develop,0,0.0,0
2c260fe,2017-10-19 05:17:57,Merge branch '_gingras' into develop,0,0.0,0
117a19f,2017-10-19 05:22:35,Merge remote-tracking branch 'remotes/gingras.ol/dev_gingras' into _gingras,0,0.0,0
9dfed68,2017-10-19 05:23:30,Merge branch '_gingras' into develop,0,0.0,0
63525bd,2017-10-19 05:25:27,Initialize v8.7.1,0,0.0,0
f29cd08,2017-10-19 07:56:37,Merge remote-tracking branch 'trunk/develop' into develop,0,0.0,0
045ac61,2017-10-19 07:57:55,Merge remote-tracking branch 'trunk/develop' into elpa,0,0.0,0
b871ed2,2017-10-19 08:48:22,Now v7#65 works (reference should be updated  though ...).,0,0.0,0
90fad50,2017-10-19 11:23:42,Determine a better nbandhf default value  echo nbandhf and nkpthf when it is useful  import stress bug fix from François  upgrade many refs files  BUT libxc#67 68  69 are not correct ?!,1,1.0,1
ae1ecee,2017-10-19 12:15:22,Enhanced PSML-related release notes and reviewed the rest of the document,0,0.0,0
79d9b96,2017-10-19 12:32:18,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into gwsoc,0,0.0,0
9e48c89,2017-10-19 12:35:52,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into eph,0,0.0,0
8c231a4,2017-10-19 14:08:01,Fix a bug  and then update the remaining references.,1,1.0,1
04f8292,2017-10-19 14:19:28,Change communicator names for slk/elpa,0,0.0,0
4661098.0,2017-10-19 14:20:12,make debug happy - explicit list of libxc CPP vars we will use,0,0.0,0
37a6bd3,2017-10-19 14:39:03,Merge branch 'ace_6' into ace_1,0,0.0,0
1fad9ee,2017-10-19 15:07:52,bug corrections for stresses in the Fock context: Stresses in PAW now work and parallel calculations also,1,0.0,1
36bb379,2017-10-19 15:08:02,trial beautification of berryphase new subroutine,0,0.0,0
998c32d,2017-10-19 15:54:05,Fix compile problem ELPA. Progress in the def of test libxc#72,1,1.0,1
1ca98cb,2017-10-19 16:02:40,Echo kpthf only when there is some non-zero usefock,0,0.0,0
f68114d,2017-10-19 18:02:54,paral/t60.in was erroneously disabled because HAVE_ETSF_IO has been removed.,0,0.0,0
53ae732,2017-10-19 23:11:00,merged trunk provisional,0,0.0,0
728330000000.0,2017-10-19 23:38:26,Preliminary version of GKK file,0,0.0,0
943115e,2017-10-20 08:01:03,Fix a bug with the ordering of loops in smpbz,1,1.0,1
f1bd22b,2017-10-20 09:27:40,Fix bug in smpbz (taking into account shiftk was incorrect),1,1.0,1
1a90626,2017-10-20 09:48:20,tolerance corrections for the test farm,0,1.0,1
604c57d,2017-10-20 09:54:39,Merge remote-tracking branch 'trunk/develop' into develop,0,0.0,0
1930f03,2017-10-20 09:56:40,Update reference files  with correct ordering of k points.,0,1.0,1
9fd32d5,2017-10-20 10:00:22,Disable temporarily tests libxc 72 and 73,0,0.0,0
dadcea4,2017-10-20 10:26:27,Merge branch 'release-8.6.1' into develop,0,0.0,0
70cd422,2017-10-20 10:33:51,Merge branch 'develop' into ace_6,0,0.0,0
d2982a8,2017-10-20 12:11:07,Fix memory leak in smpbz   fix incorrect links,1,1.0,1
4335ab8,2017-10-20 12:13:03,Add fockdownsampling input variable in test v7#70. A real test will come later.,0,0.0,0
c14815f,2017-10-20 13:06:01,Fix problem with the shifts   use norm conserving for test libxc#72,1,1.0,1
506f586,2017-10-20 13:10:21,Merge branch 'ace_6' into ace_1,0,0.0,0
5e4774c,2017-10-20 13:40:41,things in progress (handle with care),0,0.0,0
40a29c8,2017-10-20 14:03:57,bug correction for Fock forces,1,1.0,1
78fdb65,2017-10-20 15:42:21,Merge remote-tracking branch 'trunk/develop' into Multibinit,0,0.0,0
20febdd,2017-10-20 16:51:00,Merge remote-tracking branch 'trunk/develop' into develop,0,0.0,0
a912a62,2017-10-20 21:31:28,Merge branch 'release-8.6.1' of gitlab:trunk/abinit into release-8.6.1,0,0.0,0
25ec9a0,2017-10-20 22:06:10,Add E. Bousquet sections to release notes,0,0.0,0
115b5d4,2017-10-20 23:17:10,Merge branch 'develop' of gitlab:trunk/abinit into develop,0,0.0,0
e6f032e,2017-10-21 05:42:38,Merge branch 'release-8.6.1' into develop,0,0.0,0
90da232,2017-10-21 05:44:57,Merge gmatteo/develop/f681 into _gmatteo,0,0.0,0
2ea0c8a,2017-10-21 08:29:52,Merge jollet/develop/20fe into _jollet,0,0.0,0
f9b139a,2017-10-22 00:07:40,fix mem leak,1,1.0,1
097dc9c,2017-10-23 08:19:46,Fix the echo of kptns_hf,1,1.0,1
2f99764,2017-10-23 09:25:32,Final version of the tests libxc#72 & 73  to test downsampling.,0,0.0,0
8a1416d,2017-10-23 09:28:12,Merge branch 'release-8.6.1' into ace_1,0,0.0,0
4339c04,2017-10-23 10:44:15,Add support for DDk.nc to ddk_init  netcdf output in optic,0,0.0,0
e7318c7,2017-10-23 12:20:54,Clean debugging,0,0.0,1
bf458bf,2017-10-23 15:28:00,Typos and still working on the cRPA bug on J,1,1.0,1
fbeeffc,2017-10-23 18:15:31,Suppress comment in pawpuxinit,0,0.0,0
e9d2b36,2017-10-23 22:49:00,Fix compilation errors on slaves without netcdf,1,1.0,1
4914afb,2017-10-24 09:27:31,Correct the writing of the DDB in nonlinear,0,0.0,0
eb705e1,2017-10-24 09:58:31,Update Refs for some cRPA tests,0,0.0,0
0d24b12,2017-10-24 13:46:14,method 2 for vxc1 is working properly  but poor convergence  method1 contains mistakes  to continue fixing metallic corrections,1,0.0,0
c0dc19f,2017-10-24 14:28:56,Define new input variablse hybrid_mixing hybrid_mixing_sr hybrid_range_dft hybrid_range_fock,0,0.0,0
1ab40b6,2017-10-24 14:58:48,Separate hybrid_range into hybrid_range_dft and hybrid_range_fock for the upper routines. Should work ...,0,0.0,0
6f63d03,2017-10-24 16:08:16,New version for ELPA module,0,0.0,0
2ada948,2017-10-24 16:13:09,APply change hybrid once more,0,0.0,0
bf1a894,2017-10-24 16:15:33,Final application of change,0,0.0,0
4e016d9,2017-10-24 16:20:40,merge with trunk.,0,0.0,0
f667064,2017-10-24 18:05:28,modify non_magnetic_xc in m_pawpsp,0,0.0,0
2e66f0b,2017-10-24 18:11:21,Update vtorho after makemake,0,0.0,0
e0145cc,2017-10-24 18:25:39,Change convention for the calculation of J in cRPA: The new convention is coherent with the definition of jpawu in DFT+U calculations in ABINIT.,0,0.0,0
2865cbd,2017-10-24 21:50:33,Merge mverstra/develop/f9b1 into _mverstra,0,0.0,0
d14b20b,2017-10-25 00:19:49,begin mixing of tau,0,0.0,0
d6f85b2,2017-10-25 09:19:49,Change default for fockdownsampling in indefo.F90,0,0.0,0
eb791e1,2017-10-25 09:23:41,merge with the trunk,0,0.0,0
4038c48,2017-10-25 09:43:32,kpthf becomes kptns_hf also in the echo  so update the references,0,0.0,0
d73755f,2017-10-25 09:46:16,add stresses calculation for PAW Fock tests,0,0.0,0
3fcf65e,2017-10-25 10:58:31,Allow the user to modify the parameters for hybrids. Try to avoid printing them unless they have been user defined.,0,0.0,0
b4cbe4d,2017-10-25 13:03:39,Now test extensively all definitions of HSEx,0,0.0,0
08fd643,2017-10-25 13:35:29,Document the new input variables hyb_mixing  hyb_mixing_sr  hyb_range_dft  hyb_range_fock,0,0.0,0
f4a8441,2017-10-25 13:54:16,update refs files for libxc #72&73,0,0.0,0
678c8a1,2017-10-25 14:05:32,Merge branch 'ace_1' into ace_2,0,0.0,0
f010b89,2017-10-25 14:17:45,Switch gga_id(1) and gga_id(2),0,0.0,0
a55484d,2017-10-25 15:00:38,test reference corrections for PAW Fock stresses,0,1.0,1
eae2666,2017-10-25 16:34:45,Update references for tests v7/25 78 79 (cRPA),0,0.0,0
a61664e,2017-10-25 18:20:33,Update refs,0,0.0,0
92c5f69,2017-10-25 20:45:27,Define tolerances for test libxc#72,0,0.0,0
6f4ee78,2017-10-26 05:34:58,Merge branch 'develop' into ace_1,0,0.0,0
42bcdae,2017-10-26 07:54:44,Merge branch 'develop' into ace_2,0,0.0,0
1f9b4b7,2017-10-26 08:24:49,Add two datasets to libxc#72. Also correct a few lines in the on-going implementation of B3LYP.,0,1.0,1
334764a,2017-10-26 08:26:04,Suppress the hyb_ lines in the reference abirules/t01.out,0,0.0,0
9bf9c2c,2017-10-26 08:31:08,More accurate documentation of the default for hyb_range_dft and hyb_range_fock,0,0.0,0
d76f9f0,2017-10-26 09:37:45,Introduce hyb_mixing as optional argument of drivexc  drivexc_main. Also inside xcdata datastructure.,0,0.0,0
2ba9e5f,2017-10-26 10:09:43,Change typo in crpa tutorial,0,0.0,0
f0200d1,2017-10-26 10:24:57,Make all input args of xcdata_init optional.,0,0.0,0
777675a,2017-10-26 11:31:07,Merge amadon/release-8.6.1/2ba9 into _amadon-8.6.1,0,0.0,0
2b60aeb,2017-10-26 11:35:34,Update the doc  from Bernard Amadon,0,0.0,0
08bcd85,2017-10-26 13:36:39,add ddb_to_dtset to m_ddb.F90,0,0.0,0
6a1c8b3,2017-10-26 13:37:30,Merge remote-tracking branch 'trunk/develop' into Multibinit,0,0.0,0
5dce9a9,2017-10-26 13:41:52,Merge branch 'develop' of gitlab:amartin/abinit into develop,0,0.0,0
f22a202,2017-10-26 14:40:03,update ref of abichecks/buildsys/Refs/abiref_gnu_5.3_serial.ac (for libxml),0,0.0,0
f4c5aa3,2017-10-26 14:55:00,New optic.nc format.,0,0.0,0
90ea85e,2017-10-26 14:55:07,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into ddk,0,0.0,0
59a1aab,2017-10-26 14:59:12,Implemented the possibility to have optional xc_functionals as argument of drivexc and drivexc_main.,0,0.0,0
1f4de20,2017-10-26 16:57:35,debug abiref and add transfert from ddb to dtset (header of DDB),0,0.0,0
8811ebc,2017-10-26 19:24:14,Merge branch 'release-8.6.1' of gitlab:trunk/abinit into release-8.6.1,0,0.0,0
1.53e+54,2017-10-26 19:25:02,Merge _amadon-8.6.1/2b60 into release-8.6.1,0,0.0,0
119e5af,2017-10-26 22:06:20,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into gwsoc,0,0.0,0
58c876a,2017-10-26 22:08:03,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into eph,0,0.0,0
b09a432,2017-10-26 23:14:49,bad copy and paste from previous test,0,0.0,0
40a708c,2017-10-27 15:01:45,Develop test libxc#25 of many functionals  using the hyb_* input variables. Also code combined Spencer-Alavi and HSE functionals.,0,0.0,0
d764364,2017-10-27 16:30:45,Several adjutments for the new ELPA module: OK for ELPA 2014  2015  2016  2017,0,0.0,0
6746f77,2017-10-27 16:33:34,Merge branch 'develop' of abinit-gitlab:trunk/abinit into elpa2017-2,0,0.0,0
ff1374b,2017-10-27 18:41:22,Merge branch 'release-8.6.1' of abinit-gitlab:trunk/abinit into quickfixes,0,0.0,0
390a090,2017-10-27 18:43:02,Add a missing file in Psps_for_tests,0,1.0,1
5Feb0300,2017-10-28 14:42:43,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into gwsoc,0,0.0,0
4c7c0f0,2017-10-28 15:50:54,abilint,0,0.0,0
21d6e1f,2017-10-28 17:12:12,Move GW-SOC tests to v8,0,0.0,0
a6be096,2017-10-28 17:20:31,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into ddk,0,0.0,0
bb0c4c7,2017-10-28 17:20:48,abilint,0,0.0,0
2fb6f8d,2017-10-28 18:45:08,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into eph,0,0.0,0
e10f448,2017-10-28 19:33:45,abilint,0,0.0,0
270d5c2,2017-10-30 08:56:48,Added python script to calculate Raman spectra from Anaddb output,0,0.0,0
e7e345c,2017-10-30 14:48:37,Exclude host nag@abiref for test MPIIO 28,0,0.0,0
d3f3562,2017-10-30 16:26:49,Exclude host nag@abiref for etsf_io # 4.,0,0.0,0
af29696,2017-10-30 18:15:28,Finalize test libxc 72,0,0.0,0
49db121,2017-10-30 19:43:25,Add a2f values to EPH.nc,0,0.0,0
528f798,2017-10-30 20:41:45,One more test to be disabled for nag@abiref. However  according to JMB  will work with ABINITv8.7.0 ...,0,0.0,0
ffc9de6,2017-10-30 20:43:00,Merge branch 'release-8.6.1' into develop,0,0.0,0
ea56439,2017-10-30 20:43:45,Reenable test v7#80 for nag@abiref in develop,0,0.0,0
06535f7,2017-10-30 22:06:21,Create new test libxc#74  with a pseudopotential that includes a non-linear core correction,0,0.0,0
a75a1ca,2017-10-31 09:43:38,debug nfixcoeff in m_fitpolynome,0,1.0,1
653e574,2017-10-31 09:48:49,update test multibinit,0,0.0,0
dd8dc80,2017-10-31 12:13:20,update ref,0,0.0,0
06d1401,2017-10-31 14:32:36,right before merge with trunk,0,0.0,0
b667700,2017-10-31 15:04:18,merge with trunk  conflicts resolved,0,0.0,0
e454c75,2017-10-31 15:14:58,There is an erratic problem with nag@abiref for v7#80 even in v8.7.1 . Exclude host ...,1,0.0,0
79dbc1f,2017-10-31 15:50:38,compilation after merge ok  v8[20] updated for new calden,0,0.0,0
f95a2be,2017-10-31 16:51:21,Introduce new test libxc#74 with a pseudopotential that has a nonlinear core correction  and fix problems detected.,1,1.0,1
427aaaf,2017-10-31 19:20:51,Update refs,0,0.0,0
b2a2b70,2017-10-31 20:48:55,Modify test 72 to make it less sensitive to numerical errors. Also use option -medium.,1,0.0,0
289fd13,2017-10-31 20:51:15,Fix typo,1,0.0,0
986b72f,2017-10-31 20:56:03,Merge gmatteo/gwsoc/21d6 into _gmatteo,0,0.0,0
671f6b3,2017-10-31 21:45:09,Recover the normal default for auxc_ixc (namely  ixc 11),0,0.0,0
6579eec,2017-10-31 22:14:29,Update ref for libxc#72 due to modif of the input file,0,0.0,0
522e9b5,2017-10-31 22:16:14,Correct typo,0,0.0,0
3b2c2c5,2017-10-31 22:20:51,fld options set to -easy for tests libxc 72&74,0,1.0,1
0fab725,2017-10-31 23:35:06,abiauty...,0,0.0,0
2aec0b6,2017-11-01 04:01:23,cleaning up comments etc.,0,0.0,0
575827b,2017-11-01 06:25:16,Update tolerances for libxc#74,0,0.0,0
baf266b,2017-11-01 11:36:23,Resolved merge conflicts,0,0.0,0
02fa3c5,2017-11-01 12:30:08,fixed small typo,1,0.0,1
9705408.0,2017-11-01 13:38:23,pre-mr  before update,0,0.0,0
73f3fec,2017-11-01 13:38:31,Merge remote-tracking branch 'trunk/develop' into dfpt_noncoll,0,0.0,0
92e018e,2017-11-01 16:47:02,update configure.ac,0,0.0,0
256e1b6,2017-11-01 16:53:14,spelling error fixed,1,0.0,0
9cfe38e,2017-11-01 17:59:25,Slight adjustment of tolerance libxc#74 . Also exclude nag@petrus host for Tlibxc#74,0,0.0,0
0eb2861,2017-11-02 07:01:47,Update the doc for ixc. Also apply ./generate_doc.py.,0,0.0,0
41c225b,2017-11-02 09:27:39,Develop the GGA counterpart of B3LYP  for non-linear core corrections.,0,0.0,0
fd0438b,2017-11-02 09:35:16,Add missing declarations,0,1.0,0
9ec215e,2017-11-02 09:41:25,Typo,0,0.0,0
63679a3,2017-11-02 09:47:52,Clean the set up and doc of B3LYP functional,0,0.0,0
306de4e,2017-11-02 11:05:14,Merge npike/develop/256e into _npike,0,0.0,0
98bd806,2017-11-02 15:53:11,B3LYP is coded  including the non-linear core correction. Test 74 is adapted.,0,0.0,0
6678f51,2017-11-02 17:59:10,Tune libxc#72  for portability,0,0.0,0
770cb5e,2017-11-02 17:59:50,Strangely max2 complained about the previous deallocation coding. Should work now...,0,0.0,0
a9fc1f8,2017-11-02 18:13:54,Fix an allocation problem. However  max2 is still complaining about test libxc#72. I do not find the bug. So  exclude the host.,1,1.0,1
0ca117c,2017-11-02 21:12:27,Document ixc_adv,0,0.0,0
758a08f,2017-11-03 06:20:34,Correct inlinde ABI_ALLOCATE statement,0,1.0,1
0db6f02,2017-11-03 08:28:16,Reenable two excluded hosts.,0,0.0,0
25495b3,2017-11-03 10:18:02,modifications of Raman_spec,0,0.0,0
c9a650d,2017-11-03 13:03:38,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into ddk,0,0.0,0
88fb9d0,2017-11-03 13:14:58,small bug fix,1,1.0,1
3b24460,2017-11-03 13:23:41,output renaming fixed,1,1.0,1
a93a229,2017-11-03 22:17:00,Finalize release_notes.,0,0.0,0
