hash,time,message,keyword_buggy,human_buggy,fastread_buggy
ede9a40,2017-07-26 13:13:19,Reinstall some error messages  lost due to overwriting.,1,0.0,0
4abdbe4,2017-07-26 13:25:19,Create the function read_yaml,0,0.0,0
2d1ef75,2017-07-26 13:58:52,Allow the use of the | separator to make links  as in dokuwiki.,0,0.0,0
05fecd1,2017-07-26 14:22:57,Anaddb can now write interpolated DDB files.,0,0.0,0
84d6928,2017-07-26 14:34:58,add topics temperature dependence of eigenenergies ad finite electric field.,0,0.0,0
224e797,2017-07-26 14:38:31,Merge remote-tracking branch 'trunk/input-web' into input-web,0,0.0,0
49acb9f,2017-07-26 14:52:38,Work on dokuwiki syntax,0,0.0,0
8297489.0,2017-07-26 15:29:35,Restored a line I had accidentally removed.,0,0.0,0
019c175,2017-07-26 15:30:27,Deal with namespaces,0,0.0,0
999cc13,2017-07-26 15:59:01,Test the dokuwiki features of the links. It works ...,0,0.0,0
e044434,2017-07-27 08:29:30,Intermediate step towards the constitution of the varset: namespace,0,0.0,0
1ca8096,2017-07-27 08:49:10,Now the varset: namespace is activated.,0,0.0,0
cbebdf3,2017-07-27 10:04:17,Added a test for prtddb variable.,0,0.0,0
36dd43a,2017-07-27 10:14:02,"""specials"" has been replaced by ""externals""  which is more accurate. Also  the namespace varset:   is OK.",0,0.0,0
e83a619,2017-07-27 10:27:38,Minor fixes,1,1.0,1
8c8fddb,2017-07-27 11:01:09,Allos sections in links  using the dokuwiki style #,0,0.0,0
96eee24,2017-07-27 11:20:53,Properly closed all files in anaddb.,0,0.0,0
a8920b1,2017-07-27 11:23:11,Merge remote-tracking branch 'trunk/develop' into develop,0,0.0,0
2bb4a1d,2017-07-27 12:33:52,Moved the documentation of prtddb to the new yaml source file.,0,0.0,0
db0f392,2017-07-27 13:47:56,The mechanism for creating sections and indexing them works.,0,0.0,0
49d1119,2017-07-27 14:11:52,"Add a few bib items  and also define the ""unpublished"" bibtex item.",0,0.0,0
be2abf1,2017-07-27 14:20:44,Clean lesson_ucalc_crpa,0,0.0,0
fc6d388,2017-07-27 14:25:11,Merge jollet/input-web into input-web,0,0.0,0
46886c6,2017-07-27 14:55:51,add topics GW  BSE and Random stopping power,0,0.0,0
7994782.0,2017-07-27 14:58:43,Merge jollet/input-web into input-web,0,0.0,0
d3e7e4c,2017-07-27 14:59:58,Order the bibliography file,0,0.0,0
da2815c,2017-07-27 16:14:23,"Replace ""ldau"" by ""dftu""",0,0.0,0
afac0f9,2017-07-27 18:46:01,add topic Electric Field Gradient,0,0.0,0
42b5dd0,2017-07-27 18:54:15,Merge remote-tracking branch 'trunk/input-web' into input-web,0,0.0,0
213c61b,2017-07-27 21:08:20,Small script  will be used as template to modify a bunch of files,0,0.0,0
880371a,2017-07-27 21:09:27,Merge jollet/input-web into input-web,0,0.0,0
9b64284,2017-07-27 21:17:45,"Add the ""executables"" field in abinit_vars.yml",0,0.0,1
05f2f14,2017-07-27 21:24:23,Minor modif of Abivars.jar,0,1.0,0
30c5c21,2017-07-27 21:25:09,Clean,0,0.0,0
f209417,2017-07-27 21:28:58,Apply generate_doc.py,0,0.0,0
dfc1a5a,2017-07-27 21:45:39,Fix several problems detected by the test farm.,1,1.0,1
dc57b5b,2017-07-28 05:26:07,"Change ""varfile"" to ""varset"" in Abivars.jar and abinit_vars.yml (not yet in generate_doc.py)",0,0.0,0
f8d2979,2017-07-28 05:44:12,Prepare the future ...,0,0.0,0
5fe45a8,2017-07-28 06:18:59,Work on filemodifier.py to allow inserting sections,0,0.0,0
93a83bc,2017-07-28 07:51:11,Fix varfile=>varset in generated_doc.py  and apply it,1,1.0,1
7fe89b2,2017-07-28 08:16:05,Continue to work on filemodifier.py. lesson_spin.yml_new is the present resulting file ...,0,0.0,0
c9d373e,2017-07-28 08:27:12,Continue the rename of varfiles to varsets,0,0.0,0
eb49b62,2017-07-28 08:54:49,Fix minor problems with links and other things  detected by the test farm,1,1.0,1
27d7847,2017-07-28 09:56:40,Update link,0,0.0,0
53206de,2017-07-28 11:18:49,Extrernal dokulinks are treated correctly.,0,0.0,0
4f428c8,2017-07-28 15:30:42,add anaddb_vars.yml file,0,0.0,0
cef8aa6,2017-07-28 16:16:49,Suppress parentheses in latex2html. Not yet finalized.,0,0.0,0
ca583e3,2017-07-28 20:29:34,Correct the permissions. Strange to see that they had changed ...,0,0.0,1
df7eeff,2017-07-28 20:30:51,Merge jollet/input-web into input-web,0,0.0,0
eaa0ea2,2017-07-28 20:33:22,Apply generate_doc.py,0,0.0,0
899711f,2017-07-28 20:36:32,Update the reference for abichecks t01.out,0,0.0,0
ffe22f8,2017-07-28 21:03:28,Remove blanks ...,0,0.0,0
4bd2815,2017-07-28 21:12:34,Apply generate_doc.py,0,0.0,0
bbd7f4c,2017-07-28 21:20:37,rename list_external to list_externalvars,0,0.0,0
199ed08,2017-07-28 22:07:00,Add quotes in the abivarname field,0,0.0,0
40cfafd,2017-07-29 06:26:37,Merge antonius/develop/2bb4 into _antonius,0,0.0,0
c9b669d,2017-07-29 06:27:55,Apply generate_doc.py,0,0.0,0
2d9bac4,2017-07-29 06:53:25,Make some test of the use of the inputvar@executable notation,0,0.0,0
c0dd9b6,2017-07-29 11:15:29,All anaddb variables in abivars.yml,0,0.0,0
f3da1f9,2017-07-29 11:34:30,Suppress the @codename inside the varset files.,0,0.0,0
231d9e6,2017-07-29 11:54:23,Prepare correct links to varanaddb,0,1.0,1
0281cd1,2017-07-29 12:03:13,Apply generate_doc.py : the links to variables @anaddb seem correct ...,0,0.0,0
116120f,2017-07-29 13:07:34,Reorder the  input variables according to the alphabet,0,0.0,0
19fe6e7,2017-07-29 20:58:19,Improves abicheck.py  to detect more problems. Also fix a few of them.,1,1.0,1
a318c66,2017-07-29 21:29:34,Add warning header at the top of each generate HTML file.,0,0.0,0
aea1e3d,2017-07-30 07:49:51,abi_check.py detection capabilities improved.,0,0.0,0
a39fddb,2017-07-30 10:13:18,Merge branch 'develop' into input-web,0,0.0,0
666cb08,2017-07-30 10:31:41,Introduce Executable in the echo of varsets  also made characteristics optional.,0,0.0,0
1d4d178,2017-07-30 15:45:07,Cound the length of variables  and warn if longer than 20 characters.,0,0.0,0
5b3b426,2017-07-30 15:51:30,SUppress input variable gwls_second_model_parameter : not used  in an unused part of ABINIT  and too long name !,0,0.0,0
9dca142,2017-07-30 16:12:16,Shorten gwls_dielectric_model to gwls_diel_model,0,0.0,0
7499500000.0,2017-07-30 16:20:56,Shorten gwls_sternheimer_kmax to gwls_stern_kmax,0,0.0,0
acd29fc,2017-07-30 16:29:28,"Define a flag ""strict"" in abi_check.py  in order to be able to merge into develop.",0,0.0,0
8191c93,2017-07-30 19:16:37,Most of the links to help_anaddb.html#XXX are now correct.,0,1.0,1
4c87220,2017-07-31 07:46:07,"Suppress ""executables"" from the entries in abinit_vars.yml   update Abivars.jar for this modification  and also allows the recognition of namespace: and @namespace .",0,0.0,0
173c0b9,2017-07-31 08:19:52,Reenable strict=1 in abi_checks.py,0,0.0,0
358cd92,2017-07-31 08:29:38,Add links for the dipdip variable,0,0.0,0
6a85635,2017-07-31 11:44:00,Fix typo,1,0.0,0
e0ee30b,2017-07-31 12:07:42,Anoth typo,0,0.0,0
bd94723,2017-07-31 13:44:03,Suppress the linke with gwls_second_model_parameter,0,0.0,0
55e878b,2017-07-31 13:50:45,Fix links  problems detected with linkchecker.,1,1.0,1
03bbac8,2017-07-31 14:39:52,Fix links,1,1.0,1
f0f37b4,2017-07-31 16:45:05,add topic Bader and Optic,0,0.0,0
3820da0,2017-07-31 20:58:10,Adjust one tolerance  update docchk.py .,0,0.0,0
896a9df,2017-07-31 21:02:13,Update ref file for test abirules #01.,0,0.0,0
4221fb6,2017-07-31 21:05:35,Keep strict=1 in input-web branch (after merge of _input-web).,0,0.0,0
9a3796b,2017-07-31 21:07:10,Merge jollet/input-web into input-web,0,0.0,0
5dcd07c,2017-08-01 06:40:13,Apply generate_doc.py,0,0.0,0
9041f77,2017-08-01 10:24:32,Add nonlop_dfpt_test,0,0.0,0
feadb87,2017-08-01 12:13:30,Apply generate_doc.py,0,0.0,0
8e192ed,2017-08-01 12:15:40,Fix small3* (should be small)  detected by JMichel,1,1.0,1
6471025.0,2017-08-01 18:04:36,add topics anaddbCommon  anaddbSpec and anaddbEPC,0,0.0,0
890fe4e,2017-08-01 18:05:41,Merge remote-tracking branch 'trunk/input-web' into input-web,0,0.0,0
ec6dca3,2017-08-02 13:49:31,Make LDA+U+SO and LocalEx+SO calculations compatible with nspden=1,0,0.0,0
449829c,2017-08-02 14:26:31,add a link in electron-phonon topics,0,0.0,0
7c77adc,2017-08-02 18:53:35,Update ref for modified test (NC+SO+LDAU) + adjust some array sizes,0,0.0,0
218fc96,2017-08-03 10:05:04,Merge branch 'hotfix-8.4' of abinit-gitlab:trunk/abinit into quickfixes,0,0.0,0
edc0356,2017-08-03 10:56:46,Correction in nonlop-test : choice 54 works with signs=2!,0,1.0,1
db1f569,2017-08-03 11:45:09,Merge remote-tracking branch 'gitlab_torrent/misc' into nonlop-test,0,0.0,0
7cdb759,2017-08-03 14:50:45,Adjust tolerance for new test,0,0.0,0
e1ac608,2017-08-04 12:33:31,Add the help file for fold2bloch (had been forgotten !),0,0.0,0
d6c79b8,2017-08-04 12:47:52,Complete help_fold2bloch.yml,0,0.0,0
f7f3d6a,2017-08-04 13:03:37,The help file for fold2bloch looks allright.,0,0.0,0
a77d2a6,2017-08-04 13:05:42,Merge jollet/input-web into input-web,0,0.0,0
fc4d49d,2017-08-04 13:12:12,Complete the list of links (for fold2bloch),0,0.0,0
ed1bc04,2017-08-04 14:18:43,Merge correction part I : NC results has not changed  slight changes in rf2 routines in PAW (which change nonlinear results...),0,1.0,1
f29aea8,2017-08-04 15:55:12,Fix many links related to aim,1,1.0,1
ec82568,2017-08-04 16:12:57,Correct even more links,0,1.0,1
dd49620,2017-08-04 16:13:30,Back to the normal,0,0.0,0
0e97d1a,2017-08-04 20:25:27,Fix incorrect link,1,1.0,1
ec488c7,2017-08-04 21:28:34,Fix a link  and update a reference,1,1.0,1
554480e,2017-08-04 21:29:31,Switch from max 18 characters to max 20 characters,0,0.0,0
327ca97,2017-08-05 07:17:04,Change the name of varsets in abinit_vars.yml and Abivars.jar.,0,0.0,0
652b05f,2017-08-05 08:56:31,Continue to replace varfile by varset.,0,0.0,0
41fff5e,2017-08-05 08:58:32,Apply generate_doc.py,0,0.0,0
eae1e29,2017-08-05 09:01:39,Suppress all var*.html files,0,0.0,0
aafdf02,2017-08-05 10:24:38,Generate varset_* files. Also prepare the modification of all links to shortcuts.,0,0.0,0
474b034,2017-08-05 10:44:08,Translate many links to shortcut.,0,0.0,0
054a1c8,2017-08-05 11:28:16,Shorten more links,0,0.0,0
7166623.0,2017-08-05 16:07:59,Shorten more links,0,0.0,0
89956c6,2017-08-05 16:11:49,Shorten and fix some links,1,0.0,1
817237c,2017-08-05 16:45:29,More shortcuts,0,0.0,0
01531b6,2017-08-05 16:53:20,More shortening and fixes,1,1.0,1
f7e6af6,2017-08-05 17:13:42,More shortening and fixes. All input variables should be addressed with shortcuts now !,1,1.0,1
3646ba2,2017-08-05 18:12:46,Reestablish full flow of generate_doc.py,0,0.0,0
6ffeeae,2017-08-05 18:26:43,Fix wrong URLs detected by linkchecker,1,1.0,1
320619e,2017-08-05 19:23:07,FIx more links,1,1.0,1
b3e3cdd,2017-08-06 06:04:15,FInalize lesson_spin with tags. Also minor modif in table of content.,0,0.0,0
6e0eb74,2017-08-06 06:15:37,Analysis tool lesson,0,0.0,0
fd14749,2017-08-06 06:35:13,Lesson base1,0,0.0,0
631b3eb,2017-08-06 06:44:54,Lesson2 + fix,1,0.0,0
2876952.0,2017-08-06 06:49:52,Lesson_base3,0,0.0,0
abcc470,2017-08-06 06:56:25,Lesson_base4,0,0.0,0
7515011.0,2017-08-06 07:04:56,Lesson basic paral,0,0.0,0
0ac8731,2017-08-06 07:15:05,Lesson_bse,0,0.0,0
6879fc7,2017-08-06 07:32:05,Lesson_elastic,0,0.0,0
c6c3dd4,2017-08-06 09:59:11,Add numeral tag (for compatibility with other mechanisms),0,0.0,0
9d9e9ca,2017-08-06 10:08:12,Lesson_eph,0,0.0,0
f095393,2017-08-06 10:15:17,Lesson_eph,0,0.0,0
8a2ef72,2017-08-06 10:24:10,Lesson fold2bloch  also better spacing after hr,0,0.0,0
abf825f,2017-08-06 10:40:01,Lesson_gw1,0,0.0,0
4833c35,2017-08-06 10:43:03,Lesson_gw2,0,0.0,0
84999aa,2017-08-06 10:47:17,Lesson_nlo,0,0.0,0
c63b0e8,2017-08-06 14:19:38,Lesson_nucl  and update  ref for abirules #01,0,0.0,0
584606.0,2017-08-06 14:23:15,Lesson_optic,0,0.0,0
87d6173,2017-08-06 14:27:04,Lesson_paral_dfpt,0,0.0,0
c3e7397,2017-08-06 14:37:52,Lesson_paral_gspw,0,0.0,0
37a26fd,2017-08-06 14:45:21,Lesson_gswvl,0,0.0,0
c07ac35,2017-08-06 14:51:25,Lesson_paral_mbt,0,0.0,0
7c74153,2017-08-06 18:47:54,Fix update of abirules/Refs/t01.out,1,1.0,0
9029918.0,2017-08-07 06:22:08,Add flowchart v3,0,0.0,0
5912a6b,2017-08-07 07:46:03,Merge gmatteo/hotfix-18 into _gmatteo,0,0.0,0
adc1523,2017-08-07 08:02:01,Lesson_paral_moldyn,0,0.0,0
5b8cb2b,2017-08-07 08:09:34,Lesson_paral_string,0,0.0,0
c3867eb,2017-08-07 08:27:40,Lesson_paw1 and add Kresse1999,0,0.0,0
6f76210,2017-08-07 08:41:54,Lesson_paw2,0,0.0,0
c972a9e,2017-08-07 08:47:30,Lesson_paw3,0,0.0,0
de56f41,2017-08-07 08:58:17,"Lesson_DFPT1   and start to rename ""repsonse-function"" to DFPT",0,0.0,0
39c7983,2017-08-07 09:03:48,Lesson_rf2,0,0.0,0
078f6d5,2017-08-07 09:15:59,Lesson_source_code. Add warning.,0,0.0,0
505da1d,2017-08-07 09:36:08,Lesson_casida  also add three references,0,0.0,0
604f737,2017-08-07 09:39:40,Lesson_tdepes,0,0.0,0
c1e70eb,2017-08-07 09:47:44,Lesson_ucalc_crpa,0,0.0,0
3b75b99,2017-08-07 09:53:10,Lesson_udet,0,0.0,0
bdff3be,2017-08-07 09:59:23,Lesson_wannier90,0,0.0,0
586d7cf,2017-08-07 10:40:39,_paral_string becomes _paral_images,0,0.0,0
8c11c2f,2017-08-07 11:41:00,Update tutorial_flowchart,0,0.0,0
622cda0,2017-08-07 11:51:38,Help_aim,0,0.0,0
efa4e34,2017-08-07 12:00:35,Help_anaddb,0,0.0,0
878cfb7,2017-08-07 12:09:51,Fix recognition of links,1,1.0,1
8d88c60,2017-08-07 12:15:01,Help_cut3d,0,0.0,0
da0fe33,2017-08-07 12:19:29,Help_fold2bloch,0,0.0,0
9652448.0,2017-08-07 12:22:57,Help_mrgddb,0,0.0,0
720a958,2017-08-07 12:30:30,Help_mrgscr,0,0.0,0
137a94f,2017-08-07 12:47:01,Help_new_user,0,0.0,0
a25a9aa,2017-08-07 12:52:38,Help_optic,0,0.0,0
d583256,2017-08-07 13:03:48,Help_respfn,0,0.0,0
adb6094,2017-08-07 13:15:00,Rename what_ABINIT_does,0,0.0,0
9513290.0,2017-08-07 13:19:19,Fix link,1,1.0,1
75430c8,2017-08-07 13:25:43,Help_features,0,0.0,0
832bf30,2017-08-07 14:32:02,First version of the script for a table of content with two levels,0,1.0,0
53d6352,2017-08-07 15:11:57,Complete generation of table of content with a second level. Also improve browsing using table of content.,0,0.0,0
88ee7bd,2017-08-07 16:02:33,Theorydoc_mbt,0,0.0,0
3693131.0,2017-08-07 18:25:24,Update tutorial_flowchart,0,0.0,0
88a725e,2017-08-07 18:26:15,Merge branch 'input-web' of gitlab:/trunk/abinit into input-web,0,0.0,0
4b273a3,2017-08-07 18:27:10,Apply generate_doc.py,0,0.0,0
b636778,2017-08-07 20:29:12,Adjust click for flowchart,0,0.0,0
eb5c990,2017-08-07 20:42:35,Rename bibliography dir as biblio   bibliography.html as bib_biblio.html   bibtex.html as bib_bibtex.html   acknowledgments.html as bib_acknow.html,0,0.0,0
ad2dcd6,2017-08-07 21:19:47,Introduce namespace bib:,0,0.0,0
026ab27,2017-08-07 21:37:58,Links with the namespace bib: are recognized. Use shortcuts for lessons_gw*,0,0.0,0
490b3af,2017-08-07 21:48:13,Fix different typos,1,1.0,0
aac81dd,2017-08-07 22:14:12,Correction in nonlop,0,1.0,1
9c19093,2017-08-07 23:09:19,Merge branch 'nonlinear' of abilab:baguetl/abinit into nonlinear,0,0.0,0
d000db2,2017-08-08 05:40:26,Fix typo,1,1.0,0
a358b5f,2017-08-08 05:46:13,Fix ref and typo,1,1.0,0
5863f14,2017-08-08 06:09:08,"Improve help_features.html . Also fix creation of links ("" "" was missing)",1,0.0,0
8dbd47f,2017-08-08 07:53:54,Theorydoc bse and mbt,0,0.0,0
683cffe,2017-08-08 07:55:13,Merge branch 'input-web' of gitlab:trunk/abinit into input-web,0,0.0,0
6950a89,2017-08-08 07:56:30,Apply generate_doc.py,0,0.0,0
15ee0bd,2017-08-08 08:00:20,Minor fixes,1,1.0,1
455a7d7,2017-08-08 09:53:07,Improves formatting,0,0.0,0
53ba7b3,2017-08-08 10:54:41,Make the reading of density files compatible with nspinor=2/nspden=1,0,0.0,0
daa003d,2017-08-08 11:38:08,Tuned PSML tests to make them faster,0,0.0,0
cba0257,2017-08-08 11:38:08,Tuned PSML tests to make them faster,0,0.0,0
4f1c02a,2017-08-08 13:49:39,Merge remote-tracking branch 'gitlab_trunk/develop' into nonlinear,0,0.0,0
8a6354a,2017-08-08 15:59:53,New topics  with a more complete structuration... Not yet final  though ...,0,0.0,0
868ec47,2017-08-08 19:06:43,Update list of internal links,0,0.0,0
e1f290b,2017-08-08 19:11:24,Remove lotf  slab  alch  jell from the list of allowed tribes.,0,0.0,0
d0764dc,2017-08-08 19:16:39,Fix link,1,1.0,1
5ce1785,2017-08-08 20:47:21,"Suppress the ""GW"" characteristics  not appropriate anymore",0,0.0,0
2747f52,2017-08-08 20:52:24,"Get rid of ""BETHE-SALPETER"" characteristics  now unappropriate.",0,0.0,0
046b136,2017-08-08 20:56:36,Get rid off TDDFT characteristics  unappropriate.,0,0.0,0
2ab94f4,2017-08-08 21:04:23,Remove the now unappropriate RESPFN characteristics,0,0.0,0
8acf2f0,2017-08-08 21:07:47,Suppress now unappropriate NONLINEAR characteristics,0,0.0,0
bdb6991,2017-08-08 21:17:01,Fix link,1,1.0,1
f746f93,2017-08-08 21:20:00,Update help_abinit.*,0,0.0,0
384549.0,2017-08-08 21:50:00,THe topic_UnitCell is now complete.,0,0.0,0
72ed4bd,2017-08-09 05:13:45,Add topic_UnitCell.*,0,0.0,0
5b91734,2017-08-09 08:29:38,Improves topic_UnitCell,0,0.0,0
f2f039c,2017-08-09 10:08:45,New topic AtomTypes. Also tune topic UnitCell.,0,0.0,0
929ebe2,2017-08-09 10:15:03,Change echo of links in the table of content,0,0.0,0
53b4fa9,2017-08-09 11:35:23,"New topic SmartSymmetrizer. Suppress the ""SYMMETRISER"" characteristics of input variables.",0,0.0,0
9a4ea47,2017-08-09 12:18:39,Finalize SmartSymm topic  and complete crystal topic (not yet cleaned).,0,0.0,0
e0c0771,2017-08-09 12:56:34,Topic AtomManipulator. Also many other small modifs.,0,0.0,0
a978a8b,2017-08-09 13:28:40,Remove GEOMETRY_BUILDER from the list of characteristics. Replace geometry builder by atom manipulator in the doc. Clean help_abinit.yml.,0,0.0,0
cbdb0f2,2017-08-09 13:39:26,Clean topic crystal + other minor issues.,0,0.0,0
65264a9,2017-08-09 13:59:26,Many small fixes,1,1.0,1
b401c17,2017-08-09 14:31:45,More cleaning/improvements for the topics.,0,0.0,0
e5bb60f,2017-08-09 14:36:25,Change effmass to effmass_free,0,0.0,0
e360602,2017-08-09 14:41:26,Change effass to effmass_free in the tests,0,0.0,0
ff76d3f,2017-08-09 15:50:26,Implement reading of a density file with spin conversion (can convert every nspden case),0,0.0,0
1af7fb3,2017-08-09 16:13:00,Many small fixes,1,1.0,1
bb69b4f,2017-08-09 17:46:44,Fix one remaining effmass,1,1.0,1
caa750e,2017-08-09 17:47:51,Another fix for effmass,1,1.0,1
315fddf,2017-08-09 18:10:56,Convert more effmass to effmass_free,0,0.0,0
2a30fad,2017-08-09 19:01:03,Update abichecks/abirules/Refs/t01.out,0,0.0,0
4374ebb,2017-08-09 20:43:47,Work on topic ElecBandStructure and ElecDOS,0,0.0,0
99661cb,2017-08-09 21:03:59,COmpeting the topics ElecDOS,0,0.0,0
030a8e9,2017-08-09 21:10:52,More improvement of topic ElecBandStructure,0,0.0,0
dbd65f0,2017-08-09 21:21:06,Work on topic recursion,0,0.0,0
c648366,2017-08-09 21:21:51,Apply generate_doc.py,0,0.0,0
c892461,2017-08-09 21:32:51,Rename topic SCF to SCFControl,0,0.0,0
34f1e10,2017-08-10 06:07:15,"Distribute the input variables initially contained in the topic ""convergency"" amon four more detailed topics",0,0.0,0
30ff29c,2017-08-10 06:22:44,Tune Planewaves and SCFAlgorithms topics.,0,0.0,0
6f8e087,2017-08-10 08:44:16,Tune the topics SCFControl and TuningSpeed,0,0.0,0
ed7e44f,2017-08-10 11:51:51,Improve the topics PseudosPAW and AtomTypes.,0,0.0,0
6ac18fc,2017-08-10 12:35:02,Create DeltaSCF topic. Mention Jia2017 reference.,0,0.0,0
d21f118,2017-08-10 12:54:36,Treat superscript translation from .tex to HTML,0,0.0,0
2218751.0,2017-08-10 13:07:26,Final names ...,0,0.0,0
133a480,2017-08-10 13:14:09,"Rename ""How to"" to ""Topic"" in the doc of input variables",0,0.0,0
e248927,2017-08-10 14:14:17,Capture incorrect topic and tribe in input variables. Also minor style correction .,0,1.0,1
5ba030e,2017-08-10 14:57:54,Ref file because now reding of density is correct with PAW+SO,0,1.0,1
8e5343d,2017-08-10 15:36:26,Backlinks to topic pages working.,0,0.0,0
81b05f9,2017-08-10 15:50:57,Add tests in rf2_apply_hamiltonian for H^(2). There are used in respfn for ipert=natom+10 and +11 and in dfptnl_pert.,0,0.0,0
7cba348,2017-08-10 16:12:03,Minor improvements  import some information present in the feature file.,0,0.0,0
f022776,2017-08-10 16:34:35,Avoid some numerical instabilities for non-collinear magnetism wit hzero magnetization,0,0.0,0
dad6fc9,2017-08-10 18:16:43,Add a new test suite (for future use  not now): HPC,0,0.0,0
042f03b,2017-08-10 20:53:58,Link topic Bader.,0,0.0,0
be3e291,2017-08-11 05:20:10,Fixes for the infos tar.gz  from Jean-Michel. Also miscellaneous improvements of topics.,1,1.0,1
ee05de1,2017-08-11 06:13:17,Improves the topic_Optic  and related files.,0,0.0,0
71ca315,2017-08-11 06:21:43,Creat additional topics related to DFPT,0,0.0,0
f950c6a,2017-08-11 08:27:45,Define new topics Elastic  Phonons  PhononBands  Temperature  to replace DFPT and anaddb ones,0,0.0,0
7cc0c7b,2017-08-11 08:36:04,Add ConstrainedPol topic  and other minor improvements,0,0.0,0
f08a334,2017-08-11 08:59:00,Depopulate anaddbSpec.,0,0.0,0
d21cab5,2017-08-11 09:03:17,Finalize Constrainedpol topic,0,0.0,0
e3b9fc4,2017-08-11 09:29:45,Suppress topic anaddbSpec (after having transferred elsewhere the links to example files),0,0.0,0
b0ce4ca,2017-08-11 09:51:42,Complete the content of topic Elastic,0,0.0,0
182ad5a,2017-08-11 10:55:58,Shorten too long lines,0,0.0,0
b17549e,2017-08-11 11:13:21,Deactivate change in initrhoij because it produces some test instabilities (and because it seems not mandatory),0,0.0,0
6378cb8,2017-08-11 13:34:12,Merge torrent/quickfixes into _torrent-8.4,0,0.0,0
2f9cf88,2017-08-11 14:04:59,Create ElPhonTransport. Rename ElPhon to ElPhonInt.,0,0.0,0
45633d2,2017-08-11 14:17:40,Renamed TDep to TDepES,0,0.0,0
77caecb,2017-08-11 14:33:57,Add new tutorial on electron-positron annihilation (from J. Wiktor + M. Torrent),0,0.0,0
cdfcce8,2017-08-11 14:41:56,Add forgotten files,0,0.0,0
89baac1,2017-08-11 14:45:13,Clean ElPhonInt and ElPhonTransport.,0,0.0,0
cbf7c11,2017-08-11 14:54:21,Suppress anaddbEPC  entirely redistributed.,0,0.0,0
4cd74bd,2017-08-11 15:22:57,Add test section in input files   correct issue: pos. and elec. densities were inverted,0,0.0,0
ad1213d,2017-08-11 15:30:41,Redistribute input variables that were mentioned in topic anaddbCommon  and suppress the latter.,0,0.0,0
26dba86,2017-08-11 15:37:25,Add first version of ref files for new positron tutorial,0,0.0,0
4d9f764,2017-08-11 15:42:12,Continue cleaning.,0,0.0,0
f74dba1,2017-08-11 15:53:14,First steps of the finalization of v8.4.3.,0,1.0,0
8c9973b,2017-08-11 15:54:16,Reeaxmine topics up to topic_PAW,0,0.0,0
2a9e7c9,2017-08-11 16:44:58,Improve printing of density and energy for electron-positron,0,0.0,0
eb786e4,2017-08-11 17:35:08,Copy abiref reference files  correct a division by zero,0,1.0,1
93ae1eb,2017-08-11 19:27:19,Changes needed after a first round on the testfarm,0,0.0,0
1a3faad,2017-08-11 21:34:45,Fix a remaining problem with backlinks in topics,1,1.0,1
f5346a0,2017-08-11 21:47:21,Update Abivars.jar with a reduced list of characteristics.,0,0.0,0
d817493,2017-08-12 00:50:06,Some ref files modified,0,0.0,0
5c83d5a,2017-08-12 02:58:31,Adjust tolerances and inputs of tests,0,0.0,0
98eb699,2017-08-12 05:38:02,Minor update obtained by applying abi_yml2html.py,0,0.0,0
