hash,time,message,keyword_buggy,human_buggy,fastread_buggy
2b5a0a2,2016-10-04 10:43:32,update comment on header in anaddb BT case,0,0.0,0
f8ad053,2016-10-04 10:43:59,Merge branch 'develop' of gitlab:trunk/abinit into develop,0,0.0,0
44784c6,2016-10-04 13:07:29,Merge remote-tracking branch 'trunk/develop' into develop,0,0.0,0
ba1ac3c,2016-10-04 16:24:26,The non-collinear DFPT now works with full Vxc1 and rho1 compared with magnetic collinear systems,0,0.0,0
fb240c9,2016-10-06 00:16:08,Improve convergence of SCF cycle for WVL calculations and for all iscf/nnsclo/wvlbigdft_comp combinations,0,0.0,0
606903a,2016-10-06 13:44:24,Started coding phonon self-energy.,0,0.0,0
adadaed,2016-10-06 13:52:45,"Revert ""Started coding phonon self-energy.""",0,0.0,0
a7ac58a,2016-10-06 14:45:10,Fixed abirules. Corrected some memory leaks.,1,1.0,1
f86889a,2016-10-06 18:40:00,Fixed the last memory leak problem...I think.,1,1.0,1
8738074.0,2016-10-07 21:47:00,Explain how to solve ImportError exceptions raised by abimem.py,0,0.0,0
7e5f027,2016-10-08 06:09:11,Merge remote-tracking branch fricci/develop/ba1a into _fricci,0,0.0,0
0b2294f,2016-10-08 10:49:32,Merge remote-tracking branch gmatteo/abimem/8738 into _gmatteo,0,0.0,0
210b262,2016-10-08 16:12:03,Move chkneu to m_dtset and rename it (dtset_chkneu),0,0.0,0
9159bff,2016-10-08 17:04:52,Replace dataset intent from inout to in in low-level procedures,0,0.0,0
72a4c86,2016-10-08 17:16:36,Abilint,0,0.0,0
3a44f67,2016-10-08 17:17:18,Remove my log file,0,0.0,0
c7380e9,2016-10-11 06:18:40,Initialize v8.1.6 development.,0,0.0,0
12fbc41,2016-10-12 14:10:44,Merge with trunk,0,0.0,0
f3d11b1,2016-10-12 14:34:01,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into develop,0,0.0,0
ab4ae8e,2016-10-12 17:36:28,Merge branch 'develop' of abinit-gitlab:trunk/abinit into wvl-paw-forces,0,0.0,0
425b1d8,2016-10-12 19:17:32,Change nnsclo default value for WVL calculations with iscf>0,0,0.0,0
6d374a4,2016-10-12 19:53:01,Re-activate bigdft_paral tests and improve them,0,0.0,1
6df0b84,2016-10-14 15:03:03,Bug fixed in dfptnl_pert.F90,1,1.0,1
944a8eb,2016-10-17 10:10:19,Merge branch 'develop' of gitlab:trunk/abinit into develop,0,0.0,0
787999e,2016-10-19 14:57:28,Bug corrections for PAW Fock forces. It works for hydrogen.,1,1.0,1
332e8bc,2016-10-19 14:59:52,Synchronisation avec le tronc Merge branch 'develop' of gitlab:trunk/abinit into develop,0,0.0,0
9dcfece,2016-10-19 23:35:54,Merge branch 'develop' of abinit-gitlab:trunk/abinit into wvl-paw-forces,0,0.0,0
4b8b34b,2016-10-19 23:39:50,Add missing module dependency,0,1.0,1
ec4a874,2016-10-20 00:33:42,Conflicts resolved,0,0.0,0
18c3b7a,2016-10-20 01:01:14,Compilation errors eliminated,1,1.0,1
07ba5d3,2016-10-20 15:19:01,Adjust test tolerances,0,0.0,0
de95470,2016-10-20 15:30:02,Activate bigdft 1.7.1.24 on abiref,0,0.0,0
f75865d,2016-10-20 17:13:53,Update some bigdft test refs (all tests pass on abiref),0,0.0,0
0c5d677,2016-10-20 18:31:39,Another tolerance adjusted,0,0.0,0
513f0a2,2016-10-25 12:55:37,Correct a small bug when lobpcg suicides,1,1.0,1
56e4218,2016-10-25 13:24:24,Correct dfptnl_pert.F90 for parallel computations,0,1.0,1
db8fea5,2016-10-27 12:14:43,align with trunk,0,0.0,0
fa16c62,2016-10-27 12:41:03,outscfcv cleanup,0,0.0,0
e99b11c,2016-10-27 14:05:03,Desactivate openmp for ifort -> crash,0,0.0,0
c1fc835,2016-10-27 14:05:38,Fix a bug for kpt=0 0 0 Add non local energy for NC calculations -> not tested !,1,1.0,1
143bd60,2016-10-28 08:55:51,Merge remote-tracking branch 'abinit/nonlinear' into nonlinear,0,0.0,0
a59c8c7,2016-10-28 13:54:49,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into tdepoptic,0,0.0,0
c749c1d,2016-10-28 14:15:27,Missing amu in crystal_init (BTW : why is amu the first argument in crystal_init ?),0,0.0,0
15f1d04,2016-10-28 14:30:36,Coupling with lifetime not supported yet,0,0.0,0
536d49e,2016-10-28 14:49:43,Fix issue with DOS + order eigenvalues for printing,1,1.0,1
fca7389,2016-10-28 15:52:14,Bug when paral_kgb 1 for NC : enl is incomplete,1,1.0,1
037838c,2016-10-28 19:54:59,Use xgeev only with ep_renorm included...,0,0.0,0
d6f7345,2016-10-28 20:53:24,Reading with new NetCDF routines,0,0.0,0
3e14136,2016-10-28 21:27:49,Adding tests for the T-dep of optical properties,0,0.0,0
b656bd0,2016-10-28 21:41:59,Solve part of the memory issues + anti-resonant contributions for Bi-lanczos,0,0.0,0
e9e5370,2016-10-31 10:07:08,debug conversion of rpt in reduced coordinates,0,0.0,0
810bcf6,2016-10-31 11:40:50,add missing deallocations,0,1.0,1
371e3c7,2016-10-31 14:06:57,Memory leak fixed,1,1.0,1
a79f27f,2016-10-31 17:13:50,Make test farm happy (?),0,0.0,0
3bd4ed5,2016-11-02 15:52:39,Still trying for NC,0,0.0,0
bbf0761,2016-11-02 20:06:19,Test seem to pass but timing is new with xgBlock so number of lines differ,0,0.0,0
ba67654,2016-11-03 15:40:52,Fix FPE,1,1.0,1
f900620,2016-11-03 22:59:56,Fix a FPE again (due to ecutsm...),1,1.0,1
ed24244,2016-11-04 08:06:17,Disable newlobpcg if cuda is used,0,0.0,0
410d12e,2016-11-04 08:17:35,Remove unsed variables and correct chebfi ref since preconditionning had a typo I corrected long time ago,0,0.0,1
042cb5b,2016-11-04 09:35:45,Merge branch 'develop' of gitlab:trunk/abinit into develop,0,0.0,0
4077cc3,2016-11-04 12:04:07,Use netcdf3 file instead of netcdf4,0,0.0,0
29c4339,2016-11-04 13:47:18,Upgrade refs from abiref,0,0.0,0
b723f45,2016-11-04 14:01:59,change precision calculation for succeeding with old/new lobpcg on abiref,0,0.0,0
a0fdbb5,2016-11-04 18:47:45,Improve cprj management in getghc/getgh1c and rf2 modules Can now process cleanly when cprj are not allocated (and computedc on the fly),0,0.0,0
d9a7948,2016-11-04 18:54:48,Increase tolerances of t51,0,0.0,0
9944c18,2016-11-04 18:55:57,Remove debugging flush call,0,0.0,0
54f9f76,2016-11-07 11:48:21,Remove old code for renormalization,0,0.0,0
98f3a17,2016-11-08 11:38:05,add polynomial_term_type and polynomial_coeff_type,0,0.0,0
d8633f9,2016-11-08 12:33:42,move m_effpot_xml.F90 and ddb_to_effective_potential.F90 into m_effective_potential_file.F90,0,0.0,0
c1e0663,2016-11-08 13:10:23,timana dumbyness,0,0.0,0
5654756.0,2016-11-08 13:31:06,better converge wf for respf,0,0.0,0
1c4e235,2016-11-09 18:47:04,Ok on my local laptop and should fix many bots,1,1.0,1
826c26b,2016-11-09 18:51:26,fix max2,1,1.0,1
b59117a,2016-11-10 12:11:44,add the reading of xml file with fitted coefficients for effective potential,0,0.0,0
70b68e9,2016-11-10 13:02:12,Slightly adjust tolerance,0,0.0,0
65ba346,2016-11-10 13:06:51,robodoc correction,0,1.0,1
299c538,2016-11-10 13:07:00,Merge remote-tracking branch 'refs/remotes/origin/develop' into develop,0,0.0,0
7c1eea5,2016-11-10 13:21:52,Merge remote-tracking branch 'trunk/develop' into develop,0,0.0,0
70470d4,2016-11-10 15:37:58,add setter in effective potential type for the coefficient from fited polynome,0,0.0,0
beaed51,2016-11-10 15:53:50,correction for multibinit,0,1.0,1
9b0b1e7,2016-11-11 11:00:27,Preparing littlegroup symmetries,0,0.0,0
3ef9577,2016-11-11 11:36:06,activate netcdf,0,0.0,0
a5b012d,2016-11-11 12:11:45,Write Kt mesh to netcdf file,0,0.0,0
1028d09,2016-11-11 16:38:22,Save work,0,0.0,0
f1d2475,2016-11-11 18:09:11,Saving work,0,0.0,0
740400000000.0,2016-11-11 18:56:33,Refactoring in m_dvdb,0,0.0,0
4131455.0,2016-11-11 19:08:46,abilint,0,0.0,0
1f5ca17,2016-11-11 21:52:59,Saving work,0,0.0,0
4ca9ae2,2016-11-12 12:29:56,Add support for qp_range  kptgw  bdgw,0,0.0,0
a7c3f88,2016-11-12 12:47:05,littlegroup_pert: Add optional argument to disable wrtout,0,0.0,0
c8e9a01,2016-11-12 13:14:52,Include degenerate states if symsigma,0,0.0,0
d236fff,2016-11-12 15:15:40,Add qibz and wtq to sigmaph_t,0,0.0,0
e81fd7c,2016-11-12 16:08:12,Symmetrize potentials if symv1 even when all 3natom perts are available on file,0,0.0,0
f7b1162,2016-11-12 17:20:04,Precompute symq tables,0,0.0,0
8cc277b,2016-11-12 17:47:08,Document possible symmetry issue in listkk and symkpt (To be discussed),0,0.0,0
22c6a90,2016-11-12 18:37:40,Add command to test v1(r) symmetries in real space,0,0.0,0
27c3809,2016-11-12 22:15:28,Preparing littlegroup,0,0.0,0
6d18178,2016-11-13 13:02:20,Save work,0,0.0,0
5b9f1b7,2016-11-13 13:12:25,Because abilint takes more time than AHC in C with 200 bands,0,0.0,0
c341ccc,2016-11-13 13:47:04,Add dvdb%iv_pinfoq table,0,0.0,0
bdf3b48,2016-11-13 14:27:23,Implement nkptgw == 0 and gw_qprange == 0,0,0.0,0
f734dce,2016-11-13 20:23:26,Quick parallelization over q-points,0,0.0,0
c6e3ae0,2016-11-14 10:10:57,Saving work,0,0.0,0
20a04c3,2016-11-14 14:41:04,rf2_init: two loop inverted,0,0.0,0
e27c21c,2016-11-14 16:22:27,Use pointers instead of copies in init_rf2,0,0.0,0
2b4fdda,2016-11-14 17:42:39,add computation of energy and forces from fitted polynome,0,0.0,0
7119690.0,2016-11-14 19:21:42,dudk projections (cprj) are now computed inside rf2_init,0,0.0,0
f27134b,2016-11-15 09:31:16,change I/O and update ref for multibinit,0,0.0,0
1ae6a89,2016-11-15 10:57:05,changes required for parallel version,0,0.0,0
6c4636f,2016-11-15 11:45:22,move copyright statement to make reading easier,0,0.0,0
725abdc,2016-11-15 13:55:01,Use pointers instead of copies in m_rf2/apply_hamiltonian,0,0.0,0
36291c5,2016-11-15 16:47:06,Implement Blue Moon Ensemble method within PIMD (MT+GG),0,0.0,0
5262b52,2016-11-15 18:10:59,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into develop,0,0.0,0
d96e0b7,2016-11-15 18:31:01,Add doc for new pimd_constraint variable,0,0.0,0
d4c7311,2016-11-15 20:44:31,Initialize v8.1.7 development. Modified:  configure.ac + */configure.ac,0,0.0,0
2fa6851,2016-11-15 21:10:19,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into develop,0,0.0,0
42c9dda,2016-11-15 21:49:21,Add symsigma option,0,0.0,0
245d42e,2016-11-15 21:56:54,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into eph,0,0.0,0
d6db363,2016-11-15 22:00:50,abilint,0,0.0,0
44231a0,2016-11-16 01:15:24,Quick fix to get around occasional FFT mesh errors for HF and hybrid-functional calculations,1,1.0,1
55963b7,2016-11-16 01:24:39,"Revert ""Quick fix to get around occasional FFT mesh errors for HF and hybrid-functional calculations""",1,1.0,1
850bf04,2016-11-16 01:28:17,Quick fix to get around the occasional FFT mesh error for HF (hybrid) calculations,1,1.0,1
bcd536d,2016-11-16 01:30:20,Merge branch 'develop' of gitlab.abinit.org:wchen/abinit into develop,0,0.0,0
f3b1317,2016-11-16 09:47:35,Merge branch 'start-8.1.7' of gitlab:trunk/abinit into develop,0,0.0,0
71ee842,2016-11-16 09:47:40,Merge branch 'start-8.1.7' of gitlab:trunk/abinit into develop,0,0.0,0
8b5e4c1,2016-11-16 09:49:42,Merge remote-tracking branch 'trunk/develop' into develop,0,0.0,0
d646b83,2016-11-16 10:32:51,Merge branch 'develop' of abinit-gitlab:trunk/abinit into dfpt-paw,0,0.0,0
ba7ace5,2016-11-16 12:09:32,Reduce verbosity,0,0.0,0
be76ae8,2016-11-16 12:47:14,cleanup,0,0.0,0
9ce92e0,2016-11-16 12:59:05,Update ref file,0,0.0,0
bdc80fa,2016-11-16 13:18:08,TODO list,0,0.0,0
14d8449,2016-11-16 14:06:08,small bug fix,1,1.0,1
246774e,2016-11-16 15:21:25,Correction of merge errors,1,1.0,1
ea63055,2016-11-16 19:24:41,First version of history (HIST  hist%) with images WE save the rewriting of existing iterations in HIST file. There is room for improvment (memory saving),0,0.0,0
cf93aad,2016-11-17 10:26:48,remove rpt with weight==0 and update ref,0,0.0,0
8eb4997,2016-11-17 12:07:43,Print list of perturbations to ab_out,0,0.0,0
c33ccb1,2016-11-17 12:48:37,Update refs,0,0.0,0
38d33c8,2016-11-17 14:48:12,modified to satisfy the libxc and wannier90 tests,0,0.0,0
341a714,2016-11-17 15:26:36,Correction on a pointer to please ifort13,0,1.0,1
f33b630,2016-11-17 19:27:38,Confirm https://github.com/abinit/abinit_issues/issues/1,0,1.0,1
bdca0eb,2016-11-17 19:34:34,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into fermi_surface,0,0.0,0
a82c2b5,2016-11-17 20:01:30,Replace get_rank_1kp with listkk,0,0.0,0
14c36ce,2016-11-17 21:52:20,Reactivate krank although it requires more memory than listkk,0,0.0,0
7e009c8,2016-11-17 22:50:05,Merge remote-tracking branch torrent/dfpt-paw/341a into _torrent,0,0.0,0
32f63d9,2016-11-17 22:51:14,Saving work,0,0.0,0
8973424.0,2016-11-17 22:51:39,Merge remote-tracking branch 'origin/fermi_surface' into eph,0,0.0,0
83f99d7,2016-11-17 22:54:58,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into eph,0,0.0,0
41369bb,2016-11-18 08:04:09,Add routine to print phonon isosurface in xcrysden format,0,0.0,0
19424000000.0,2016-11-18 23:00:05,Add m_kpts module (will replace m_bz_mesh that is obsolete and should be used only in GW),0,0.0,0
c151449,2016-11-18 23:34:25,Replace boiler plate code with kpts_ibz_from_kptrlatt,0,0.0,0
d1ca56a,2016-11-19 10:10:22,Fix syntax errors,1,1.0,1
87cfd2e,2016-11-19 10:36:42,New variable: prtphsurf,0,0.0,0
6b97d6d,2016-11-19 11:13:54,Add test for prtphsurf,0,0.0,0
31ce8bd,2016-11-19 11:58:55,Remove obsolete code based on m_wffile (sections enclosed withing ifndef DEV_MG_WFK).,0,0.0,0
53631ce,2016-11-19 13:20:09,Had to fix newline issue in abinit_vars.yml (I'm using the GUI with java version 1.8.0_72),1,1.0,1
188a1e6,2016-11-19 16:27:25,Investigating https://buildbot.abinit.org/builders/abiref_gnu_5.3_openmpi/builds/466,0,1.0,1
15a256b,2016-11-19 21:50:34,Merge branch '_gmatteo' into develop,0,0.0,0
ae7c28f,2016-11-20 12:06:40,Add section to test B-spline interpolation,0,0.0,0
abca6a9,2016-11-20 12:15:09,Stop the code at the level of the parser if any(ddb_ngqpt) <= 0,0,0.0,0
44be527,2016-11-20 15:12:44,Saving work,0,0.0,0
338f8ed,2016-11-20 15:20:12,Merge branch 'develop' into eph,0,0.0,0
cb3c250,2016-11-20 15:20:54,Merge branch 'develop' into eph,0,0.0,0
ce81dfc,2016-11-20 15:22:26,Merge branch 'develop' into cleanup,0,0.0,0
040a392,2016-11-20 22:53:36,Remove dos_degeneratewfs,0,0.0,0
945e1df,2016-11-20 23:57:55,Parallelize tetrahedron,0,0.0,0
7db4a7e,2016-11-21 00:35:04,Yet another bug in DOS if kptopt 4 (get_full_kgrid assumes TR),1,1.0,1
5df0413,2016-11-21 01:05:20,Update DOS files produced by mpiio[28] (get_full_kgrid assumes TR but kptopt=4 in input file),0,0.0,0
ac205d8,2016-11-21 01:26:23,Remove buggy code in tetrahedra,0,1.0,1
87ecf0a,2016-11-21 11:32:49,Added RPA one-shot bootstrap fxc kernel,0,0.0,0
827420.0,2016-11-21 12:49:24,Merge branch 'fxc' of gitlab.abinit.org:wchen/abinit into develop,0,0.0,0
8e2c975,2016-11-21 13:11:19,"Revert ""Merge branch 'fxc' of gitlab.abinit.org:wchen/abinit into develop""",0,1.0,1
13948b0,2016-11-21 13:14:21,Merge remote-tracking branch 'usbdisk/develop' into develop,0,0.0,0
f72f2c3,2016-11-21 13:25:19,gwgamma=-8 documented,0,0.0,0
cde05f5,2016-11-21 13:33:54,Merge branch 'develop' into nonlinear,0,0.0,0
2a6f165,2016-11-21 15:32:02,Add two variables for dmft (dmft_tolfreq and dmftctqmc_triqs_nleg)  two tests  for DFT+DMFT+TRIQS and update config file for TRIQS on ubu_gnu_4.9_mpich.ac,0,0.0,0
ecc2e4e,2016-11-21 17:16:58,fixed doc,1,0.0,0
72ca0e7,2016-11-21 18:45:13,Supress dmftctqmc_triqs_nleg,0,0.0,0
3ee1fab,2016-11-22 10:44:44,add set for anharmonic contribution of eff_pot and add input for ionmov 13,0,0.0,0
819efb5,2016-11-22 11:23:35,Preparing changes in tetrahedra,0,0.0,0
d963c26,2016-11-22 11:27:02,Supress dmft_tolfreq,0,0.0,0
268ef7a,2016-11-22 11:34:05,Exchange (iene  iat) loops (because locality matters  especially for IO),0,0.0,0
774ac65,2016-11-22 12:26:37,Remove gaus_dos  will be merged with tetrahedra routine,0,0.0,0
073de64,2016-11-22 12:33:50,correct error in dmft_solve,1,1.0,1
d7368d3,2016-11-22 12:40:07,Fix typo,1,0.0,0
1c85712,2016-11-22 13:30:38,Work around a bug in mpich2 1.3.2.p1,1,1.0,1
7ef0cb2,2016-11-22 14:25:58,Cleaning,0,0.0,0
6f3f4e2,2016-11-22 15:22:53,Update refs,0,0.0,0
cf4a5bb,2016-11-22 15:48:00,Correct error in t99.in,1,1.0,1
0c49160,2016-11-22 16:38:20,Update t99/paral Refs,0,0.0,0
140246e,2016-11-22 18:56:51,Typos found thanks to the automatic tests,0,0.0,0
a0eb760,2016-11-23 10:26:46,A bug (only printing) has been magically corrected  update ref files,1,1.0,1
81e746f,2016-11-23 11:12:32,Remove get_dos_1band_m (get_dos_1band performs the same task),0,0.0,0
09cdc0f,2016-11-23 11:44:47,Save work,0,0.0,0
5936f72,2016-11-23 11:44:47,PIMD constraint improved (now the center of mass is fixed),1,0.0,0
21c6709,2016-11-23 15:40:10,Return ierr /= 0 if tetra table cannot be constructed. Caller must handle it,0,0.0,0
ff34a72,2016-11-23 16:43:51,Shorten DFT+DMFT+TRIQS tests,0,0.0,0
5dfccce,2016-11-23 18:03:41,Sauvegarde au 23/11/2016,0,0.0,0
357ca54,2016-11-23 23:40:32,Cleanup,0,0.0,0
b0932b5,2016-11-24 11:32:08,pimd constraint improved (center of mass fixed),1,0.0,0
d216967,2016-11-24 13:39:45,get_dos_1band now accumulates DOS/IDOS,0,0.0,0
3a4a769,2016-11-24 15:47:55,Preparing other changes in dos_calcnwrite,0,0.0,0
94f2563,2016-11-24 20:27:03,Merge remote-tracking branch 'origin/fatbands' into eph,0,0.0,0
238c746,2016-11-24 21:47:20,Write header to DOS_TOTAL file.,0,0.0,0
0e3daf2,2016-11-24 22:04:34,Add DOS_TOTAL ref file,0,0.0,0
683ff45,2016-11-24 22:06:05,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into fatbands,0,0.0,0
44454d4,2016-11-25 08:03:39,Merge remote-tracking branch amadon/triqsv1.3_new/ff34 into _amadon,0,0.0,0
cd548b7,2016-11-25 11:17:25,Add two variables for DFT+DMFT and TRIQS. Update precisions on tests mpiio/Input/t28.in and v7/Input/t48.in  to run on ubu ifort.15 (after discussion with M. Giantomassi et Y. Gillet).,0,0.0,0
454590000.0,2016-11-25 11:28:27,Add a line for precision of v7/t48,0,0.0,0
58917000000.0,2016-11-25 12:30:30,B-spline interpolation for phonons,0,0.0,0
1014f38,2016-11-25 13:09:22,Modify DFT+DMFT+TRIQS tests.,0,0.0,0
141bd1a,2016-11-25 15:28:31,Some fixes in invars/outvars related to rf2 developments,1,1.0,1
d3287e5,2016-11-25 16:11:14,B-spline is 40x faster that Fourier interpolation. MAE: 1.0 [meV]  MARE: 1.0% Excellent for numerical integration in the small box,0,0.0,0
39a45a1,2016-11-25 18:31:48,Suppress xcart and fred from abi_hist datastructure,0,0.0,0
349f81f,2016-11-25 20:43:58,tetrahedron: new API to compute weights for a single k-point,0,0.0,0
25a7de9,2016-11-25 22:51:23,New version of PJDOS parallelized over k-points  spin and bands,0,0.0,0
7c037c1,2016-11-26 15:12:27,Merge remote-tracking branch 'trunk/develop' into lobpcg_new,0,0.0,0
abab61d,2016-11-26 15:14:27,typo,0,0.0,0
265889c,2016-11-26 16:37:02,Add optional argument for derivatives,0,0.0,0
4e057da,2016-11-27 13:51:08,Import skw code,0,0.0,0
3a0e7bc,2016-11-27 18:02:09,Skw interpolation for phonons,0,0.0,0
e3ed8f4,2016-11-28 10:29:28,Add routine to write bands in xmgrace format,0,0.0,0
39cd889,2016-11-28 11:21:10,correct directories in w90 tutorial from Nick Pike,0,1.0,1
97f7add,2016-11-28 11:41:50,Documentation,0,0.0,0
0f438c9,2016-11-28 11:42:38,Saving work,0,0.0,0
a3ad8d9,2016-11-28 11:42:46,Merge remote-tracking branch 'origin/fatbands' into eph,0,0.0,0
497de6a,2016-11-28 12:45:29,Set the output variable etotal to zero in nonlinear,0,0.0,0
8078d86,2016-11-28 13:15:59,Take care of band-parallelism in rf2_init,0,0.0,0
14a464f,2016-11-28 14:30:05,Bugs fixed for rf2 in paw,1,1.0,1
9d55682,2016-11-28 14:38:07,I love triggering internal compiler errors,1,1.0,1
34eb858,2016-11-28 14:43:00,Merge remote-tracking branch amadon/triqsv1.3_new/1014 into _amadon,0,0.0,0
a3184ed,2016-11-28 15:19:46,added back shift to cut3d wave function option 13. WHO REMOVED THIS SHIFT OPTION WITH MSG_ERROR??? Makes no sense- either remove the option or put a comment about what to fix,1,0.0,0
a757b45,2016-11-28 17:24:25,Make ibm8 happy,0,0.0,0
87e61f7,2016-11-28 18:48:28,I love IBM  you tell him to sys_exit(0) and it returns 260,0,0.0,0
70ed22e,2016-11-28 21:31:34,Pass xmpi_comm_self to m_effective_potential.mkphbs. add routine to print phonons in xmgrace format,0,0.0,0
ea1f669,2016-11-28 22:38:15,mkphbst: code cleanup,0,0.0,0
a2411f7,2016-11-28 23:53:53,Really take care of band-parallelism in rf2_init...,0,0.0,0
e47f345,2016-11-29 11:15:34,Dvdb is mandatory only if eph_task /= 0,0,0.0,0
991b422,2016-11-29 11:15:48,Correct a bug when prtvol==-19,1,1.0,1
f5cf436,2016-11-29 11:28:43,Just to test the interpolators with the test farm,0,0.0,0
e85ed50,2016-11-29 12:23:34,mkphbs: Preserve behaviour of ifcflag and symdynmat in v5[81],0,0.0,0
9079313.0,2016-11-29 13:30:30,Docs,0,0.0,0
d4d6a1f,2016-11-29 15:05:43,this version of vclmb seems to work with npfft > 1,0,0.0,0
af7ce33,2016-11-29 15:07:20,clean printing of mpi rank and nfgd\,0,0.0,0
fafe18d,2016-11-29 15:08:14,make out1dm safe for fft parallel output - it uses fortran io always,0,0.0,0
cfcfaf7,2016-11-29 15:36:13,reactivated prtvclmb tests - will have to update the ref files probably,0,0.0,0
f86dfe9,2016-11-29 15:47:22,Remove useless filter on dudk in rf2_init,0,0.0,0
11acd4b,2016-11-29 15:51:34,add writeXML for coefficients from polynomial,0,0.0,0
e91d46b,2016-11-29 17:22:30,Preparing derivatives,0,0.0,0
b833900,2016-11-29 20:23:59,Fix portability problem in ConfigParser detected by py3k,1,1.0,1
5f5b0c7,2016-11-29 21:12:45,"Suppress blank before "" "" that was preventing comparison of _SBK files. Modified:   t93.in  t94.in",0,1.0,1
e070093,2016-11-29 22:07:51,Take of convergence criteria in dfpt_cgwf for ipert=natom+10 and ipert=natom+11,0,0.0,0
38f26c6,2016-11-30 06:05:22,Prepare store of new _SBK files. renamed:    t93.out_ep_SBK -> t93.out_ep_SBK_ORG t94.out_ep_SBK -> t94.out_ep_SBK_ORG,0,0.0,0
4116c4b,2016-11-30 06:10:57,Updated reference _SBK files  previously untested. t93.out_ep_SBK  t94.out_ep_SBK,0,0.0,0
6b8747d,2016-11-30 07:34:56,Modify tolerances. Modified:   t94.in,0,0.0,0
fa8f83b,2016-11-30 08:55:05,small bug fixed in the writing of XML for coefficient,1,1.0,1
6d2e93b,2016-11-30 10:15:40,Change refs because the output etotal of nonlinear (meaning less in that case) has been set to zero,0,1.0,0
24d3b44,2016-11-30 11:32:18,Merge branch 'develop' into fatbands,0,0.0,0
3370f76,2016-11-30 12:22:50,Remove obsolete code not called anymore. Compute tetra weights inside k-point loop,0,0.0,0
1bfd83a,2016-11-30 13:55:50,This to avoid a bug in xmpi_sum_master with mpich3-3.1.3 that triggers SIGFPE,1,1.0,1
49d93c7,2016-11-30 15:09:43,Merge remote-tracking branch 'origin/fatbands' into eph,0,0.0,0
4de7074,2016-11-30 16:23:13,Perturbations natom+10 and natom+11 can automatically take into account some symmetries (not all of them  could be improved),0,0.0,0
0fca334,2016-11-30 20:59:22,Saving work,0,0.0,0
35c8f2c,2016-12-01 11:03:54,Tools for new developments,0,0.0,0
55fe0e4,2016-12-01 11:21:07,Change also nonlinear refs with proc>1,0,0.0,0
2f4e945,2016-12-01 13:29:27,Deallocate rfpert_nl and use it only if rf2 computations are acivated,0,0.0,0
bcbf8cd,2016-12-01 15:00:09,corrected bug in average speed of sound and Debye quantities from DOS,1,1.0,1
9747d84,2016-12-01 15:09:16,Merge branch 'quickfixes' of gitlab:mverstra/abinit into quickfixes,0,0.0,0
b61cfa3,2016-12-01 15:10:07,Merge branch 'quickfixes' into develop,0,0.0,0
8452954.0,2016-12-01 15:13:55,reset reference point for 10 percent limit in DOS/omega^2,0,0.0,0
7144f76,2016-12-01 15:14:39,Merge branch 'quickfixes' of gitlab:mverstra/abinit into quickfixes,0,0.0,0
b1e61e2,2016-12-01 15:15:56,Merge branch 'quickfixes' into develop,0,0.0,0
9412491.0,2016-12-01 15:57:48,Merge branch 'rf2-fixes' into nonlinear,0,0.0,0
79a77b4,2016-12-01 17:31:11,first test of output for TDEP format ifc from anaddb.,0,0.0,0
bb840aa,2016-12-01 17:32:55,solved merge conflict too,0,0.0,0
97f431b,2016-12-01 17:33:18,Merge branch 'quickfixes' into develop,0,0.0,0
5b6d77a,2016-12-02 09:55:32,Add rf2_pert1_dir/pet2_dir in outvar,0,0.0,0
6d64cc1,2016-12-02 10:04:53,Merge branch 'rf2-fixes' into nonlinear,0,0.0,0
25de5dc,2016-12-02 10:15:25,Multibinit:debug  add inputs for fit  change indexes in supercell+update ref,0,0.0,0
8ca83f8,2016-12-02 13:41:08,change defaults for ifcout and atifc - will probably need to update some ref files and input files to keep the old defaults of 0 (no ifc neighbors printed) and 0 (for all prim cell atoms  do not print the ifc),0,0.0,0
4a2c34b,2016-12-02 13:44:36,first draft of a Debye Waller factor calculation in anaddb,0,0.0,0
3ef2c20,2016-12-02 15:46:23,Correct directions of rf2_dires_from_rfpert_nl,0,1.0,1
357e571,2016-12-02 15:52:26,HIST file was not correctly written in parallel (images),0,0.0,0
cb2ca09,2016-12-02 19:37:29,prtvclmb compatible with all parallelisations,0,0.0,0
90c370b,2016-12-02 23:40:11,bugfix unit and indices,0,1.0,1
d627e25,2016-12-03 10:52:37,Begin rationalization of k-points,0,0.0,0
265e732,2016-12-03 10:59:15,I forgot that abilint does not understand Fortran,0,0.0,0
72c9d97,2016-12-03 12:33:55,Begin to use new API for k-points,0,0.0,0
c24ab55,2016-12-03 12:51:41,Replace smpbz with getkgrid in tetra_from_kptrlatt,0,0.0,0
c615320,2016-12-03 16:47:04,Use new API for tetrahedra in eph code,0,0.0,0
1e2c07d,2016-12-03 20:45:47,Cleanup in mkphdos  preparing integration of Blochl corrections in tetra,0,0.0,0
