hash,time,message,keyword_buggy,human_buggy,fastread_buggy
deff6c6,2017-06-05 17:31:43,Merge branch 'exaalt' of gitlab.com:exaalt/lammps into exaalt,0,0.0,0
46c5cba,2017-06-05 18:04:09,add fix filter/corotate to some administrative files,1,0.0,0
d437650,2017-06-06 08:08:10,added alternative linking line for intel mkl,0,0.0,0
36cbe43,2017-06-06 10:51:26,Fixing Kokkos bugs,1,1.0,1
efe60bf,2017-06-06 13:10:04,Fixing Kokkos compile errors,1,1.0,1
06c8e95,2017-06-06 14:20:54,USER-DPD: bugfix for npair_half_bin_newton_ssa when bonds are involved. Only locals have valid special[] arrays  so when finding neighbors of ghosts  we have to swap the arguments to find_special().,0,1.0,1
136430.0,2017-06-06 15:47:41,Add warning formatting,0,0.0,0
13643e1,2017-06-06 15:47:41,correct the inner loop range for resetting cutoffs when redefining a pair style,0,0.0,0
18dee3f,2017-06-06 16:03:09,provide reference output for python pair style inputs,0,0.0,0
cd67eaa,2017-06-06 16:26:57,replace pow(x -0.5) with 1.0/sqrt(x),0,0.0,0
0c1b87c,2017-06-06 16:27:07,dead code removal,0,0.0,0
5cb5679,2017-06-06 17:26:06,whitespace cleanup,0,0.0,0
04ebd81,2017-06-06 17:26:18,Use in syntax for key lookup for Python 3 compatibility,0,0.0,0
1f9504c,2017-06-06 17:31:45,add gao-weber potentials (regular and with ZBL core) with SiC potential files,0,0.0,0
a2edef7,2017-06-07 00:23:53,Extract common wrappers to Python compatibility header,0,0.0,0
99ef36f,2017-06-07 13:52:33,move pair gw and gw/zbl to USER-MISC package,0,0.0,0
36c8b26,2017-06-07 14:01:36,small cleanup and generalization of fix flow/gauss,1,0.0,0
520ab26,2017-06-07 15:07:53,Fixing Kokkos bugs,1,1.0,1
2e72897,2017-06-07 17:09:45,update example outputs,0,0.0,0
31a734b,2017-06-07 17:10:33,small formatting corrections to pair python style,0,0.0,0
afd4f5b,2017-06-07 17:37:13,add readme file to discuss various python pair style usage examples,0,0.0,0
611bb6f,2017-06-08 09:31:51,remove dead code,0,0.0,0
6f24c58,2017-06-08 09:52:00,Move rho/gamma arrays to fields of MEAM  remove arguments and arrdim macros,0,0.0,0
43cfa10,2017-06-08 09:58:10,whitespace cleanup,0,0.0,0
5c1d17d,2017-06-08 10:42:08,Added vashishta GPU package for NVidia,0,0.0,0
00ce15d,2017-06-08 10:43:19,Added vashishta to OpenCL makefile,0,0.0,0
046900c,2017-06-08 10:50:36,Removed non-general CUDA-dir in makefile,0,0.0,0
b4b7310,2017-06-08 13:33:23,Fixing inheritance issue in pair_hybrid_overlay_kokkos,1,1.0,1
8649794.0,2017-06-08 13:40:20,Fixing warnings in Kokkos,1,0.0,1
8649794.0,2017-06-08 13:40:20,Fixing Kokkos warnings,1,0.0,1
8649794.0,2017-06-08 13:40:20,Fixing broken basal example,1,0.0,1
8649794.0,2017-06-08 13:40:20,Fixing Kokkos CUDA Makefile issue,1,0.0,1
0ecdb99,2017-06-08 13:50:17,Fixed so we test for compute fix and variable id's being NULL in find_ functions,1,0.0,1
be476c9,2017-06-08 22:43:10,Removed debug output,0,0.0,0
d51cee1,2017-06-08 22:58:27,Added compute_scalar to fix_grem for easier output managment  updated example to show use,0,0.0,0
bd83c7c,2017-06-08 23:02:22,removed unneeded .gitignore,0,0.0,0
10d2e7c,2017-06-08 23:18:54,updated thermo_modify in example,0,0.0,0
c81bc10,2017-06-08 23:19:38,Updated docs for vashishta/gpu,0,0.0,0
bdf0375,2017-06-08 23:20:21,change ring communication API to no longer require a static variable pointing to 'this' of the caller,0,0.0,0
c51cadc,2017-06-09 09:31:37,Fixing issue with pressure in pair_hybrid_kokkos,1,1.0,1
3c8e75a,2017-06-09 10:57:35,remove need for static class member variables in Dump and Irregular,0,0.0,0
9222278.0,2017-06-09 11:00:16,Setting lattice to NULL before creating,0,0.0,0
9222278.0,2017-06-09 11:00:16,Initializing pointers in neighbor.cpp,0,0.0,0
9222278.0,2017-06-09 11:00:16,avoid undesired negative forces for high particle velocities in granular models,0,0.0,0
9222278.0,2017-06-09 11:00:16,prevent implicit dereference of s_CTEMP,0,0.0,0
c160d0c,2017-06-09 11:04:11,add pppm/kk and fix reax/c issues,1,0.0,0
64e8000,2017-06-09 11:42:35,support atom style variables for assigning image flags with the set command,0,0.0,0
d3a863e,2017-06-09 14:35:12,Merge branch 'fix_adapt_doc_fix' of https://github.com/Pakketeretet2/lammps into collected-small-changes,0,0.0,0
2686b7f,2017-06-09 14:39:52,"cleanup/simplification of compilation for fix phonon analysis tool ""phana""",1,0.0,0
2f6bbcf,2017-06-09 15:11:40,adding Pair::single() support to python pair style and examples,0,0.0,0
bab292b,2017-06-09 17:11:29,add partial documentation for pair style python,0,0.0,0
7c7468f,2017-06-09 17:32:33,a bunch refactoring changes in the python pair style and the examples,0,0.0,0
d3f3154,2017-06-09 18:05:17,update pair style python docs,0,0.0,0
03c93b3,2017-06-09 19:44:59,change coulomb example to use cutoff coulomb,0,0.0,0
dd44189,2017-06-10 04:35:11,bug fix for dump sort in descending order,1,0.0,1
4c69bbc,2017-06-10 11:37:54,make hybrid example use half the atoms with python  half with lj/cut,0,0.0,0
a849f35,2017-06-10 16:55:42,new long-rance example with using hybrid/overlay and table only for lj part,0,0.0,0
0691516,2017-06-10 16:56:54,avoid preprocessor warnings  by placing Python.h include file on the top  as suggested by python docs,0,0.0,0
691516.0,2017-06-10 16:56:54,try PairTableKokkos : public PairTable,0,0.0,0
8f18c28,2017-06-10 17:08:07,update USER-TALLY examples,0,0.0,0
daa7717,2017-06-10 17:28:17,correctly initialize `thermo_virial` in fix poems and protect access to vflag_XXX by checking for evflag !=0,1,0.0,0
afed8bb,2017-06-11 07:18:13,Minor coefficient lookup improvement,0,0.0,0
fea28d8,2017-06-11 07:29:44,whitespace cleanup,0,0.0,0
9f852f5,2017-06-11 16:55:41,SNAP changes by Aidan,0,0.0,0
b45a951,2017-06-11 18:45:40,Merge pull request #460 from andeplane/gcmc_fix,0,0.0,0
bdd908c,2017-06-11 21:54:18,Merge pull request #468 from andeplane/gcmc_fix_nlocal,0,0.0,0
6b289b0,2017-06-12 14:07:40,Merge pull request #495 from akohlmey/doc-fixes,0,0.0,0
0c805d0,2017-06-12 14:20:38,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14294 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
cfeb9b5,2017-06-12 14:20:50,Merge pull request #494 from rbberger/small_updates,0,0.0,0
078f2a0,2017-06-12 17:41:09,Merge pull request #506 from lammps/snap,0,0.0,0
420db44,2017-06-12 20:05:15,Added missing :pre to doc/src/fix_adapt.txt,0,0.0,0
e530ba4,2017-06-12 21:46:00,bugfix for AngleAngle term in CLASS2 impropers by Ivan A. Strelnikov  ICP RAS,0,0.0,1
b011431,2017-06-12 22:12:12,"add ""atomonly"" optimized neighbor list build styles to USER-OMP",0,0.0,0
7a05d87,2017-06-12 22:20:36,major neighbor list style whitespace cleanup,0,0.0,0
1175152.0,2017-06-12 22:49:31,Updating from master to 19May17,0,0.0,0
1175152.0,2017-06-12 22:49:31,PairTableKokkos : public PairTable,0,0.0,0
1175152.0,2017-06-12 22:49:31,Merge pull request #309 from giacomofiorin/colvars-2016-12-22,0,0.0,0
1175152.0,2017-06-12 22:49:31,remove trailing whitespace,0,0.0,0
32b967e,2017-06-13 16:26:49,no need for special whitespace handling in library interface,0,0.0,0
29e60fa,2017-06-13 18:39:40,Merge pull request #492 from lammps/pre-patch,0,0.0,0
3d06628,2017-06-13 19:41:29,colvars bugfix. updates colvars library to version 2016-09-14,0,1.0,1
eeff0b8,2017-06-14 10:24:16,Merge pull request #493 from akohlmey/doc-and-example-fixes,0,0.0,0
720af5c,2017-06-14 10:27:52,some small formating change but does not work anymore,0,0.0,0
8441307.0,2017-06-14 10:28:46,a few formatting fixes for pair style python,1,0.0,0
8441307.0,2017-06-14 10:28:46,move enum to pair.h,0,0.0,0
8441307.0,2017-06-14 10:28:46,"some formatting updates and text rewrites in the ""do not use git add -a"" section",0,0.0,0
8441307.0,2017-06-14 10:28:46,Force PDF documentation build to fail on first error,1,0.0,0
5f93418,2017-06-14 10:57:54,small formating changes,0,0.0,0
d7646ae,2017-06-14 12:03:47,implement modified version of balance and fix balance according to steve's suggestions and requirements,1,1.0,1
0ad66ec,2017-06-14 12:18:22,changed doc links,0,0.0,0
3214d63,2017-06-14 12:26:52,patch 19May17,1,0.0,0
e7634a4,2017-06-14 13:11:54,formatting cleanup. combine 8 MPI_Allreduce() calls into 1,0,0.0,0
e139a7f,2017-06-14 13:52:03,silence several compiler warnings,0,0.0,0
fcc387f,2017-06-14 17:01:06,change example inputs to be backward compatible,0,0.0,0
1f17e8e,2017-06-14 23:10:53,use '&&' and '||' instead of 'and' and 'or' operators for consistency,0,0.0,0
8500a19,2017-06-14 23:13:10,avoid use '&&' and '||' instead of 'and' and 'or' for consistency,0,0.0,0
06fe703,2017-06-14 23:22:49,Merge branch 'doc-fixes' of github.com:akohlmey/lammps into doc-fixes,0,0.0,0
34cfc7b,2017-06-15 08:23:04,must not use strtok() in library function as it is not re-entrant and may be used inside LAMMPS commands,0,0.0,0
3c7417f,2017-06-15 08:24:03,displace_atom rotate needs to operate on unwrapped coordinates with image flags set to zero,0,0.0,0
1ec9e58,2017-06-15 08:24:25,fix typo in docs,1,0.0,0
d41c617,2017-06-15 08:24:44,fix typo in rerun docs. closes #486,1,0.0,0
9a7207e,2017-06-15 08:38:05,improved version of AIREBO splines based on a suggestion by markus hoehnerbach,0,0.0,0
6694529.0,2017-06-15 08:40:43,Added explaination for assignee  changes pushed by others and collaborator.,0,0.0,0
6694529.0,2017-06-15 08:40:43,port thread-safe temperature biasing from LAMMPS-ICMS,0,0.0,0
6694529.0,2017-06-15 08:40:43,import multi-element compatible pair style edip as edip/multi,0,0.0,0
6694529.0,2017-06-15 08:40:43,NULLing pointers after delete,0,0.0,0
79341ac,2017-06-15 08:44:05,add contributed SiC.edip potential file,0,0.0,0
86369fe,2017-06-15 08:46:29,Change how a Python pair style is loaded,0,0.0,0
576b7f1,2017-06-15 08:46:56,simplify class names in pair style python examples. add SPC/E water example,0,0.0,0
178eff2,2017-06-15 08:47:09,update log files for pair style python examples,0,0.0,0
30177c4,2017-06-15 08:47:29,update log files in python pair style example,0,0.0,0
5c5b4ff,2017-06-15 08:48:52,correct author attributions,0,0.0,0
a4bc233,2017-06-15 08:51:24,do not compute properties twice,0,0.0,0
7227bc4,2017-06-15 08:52:13,Merge pull request #491 from akohlmey/fix-bigint-thermo-in-variables-bug,0,0.0,0
0a6b3f8,2017-06-15 08:54:22,update docs before patch release,1,0.0,0
1a29048,2017-06-15 08:54:52,triclinic member variable is referenced in destructor and thus must be initialized in constructor,0,0.0,0
b62d526,2017-06-15 11:01:36,augment documentation for newly added multi-threaded reax/c styles,0,0.0,0
d3c90f3,2017-06-15 11:12:14,dead code removal and reformatting,0,0.0,0
0588c38,2017-06-15 11:12:29,prevent segfault when defining pair_style comb3 without arguments,0,0.0,0
9aa450b,2017-06-15 11:13:07,Fixed typo in dox.,1,0.0,0
77ca68a,2017-06-15 12:52:19,Merge branch 'user-manifold-doc-fix' of https://github.com/Pakketeretet2/lammps into doc-fixes,0,0.0,0
c98bb7f,2017-06-15 12:57:44,apply bugfix to reaxff taper function as described in issue #828,0,0.0,1
8728a8d,2017-06-15 15:16:50,add missing neighbor list class definitions to USER-OMP,0,0.0,0
2a6f026,2017-06-16 08:05:55,Using correct ndegree instead of nnn,0,0.0,0
bc02415,2017-06-16 09:46:58,removed a bug in fix_neb.cpp which prevented the freeend to work properly  plus added an example for the neb freeend,1,0.0,0
9b9f6d6,2017-06-16 16:56:28,removed a bug in fix_neb.cpp which prevented the freeend to work properly  plus added an example for the neb freeend,1,0.0,0
cd88b31,2017-06-16 17:02:05,print warning about minimization energy with fix box/relax,1,0.0,0
c1b0b1b,2017-06-16 18:17:48,added tilt factors,0,0.0,0
9b8de3b,2017-06-17 09:30:41,silence static code analysis warning,0,0.0,0
da0dcbe,2017-06-19 10:56:24,restore gaussian flow example that was lost. tweak input to make it usable for comparing,0,0.0,0
9d3e34e,2017-06-19 11:23:30,Merge pull request #553 from Pakketeretet2/USER-MANIFOLD-gaussian-bump,0,0.0,0
a9f3f90,2017-06-19 12:51:18,new fix ti/spring command  remove fix ti/rs,1,0.0,1
b687d16,2017-06-19 13:03:23,Merge pull request #402 from timattox/USER-DPD_spelling,0,0.0,0
3c329d1,2017-06-19 13:23:01,Backport typo fixes that were not previously pushed to the Colvars repository,1,0.0,0
b96b6b9,2017-06-19 14:04:16,Fixing CUDA runtime issues in fix_shardlow_kokkos,1,0.0,1
c97415a,2017-06-19 14:57:39,don't use device views to measure dimensions,0,0.0,0
67a0183,2017-06-19 15:23:33,USER-DPD Kokkos: work around CUDA not having max_hardware_threads(),0,0.0,0
164cedf,2017-06-19 15:31:20,Merge pull request #14 from timattox/USER-DPD_kokkos_ssa,0,0.0,0
8988b69,2017-06-19 16:30:42,USER-DPD: sort bins for deterministic SSA instead of using Kokkos::Serial,0,0.0,0
f5047ac,2017-06-19 17:23:23,Fix missing force with extended-Lagrangian mass,1,1.0,1
8c54fcd,2017-06-19 17:31:54,fix up formatting of tutorials for PDF manual,1,0.0,0
e129f18,2017-06-20 07:43:49,USER-DPD Kokkos: Remove the SSA's ALLOW_NON_DETERMINISTIC_DPD option. There was no measurable performance benefit to turning it on.,0,0.0,0
b530072,2017-06-20 07:44:17,add missing KOKKOS_INLINE_FUNCTION to fix_shardlow,0,0.0,0
326a8a1,2017-06-20 07:44:40,The wonders of git commit -a,0,0.0,0
d2610d9,2017-06-20 08:19:23,Merge pull request #15 from ibaned/cuda-compile,0,0.0,0
84b530c,2017-06-20 09:38:32,Merge pull request #407 from frobnitzem/master,0,0.0,0
50c9167,2017-06-20 10:36:30,patch 13Dec16: neighbor refactor  Stan pppm/disp bug fix  M Brown INTEL package updates,1,0.0,0
87c028e,2017-06-20 12:06:02,Merge remote-tracking branch 'fork/cuda-compile' into cuda-runtime,0,0.0,0
72a1364,2017-06-20 13:21:46,consolidate sorting functions,0,0.0,0
cccf72a,2017-06-20 16:09:11,don't query device variables from the host,0,0.0,0
ffa906d,2017-06-20 16:18:34,Update Colvars module to version 2017-03-10,0,0.0,0
218bc92,2017-06-20 17:13:42,Merge pull request #16 from ibaned/cuda-runtime,0,0.0,0
812f1a8,2017-06-20 17:20:57,Merge branch 'master' of https://github.com/lammps/lammps into USER-DPD_kokkos,0,0.0,0
e13c94e,2017-06-20 17:25:01,Fix for seg fault.,1,1.0,1
15c5961,2017-06-20 17:38:28,Turn off use of OpenMP in MPIIO/dump_custom_mpiio.cpp if Kokkos is in use. The convert_string_omp() method breaks when Kokkos is also using OpenMP.,0,0.0,0
2988508.0,2017-06-20 17:53:45,correct indexing bug in pair style lj/long/tip4p/long,1,1.0,1
2988508.0,2017-06-20 17:53:45,correct accelerator flags for dpd styles in pair style overview,0,1.0,1
2988508.0,2017-06-20 17:53:45,corrected the fix_neb documentation,0,1.0,1
2988508.0,2017-06-20 17:53:45,correct indexing bug in pair style lj/long/tip4p/long,1,1.0,1
198fe7e,2017-06-20 19:00:57,fix compilation for pymol_asphere tool,1,0.0,1
c79dc53,2017-06-20 19:24:42,Adding alloc flag to ev_setup,0,0.0,0
bb47fa8,2017-06-20 19:56:14,Disable allocation of per-atom arrays in ev_setup for Kokkos styles,0,0.0,0
0cfe898,2017-06-20 22:07:40,Merge remote branch 'stanmoore1/ev_setup_kk' into USER-DPD_kokkos_ev_setup_bugfix,0,0.0,0
f45c7e1,2017-06-21 09:36:30,USER-INTEL: Adding compiler flag and small fix to tersoff/intel for 2018u1 compilers.,1,0.0,0
1a77135,2017-06-21 09:38:10,Disable allocation of per-atom arrays in ev_setup for USER-DPD Kokkos styles,0,0.0,0
7dc380b,2017-06-21 12:44:35,"don't capture ""this"" in lambdas",0,0.0,0
5e165e6,2017-06-21 13:33:26,Fixes coverity issue CID 179439,1,0.0,1
5e+171,2017-06-21 13:33:26,added jpg for kolmogorov-crespi-z equations and fixed hybrid/overlay check in source,1,0.0,1
f47aaa5,2017-06-21 14:11:12,pass Views by reference for pair_table_rx_kokkos,0,0.0,0
e69ef56,2017-06-21 15:03:12,Improve the performance of read_data of gzip'ed files using taskset. Normally  the gzip process would be pinned to the same core as the MPI rank 0 process  which makes the pipe stay in one core's cache  but forces the two process to fight for that core  slowing things down.,0,0.0,0
1fc2eb1,2017-06-21 15:12:51,MathSpecial::fm_exp: fix return value on ppc64,1,1.0,1
02625b2,2017-06-21 18:54:21,updated doc for new fix restrain output,1,0.0,0
684b733,2017-06-21 19:08:02,Tweaking docs for Kokkos package,0,0.0,0
612b44a,2017-06-21 19:15:52,basic feature complete version of lj melt example with python interaction function,0,0.0,0
0c6a751,2017-06-21 19:29:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@15560 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
de3157f,2017-06-21 19:31:40,add pair_zhou,0,0.0,0
b9029ad,2017-06-22 00:07:59,more meaningful output for electron units. fix bug in time unit to fs conversion,1,1.0,1
b0ddabb,2017-06-22 00:19:21,Merge pull request #405 from stanmoore1/ev_setup_kk,0,0.0,0
4fc3f4f,2017-06-22 07:52:21,Merge pull request #406 from stanmoore1/kokkos_bugfix,0,0.0,0
7a4a569,2017-06-22 07:54:12,Merge pull request #408 from giacomofiorin/colvars-update-2017-03-10,0,0.0,0
60c3f3d,2017-06-22 09:15:15,Include PDF of Colvars doc missing in previous commit,0,0.0,0
f092da8,2017-06-22 13:28:12,enable support for dynamic groups in fix planeforce and fix lineforce,1,0.0,0
488d1b7,2017-06-22 17:36:18,Merge branch 'master' into USER-DPD_kokkos,0,0.0,0
f836434,2017-06-22 18:12:28,Fix typo in python README,1,0.0,0
c081d38,2017-06-22 18:37:37,Correct a typo in the fix_halt.txt documentation.,0,0.0,0
c5430b0,2017-06-22 18:41:44,Merge branch 'master' into USER-DPD_kokkos as of patch 10 Mar 2017,1,0.0,0
dadd1c8,2017-06-22 19:02:14,USER-DPD: Make newton-off warning in pair_dpd_fdt* be more selective. If using fix_shardlow  the pair_dpd_fdt* styles are okay with newton off  because the stocastic forces are thus only done in fix_shardlow.,0,0.0,0
a714b57,2017-06-22 19:07:57,"USER-DPD: fix_shardlow's neighbor request needs ""newton on"" override. Even if other stuff is doing newton off  SSA must have it turned on.",0,0.0,0
feb500b,2017-06-22 19:17:41,"USER-DPD Kokkos: add support for full neighbor lists. Note: ""newton on"" still required if using non-kokkos pair styles or fixes. Non-kokkos pairs/fixes don't expect their half lists with newton off  which happens if newton is turned off globally by kokkos via commandline. Note2: Regardless  fix_shardlow* will still use half lists and newton on.",1,0.0,0
16fc2d6,2017-06-22 22:33:09,USER-DPD: specialize PairTableRXKokkos's compute_all_items() on NEWTON_PAIR No noticable performance change  but it does eliminate a deep conditional.,0,0.0,0
57d5cfe,2017-06-22 23:07:09,Add CUDA support to atom_vec_hybrid_kokkos,0,0.0,0
dc72438,2017-06-23 00:54:20,Create README,0,0.0,0
374eef2,2017-06-23 01:13:10,UPLOAD source files,0,0.0,0
25a5d12,2017-06-23 09:10:04,DOC files for USER-EES,0,0.0,0
73b948d,2017-06-23 10:01:45,UPLOAD fix_wall_ees_image,0,0.0,0
05fbf93,2017-06-23 10:37:00,UPLOAD Formulas for EES,0,0.0,0
4fcbd58,2017-06-23 15:54:14,updated the NEMD discussion in the how-to documentation about flow/gauss,0,0.0,0
18983c3,2017-06-23 16:24:00,Rename fix python/integrate to python/move,1,0.0,1
c2c6dc1,2017-06-23 16:24:37,Add neigh/qeq option to Kokkos,0,0.0,0
2240c3d,2017-06-23 16:48:37,Updated documentation and simple setup tool,0,0.0,0
1370385.0,2017-06-23 17:10:59,Makefile.lammps.gfortran for latte,0,0.0,0
1370385.0,2017-06-23 17:10:59,Add Kokkos version of atom_vec_hybrid_kokkos  without CUDA support,0,0.0,0
1370385.0,2017-06-23 17:10:59,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13670 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
1370385.0,2017-06-23 17:10:59,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13669 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
1257955.0,2017-06-23 19:31:43,Add error check to lammps_gather_atoms/lammps_scatter_atoms in library.cpp,1,0.0,0
1257955.0,2017-06-23 19:31:43,Merge pull request #18 from ibaned/pair-table-rx-kokkos-slow,0,0.0,0
1257955.0,2017-06-23 19:31:43,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13629 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
1257955.0,2017-06-23 19:31:43,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13628 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
2d1941e,2017-06-25 23:57:42,Merge pull request #412 from timattox/master_typofix,0,0.0,0
f89a726,2017-06-25 23:57:42,Remove unneeded restart_peratom flags,0,0.0,0
ea4d11f,2017-06-26 09:36:30,Merge remote-tracking branch 'upstream/master' into filter_corotate,0,0.0,0
b889776,2017-06-26 10:51:26,Fixing memory overflow issue in comm_kokkos,1,1.0,1
9fec8a0,2017-06-26 10:56:03,Merge pull request #415 from stanmoore1/kk_qeq,0,0.0,0
f7077d9,2017-06-26 11:27:31,Merge pull request #413 from ohenrich/user-cgdna,0,0.0,0
8fca667,2017-06-26 18:09:11,Merge branch 'master' of https://github.com/lammps/lammps into USER-DPD_kokkos,0,0.0,0
fa3c772,2017-06-27 00:17:37,Adding gb_test,0,0.0,0
b9d213e,2017-06-27 00:21:29,Merge branch 'USER-DPD_kokkos' into USER-DPD_GBhacks,0,0.0,0
2f9c0a3,2017-06-27 00:23:10,"Revert ""remove obsolete warning about fix rigid image flag restrictions""",1,0.0,0
d076040,2017-06-27 00:24:04,Merge branch 'filter_corotate' of https://github.com/lukin17/lammps into pull-416,0,0.0,0
661e51b,2017-06-27 00:38:53,Fixes lammps_create_atoms library function and its Python interface variant,1,0.0,0
076990c,2017-06-27 16:48:33,Document property 'uses_exceptions' of Python interface,0,0.0,0
d047079,2017-06-28 06:26:21,Improve Python 3 compatibility of pizza tools and simplify read_snapshot code,0,0.0,0
91bce7c,2017-06-28 09:48:00,Merge branch 'USER-DPD_kokkos' into USER-DPD_GBhacks  bring in MPI deadlock fix,1,0.0,0
0c2f7c7,2017-06-28 14:12:03,Added Python matplotlib plot example,0,0.0,0
fa30635,2017-06-28 17:48:32,Merge branch 'master_bugfix_irregular' into USER-DPD_kokkos,0,0.0,0
3807545.0,2017-06-28 17:55:30,improve memory usage reporting in info and output class,0,0.0,0
3807545.0,2017-06-28 17:55:30,patch 12Feb17 - change int to tagint for compute group/group,1,0.0,0
3807545.0,2017-06-28 17:55:30,Readme for examples,0,0.0,0
3807545.0,2017-06-28 17:55:30,Merge pull request #375 from akohlmey/small-updates-and-fixes,0,0.0,0
769870c,2017-06-29 15:50:54,UPLOAD examples,0,0.0,0
aa3f4b7,2017-06-29 16:09:23,Non-kokkos candidate of PairExp6rxKokkos::getMixingWeights to improve vectorization on the KNL.,0,0.0,0
d5921e9,2017-06-29 16:30:49,Add utility to detect duplicate anchors in documentation files,0,0.0,0
1931d20,2017-06-29 23:41:54,Add anchor_check to doc Makefile,0,0.0,0
b5250d1,2017-06-30 11:06:58,Cleaned up the non-kokkos part of KOKKOS/pair_exp6_rx_kokkos.cpp,0,0.0,0
b2b621a,2017-06-30 11:08:02,Remove some duplicate anchors in documentation,0,0.0,0
d5119b2,2017-06-30 11:08:30,ignore package pair style,0,0.0,0
3bf2c60,2017-06-30 11:08:47,In irregular.cpp use simpler and slightly faster MPI_Reduce_scatter_block(),0,0.0,0
711afe5,2017-06-30 11:30:43,Merge branch 'filter_corotate' of https://github.com/lukin17/lammps into pull-416,0,0.0,0
f6faad3,2017-06-30 11:37:18,Merge remote-tracking branch 'thunder/USER-DPD_GBhacks' into USER-DPD_GBhacks_cps,0,0.0,0
b79044d,2017-06-30 11:47:46,Merge branch 'USER-DPD_kokkos' into USER-DPD_GBhacks  as of patch 17March17,1,0.0,0
e0939ac,2017-06-30 12:26:12,Merge pull request #426 from dstelter92/master,0,0.0,0
9dad95d,2017-06-30 13:04:09,Merge pull request #414 from sstrong99/flow-gauss-doc-addition,0,0.0,0
883b7aa,2017-06-30 14:18:15,Merge remote-tracking branch 'thunder/USER-DPD_kokkos_gb_test' into USER-DPD_GBhacks_cps,0,0.0,0
b445f8e,2017-06-30 14:59:08,Merge pull request #416 from lukin17/filter_corotate,0,0.0,0
a490e04,2017-06-30 15:07:43,Merge pull request #419 from rbberger/python_fixes,0,0.0,0
1fff30a,2017-06-30 15:30:06,Merge pull request #420 from rbberger/doc_anchor_check,0,0.0,0
5548704.0,2017-06-30 15:37:26,Merge pull request #421 from akohlmey/memory-output,0,0.0,0
5548704.0,2017-06-30 15:37:26,Merge pull request #423 from timattox/master_bugfix_irregular,0,0.0,0
5548704.0,2017-06-30 15:37:26,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13627 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
5548704.0,2017-06-30 15:37:26,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13586 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
a4a15f2,2017-06-30 18:44:51,Merge pull request #424 from timattox/dpd_restart_fix,0,0.0,0
060e329,2017-07-01 17:07:56,patch 17Mar17,1,0.0,0
d68fb1c,2017-07-01 17:49:14,"Revert ""In irregular.cpp use simpler and slightly faster MPI_Reduce_scatter_block()""",0,0.0,0
a1574fc,2017-07-01 17:55:13,add support for MPI_Request_free() to MPI STUBS library,0,0.0,0
22f3db4,2017-07-01 18:16:36,completed lj parameter set and compute functions for melt example,0,0.0,0
e634c5a,2017-07-03 08:53:53,correct potential out-of-bounds memory access,0,1.0,1
db73eca,2017-07-03 11:43:55,Merge branch 'master' of https://github.com/lammps/lammps into USER-DPD_kokkos,0,0.0,0
9ca9b5e,2017-07-03 12:06:36,Kokkos/pair_exp6_rx_kokkos optimized for SIMD on the inner j-loop.,0,0.0,0
9eeb97b,2017-07-03 12:24:18,Added ONE-TYPE template capability to vectorized_operator and cleaned up timers.,0,0.0,0
5c0c8bb,2017-07-03 12:25:12,Merge branch 'USER-DPD_kokkos' into USER-DPD_GBhacks  bugfix for bonds,0,0.0,0
6fc0a94,2017-07-03 12:30:01,remove pair_zhou from Makefile.list,0,0.0,0
f670dba,2017-07-03 14:24:16,move pair_zhou to USER-MISC and update USER-MISC/README,0,0.0,0
d0a397d,2017-07-03 14:50:33,adapt to LAMMPS coding style,0,0.0,0
ea4f16b,2017-07-05 10:01:19,fix duplicate reference,1,0.0,0
6eddc1a,2017-07-05 12:33:41,add examples for pair_zhou,0,0.0,0
d451dbb,2017-07-05 13:54:56,deleted pair_zhou in main/src (moved to USER-MISC),0,0.0,0
67d474d,2017-07-05 14:39:37,Started writing pair_zhou.txt,0,0.0,0
be8360a,2017-07-05 14:46:10,Merge branch 'USER-DPD_kokkos' into USER-DPD_GBhacks  bring in bugfix,0,0.0,0
74d63c2,2017-07-05 14:51:34,neighbor list bugfix to prevent cycle in copy lists,0,1.0,1
d3b8e68,2017-07-05 14:57:43,whitspace cleanup and gitignore update,0,0.0,0
f1088a5,2017-07-05 15:03:58,Merge pull request #550 from stanmoore1/kokkos_leakfix,0,0.0,0
e625e79,2017-07-05 15:04:27,correct formatting error in peridynamics pair style docs,1,0.0,0
