hash,time,message,keyword_buggy,human_buggy,fastread_buggy
a5ff354,2017-01-26 13:45:45,Change to fix_property_atom to allow virtual override of grow_arrays() function,0,0.0,0
868d95f,2017-01-26 13:47:12,Adding Kokkos version of fix_property_atom,0,0.0,0
5971d4c,2017-01-26 13:49:56,Merge branch 'master' into USER-DPD_kokkos: as of 17Dec16 patch,1,0.0,0
851f804,2017-01-26 13:50:13,Whitespace cleanup to pair_dpd_fdt_energy  should be cherry-picked to Master,0,0.0,0
18e5584,2017-01-26 13:51:47,Small whitespace tweak to pair_dpd_fdt_energy,0,0.0,0
f8506fe,2017-01-26 14:06:43,Porting recent changes from USER-DPD package to KOKKOS package,0,0.0,0
ff2786c,2017-01-26 14:28:54,Removing more memory churn in pair_exp6_rx_kokkos,0,0.0,0
8b7bd9d,2017-01-26 14:59:10,restore incorrect change due to spell checking in fix imd,1,1.0,1
e42678e,2017-01-26 16:20:12,Added forgotten #include string to bond_harmonic.cpp,0,0.0,0
149f37e,2017-01-26 19:08:59,when computing only rotational temperature  we must not subtract the default n-dim extra DOFs,0,0.0,0
f3c5919,2017-01-27 08:08:05,Merge pull request #444 from ohenrich/user-cgdna,0,0.0,0
09fc8b0,2017-01-27 08:21:57,Changes necessary for runtime testing of Kokkos styles,0,0.0,0
2a6f5e6,2017-01-27 09:17:48,Adding CPU runtime tested version of pair_dpd_fdt_energy_kokkos,0,0.0,0
a1f4551,2017-01-27 10:18:41,update .gitignore and Purge.list for recent changes,0,0.0,0
e9d46f4,2017-01-27 12:31:13,whitespace cleanup in VMD plugin headers,0,0.0,0
fb279a8,2017-01-27 13:24:46,add support for USER-TALLY to pair styles hybrid and hybrid/overlay,0,0.0,0
3dddeef,2017-01-27 14:02:56,add support to pair_modify to selectively disable compute/tally callbacks in sub-styles for pair hybrid and hybrid/overlay,0,0.0,0
5afd3e9,2017-01-27 14:18:01,Renaming rand_pool_wrap to rand_pool_wrap_kokkos,0,0.0,0
579cc6d,2017-01-27 15:13:37,Change necessary for pair_exp6_rx_kokkos to compile on GPU,0,0.0,0
59f4a77,2017-01-27 15:17:39,Updated polarizer.py to use coul/long/cs,0,0.0,0
f73c9a4,2017-01-27 16:45:15,avoid division by zero by initializing unset (=automatic) g_ewald parameters to some number > 0.,0,0.0,0
641bb4b,2017-01-27 16:47:19,avoid division by zero also for ewald/disp,0,0.0,0
51a0b6b,2017-01-28 07:49:08,fix bug where per atom data for USER-OMP was reducing the wrong arrays with hybrid styles,1,1.0,1
2ea900d,2017-01-28 10:41:16,turn errors from manybody potentials for */tally computes into warnings,1,0.0,0
843f3a9,2017-01-28 12:02:49,Allow requesting Python interpreter without having to define a function just for that,0,0.0,0
acba25c,2017-01-28 15:58:21,make Python::init() method public and remove the now redundant Python::request() method,0,0.0,0
033b07f,2017-01-30 07:26:49,Merge branch 'master' into small-updates-and-fixes,0,0.0,0
997142a,2017-01-30 07:27:02,Merge pull request #374 from agiliopadua/master,0,0.0,0
ed0a347,2017-01-30 10:31:50,Updating Kokkos lib to 2.03.00,0,0.0,0
b3e9006,2017-01-30 12:04:30,Merge branch 'master' into kokkos_update,0,0.0,0
ce2da50,2017-01-30 13:01:28,Adding ubuf union to Kokkos atom_vec styles,0,0.0,0
ee83b75,2017-01-30 14:32:18,correct units for some improper force constants in docs,0,0.0,0
be166cb,2017-01-30 15:03:43,remove cg/cmm style name aliases,0,0.0,0
9ef55fe,2017-01-31 17:23:51,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13681 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
fbe30b5,2017-01-31 18:13:44,correct another broken link in fix ti/spring,1,1.0,1
bcb1d94,2017-01-31 18:28:04,Slight tweak to Kokkos pair styles to use texture cache memory,0,0.0,0
67bed8e,2017-01-31 18:34:35,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13639 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
7ee45ec,2017-02-01 11:52:27,Fixing Kokkos default values,1,1.0,1
ed59193,2017-02-01 17:39:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13640 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
6232073,2017-02-01 17:39:37,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12238 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
6232073,2017-02-01 17:39:37,Slight tweak to Kokkos Phi Makefile,0,0.0,0
6232073,2017-02-01 17:39:37,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13643 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
6232073,2017-02-01 17:39:37,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12237 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
d4c9e25,2017-02-01 17:45:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14290 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
9d1991b,2017-02-02 08:10:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13644 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
6bcec9c,2017-02-02 08:57:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13646 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
6595fde,2017-02-02 11:58:12,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13664 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
daf9f95,2017-02-02 13:09:52,Fixing small Kokkos bug,1,1.0,1
38e0e4b,2017-02-02 13:24:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13647 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
6f92429,2017-02-02 13:34:27,Fixing bug in pppm/intel for AVX-512 with single precision and ik diff. This commit simplifies the code by eliminating packing optimizations that were slower under typical parameters and had some memory bugs.,1,1.0,1
5da0d39,2017-02-02 13:35:51,Fixing execution space issues in KOKKOS package,1,0.0,1
0a87b74,2017-02-02 13:42:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13648 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
6a4918b,2017-02-02 13:43:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13649 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
1834a5e,2017-02-02 14:58:04,Fixing CUDA runtime issues in fix_shardlow_kokkos,1,1.0,1
067119f,2017-02-02 15:13:51,Slight tweaks to Kokkos CUDA makefile,0,0.0,0
dc34a32,2017-02-03 14:43:12,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13652 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
6ca3774,2017-02-03 14:43:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13659 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
84c5171,2017-02-03 14:45:07,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13660 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
207adc3,2017-02-03 14:45:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13661 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
0d57a1d,2017-02-03 16:09:06,rename examples folder for USER-CGSDK package,0,0.0,0
191453e,2017-02-03 16:53:10,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13662 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
27aca14,2017-02-04 15:02:08,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13663 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
dc9c239,2017-02-06 15:45:26,rename references to USER-CG-CMM to USER-CGSDK,0,0.0,0
52aaad9,2017-02-07 12:18:27,rename USER-CG-CMM folder to USER-CGSDK,0,0.0,0
151b3f5,2017-02-07 12:53:45,update the README for USER-CGSDK,0,0.0,0
ab32d13,2017-02-07 13:03:07,change references from cg_cmm to lj_sdk and from cmm to sdk,0,0.0,0
4b31972,2017-02-07 13:38:49,rename files in GPU library from cg_cmm to lj_sdk,0,0.0,0
f2d005f,2017-02-07 16:24:59,Fixes coverity issue CID 179440,1,0.0,1
4e8351d,2017-02-07 17:53:36,refactor msi2lmp documentation to emphasize lack of active development,0,0.0,0
a5f830c,2017-02-08 14:31:11,Feature: AIREBO parametrize cutoff switching,0,0.0,0
8c074a3,2017-02-08 14:32:44,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13551 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
0efd209,2017-02-09 11:50:03,remove doc text explaining restrictions that are lifted with the changes in this branch,0,0.0,0
93d99ec,2017-02-09 22:38:58,restore lost change to PYTHON/Install.sh,0,0.0,0
fbb24c2,2017-02-10 09:22:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13548 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
02b0e6c,2017-02-10 09:23:51,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13696 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
0068ef5,2017-02-10 09:25:32,cmake: fixed another typo,1,0.0,0
4ac7a5d,2017-02-12 21:21:11,Merge pull request #470 from lammps/integration,0,0.0,0
2f32c1a,2017-02-12 22:48:02,performance improvement through avoiding function call and dereference overhead,0,0.0,0
2bdda8f,2017-02-13 08:40:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13547 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
4843296,2017-02-13 08:53:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12239 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
4843296,2017-02-13 08:53:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12240 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
4843296,2017-02-13 08:53:13,Merge pull request #318 from andeplane/initialize_pointers,0,0.0,0
4843296,2017-02-13 08:53:13,Merge pull request #310 from EfremBraun/master,0,0.0,0
cb982f2,2017-02-13 09:05:03,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13653 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
4e9c8f4,2017-02-13 10:48:30,whitespace cleanup,0,0.0,0
383da81,2017-02-13 10:50:34,Adding missing Kokkos file,0,0.0,0
8f9b2ac,2017-02-13 10:53:51,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13632 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
33af7ab,2017-02-13 10:59:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13631 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
90e5ae9,2017-02-13 11:19:46,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13671 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
96a43e8,2017-02-13 12:29:41,Updated version of equations  documentation.,0,0.0,0
15008c9,2017-02-13 13:00:12,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13672 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
799d55e,2017-02-13 14:24:51,Merge pull request #464 from akohlmey/rename-cg-cmm-to-cgsdk,0,0.0,0
dc16228,2017-02-13 15:03:14,Stopped working on gaussian bump.,0,0.0,0
acc5bde,2017-02-13 16:36:30,Cleanup: two space indent + no trailing spaces on lines.,0,0.0,0
1b3f6e2,2017-02-13 17:14:52,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13673 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
0e16dc3,2017-02-13 17:37:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13674 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
de4af6f,2017-02-13 17:52:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13675 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
a323ca1,2017-02-13 18:05:36,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13677 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
20806dd,2017-02-14 00:26:55,Fixed header for the force field file,1,1.0,1
0fb8dac,2017-02-14 07:41:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13678 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
4807001,2017-02-14 07:42:36,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12242 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
4807001,2017-02-14 07:42:36,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12241 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
4807001,2017-02-14 07:42:36,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13680 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
4807001,2017-02-14 07:42:36,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13682 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
6b92347,2017-02-14 13:14:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13667 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
928947d,2017-02-15 11:43:50,USER_OMP -> USER-OMP,0,0.0,0
69a8e19,2017-02-15 12:29:52,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13683 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
c6c1852,2017-02-15 12:44:54,fix a broken link that slipped through the cracks in the previous cleanup,1,0.0,1
ccaec31,2017-02-15 13:00:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13684 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
5f93fad,2017-02-15 13:56:16,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13685 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
e0bafa4,2017-02-15 15:03:40,Cleaned up atom->x and atom->f deferences.,0,0.0,0
fc3505f,2017-02-15 16:37:29,Fixed issue with switching function derivative in PairAIREBO::FLJ,1,0.0,1
904609a,2017-02-15 16:38:13,fix bug reported by richard berger via https://ci.lammps.org/job/lammps/job/master/job/regression/160/testReport/junit/examples/msst/msst/,1,0.0,1
4a80df3,2017-02-15 16:45:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13686 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
ce20c7f,2017-02-17 12:42:07,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13688 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
a88136c,2017-02-17 17:58:24,Fix compiler warnings,1,1.0,1
5289ec0,2017-02-17 18:39:04,new Section package and start doc pages and build scripts,0,0.0,0
c2ee328,2017-02-17 21:54:41,Merge pull request #452 from akohlmey/small-fixes-and-updates,0,0.0,0
d1a0a3e,2017-02-17 22:00:56,Merge pull request #457 from stanmoore1/kokkos_ubuf,0,0.0,0
7feb6c2,2017-02-17 22:41:32,Fix resource leak,1,1.0,1
37810bd,2017-02-17 23:06:53,OpenMP version added.,0,0.0,0
19ffe59,2017-02-18 00:32:14,Merge pull request #458 from stanmoore1/kokkos_sync_bugfix,0,0.0,0
5c6e7b1,2017-02-18 01:09:02,fix ti/spring for eam/allow and eam/fs,1,1.0,1
01d0a5c,2017-02-18 01:38:55,USER-DPD Kokkos: propagate 763a00e8 bugfix to pair_multi_lucy_rx_kokkos.cpp,0,1.0,1
8065d96,2017-02-18 03:14:32,Starting to refactor in preparation to contruct OMP version.,0,0.0,0
b27cc8f,2017-02-20 14:09:11,Using correct value for atom->nlocal,0,0.0,0
1cd4c48,2017-02-21 15:49:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13689 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
7185ec9,2017-02-21 15:49:50,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13691 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
cb9d42d,2017-02-21 15:50:07,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13692 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
d001a09,2017-02-21 15:50:28,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13693 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
429264a,2017-02-21 15:50:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13694 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
1d17cae,2017-02-21 15:51:35,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13668 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
b70c670,2017-02-21 15:52:10,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13666 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
3dbbea3,2017-02-21 15:57:03,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13630 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
53f3df5,2017-02-21 15:57:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13645 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
6e89ccd,2017-02-21 15:59:06,Merge pull request #319 from andeplane/domain_bug,0,0.0,0
49e83b4,2017-02-21 16:07:26,Merge pull request #323 from akohlmey/pppm-cg-triclinic,0,0.0,0
20a9ffe,2017-02-21 21:27:34,Merge pull request #324 from ibaned/pair-table-kokkos-inherit,0,0.0,0
83988a1,2017-02-22 11:29:01,patch 4May17,1,0.0,0
0a751c5,2017-02-22 11:52:20,Cleanup.,0,0.0,0
e76cad3,2017-02-22 14:25:41,Cleanup.,0,0.0,0
458b674,2017-02-22 20:03:41,Cleanup.,0,0.0,0
3626496.0,2017-02-22 20:06:49,Removed unused functions.,0,0.0,0
3626496.0,2017-02-22 20:06:49,jive Kokkos/reaxc file names with new user-reaxc file names,0,0.0,0
3626496.0,2017-02-22 20:06:49,make PairTable::allocate() virtual,0,0.0,0
3626496.0,2017-02-22 20:06:49,"Revert ""move enum to pair.h""",0,0.0,0
2dcbc80,2017-02-23 18:20:02,Fixed problem with box flips under NVT,1,0.0,1
1db62a5,2017-02-24 13:17:49,update src/Purge.list with renamed reaxc src files,0,0.0,0
aecafec,2017-02-24 13:21:26,fix Fortran flags for MEAM,1,1.0,1
2f04e87,2017-02-24 13:24:18,USER-DPD Kokkos: use a parallel_for() to build the ghosts workplan for SSA,0,0.0,0
a341a6b,2017-02-24 13:27:27,Merge branch 'USER-DPD_GBhacks' into USER-DPD_GBhacks_ssa_mem as of patch 31March17,1,0.0,0
f7a4871,2017-02-24 13:35:48,Merge branch 'USER-DPD_GBhacks' into USER-DPD_GBhacks_cps,0,0.0,0
a18b4ef,2017-02-24 15:33:13,Merge pull request #306 from timattox/USER-DPD_updates,0,0.0,0
9999f36,2017-02-24 15:34:59,Updated full_energy description,0,0.0,0
7137948.0,2017-02-24 17:35:58,Merge branch 'USER-DPD_kokkos' into USER-DPD_GBhacks as of patch 31March17,1,0.0,0
7137948.0,2017-02-24 17:35:58,"Revert ""Cleanup of a few more references to obsoleted and removed tools like xmovie""",0,0.0,0
7137948.0,2017-02-24 17:35:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12054 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
7137948.0,2017-02-24 17:35:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12022 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
c56e069,2017-02-24 17:38:46,Merge branch 'virial1' into 'exaalt',0,0.0,0
6ea290a,2017-02-24 17:41:57,"Removed extra ""helper"" functions.",0,0.0,0
c2e3a76,2017-02-24 19:07:55,Cleanup on equations  JPG to be constructed.,0,0.0,0
b053c36,2017-02-24 19:09:07,fixup docs after last change,0,0.0,0
21619b2,2017-02-24 22:16:33,Updates to pair/meam/spline documentation.,0,0.0,0
fd1523c,2017-02-24 22:19:53,implement overlooked changes from 4may2017 patch,1,0.0,0
e450085,2017-02-24 22:24:29,correct some more omitted updates,0,0.0,0
35ee24c,2017-02-26 14:50:58,Work around VTK 7 API change,0,0.0,0
e4b544f,2017-02-26 17:53:45,Added two examples of using the VTK dump style,0,0.0,0
3eba3e5,2017-02-26 17:57:13,Merge pull request #466 from DallasTrinkle/meam-spline-multicomponent,0,0.0,0
a5507b2,2017-02-26 18:00:20,Merge pull request #471 from akohlmey/fix-4may2017-issues,0,0.0,0
2708c86,2017-02-27 18:03:18,another change to fix poems,1,0.0,0
c0cf50b,2017-02-27 18:19:59,Switched some inside() checks to inside_nonperiodic() checks,0,0.0,0
b921b69,2017-02-27 18:22:21,fixed namespace issue,1,1.0,1
9736fb3,2017-02-28 10:40:46,Merge pull request #474 from rbberger/dump_vtk_fixes,0,0.0,0
9b01949,2017-02-28 11:05:40,Added inside_nonperiodic(),0,0.0,0
3605208,2017-02-28 11:16:27,Added DATE reporting for parameter file,0,0.0,0
3605208,2017-02-28 11:16:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13524 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
3605208,2017-02-28 11:16:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12244 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
3605208,2017-02-28 11:16:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12243 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
3ac74a1,2017-02-28 11:21:18,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13525 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
2b78ac2,2017-02-28 12:49:11,Merge remote-tracking branch 'upstream/master' into python_refactoring,0,0.0,0
b26a434,2017-02-28 12:53:56,Merge pull request #476 from akohlmey/dump_custom_bugfix,0,0.0,0
7a593c2,2017-02-28 14:25:03,USER-DPD: correct off-by-one errors in PairTableRX::coeff(),1,1.0,1
a1b40b9,2017-02-28 14:59:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13526 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
df13a7a,2017-02-28 15:12:35,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13527 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
323570c,2017-02-28 15:39:01,Fixes coverity issue CID 179426,1,1.0,1
1dc78a7,2017-02-28 17:45:21,USER-DPD: correct off-by-one errors in PairMultiLucyRX::coeff(),1,0.0,1
3ae77e7,2017-03-01 09:45:50,rename some USER/misc dirs,0,0.0,0
0982331,2017-03-01 09:49:24,Bugfix for the limit keyword,0,0.0,1
982331.0,2017-03-01 09:49:24,USER-DPD Kokkos: replicate 9a560b90 bugfix to atom_vec_dpd_kokkos.cpp,0,1.0,0
78a8f75,2017-03-01 09:53:50,add a couple of simple example single/multi-elment inputs for meam/spline pair styles,0,0.0,0
1025c25,2017-03-01 09:55:33,implement functions to execute arbitrary python code from strings or files and recast the python source keyword through using them.,0,0.0,0
bf1794f,2017-03-01 10:29:33,Merge pull request #477 from lammps/renamings,0,0.0,0
6e26358,2017-03-01 11:46:26,Merge pull request #478 from akohlmey/add-python-source-cmd,0,0.0,0
641bf72,2017-03-01 11:52:33,two small doc corrections from Andrew Jewett for pair style gauss and dihedral style spherical,0,0.0,0
48ed963,2017-03-01 12:05:00,corrections to pair style morse/smooth/linear contributed by David R. Heine,0,0.0,0
268e855,2017-03-01 14:14:29,USER-DPD bugfix: make atom_vec_dpd work properly with atom_vec_hybrid. We were sending too much data during pack_comm_hybrid/unpack_comm_hybrid.,0,1.0,1
ed089c3,2017-03-01 14:18:14,first few pieces of pair style python,0,0.0,0
9a560b9,2017-03-01 15:22:28,A tiny bugfix for the reset flag  and a brief explanation of the changes,0,1.0,1
8c625a5,2017-03-01 15:29:44,make melt input consistent with melt example again,0,0.0,0
8210b25,2017-03-01 15:34:24,BUGFIX: use Kokkos::atomic_fetch_max() to avoid a race on new_maxneighs,0,1.0,1
03c0553,2017-03-01 15:49:12,Merge pull request #449 from rbberger/python_refactoring,0,0.0,0
8a0e44d,2017-03-01 16:13:44,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13528 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
5c6b0cc,2017-03-01 16:34:20,Cleanup of style (removing all tabs  shortened long lines).,0,0.0,0
3820c58,2017-03-02 14:02:49,Updates to documentation: equation.,0,0.0,0
d95fbf3,2017-03-02 15:01:41,Merge pull request #455 from stanmoore1/kokkos_update,0,0.0,0
27d2e9b,2017-03-02 15:03:33,update VMD molfile plugin headers and move them to lib/molfile (where they belong),0,0.0,0
f11b83e,2017-03-02 16:37:03,Merge branch 'unstable' of https://github.com/ketankhare/lammps into small-fixes-and-updates,0,0.0,0
eaf7ed7,2017-03-02 21:25:27,Fixed error in one example command,1,0.0,0
ce1a3f2,2017-03-03 08:11:55,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13529 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
6382d3c,2017-03-03 09:14:47,polish the introduction  some more clarifications  corrections and formatting improvements,0,0.0,0
763a00e,2017-03-03 09:29:17,USER-DPD Kokkos: bugfix for npair_ssa_kokkos.cpp corresponding to 0cd3f0cd,0,0.0,1
27d6284,2017-03-03 09:52:42,correct 'thrid' instead of 'third',0,0.0,0
7e78921,2017-03-03 10:12:44,USER-DPD: pair_multi_lucy_rx bugfix for systems with multiple atom types,0,1.0,1
a7e8550,2017-03-03 10:38:45,USER-DPD Kokkos: use a parallel_for() to build the locals workplan for SSA,0,0.0,0
c468727,2017-03-03 10:49:15,Fixing GPU memory issue in domain_kokkos,1,0.0,1
0651ea7,2017-03-03 12:50:13,Adding initial versions of pair_hybrid_kokkos and pair_hybrid_overlay_kokkos,0,0.0,0
c1739ca,2017-03-03 13:29:20,Merge branch 'master' into USER-DPD_kokkos,0,0.0,0
635c448,2017-03-03 14:57:35,support for eatom and vatom in pair_table_rx_kokkos,0,0.0,0
b35895c,2017-03-03 15:21:09,Merge pull request #11 from ibaned/pair-table-rx-kokkos,0,0.0,0
fd78486,2017-03-05 18:27:38,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13530 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
e261bef,2017-03-05 18:30:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13532 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
084d831,2017-03-05 20:03:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13533 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
7dd60f9,2017-03-05 20:35:52,Added reference to fix rhok implimentation,1,0.0,0
778a79b,2017-03-05 20:39:04,Merge pull request #700 from giacomofiorin/colvars-fix,0,0.0,0
dd76ac5,2017-03-05 20:40:45,Made documentation changes to fix nvk,1,0.0,0
17486a9,2017-03-05 21:16:21,Changed algorithm for generating rotation axis,0,0.0,0
