hash,time,message,keyword_buggy,human_buggy,fastread_buggy
2105145.0,2017-09-05 11:40:36,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12011 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
2105145.0,2017-09-05 11:40:36,Merge pull request #230 from akohlmey/manual-in-ebook-format,0,0.0,0
2105145.0,2017-09-05 11:40:36,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12012 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
c8967a3,2017-09-05 11:45:32,Merge pull request #238 from giacomofiorin/colvars-2016-10-24,0,0.0,0
cd72532,2017-09-05 12:47:34,Ported Morse to KOKKOS,0,0.0,0
45602e5,2017-09-05 12:48:28,fix syntax error in fix saed/vtk docs example,1,1.0,1
4560200000.0,2017-09-05 12:48:28,Rename fix,1,0.0,0
dec1d7b,2017-09-05 16:41:19,Merge branch 'master' into collected-doc-fixes,0,0.0,0
c8f92c1,2017-09-05 16:42:58,Merge branch 'collected-doc-fixes' of github.com:akohlmey/lammps into collected-doc-fixes,0,0.0,0
4c5d901,2017-09-05 16:45:03,fix reax/c/species/omp doesn't is not needed anymore,1,0.0,0
d886cc9,2017-09-05 17:45:56,fix compilation,1,0.0,1
cccd6c4,2017-09-05 23:27:26,Merge pull request #845 from akohlmey/dummy-pair-restart-warning,0,0.0,0
fd0fae4,2017-09-05 23:40:14,Keyword 'bodyforces' added to fix_modify command - Applies to classes FixRigid  FixRigidSmall  and FixPOEMS,0,0.0,0
99791ce,2017-09-06 08:50:43,Added KOKKOS vashishta,0,0.0,0
9ca39c8,2017-09-06 08:51:27,Enable write_data for dihedral_fourier,0,0.0,0
4161868.0,2017-09-06 08:52:05,Enable write_data,0,0.0,0
4161868.0,2017-09-06 08:52:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12014 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
4161868.0,2017-09-06 08:52:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12013 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
4161868.0,2017-09-06 08:52:05,Clean whitespace,0,0.0,0
c80203c,2017-09-06 08:52:51,Added updated vashishta for KOKKOS support,0,0.0,0
0248a7b,2017-09-06 09:24:05,fully tested multi-element compatible short neighbor list for Stillinger-Weber,0,0.0,0
fe557cb,2017-09-06 11:35:52,fix typo in comments,1,0.0,0
de8297e,2017-09-06 12:02:14,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@15396 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
cdb6ec7,2017-09-06 14:05:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@15395 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
5089b26,2017-09-06 14:15:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@15394 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
3a5d836,2017-09-06 14:16:17,Merge pull request #29 from timattox/new-neighbor,0,0.0,0
366d087,2017-09-06 14:20:24,Merge remote-tracking branch 'lammps-rw/integration' into update-neighbor,0,0.0,0
dbc60d9,2017-09-06 15:08:02,Fixed error in average option,1,0.0,1
eb0e64b,2017-09-07 12:00:33,Merge pull request #849 from stanmoore1/kk_deprecated,0,0.0,0
08bdc4e,2017-09-07 12:01:19,Merge pull request #835 from junghans/fix_python,0,0.0,0
48dd824,2017-09-07 16:30:56,Merge pull request #622 from akohlmey/collected-small-fixes,0,0.0,0
be96486,2017-09-07 16:31:39,ignore generated PDF and ePUB files,0,0.0,0
7b1542a,2017-09-07 16:31:50,More minor changes,0,0.0,0
2f6be88,2017-09-08 07:04:12,add temper/npt to src/USER-MISC/README,0,0.0,0
fce633a,2017-09-08 11:33:49,Mods for extra/special/per/atom and add toluene,0,0.0,0
b861ea3,2017-09-08 11:54:32,Fix issues in Kokkos npair_halffull and npair_skip,1,1.0,1
bf9f084,2017-09-08 14:09:44,plug memory leak,0,0.0,0
8a06a7b,2017-09-08 22:20:47,patch 1Sep17,1,0.0,0
ff18cff,2017-09-08 23:34:59,Merge branch 'master' of github.com:lammps/lammps,0,0.0,0
3fdb6f1,2017-09-09 06:51:24,Added optional numpy access to atom data,0,0.0,0
1601433.0,2017-09-09 07:05:51,Clean up after renaming back to fix python/move,1,0.0,0
1601433.0,2017-09-09 07:05:51,make fix gcmc command overview consistent,1,0.0,0
1601433.0,2017-09-09 07:05:51,gatherv fix  doc updates,1,0.0,0
1601433.0,2017-09-09 07:05:51,Fix error in Manual.txt,1,0.0,0
4738fed,2017-09-09 08:22:30,small update to docs for new commands,0,0.0,0
0be7f46,2017-09-09 08:25:57,Merge pull request #638 from jdevemy/master,0,0.0,0
84b84c1,2017-09-09 19:53:56,Merge pull request #620 from amilumas/master,0,0.0,0
b3547a9,2017-09-11 11:09:59,Added sequence-dependent stacking and base-pairing strength,0,0.0,0
95d8492,2017-09-11 21:59:22,print the warning about using group all with fix gcmc only from MPI rank 0,1,0.0,0
cb19ef5,2017-09-11 22:00:58,make libmpi_stubs,0,0.0,0
e196a2b,2017-09-11 22:24:06,Added comment about optimised damping coefficient for BD,0,0.0,0
e9277946,2017-09-12 10:31:22,adapt formatting and naming conventions to fully match LAMMPS style. allow rigid and accelerated integrators.,0,0.0,0
0cb3a38,2017-09-12 10:31:51,re-indent so that gcc no longer complains about inconsistent indentation,0,0.0,0
f971cd6,2017-09-12 10:56:13,add a couple deleted files from USER-DPD to Purge.list,0,0.0,0
d84825f,2017-09-13 14:37:24,Merge pull request #632 from timattox/USER-DPD_kokkos_merge,0,0.0,0
66f59f9,2017-09-13 15:51:03,fix typos and remove trailing whitespace,1,0.0,0
da7776f,2017-09-14 11:00:55,Bugfix for building LAMMPS+KOKKOS+DPD with CMake,0,1.0,1
f1fce64,2017-09-14 12:58:00,prevented reorder from being used with fix gcmc,1,0.0,0
8776b81,2017-09-15 00:46:18,fix issues indicated by compiler warnings,1,0.0,0
2cd7cbd,2017-09-15 00:51:16,Merge pull request #639 from rbberger/python_interface_improvements,0,0.0,0
ccb67d8,2017-09-15 01:20:56,Merge pull request #640 from ohenrich/user-cgdna,0,0.0,0
99e5dc7,2017-09-15 01:21:16,Fix small typo to calculation of accumulated work in Colvars,1,0.0,0
3b39694,2017-09-15 15:19:46,Merge pull request #641 from lammps/doc-tweak,0,0.0,0
5f6937d,2017-09-15 15:21:53,remove duplicate listing of deleted USER-DPD files from Purge.list,0,0.0,0
27f9953,2017-09-15 15:22:09,recover ability to compile USER-INTEL without OpenMP enabled,0,0.0,0
d101fe3,2017-09-15 15:25:09,reverse the pre-processor logic of the LRT mode define,0,0.0,0
17aeccf,2017-09-15 16:18:13,Included hyperlink to package,0,0.0,0
39daf3c,2017-09-15 17:40:34,cmake: convert mscg into a lib,0,0.0,0
d614d56,2017-09-15 17:41:02,link QUIP against LAPACK_LIB too,0,0.0,0
cc2a53a,2017-09-15 17:43:48,update fix qeq docs for the new  more flexible parameter file format,1,0.0,0
02665e4,2017-09-15 17:52:14,Fix more typos in src files,1,0.0,0
26650000.0,2017-09-15 17:52:14,Added basic documentation for grem fix,1,0.0,0
6f1935e,2017-09-15 21:58:47,Merge pull request #621 from lammps/user-meso,0,0.0,0
b5894e2,2017-09-17 19:19:45,cmake: make awpmd includes local,0,0.0,0
b4ecad7,2017-09-17 19:21:21,cmake: LAMMPS_SUFFIX -> LAMMPS_MACHINE,0,0.0,0
a500048,2017-09-17 19:25:22,cmake: make _ in LAMMPS_MACHINE implicit,0,0.0,0
388eab5,2017-09-17 20:49:41,Merge branch 'user_manifold_fix' into user-manifold-fix-every-keyword,0,0.0,0
66130f5,2017-09-17 20:50:22,add docs for compute fragment/atom,0,0.0,0
5f18428,2017-09-17 21:10:41,fix documentation issues: non-ASCII characters  broken/missing links  formatting,1,0.0,0
1ac9081,2017-09-17 23:58:10,integrate fix wall/ees and wall/region/ees into doc system,1,1.0,1
aad8cd1,2017-09-18 18:08:57,additional fix external hooks for calling programs,1,0.0,0
19f1f3a,2017-09-19 11:48:27,skip over disabled bonds,0,0.0,0
ac897ea,2017-09-19 16:27:25,add missing entry in pdf manual,0,0.0,0
76d93f2,2017-09-19 16:55:08,enable dynamic groups for fix dt/reset,1,1.0,1
59d2e13,2017-09-19 19:06:02,Simplify CMake script,0,0.0,0
2e9803e,2017-09-20 08:40:20,add initializers for nmatch/nwant variables in molecule file parser,0,0.0,0
fbaa7ab,2017-09-20 08:51:47,cmake: move option in user options block,0,0.0,0
dd49d54,2017-09-20 08:54:30,cmake: make linker flags more clear,0,0.0,0
638b91b,2017-09-20 09:34:51,cmake: build libs separate,0,0.0,0
e7d042b,2017-09-20 11:12:58,add a compute aggregate/atom  that combines the rules for compute cluster/atom and fragment/atom,0,0.0,0
ad25a95,2017-09-20 11:13:13,Merge pull request #619 from jrgissing/molecule_maxspecial,0,0.0,0
d708e34,2017-09-20 12:01:26,cmake: make h5md includes local,0,0.0,0
5e35ab2,2017-09-20 17:11:49,Fixed initialization of arrays in computes,1,0.0,1
a8ae886,2017-09-21 10:40:54,fix typo,1,0.0,0
491d5f3,2017-09-21 11:38:59,Merge remote-tracking branch 'junghans/lammps_suffix' into cmake_improvements,0,0.0,0
9a9af2c,2017-09-21 13:58:51,Merge remote-tracking branch 'junghans/cmake_flags_summary' into cmake_improvements,0,0.0,0
73708b0,2017-09-21 16:17:26,Update Kokkos library to v2.04.00,0,0.0,0
3381a43,2017-09-21 16:20:06,Merge branch 'master' into USER-DPD_kokkos,0,0.0,0
fe8244c,2017-09-21 16:49:46,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14166 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
ee487ef,2017-09-22 10:32:19,add USER-MESO files to .gitignore,0,0.0,0
3ed39ca,2017-09-22 13:03:24,restore changes to read_data docs  that would have been lost due to merging an outdated version,0,0.0,0
bcde318,2017-09-22 13:47:44,remove old moltemplate version,0,0.0,0
789812e,2017-09-22 14:46:53,avoid spurious error message  when no storage fix is active/used,1,0.0,0
32e0de7,2017-09-22 15:10:53,add moltemplate version 2017-8-22,0,0.0,0
d6316c4,2017-09-22 15:17:44,Fix issues in Kokkos npair_halffull and npair_skip,1,1.0,1
f2c1172,2017-09-22 15:46:34,make kokkos_cuda_mpi compatible with both MPICH and OpenMPI,0,0.0,0
78a486c,2017-09-25 16:18:08,Fix dump cfg in viz_atomeye.py example,1,0.0,1
836a6d2,2017-09-25 16:31:39,update .gitignore,0,0.0,0
0448bc9,2017-09-25 18:31:32,add reference outputs to temper/npt example,0,0.0,0
4beccf5,2017-09-25 18:35:53,fix typos,1,0.0,0
b35f2ff,2017-09-25 18:44:24,Makefile.lammps.gfortran,0,0.0,0
f1aea57,2017-09-25 18:48:21,ignore mobi file as well,0,0.0,0
88a882b,2017-09-25 18:59:23,Merge pull request #3 from ibaned/fix-dpd-energy-kokkos-pr,0,0.0,0
e696900,2017-09-25 19:37:37,Version 20 Sep 2016,0,0.0,0
0573aaa,2017-09-25 19:37:55,Version 21 Sep 2016,0,0.0,0
3853041.0,2017-09-25 20:03:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12016 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
3853041.0,2017-09-25 20:03:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12015 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
3853041.0,2017-09-25 20:03:53,Version 28 Sep 2016,0,0.0,0
3853041.0,2017-09-25 20:03:53,Version 26 Sep 2016,0,0.0,0
b60cff7,2017-09-25 23:15:49,Version 29 Sep 2016,0,0.0,0
53e4ee4,2017-09-25 23:20:42,Merge branch 'master' into new-neighbor,0,0.0,0
b0bba19,2017-09-26 09:03:27,Version 30 Sep 2016,0,0.0,0
8bba6d3,2017-09-26 16:52:10,avoid memory leak in pppm/disp/omp,0,1.0,1
fd3ecd0,2017-09-26 16:52:24,fix typo,1,0.0,0
bfdc4ac,2017-09-26 16:53:36,Merge branch 'master' into new-neighbor,0,0.0,0
de45fa6,2017-09-26 18:25:37,Version 5 Oct 2016,0,0.0,0
23e283f,2017-09-27 16:20:07,fix several GPU memory bugs in pair_table_kokkos,1,1.0,1
34c1adb,2017-09-28 12:28:58,Version 6 Oct 2016,0,0.0,0
2fda041,2017-09-28 16:00:16,remove more leftover code,0,0.0,0
4e1eeca,2017-09-28 16:02:00,Version 11 Oct 2016,0,0.0,0
67e4826,2017-09-28 16:02:20,Version 18 Oct 2016,0,0.0,0
37e55a8,2017-09-28 16:20:03,forgot pair table change,0,0.0,0
e49f0e3,2017-09-28 16:24:26,Version 20 Oct 2016,0,0.0,0
855b600,2017-09-28 16:34:18,update packages section in manual with information about USER-NC-DUMP,0,0.0,0
fe80c57,2017-09-28 17:01:12,Recommitting reverted change,0,0.0,0
80898b8,2017-09-28 17:42:02,support generation of manual in ePUB format,0,0.0,0
c0f1a32,2017-09-28 17:43:59,Fixing broken USER-INTEL examples,1,0.0,1
29583.0,2017-09-28 17:46:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12017 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
0029583,2017-09-28 17:46:39,Add support for ebook generation in ePUB and mobi format,0,0.0,0
75b3f34,2017-09-28 18:16:06,"Revert ""support generation of manual in ePUB format""",0,0.0,0
348c4eb,2017-09-28 18:18:28,Merge branch 'collected-small-changes' into collected-doc-fixes,0,0.0,0
d11733d,2017-09-28 18:28:46,make certain  that atom->maxspecial is incremented with extra special space,0,0.0,0
480b087,2017-09-28 18:31:51,Version 13 Oct 2016,0,0.0,0
a64040c,2017-09-28 18:33:04,Makefile.lammps.gfortran,0,0.0,0
10d1741,2017-09-28 18:38:25,Create in.temper_npt,0,0.0,0
0f52dd7,2017-09-28 18:41:06,Remove all thread fences except one in verlet_kokkos,0,0.0,0
285a123,2017-09-28 18:42:15,Add files via upload,0,0.0,0
c66ddf9,2017-09-29 08:03:02,make molfile less special,0,0.0,0
d898afa,2017-09-29 09:19:38,build lib/gpu as a library,0,0.0,0
d7aac2f,2017-09-29 13:26:02,Use PIC in mpi_stubs when BUILD_SHARED_LIBS=on,0,0.0,0
9f2740b,2017-09-29 13:41:35,enable PIC globally,0,0.0,0
2a06b75,2017-09-29 15:36:41,drop INSTALL_LIB option,0,0.0,0
4ef63fe,2017-09-29 15:50:31,simpilfy pkg lib build,0,0.0,0
71c4edd,2017-09-29 15:52:34,drop BUILD_SHARED_PKG_LIBS and make all pkglibs static,0,0.0,0
a86572f,2017-09-29 16:20:19,plug small memory leak,0,0.0,0
4524b0f,2017-09-29 16:54:46,make GPU flags local to libgpu,0,0.0,0
4c71beb,2017-09-30 12:12:15,replace variable length array in fix drude/transform with new/delete,1,0.0,0
091d058,2017-09-30 17:44:15,we cannot add a fix while creating a fix. move fix addintion to Fix::init(),1,0.0,0
6e342d2,2017-10-01 14:03:52,Merge branch 'master' (21893539cb Aug 25) into USER-DPD_kokkos_merge,0,0.0,0
84378f8,2017-10-01 14:05:12,check for '-fno-second-underscore',0,0.0,0
100231b,2017-10-01 14:21:09,cmake: README is markdown,0,0.0,0
56d21bf,2017-10-01 14:22:04,fully integrate temper/npt command into manual,0,0.0,0
da7be99,2017-10-01 14:28:20,Add files via upload,0,0.0,0
fbe42cd,2017-10-01 14:31:33,SOVERSION not needed for STATIC libs,0,0.0,0
a7b0d1f,2017-10-01 14:40:19,Add files via upload,0,0.0,0
cf24dd0,2017-10-02 04:53:17,Remove unnecessary check in npair_kokkos,0,0.0,0
529eeb6,2017-10-02 09:31:39,link cuda in gpu only  remove duplicated incl. dir,0,0.0,0
8d384b9,2017-10-02 15:03:48,Rename SSA specific debug #ifdef to DEBUG_SSA_PAIR_CT,0,0.0,0
0c7879e,2017-10-02 15:53:28,USER-DPD: remove some out-of-date FIXME comments in fix_shardlow_kokkos.cpp,0,0.0,0
81be9b3,2017-10-02 17:15:13,USER-DPD: Kokkos version of Const Temperature DPD isn't implemented yet,0,0.0,0
cc09a63,2017-10-02 17:19:42,USER-DPD: finish renaming #ifdef DEBUG_PAIR_CT to DEBUG_SSA_PAIR_CT,0,0.0,0
8acdc80,2017-10-02 17:24:36,Merge pull request #630 from akohlmey/moltemplate-update,0,0.0,0
92d9b36,2017-10-02 17:39:59,GPU: cubin not needed,0,0.0,0
00aef0f,2017-10-02 17:40:46,GPU: clean up part 2,0,0.0,0
2a24cbf,2017-10-02 21:13:51,GPU: clean up,0,0.0,0
466fde6,2017-10-02 21:20:26,Merge pull request #798 from akohlmey/always-use-internal-xdr,0,0.0,0
d2aa05c,2017-10-02 21:24:51,Merge pull request #781 from wmbrownIntel/user-intel-2018u1p2,0,0.0,0
588b253,2017-10-02 23:26:21,fix bug in power operator in LAMMPS variable expressions,1,1.0,1
1dffb0c,2017-10-02 23:27:10,make link unambiguous so sphinx is not confused,0,0.0,0
5e89269,2017-10-02 23:41:14,apply pattern to ignore OPT package sources,0,0.0,0
b34109a,2017-10-02 23:43:31,remove dead code in various neighbor list related source files,0,0.0,0
9dc42fd,2017-10-02 23:53:05,avoid segfaults in USER-MESO by checking for required atom style flags,0,0.0,0
af1fc45,2017-10-03 00:04:52,there is no support for multi-cutoff r-RESPA in lj/cut/coul/wolf,0,0.0,0
11eed23,2017-10-03 00:14:34,more cleanup and respa code removal,0,0.0,0
f07719e,2017-10-03 10:08:38,update src/.gitignore for fix wall*/ees sources,1,0.0,0
251f280,2017-10-03 10:10:38,Fix compilation warnings in fix_python,1,0.0,0
ca032f2,2017-10-03 10:14:24,add USER-OMP versions of lj/cut/coul/wolf,0,0.0,0
1bb7af9,2017-10-03 10:45:08,explain position of fix cmap command in input for data and restart files,1,0.0,0
fe14eec,2017-10-03 10:54:22,avoid division by zero for pair styles meam and meam/c,0,0.0,0
4dcc49e,2017-10-03 10:56:07,Merge pull request #797 from akohlmey/multifile-restart-bugfix,0,0.0,0
40ae6f2,2017-10-03 10:58:21,plug memory leak in pair style lj/class2/coul/long with coulomb tables,0,0.0,0
8f79f5d,2017-10-03 10:59:46,Add make package-installed command,0,0.0,0
8a2cf5c,2017-10-03 11:13:10,Added error if gcmc is used with molecules on more than one processor,1,0.0,0
197f082,2017-10-03 11:15:44,Merge pull request #815 from akohlmey/collected-small-fixes,0,0.0,0
e6d687f,2017-10-03 11:15:49,Merge pull request #816 from giacomofiorin/colvars-update-2018-02-23,0,0.0,0
7e8bbe8,2017-10-03 11:16:29,Merge pull request #814 from stanmoore1/kk_snap_workaround,0,0.0,0
245bf74,2017-10-03 11:16:54,Merge pull request #819 from stanmoore1/package_installed,0,0.0,0
35cc795,2017-10-03 11:17:43,Merge pull request #822 from andeplane/gcmc_mpi_error,0,0.0,0
a55adf4,2017-10-03 11:30:00,Merge pull request #728 from danicholson/cluster-fragment-aggregate-fixes,0,0.0,0
1e790fb,2017-10-03 11:44:23,dead code removal,0,0.0,0
e44f370,2017-10-03 11:44:52,add sanity checks for ring communication,0,0.0,0
250ef9f,2017-10-03 11:46:08,avoid multiple calls to delete [] on the same pointer.,0,0.0,0
5c59eb6,2017-10-03 11:49:57,Merge pull request #796 from akohlmey/create-bonds-sanity-check,0,0.0,0
fd8f5f8,2017-10-03 11:52:08,Merge pull request #794 from akohlmey/tersoff-fixes,0,0.0,0
e9b07a7,2017-10-03 11:52:48,Merge pull request #792 from pastewka/18_dump_nc1,0,0.0,0
74dcf0b,2017-10-03 11:54:46,update authors list and packages from http://lammps.sandia.gov/authors.html,0,0.0,0
30aaa7e,2017-10-03 12:00:43,make dihedrals and impropers header output consistent with bonds and angles,0,0.0,0
5f52709,2017-10-03 12:02:01,avoid triggering misformatting of manual overview table with txt2html,0,0.0,0
2876baa,2017-10-03 13:08:56,Update error.cpp,0,0.0,0
c522b1b,2017-10-04 00:22:56,Merge branch 'patch-1' of https://github.com/evoyiatzis/lammps into collected-small-changes,0,0.0,0
f12031f,2017-10-04 01:14:57,use Error::message() instead of Error::warning() to report whether coulomb tables are used or not,1,0.0,0
9572634.0,2017-10-04 09:38:43,update long-range coulomb message formatting  so it fits better into other kspace output,0,0.0,0
9572634.0,2017-10-04 09:38:43,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@11992 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
9572634.0,2017-10-04 09:38:43,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@11994 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
9572634.0,2017-10-04 09:38:43,Lennard-Jones potential with Coulomb interactions accounted through Wolf summations,0,0.0,0
bda0ee3,2017-10-04 12:06:03,Fix execution space issues,1,1.0,1
3653f40,2017-10-04 12:10:13,remove dead code,0,0.0,0
2b0bfcb,2017-10-05 10:35:09,added coeff  settings  single  fix compile,1,1.0,1
eecd2fb,2017-10-05 11:23:31,strip off unwanted ^M characters,0,0.0,0
4c6779c,2017-10-05 14:11:15,Merge branch 'patch-2' of https://github.com/amilumas/lammps into collected-small-changes,0,0.0,0
6bf2c60,2017-10-05 14:58:05,new fix halt command  other sundry small bug fixes,1,1.0,1
44d2e8f,2017-10-05 15:27:00,Merge pull request #787 from akohlmey/user-atc-dep,0,0.0,0
e0efdd5,2017-10-05 15:47:46,update fix ti/spring docs to reflect it is part of USER-MISC,1,0.0,0
214c0cf,2017-10-05 16:44:24,try to use OS-provided (and obsoleted) RPC headers for XDR. always use bundled code,0,0.0,0
55a3fdc,2017-10-05 16:55:22,add package file to .gitignore,0,0.0,0
0ed987d,2017-10-05 16:56:20,fully integrate ufm into documentation,0,0.0,0
4b7ca03,2017-10-05 16:58:16,make links to papers unique across files,0,0.0,0
5d0626e,2017-10-05 16:58:49,Merge pull request #710 from rpleite/add-pair-ufm,0,0.0,0
7a90eef,2017-10-05 17:00:10,Merge pull request #777 from lammps/fix_prop_atom,0,0.0,0
0dd7ba2,2017-10-05 17:01:37,Merge pull request #778 from athomps/fix_gcmc_segfault_fix,0,0.0,0
a9b7ff1,2017-10-05 17:08:17,Merge pull request #782 from hheenen/user-mofff-contribution,0,0.0,0
bd17ee5,2017-10-05 17:08:35,Merge pull request #783 from numericalfreedom/lammps-doxygen,0,0.0,0
15853a0,2017-10-05 17:08:49,Merge pull request #785 from jrgissing/imp_dihed_print,0,0.0,0
439c2fd,2017-10-05 17:10:00,Merge pull request #791 from akohlmey/charmm-cmap-docs-reference,0,0.0,0
4cfa88b,2017-10-06 09:12:39,patch 5Feb18,1,0.0,0
f7cbdcf,2017-10-06 09:14:12,Merge pull request #827 from akohlmey/fixes-for-stable,0,0.0,0
e91e505,2017-10-06 09:44:29,add restartinfo=0 to manbody file it was missing from,0,0.0,0
05847a0,2017-10-06 10:18:38,documentation update for MEAM to clarify the I J K indices in the MEAM parameter file,0,0.0,0
58e1969,2017-10-06 14:34:10,forgot to remove one default argument on a method derived from Integrate::setup(),0,0.0,0
6820db9,2017-10-06 14:41:38,patch 22Feb18,1,0.0,0
dc0e209,2017-10-06 16:37:52,Merge pull request #812 from akohlmey/correct-integrate-setup,0,0.0,0
352a20f,2017-10-06 16:38:15,Merge pull request #813 from akohlmey/correct-neighbor-build,0,0.0,0
88a33ed,2017-10-06 17:43:52,Collected fixes and updates to Colvars library,1,0.0,0
b618717,2017-10-07 12:35:51,dead code and uninitialized variables detected by clang,0,0.0,0
0f5d7dc,2017-10-07 12:38:41,merge capture regions  so the library interface code can compiled with exceptions,0,0.0,0
7e58f08,2017-10-08 08:33:07,correct cut-n-paste bug reported by Massimo Pica Ciamarra on lammps-users,1,1.0,1
0264610,2017-10-09 07:49:29,rename examples to match usual naming conventions and add reference output.,0,0.0,0
264610.0,2017-10-09 07:49:29,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12019 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
a1f5693,2017-10-09 08:29:12,adapt to current manual conventions,0,0.0,0
14dc1c6,2017-10-09 08:29:52,Better load balance fix_qeq_reax_kokkos for half neigh list,0,0.0,0
93c9a92,2017-10-09 08:30:48,remove tab char,0,0.0,0
775a15b,2017-10-09 13:11:16,make default argument of virtual function Neighbor::build() explicit,0,0.0,0
d90aad8,2017-10-09 14:42:47,Move compute_bi outside of j-loop,0,0.0,0
534b7ad,2017-10-09 21:29:07,bugfix from Axel,0,0.0,1
01051e4,2017-10-10 16:53:51,Introduced the change in reax/c/omp,0,0.0,0
10510000.0,2017-10-10 16:53:51,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@11991 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
7e35042,2017-10-11 10:29:41,Add newline at end of pair_snap_kokkos_impl.h,0,0.0,0
53aa92c,2017-10-11 10:30:29,Add Kokkos skip list capability,0,0.0,0
45aa7de,2017-10-12 14:43:17,Add ghost option to npair_halffull,0,0.0,0
cee94da,2017-10-13 00:15:15,Bugfix for effective plastic strain rate calc,0,1.0,1
d3ef4bd,2017-10-13 09:48:16,state name of the affected variable in error messages where possible,1,0.0,0
18ca229,2017-10-13 09:48:42,replace non-ASCII quotation marks with ASCII equivalent,0,0.0,0
1a20058,2017-10-13 09:49:03,Added more permanent citation,0,0.0,0
a973c65,2017-10-13 09:50:03,improve PDF reader compatibility for the created PDF file.,0,0.0,0
b7c7492,2017-10-13 09:50:56,correctly escape 'a_ ' text  which is not a reference unlike 'a_b ',0,0.0,0
fa2e5ac,2017-10-13 10:13:34,add dummy doc files for not-yet-implemented features,0,0.0,0
3df9caf,2017-10-13 10:29:49,Add Kokkos versions of pair_style snap and zbl,0,0.0,0
f6ddc8c,2017-10-13 10:49:31,correct issues related to the addition of fix cmap,1,1.0,1
3e89b27,2017-10-13 13:25:02,default arguments on polymorph/pure methods can lead to unexpected overloading in derived classes,0,0.0,0
f8f13d9,2017-10-13 17:25:06,Merge pull request #804 from akohlmey/collected-small-changes,0,0.0,0
5fb5f70,2017-10-16 14:37:20,add code to check the ABI version of the LATTE library,0,0.0,0
59de1a7,2017-10-16 14:37:30,allow for mpi4py version 2 or 3 in Python wrapper,0,0.0,0
374d619,2017-10-16 14:57:12,remove dead code,0,0.0,0
bb141aa,2017-10-16 22:51:56,fix uninitialized data access as reported by @martok in #174,1,1.0,1
9.66e+16,2017-10-17 17:33:01,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@11965 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0,0.0,0
0966e14,2017-10-17 17:33:01,update dependencies for colvars library,0,0.0,0
2c75288,2017-10-18 11:24:12,remove code that has no effect,0,0.0,0
39ededd,2017-10-18 11:24:44,correct commented out MPI examples,0,0.0,0
17c17ac,2017-10-18 11:25:15,Merge pull request #830 from akohlmey/more-fixes-for-stable,0,0.0,0
7dfc6b7,2017-10-18 13:24:36,ring communication *is* called with outbut set to NULL  so don't error out on that.,1,0.0,0
382de50,2017-10-18 13:25:07,allow dynamic groups for some standard walls interacting with point particles,0,0.0,0
b1b4a52,2017-10-18 13:25:48,correctly compute adjusted box lengths for triclinic boxes. code taken from topotools,0,0.0,0
2fe1d1b,2017-10-18 13:26:19,Update comment,0,0.0,0
e44196c,2017-10-18 13:27:15,Merge pull request #829 from lammps/restartinfo,0,0.0,0
35f2cfa,2017-10-18 13:31:15,added old tangent to fix_neb for AGNI potential,0,0.0,0
e93f8f8,2017-10-18 13:38:56,Merge pull request #806 from vishalkenchan/new_pair_lj_cut_coul_wolf,0,0.0,0
281b1dc,2017-10-18 14:56:47,replace non-ASCII character,0,0.0,0
