hash,time,message,keyword_buggy,human_buggy,fastread_buggy
6cc8e108,2017-07-06 10:28:26,Merge branch 'master' into velocity_rattle,0,,0
14527f24,2017-07-06 10:53:15,DRR - Cpptraj: Refactor so that bonds are selected in Setup,0,,0
f604092d,2017-07-06 11:03:47,DRR - Cpptraj: Woops  not enough coffee - was using force constant instead of bond eq. length...,0,,0
c8c52285,2017-07-06 14:03:10,DRR - Cpptraj: Make Frame::SetCoordinatesByMap work for force as well,0,,0
e15b79be,2017-07-06 15:08:52,DRR - Cpptraj: Split constraint functionality into separate class.,0,,0
3b8c0cc2,2017-07-06 15:22:05,DRR - Cpptraj: Convert temperature action to use Constraints. Results need careful validation since I think I've fixed the deg. of freedom calc.,1,,0
c3e2a1ba,2017-07-06 15:50:15,DRR - Cpptraj: Fix test output for corrected degrees of freedom calc,1,,1
3cb0b506,2017-07-07 12:21:53,DRR - Cpptraj: Add setvelocity test,0,,0
ac87632e,2017-07-07 12:23:38,DRR - Cpptraj: Fix up help text and output.,1,,0
7fb477ae,2017-07-07 13:02:38,DRR - Cpptraj: Add code for calculating momentum vector,0,,0
2e55ba5b,2017-07-07 13:15:39,DRR - Cpptraj: Add option to setvelocity to zero momentum,0,,0
af05c05c,2017-07-07 13:32:15,DRR - Cpptraj: Add vector momentum test,0,,0
e65a9c1c,2017-07-07 13:37:20,DRR - Cpptraj: Add option 'modify' to just modify existing velocities,0,,0
24c412e7,2017-07-07 13:37:54,DRR - Cpptraj: Test 'zeromomentum' and 'modify',0,,0
c54650e0,2017-07-07 15:14:18,DRR - Cpptraj: Add total system density to 'density' command when no masks are specified.,0,,0
68da233d,2017-07-07 15:18:21,DRR - Cpptraj: Update help,0,,0
9f19fc25,2017-07-07 15:28:58,DRR - Cpptraj: Remove 'density' from 'volume',0,,0
de625138,2017-07-07 15:44:19,DRR - Cpptraj: Calculate total system mass in Setup(),0,,0
b2f9e3f9,2017-07-07 15:45:56,DRR - Cpptraj: Update spline test output  uses the save for temperature as input,0,,0
70bb5957,2017-07-07 16:05:14,DRR - Cpptraj: Add missing test save,0,,0
bda1c50a,2017-07-10 08:07:51,Merge pull request #513 from drroe/velocity_rattle,0,,1
c1f8d5df,2017-07-10 13:05:30,DRR - Cpptraj: Start trying to debug these maddening hangs on appveyor.,0,,0
360e5a54,2017-07-10 13:29:23,DRR - Cpptraj: More debug info,0,,0
04e41db7,2017-07-10 14:35:36,DRR - Cpptraj: Issue seems to be in CheckDefines...,0,,0
8b9ee554,2017-07-10 15:45:44,DRR - Cpptraj: Try to change the way defines are detected to avoid appveyor hang,0,,0
a7b8592b,2017-07-10 16:18:02,DRR - Cpptraj: Remove debug info,0,,0
6ebf852c,2017-07-11 08:07:08,"DRR - Cpptraj: More debug info  this time it hung on ""Parallel tests."" after the title was printed.",0,,0
d8df5f5a,2017-07-11 10:16:46,DRR - Cpptraj: Clean up the autoimage code a bit. Do not tie anchor mask to a specific molecule  if it pertains to one molecule skip that molecule in fixed  but if it spans molecules consider those molecules 'fixed' as well (not sure how useful this is but it doesn't break anything). This means SetupAtomRanges does not need multiple interfaces  just make it equivalent to strict=false (since with autoimage we never want to image just part of a molecule). Improve code docs and remove old code. Simplify some of the vector math. Clean up iterators. Remove unneeded class vars.,1,,0
afb8a4d1,2017-07-11 10:30:30,DRR - Cpptraj: Hide debug info.,0,,0
8f416054,2017-07-11 10:42:32,DRR - Cpptraj: Fix off by one in debug message,1,,1
6f5976ba,2017-07-11 10:59:07,DRR - Cpptraj: More informative debug,0,,0
89f30316,2017-07-11 12:21:43,DRR  - Cpptraj: Test out new autoimage procedure. Instead of relying on whether something is out of the box or not  always test whether imaging would bring the molecule closer or not. In addition use previous fixed point as anchor for fixed molecules beyond the first.,1,,0
7c41ca2d,2017-07-11 14:20:07,DRR - Cpptraj: Test code that looks through multiple cells.,0,,0
6717613c,2017-07-11 15:13:00,DRR - Cpptraj: Narrow down target translation,0,,0
258ad769,2017-07-11 16:00:33,DRR - Cpptraj: Make 'moveanchor' option to activate new code  default still original code.,0,,0
53cb30ab,2017-07-12 08:03:27,Merge pull request #515 from drroe/autoimage_hexamer,0,,1
420c65ee,2017-07-12 08:04:21,Merge branch 'master' into appveyor_hang,0,,0
095b89ad,2017-07-12 09:38:50,DRR - Cpptraj: Automatically search for replica logs if nrep not specified,0,,0
3dc2091f,2017-07-12 09:39:09,DRR - Cpptraj: Properly incorporate offset,0,,0
29170194,2017-07-12 09:45:48,DRR - Cpptraj: Update help,0,,0
b48e63e8,2017-07-12 09:53:29,DRR - Cpptraj: Enable tests that should be run,0,,0
b6a16795,2017-07-12 10:31:03,DRR - Cpptraj: Add 'crdidx' arg to charmm replog data read  primarily for use with ensemble sorting,0,,0
2419c4b3,2017-07-12 11:50:50,DRR - Cpptraj: Since amber replica/coord indices start from 1  coord index of 0 is error for crdidx,1,,0
29383473,2017-07-12 11:58:03,DRR - Cpptraj: Convert timestep to ps,0,,0
2532f4db,2017-07-12 13:54:21,DRR - Cpptraj: Use tag prior to exchange since this is the coord idx that corresponds with trajectory frame (traj write happens before exchange).,0,,0
252366d2,2017-07-13 09:29:45,DRR - Cpptraj: Modify DataSet_RemLog to store restart coordinate indices. This is necessary for proper appending to existing replica log data sets when final restarts may be written after the final exchange  which is the case with e.g. CHARMM. Make EnsembleIn_Multi use this information.,0,,0
2363ee58,2017-07-13 09:44:32,DRR - Cpptraj: Make DataIO_RemLog use IdxArray and RestartCrdIndices from DataSet_RemLog.,0,,0
315eddff,2017-07-13 09:58:57,DRR - Cpptraj: Improve code docs.,0,,0
3f9da505,2017-07-14 13:16:14,Merge pull request #516 from drroe/charmm_replog_search,0,,1
33e75cb5,2017-07-14 16:06:35,DRR - Cpptraj: Start testing new lipid order action with automatic chain determination,0,,0
443c1635,2017-07-17 10:14:09,DRR - Cpptraj: Group all carbons with the same name  store carbon and any bonded hydrogen indices,0,,0
9ddb9ab8,2017-07-17 15:56:43,DRR - Cpptraj: Refactor so that all similar sites are grouped. Hydrogens accessed via array now. Results consistent with lipidorder so far except for sign.,0,,0
d06b6a78,2017-07-20 09:56:14,DRR - Cpptraj: Fix potential segfault in hbond when no atoms selected.,1,,1
80c2f67f,2017-07-20 10:08:35,DRR - Cpptraj: If nothing selected for hbond  print warning and skip.,0,,0
32b58f06,2017-07-20 10:40:30,Merge pull request #518 from drroe/fix_hbond,0,,1
5ee6b6d0,2017-07-20 16:09:35,Merge branch 'master' into appveyor_hang,0,,0
7796842b,2017-07-20 16:09:47,Merge branch 'master' into newlipidorder,0,,0
4022621f,2017-07-21 18:54:14,Add CMake buildfiles,0,,0
3d94ba44,2017-07-24 10:19:49,DRR - Cpptraj: Hide some debug info. Improve code docs.,0,,0
1a05b890,2017-07-24 12:06:10,DRR - Cpptraj: Ensure carbons are sorted by their relative positions in the chain,0,,0
e15a2bce,2017-07-24 12:06:49,DRR - Cpptraj: For checking the new action - will not be in final release,0,,0
0ebdbafe,2017-07-25 14:00:13,Add cmake as a submodule,0,,0
a5f5d5a3,2017-07-25 14:53:53,DRR - Cpptraj: Major refactor - seek to separate out individual sites from data collection  should be more amenable to openmp parallelization down the road  although a bit more bookkeeping. Also refactor recursive subroutine via stack variable.,0,,0
952a5836,2017-07-25 21:54:34,Fix missing <algorithm> includes with Visual c++,1,,0
3c0c5a19,2017-07-25 21:55:09,Add packaging support with CMake,0,,0
b9bb6f94,2017-07-26 10:06:07,Merge pull request #519 from multiplemonomials/master,0,,1
10a8e6ae,2017-07-26 10:15:51,DRR - Cpptraj: Fix dos line endings,1,,1
da489711,2017-07-26 10:17:34,DRR - Cpptraj: Add EOL,0,,0
ca0e9471,2017-07-26 10:19:34,DRR - Cpptraj: Get rid of extra char in include,0,,0
ec92881f,2017-07-26 12:00:45,Merge pull request #521 from drroe/fixdos,0,,1
f3ce3feb,2017-07-26 13:50:43,Merge branch 'master' into newlipidorder,0,,0
e8b66cf3,2017-07-27 08:17:36,DRR - Cpptraj: Clear sites every time setup is called. General clean up and improve documentation.,0,,0
fdfb2db7,2017-07-27 08:58:16,DRR - Cpptraj: Write values to separate data sets.,0,,0
2837784f,2017-07-27 09:01:48,DRR - Cpptraj: Clean up output format and print number hydrogens associated with each carbon in chains,0,,0
b58db364,2017-07-27 09:17:12,DRR - Cpptraj: Add standard deviation data sets and fix up labels.,1,,1
ec5356fe,2017-07-27 09:32:06,DRR - Cpptraj: Hide some debug info,0,,0
401a7cb3,2017-07-27 09:39:30,DRR - Cpptraj: Count number of chains during setup. ID chains by residue name of first carbon and atom name of carbonyl carbon instead of residue name of carbonyl carbon.,0,,0
c2670ef2,2017-07-27 09:41:41,DRR - Cpptraj: Update placeholder test,0,,0
b6ef910f,2017-07-27 09:49:12,DRR - Cpptraj: Some chemist I am...,0,,0
2b9008e0,2017-07-27 10:15:39,DRR - Cpptraj: Lipid order parameters are typically reported as -SCD,0,,0
9aa9936e,2017-07-27 10:16:41,DRR - Cpptraj: Update order parameter output to -SCD,0,,0
9e3ec2c4,2017-07-27 10:39:50,DRR - Cpptraj: Improve help text,0,,0
426070dd,2017-07-27 10:45:33,DRR - Cpptraj: Process arguments for 'out' file,0,,0
bacb4269,2017-07-27 10:46:06,DRR - Cpptraj: Add XYDY mode for grace output.,0,,0
81a4433c,2017-07-27 10:50:59,DRR - Cpptraj: Do not overwrite previously set option,0,,0
bb0cc759,2017-07-27 11:01:24,DRR - Cpptraj: Add test save,0,,0
a7cbd130,2017-07-27 11:21:54,DRR - Cpptraj: Initial MPI code,0,,0
614057e5,2017-07-27 11:25:30,DRR - Cpptraj: Separate test,0,,0
ba5b309e,2017-07-27 11:25:39,DRR - Cpptraj: Rename command,0,,0
d308f0d6,2017-07-27 12:40:39,DRR - Cpptraj: Split out molecule count short form so it can be used elsewhere,0,,0
a35e9a67,2017-07-27 12:45:28,DRR - Cpptraj: Max counts only needed for output formatting,0,,0
71933963,2017-07-27 13:23:05,DRR - Cpptraj: Make MolCount() a little more concise,0,,0
838b6748,2017-07-27 13:25:44,DRR - Cpptraj: Fix code docs  make function name more descriptive,1,,0
07c0ac38,2017-07-27 14:45:13,DRR - Cpptraj: Separate out the unique molecule count fucntionality from TopInfo. Avoids some bad dependency stuff with ambpdb and just makes more sense.,0,,0
abc67c0d,2017-07-27 14:54:26,DRR - Cpptraj: More tests,0,,0
b09586a6,2017-07-27 15:04:20,DRR - Cpptraj: Actually compare test,0,,0
8c54fcaa,2017-07-27 15:04:33,DRR - Cpptraj: Fix parallel compilation,1,,1
788bcbcf,2017-07-28 08:15:41,DRR - Cpptraj: Start adding openmp code,0,,0
cf282493,2017-07-28 10:07:08,DRR - Cpptraj: Instead of giant scratch space  put scratch space at level of CarbonData (since chains can be different sizes).,0,,0
cdc02e40,2017-07-28 10:12:53,DRR - Cpptraj: Code docs  move buffer to outside of loop,0,,0
209de35a,2017-07-28 10:22:06,DRR - Cpptraj: Change sync to try to get hybrid omp/mpi working,0,,0
6bc0231b,2017-07-28 10:27:18,DRR - Cpptraj: Make suffix ordering same as configure,0,,0
e2259030,2017-07-28 10:28:14,DRR - Cpptraj: Fix buffer allocation in hybrid omp/mpi mode,1,,1
ab31c8fb,2017-07-28 10:34:37,DRR - Cpptraj: Remove debug info  add info on # threads,0,,0
fc4b7324,2017-07-28 10:37:07,DRR - Cpptraj: Enable new lipid order test.,0,,0
4b26f02b,2017-07-28 10:43:39,DRR - Cpptraj: Add carbon position to setup output.,0,,0
a016a372,2017-07-28 11:59:43,DRR - Cpptraj: Calculate SCD as |<P2>| by default (per convo. with R. Pastor)  give option to report raw <P2> values as well.,0,,0
a49e637b,2017-07-28 12:04:39,DRR - Cpptraj: Fix carbon position number,1,,1
630f76a0,2017-07-28 12:23:35,DRR - Cpptraj: Do not try to strip parameters if no parameters exist in the first place.,0,,0
ed471a36,2017-07-28 13:16:07,Merge pull request #522 from drroe/newlipidorder,0,,1
6214a89d,2017-08-01 02:41:19,Add parser for cpptrajfiles and ambpdbfiles,0,,0
152b3620,2017-08-01 08:14:41,Merge pull request #523 from multiplemonomials/master,0,,1
c82d5c9e,2017-08-01 14:43:48,Fix build with AppleClang in C++11 mode,1,,1
86c0906b,2017-08-02 09:19:12,Merge pull request #524 from multiplemonomials/master,0,,1
10ea9f13,2017-08-07 13:22:53,DRR - Cpptraj: Make nonbond energy calc openmp,0,,0
3f1d8f8b,2017-08-07 13:31:56,DRR - Cpptraj: OpenMP-parallelize separate elec and vdw calcs,0,,0
1d26a459,2017-08-07 15:36:58,DRR - Cpptraj: When using exclusion list iterator  make sure iterator is advanced up to or just beyond the current atom in inner loop  otherwise exclusions can be wrong when not all atoms are selected.,1,,0
50284bcc,2017-08-08 08:16:51,Merge pull request #526 from drroe/energy,0,,1
b34d1387,2017-08-09 09:19:23,DRR - Cpptraj: Add a script which can be used to create templates for certain child classes.,0,,0
0b2f829f,2017-08-09 09:42:23,DRR - Cpptraj: Initial incarnation of CHARMM output parser,0,,0
268b42d9,2017-08-09 09:43:25,DRR - Cpptraj: Add comment in template output,0,,0
2f3762cc,2017-08-09 09:44:14,DRR - Cpptraj: Slight reorganization of template order,0,,0
00ea4707,2017-08-09 09:56:55,DRR - Cpptraj: Read down to DYNA section,0,,0
a7f271f7,2017-08-09 10:30:04,DRR - Cpptraj: Initial parse  doesnt work since fortran format can have no space between consecutive elements.,0,,0
c708ad9b,2017-08-09 11:08:14,DRR - Cpptraj: Initial pass at reading fixed width values.,1,,0
014b96fb,2017-08-09 11:24:09,DRR - Cpptraj: Add sanity check. Start storing line headers.,0,,0
96895276,2017-08-09 11:26:55,DRR - Cpptraj: Store headers,0,,0
6a1504e2,2017-08-09 11:54:11,DRR - Cpptraj: Actually store data values in data set list,0,,0
d52c672c,2017-08-09 12:14:06,DRR - Cpptraj: Ignore repeated steps during REPD,0,,0
acc7583a,2017-08-09 12:16:24,DRR - Cpptraj: Use entire label  CHARMM will sometimes need more than 4 chars to distinguish between different terms,0,,0
d1485ce4,2017-08-09 12:30:33,DRR - Cpptraj: Hide debug info,0,,0
9fc6b1db,2017-08-09 12:34:19,DRR - Cpptraj: Add keyword,0,,0
9fc2c0ef,2017-08-09 12:35:35,DRR - Cpptraj: Write error message and fix code docs,1,,0
dce64869,2017-08-09 13:05:35,DRR - Cpptraj: For non-repd runs  when step is repeated we want the repeated step since this is typically after adjustments for thermostats  etc,0,,0
78722688,2017-08-09 14:16:51,DRR - Cpptraj: Try to be smart about appending. Fix set count when DYNA> section is ignored,1,,1
35dfb208,2017-08-09 15:51:24,DRR - Cpptraj: Start adding ability to drop/keep points from data set,0,,0
c4a32086,2017-08-10 13:50:27,DRR - Cpptraj: Add function to DataSetList to allow allocating DataSet without adding to list.,0,,0
da736486,2017-08-10 14:15:27,DRR - Cpptraj: Add code for accessing values via void*. This allows DataSet_1D to be used in a generic way without explicit casting (see e.g. Exec_DataSetCmd::ModifyPoints()).,0,,0
973a6c8b,2017-08-10 14:16:12,DRR - Cpptraj: Finish off drop/keep points,0,,0
1fbdec82,2017-08-10 14:16:47,DRR - Cpptraj: Add droppoints/keeppoints tests,0,,0
03d19c40,2017-08-10 14:18:14,DRR - Cpptraj: Fix up help,1,,0
56a92103,2017-08-10 14:20:22,DRR - Cpptraj: Hide debug info,0,,0
10045a23,2017-08-10 16:16:30,DRR - Cpptraj: Code to change data set dimensions directly,0,,0
ee45f084,2017-08-11 08:30:20,DRR - Cpptraj: Enable ChangeDim() and add help.,0,,0
8cbad009,2017-08-11 08:45:48,DRR - Cpptraj: Make dataset keep/droppoints able to work on multiple sets,0,,0
078e5540,2017-08-11 08:46:15,DRR - Cpptraj: Add dataset dim test,0,,0
8e1c6a18,2017-08-11 09:00:11,DRR - Cpptraj: Fix output typo,1,,0
086133c5,2017-08-11 09:36:05,DRR - Cpptraj: Try to reorganize help so it is easier to read - not sure if I succeeded...,0,,0
b44b089c,2017-08-11 12:42:06,DRR - Cpptraj: Remove unused function,0,,0
9aad1c53,2017-08-11 12:43:13,DRR - Cpptraj: Fix typo,1,,0
74704af9,2017-08-11 13:24:42,Merge pull request #528 from drroe/charmm_output,0,,1
075d424e,2017-08-15 10:42:24,DRR - Cpptraj: Use const& to simplify var name,0,,0
d45d07ce,2017-08-15 10:45:37,DRR - Cpptraj: Replace pseudo-ANINT with floor().,0,,0
2cbbc931,2017-08-15 11:50:48,DRR - Cpptraj: Remove ANINT,0,,0
8483fcbc,2017-08-15 13:38:37,DRR - Cpptraj: The autoimage moveanchor code for nonortho boxes was not correct since min fractional dist is not always the same as min cartesian dist,0,,0
c1b9e876,2017-08-15 13:40:45,DRR - Cpptraj: Do not overwrite anchorcenter too soon,0,,0
e8bec691,2017-08-15 15:46:13,Merge pull request #529 from drroe/autoimage_micelle,0,,1
0b9b5a32,2017-08-15 15:47:55,Merge branch 'master' into appveyor_hang,0,,0
03055fb4,2017-08-16 11:48:04,DRR - Cpptraj: Start test of new pairlist class,0,,0
8c39becd,2017-08-16 15:52:36,DRR - Cpptraj: Finish up new pairlist test,0,,0
417169ed,2017-08-16 15:58:09,DRR - Cpptraj: Change class names,0,,0
ce3b80e1,2017-08-16 16:11:37,DRR - Cpptraj: Store atom index with respect to selected atoms,0,,0
d4404533,2017-08-17 08:25:04,DRR - Cpptraj: Test direct calc with new pairlist,0,,0
e81fe8f3,2017-08-17 08:31:44,DRR - Cpptraj: Enable new pairlist calc,0,,0
4cbaeab6,2017-08-17 08:45:23,DRR - Cpptraj: Add some timing data. Use wrapped fractional coords.,0,,0
43cfe1de,2017-08-17 08:56:57,DRR - Cpptraj: Properly clear cells,0,,0
9583edd6,2017-08-17 09:01:55,DRR - Cpptraj: Make naming consistent,0,,0
9f0984a3,2017-08-17 09:09:24,DRR - Cpptraj: Improve code docs.,0,,0
09880c61,2017-08-17 09:13:51,DRR - Cpptraj: Look at delta E,0,,0
35607579,2017-08-17 09:19:18,DRR - Cpptraj: Replace PairList with PairList2,0,,0
8c4db477,2017-08-17 09:24:04,DRR - Cpptraj: Start replacing PairList with PairList2 in Ewald,0,,0
b22321d1,2017-08-17 09:32:07,DRR - Cpptraj: Store fractional coords separately for recip calc,0,,0
bba69bdb,2017-08-17 09:35:39,DRR - Cpptraj: Do not store fractional wrapped coords in AtmType anymore,0,,0
daef9461,2017-08-17 09:41:45,DRR - Cpptraj: Code comments and cleanup,0,,0
c5fa25a9,2017-08-17 13:48:46,DRR - Cpptraj: Print grid dimensions,0,,0
211072a6,2017-08-17 13:52:12,DRR - Cpptraj: Version of check using pairlist. So far speedup of ~10x in a 5827 atom system,0,,0
1908eed3,2017-08-17 14:08:09,DRR - Cpptraj: OpenMP-parallelize,0,,0
b52b10eb,2017-08-17 14:20:08,DRR - Cpptraj: Add ability to change pairlist cutoff,0,,0
4251f99a,2017-08-17 14:40:59,DRR - Cpptraj: Make 4.0 the default cutoff for pairlist,0,,0
1e48f4e6,2017-08-17 15:01:26,DRR - Cpptraj: Use Problem to track long bonds - gets rid of omp critical pragma in the middle of the loop and will eventually allow for consistent output between serial/openmp.,1,,0
bbae4726,2017-08-17 15:48:52,DRR - Cpptraj: Use Problem for CheckOverlap. Separate out common write functionality into its own subroutine.,1,,0
b38e2906,2017-08-17 16:01:39,DRR - Cpptraj: Consolidate code for writing out individual problems.,1,,0
53a6fd88,2017-08-17 16:09:29,DRR - Cpptraj: Use Problem class in place of BondType since they are the same structure.,1,,0
d8388093,2017-08-17 16:12:14,DRR - Cpptraj: Sort bond list. Will help with output  may help locality of reference.,0,,0
3e67c027,2017-08-17 16:13:14,DRR - Cpptraj: Check test output order no longer varies based on number of threads,0,,0
9418c6c0,2017-08-17 16:19:45,DRR - Cpptraj: If for some reason a really large cutoff for check is used  adjust the pairlist accordingly.,0,,0
c85e7ecd,2017-08-18 09:20:21,DRR - Cpptraj: Add check test with PBC. Can have one with multiple frames because its way faster now.,0,,0
4d4f1cad,2017-08-18 10:39:04,DRR - Cpptraj: Make use of data sets to get 'check' properly working in parallel.,0,,0
4cb3a362,2017-08-18 14:11:05,DRR - Cpptraj: Start splitting off structure check capability,0,,0
f90671c8,2017-08-18 14:31:13,DRR - Cpptraj: Finish up the structure check class.,0,,0
4313ee64,2017-08-18 15:00:36,DRR - Cpptraj: Make Action_CheckStructure use StructureCheck. Needs lots of validation still.,0,,0
b46ce51d,2017-08-18 15:07:48,DRR - Cpptraj: Use StructureCheck for permutedihedrals,0,,0
97ea7a45,2017-08-18 15:33:47,DRR - Cpptraj: Properly clear problem list in non-pairlist check routines,1,,0
3ac7201e,2017-08-18 15:35:17,DRR - Cpptraj: Add test for 'check around',0,,0
9269a8de,2017-08-18 15:42:41,DRR - Cpptraj: Test around with skip,0,,0
26b86485,2017-08-18 15:44:02,DRR - Cpptraj: Make sure the skip is actually tested,0,,0
2d167d3c,2017-08-18 15:45:36,DRR - Cpptraj: Skip test shouldnt be run in parallel,0,,0
17924765,2017-08-18 15:51:22,DRR - Cpptraj: Add 'silent' keyword  tests when outfile is 0,0,,0
fb0e0a91,2017-08-18 15:51:49,DRR - Cpptraj: Clean up output  enable silent keyword.,0,,0
7b70e373,2017-08-18 16:01:57,DRR - Cpptraj: Improve help text,0,,0
66c8fa9e,2017-08-18 16:08:03,DRR - Cpptraj: Output mask info in Action_CheckStructure instead of StructureCheck  will suppress non-warning/error setup messages in permutedihedrals.,0,,0
21249b07,2017-08-21 11:37:14,Merge pull request #530 from drroe/new_pairlist,0,,1
475330e0,2017-08-23 21:37:42,Another file needs <algorithm> included in MSVC,0,,0
de9e77ac,2017-08-23 21:38:16,Add INSTALL_HEADERS option to CMake build system,0,,0
936c9032,2017-08-23 21:39:03,Update cmake submodule,0,,0
4d23a060,2017-08-23 21:45:21,Add a few missing algorithm includes for MSVC compatibility,0,,0
9ec98223,2017-08-24 11:24:45,Merge pull request #532 from multiplemonomials/master,0,,1
3df20b13,2017-08-25 09:20:36,DRR - Cpptraj: Handle coord idx overflow in amber remlog with > 99 replicas.,0,,0
be4a5eed,2017-08-25 10:27:04,Merge pull request #533 from drroe/big_remlog,0,,1
d94ed7bc,2017-08-28 09:15:14,DRR - Cpptraj: Use velocities by default if present  deprecate 'usevelocity' with an error message. Add 'usecoords' but don't recommend its use.,1,,0
9f024888,2017-08-28 09:16:55,DRR - Cpptraj: Update test for options change,0,,0
dce872ba,2017-08-28 09:21:50,DRR - Cpptraj: Frame::VXYZ to VelXYZ and Frame::FXYZ to FrcXYZ. VelXYZ is more descriptive and avoids confusion with DataSet_Vector::VXYZ. FrcXYZ to be consistent with VelXYZ.,0,,0
74fa8e00,2017-08-28 14:19:44,DRR - Cpptraj: Initial commit of IR spectrum action,0,,0
9122029f,2017-08-28 15:49:29,DRR - Cpptraj: Add calculation of the autocorrelation function,0,,0
28cf83c1,2017-08-28 16:03:36,DRR - Cpptraj: Fix direct normalization,1,,1
137f93a5,2017-08-28 16:08:24,DRR - Cpptraj: Simplify normalization for fft,0,,0
8bfdcad9,2017-08-30 08:55:54,DRR - Cpptraj: Print details of what output trajectories are active and what is being written to them after Action setup.,0,,0
658200d2,2017-08-30 09:16:32,DRR - Cpptraj: More descriptive output for 'outtraj' and fix formatting.,1,,0
85dcf8e7,2017-08-30 13:12:30,DRR - Cpptraj: Add mdfrc/mdvel options for Amber ASCII trajout,0,,0
c6d4567e,2017-08-30 13:12:51,DRR - Cpptraj: Test Amber ASCII mdvel/mdfrc options,0,,0
2040b2ed,2017-08-30 15:27:24,DRR - Cpptraj: Fix variable name,1,,1
9187306c,2017-08-30 15:28:22,DRR - Cpptraj: Clean test file,0,,0
4007c545,2017-08-31 08:16:18,Merge pull request #535 from drroe/trajout_info,0,,1
634b79c4,2017-08-31 15:20:05,Merge branch 'master' into appveyor_hang,0,,0
a9609552,2017-08-31 23:33:58,CMake: Update CMakeLists.txt for new parallelization duplication scheme,0,,0
d90951a3,2017-09-01 08:14:16,DRR - Cpptraj: Start adding pairlist to spam pure calc as a test. Not yet working.,0,,0
da8e2df9,2017-09-01 09:02:02,DRR - Cpptraj: Area per molecule action test,0,,0
6e1c2cb3,2017-09-01 09:05:10,DRR - Cpptraj: Add areapermol test and protect in parallel,0,,0
58877f47,2017-09-01 09:14:51,DRR - Cpptraj: Additional syntax test.,0,,0
46389380,2017-09-01 09:18:13,DRR - Cpptraj: Add XZ and YZ area tests.,0,,0
3cb40ff7,2017-09-01 09:18:26,DRR - Cpptraj: Add setup output when nmols is being used.,0,,0
e5b57ffd,2017-09-01 10:38:19,DRR - Cpptraj: Exclude self water interactions and ensure i->j and j->i residues calcd. Results are still off though.,0,,0
772d7328,2017-09-04 00:49:33,CMake: get cpptraj.cuda working with new parallelization scheme,0,,0
252e8a17,2017-09-05 08:42:39,DRR - Cpptraj: Use test save file instead of generated file. Removes dependency of Test_Filter on Test_Diffusion executing first. Should address issue #537.,0,,0
db6a1eaf,2017-09-05 09:10:34,Merge pull request #538 from drroe/fix_test,0,,1
c9a7c2aa,2017-09-05 09:27:02,Merge branch 'master' into spam_pairlist,0,,0
7c994a25,2017-09-05 09:27:22,Merge branch 'master' into appveyor_hang,0,,0
cd541537,2017-09-05 12:02:06,DRR - Cpptraj: Output now properly has results with imaging on. Not sure how this was missed before.,0,,0
31d23ad9,2017-09-05 12:04:10,DRR - Cpptraj: Re-enable old calculation  this time with imaging properly on,0,,0
d9966f3e,2017-09-05 12:05:55,DRR - Cpptraj: Enable the pairlist version of the purewater calc - this time it works.,0,,0
db65efc0,2017-09-05 12:25:40,DRR - Cpptraj: Only use pairlist if purewater specified. Clean up and reorganize code. Improve code docs.,0,,0
7f62372a,2017-09-05 12:34:02,DRR - Cpptraj: For purewater  data set index is not Frame.,0,,0
6bfef2cd,2017-09-05 12:36:30,DRR - Cpptraj: Improve code docs,0,,0
5bc027dc,2017-09-05 12:50:49,DRR - Cpptraj: Make consistent use of typedefs,0,,0
2e26f610,2017-09-05 13:02:19,DRR - Cpptraj: Add pairlist timing data for purewater,0,,0
9d0b285b,2017-09-05 13:44:12,DRR - Cpptraj: Remove file that should not have been tracked and ensure it is properly cleaned.,0,,0
0d6f2c08,2017-09-05 13:56:21,DRR - Cpptraj: Update for changes to spampure.dat.save,0,,0
68d7b760,2017-09-05 14:37:17,Merge pull request #539 from drroe/spam_pairlist,0,,1
273e4219,2017-09-05 14:38:35,Merge branch 'master' into areaperlipid,0,,0
53c6c668,2017-09-05 15:04:13,Merge pull request #536 from drroe/areaperlipid,0,,1
7dd792c4,2017-09-05 15:05:22,Merge branch 'master' into appveyor_hang,0,,0
49306575,2017-09-06 10:06:52,DRR - Cpptraj: Begin major refactoring of MasterTest.sh. Idea is to only ever setup the environment once whether you're doing one test or many.,0,,0
514e54bc,2017-09-06 10:17:15,DRR - Cpptraj: Change NCDUMP to CPPTRAJ_NCDUMP. Initial logic for finding cpptraj.,0,,0
ba0b7e85,2017-09-06 10:21:07,DRR - Cpptraj: Enable/disable some options,0,,0
f5fc796b,2017-09-06 10:29:35,DRR - Cpptraj: Set cpptraj output and error,1,,0
8e44192c,2017-09-06 11:01:37,DRR - Cpptraj: Always determine single or multiple  but only ever setup once.,0,,0
1a033019,2017-09-06 11:07:44,DRR - Cpptraj: Check how cpptraj was compiled,0,,0
61e79288,2017-09-06 11:28:55,DRR - Cpptraj: Add valgrind support. Only check for ncdump if cpptraj binary has netcdf support. Change TEST_OS to CPPTRAJ_TEST_OS,0,,0
d3dba609,2017-09-06 11:29:42,DRR - Cpptraj: Env. var name change,0,,0
9946cfdd,2017-09-06 11:43:55,DRR - Cpptraj: Set ambpdb and ndiff locations,0,,0
1705f68c,2017-09-06 11:55:21,DRR - Cpptraj: Add library checks,0,,0
72507e33,2017-09-06 12:03:51,DRR - Cpptraj: Start test results file,0,,0
