hash,time,message,keyword_buggy,human_buggy,fastread_buggy
107e70b31,2015-04-24 16:35:01,Move HOOMD version info into Python module * Info is passed via Messenger to squash extra output in MPI runs,0,,0
2108aeada,2015-04-24 18:03:25,fix documentation typo in tune.r_buff(),1,,0
fa00b28d3,2015-04-27 09:45:14,Clean up documentation,0,,0
cd529c752,2015-04-27 09:46:39,Merge https://github.com/joaander/hoomd-blue into cite,0,,0
e7c080cfc,2015-04-27 10:13:36,Remind user about cite.save,0,,0
247c056fc,2015-04-27 11:26:41,Merged in m_eric_irrgang/tunepy-edited-online-with-bitbucket-1429898560410 (pull request #41),0,,0
f476aef39,2015-04-27 11:56:46,Enable automatic updating of bibliography with run() * Expand unit tests * Fix a bug that caused MPI tests to fail or hang,1,,1
5ae4146ea,2015-04-27 12:03:46,Remove unnecessary call to ensure bibliography,0,,0
ce79a93eb,2015-04-28 10:49:28,Merged in deterministic (pull request #32),0,,0
3c2dc6e36,2015-05-04 10:08:03,Fix duplication of STL container data types on rank 0 for bcast,1,,1
df4a601cf,2015-05-04 11:50:44,Suppress warnings on non-zero ranks,0,,0
379305ee5,2015-05-04 12:07:05,Output status lines correctly in python3.5,0,,0
d13481164,2015-05-04 15:50:15,Fix initialization of domain decomposition,1,,1
2324332c4,2015-05-05 06:19:15,Enable CUDA builds with intel compiler,0,,0
a194f50a3,2015-05-05 06:20:52,Use CMake's built-in FindCUDA.cmake,0,,0
22beb5b36,2015-05-05 06:21:59,GCC_ARCH flag sets the -march command line option to gcc,0,,0
375d7d81b,2015-05-05 06:34:56,Plugins still expect to find thrust in cuda/,0,,0
ab4c74155,2015-05-06 08:19:30,Fix local rank detection with --mode=gpu,1,,1
0b02102d1,2015-05-07 15:29:29,Wrap around when running more ranks than GPUS,0,,0
0da3fe27f,2015-05-10 20:12:24,Merged in python35_output_statusline (pull request #44),0,,0
6694bbb76,2015-05-10 20:18:38,Merged in suppress_warn_nonzero_rank (pull request #43),0,,0
c2426ccee,2015-05-10 20:29:50,Fix typo: STOP -> START,1,,0
5d21757a9,2015-05-10 23:07:31,Fix compiler warning,1,,0
4b7c34295,2015-05-11 05:54:26,Merged in fix_bcast_maint (pull request #42),0,,0
74a88a379,2015-05-11 07:51:12,Fix typo in comment,1,,0
9e9e0354f,2015-05-11 07:55:22,Merged in multiple_ghost_layer_widths (pull request #12),0,,0
37b1b7a72,2015-05-11 07:56:09,Merged in restartability (pull request #45),0,,0
a16cd2ba4,2015-05-11 10:18:45,Try to quiet compiler warnings,0,,0
10d19a0bb,2015-05-11 10:34:32,Merge branch 'maint',0,,0
e48201ba1,2015-05-11 15:11:35,Merge branch 'maint',0,,0
3c0846d59,2015-05-11 15:49:48,Revise user interface to cite(),0,,0
07a6eb74f,2015-05-11 17:20:35,Re-enable manual GPU selection,0,,0
fda027592,2015-05-11 17:20:35,Re-enable manual GPU selection,0,,0
42d11dce0,2015-05-11 17:25:18,Simplify logic,0,,0
e15910de2,2015-05-11 17:25:18,Simplify logic,0,,0
82ea036c5,2015-05-12 14:51:49,Minor fixes and changes * Fix bug where r_cut and r_buff were swapped * Use HOOMD CachedAllocator instead of CUB CachingDeviceAllocator * Notify particle sort when types change,1,,1
0c5f05f55,2015-05-12 15:57:02,Merge remote-tracking branch 'upstream/master' into nlist_asymm,0,,0
6686966ba,2015-05-12 16:14:47,Add num_util and setup numpy,0,,0
beb97c9b7,2015-05-12 16:26:25,Add makeNumFromData,0,,0
1d168e3d5,2015-05-12 17:37:16,fixes #56 to improve 2D DCD output: extract angle from orientation with maximum precision and less error-prone math function,1,,0
661a87694,2015-05-13 09:08:00,Expose SnapshotParticleData as numpy arrays,0,,0
0e5bd830f,2015-05-13 10:38:29,Modify names in system data snapshot,0,,0
d3d4c50f4,2015-05-13 10:42:01,Add data.make_snapshot,0,,0
649114f10,2015-05-13 18:41:08,Document particle data snapshots,0,,0
9fc4b215c,2015-05-13 18:44:35,Simplify take_snapshot,0,,0
a75015a0a,2015-05-13 18:46:09,Merged in dcdAngle (pull request #47),0,,0
0461bc2da,2015-05-15 14:19:53,Fix a compiler warning in ModernGPU,1,,0
d065bcac2,2015-05-15 14:21:51,Merge branch 'master' into fix_moderngpu_warn,0,,0
60df57d46,2015-05-15 15:55:25,Merged in fix_moderngpu_warn (pull request #49),0,,0
cf55e93fb,2015-05-18 09:42:15,small change to handle first==last case just to be sure,0,,0
c922a1ef8,2015-05-18 11:34:14,Merge branch 'master' of https://bitbucket.org/glotzer/hoomd-blue into potential_mod,0,,0
c1ee0a4c7,2015-05-19 09:46:39,Fix a bug where epsilon=0 walls resulted in NaNs,1,,1
0cf0b8638,2015-05-19 10:02:18,Tagging version 1.0.5,0,,0
1570283f0,2015-05-20 12:37:56,Add -xHOST to the intel compiler command line,0,,0
b870cca8c,2015-05-22 06:46:32,Really fix lj wall bug,1,,1
41729271c,2015-05-26 13:18:06,Merge pull request #11 from mphoward/cite,0,,0
6d8b32b46,2015-05-26 14:11:57,Merge branch 'maint',0,,0
7725e8bb4,2015-05-26 14:13:38,Merge branch 'master' of bitbucket.org:glotzer/hoomd-blue,0,,0
196cb9c6b,2015-05-26 14:29:10,Add citation for cite.py,0,,0
54a4025cb,2015-05-26 15:38:59,Fix typo in get type method,1,,0
146043d41,2015-05-26 15:56:24,Merged in fix_migrate_error_msg (pull request #50),0,,0
b44908bb0,2015-05-26 15:57:52,Reinstate box size check in migrateParticles(),0,,0
611464988,2015-05-26 15:57:52,Reinstate box size check in migrateParticles(),0,,0
58e474085,2015-05-26 16:04:41,Fix simplified take_snapshot API,1,,1
9cd868bff,2015-05-26 16:05:01,Add numpy access to bond data snapshots,0,,0
aa0888e5c,2015-05-27 07:39:01,Merge branch 'master' into numpy-snapshots,0,,0
af1dd616d,2015-05-27 09:22:57,Update interface for bonded group data snapshot,0,,0
1834682d1,2015-05-27 09:23:38,Document bonded group data snapshot,0,,0
5fc366409,2015-05-27 12:10:08,Initialize bond types in make_snapshot,0,,0
26fa13207,2015-05-27 13:10:45,Unit tests for snapshot numpy API,0,,0
7f98a0a98,2015-05-29 13:23:20,Merge branch 'master' of bitbucket.org:glotzer/hoomd-blue into potential_mod,0,,0
97df1140b,2015-06-01 12:31:35,Template particle data snaphots on Real type,0,,0
eff0723c5,2015-06-01 12:56:41,Allow ParticleData to work with templated snapshots,0,,0
3b03d6389,2015-06-01 14:07:23,Complete float/double snapshots,0,,0
5fea5fae5,2015-06-01 14:30:55,Notice that create_empty is deprecated.,0,,0
cb700365c,2015-06-01 14:50:16,Fix compile errors in GPU builds,1,,1
c7db00fe9,2015-06-01 15:16:02,Fix more compile errors,1,,1
9fcb77705,2015-06-02 07:42:07,Enable unit test for snapshot dtypes,0,,0
36a45a3ea,2015-06-02 07:43:21,Fix a bug where numpy arrays were not exported with the right type,1,,1
fdc9d671f,2015-06-02 08:35:37,Fix failing test,1,,1
c9e0ff3b9,2015-06-02 09:39:44,Snapshots are invalid on ranks other than 0,0,,0
40ab3e6c7,2015-06-02 09:44:05,Rename tags to group,0,,0
1b56d9f16,2015-06-02 10:01:05,Finally fixed all of the bugs?,1,,0
07a7f3be6,2015-06-02 12:49:03,Merge revised nlist_asymm,0,,0
bc13ed8c0,2015-06-03 06:06:14,Merged in numpy-snapshots (pull request #51),0,,0
c60db5f33,2015-06-03 07:49:44,GPU prioritization now preferes newer GPUs,0,,0
2a01e8e20,2015-06-03 07:59:12,Add CUDA RT version to initial status output,0,,0
8a4ffed50,2015-06-03 08:55:47,Add option.parse_args() command,0,,0
d54e9863b,2015-06-03 09:34:26,Merge remote-tracking branch 'upstream/master' into nlist_asymm,0,,0
cb9a10b24,2015-06-03 16:09:58,Fix a bug in pair force computes for neighbor lists exceeding 2^27 items when using textures,1,,1
0ef318160,2015-06-03 16:12:01,Add developer credit,0,,0
2bb3722d2,2015-06-03 16:16:55,Merge branch 'nlist_asymm' into multi_nlist,0,,0
475604378,2015-06-04 11:22:19,Remove installation guide,0,,0
572d22865,2015-06-04 11:35:41,Document cuda_profile_start,0,,0
26ee2038d,2015-06-04 11:39:25,Update license to 2015,0,,0
2230f953a,2015-06-04 12:55:37,Remove exec_conf,0,,0
ad2b2566b,2015-06-04 12:57:14,Fix failing test,1,,1
ef851b0fe,2015-06-04 13:15:43,Call setup() before updateRV(),0,,0
586510a51,2015-06-04 13:34:10,Remove WIN32 vestiges,0,,0
5ee39d910,2015-06-04 13:39:59,Removed packaging scripts that are no longer used,0,,0
d877528d0,2015-06-04 13:40:18,Removed one more ref to windows,0,,0
cd2f50441,2015-06-04 13:54:54,Cleanup old junk in cmake files,0,,0
d38357864,2015-06-04 14:21:41,Merged in misc-updates (pull request #52),0,,0
a58a411cb,2015-06-05 10:21:58,Merge branch 'master' of bitbucket.org:glotzer/hoomd-blue into potential_mod,0,,0
0de62f367,2015-06-05 10:57:52,Fixed compile errors on mac,1,,0
cafc46a93,2015-06-05 11:08:12,Merge branch 'master' of bitbucket.org:glotzer/hoomd-blue into potential_mod,0,,0
9ddc16cd2,2015-06-05 11:12:38,Initial stub.,0,,0
cb0572727,2015-06-05 11:12:57,In progress.,0,,0
43ebcec86,2015-06-05 11:15:22,Merge branch 'analyzer_callback' of bitbucket.org:glotzer/hoomd-blue into analyzer_callback,0,,0
b6038b1c3,2015-06-05 13:20:34,Implement analyzer callback.,0,,0
e2928357a,2015-06-05 13:59:03,Fixed doxygen documentation.,1,,0
69da53129,2015-06-05 14:34:29,Merge branch 'master' into write_metadata,0,,0
449b7407c,2015-06-05 17:48:41,Add execution context to metadata gathering.,0,,0
64672caa4,2015-06-05 20:30:59,Merge branch 'master' of bitbucket.org:glotzer/hoomd-blue into potential_mod,0,,0
28dabfd78,2015-06-06 13:09:24,Extend context and add unit tests.,0,,0
68c9ec44a,2015-06-06 13:30:38,Add user documentation.,0,,0
fc47cd0db,2015-06-06 18:12:26,added get_metadata to dihedral.h  not yet tested,0,,0
f7e8d530e,2015-06-06 18:12:31,Merge branch 'write_metadata' of https://bitbucket.org/glotzer/hoomd-blue into write_metadata,0,,0
a558eb498,2015-06-08 13:58:23,Merged in analyzer_callback (pull request #53),0,,0
8d3e64021,2015-06-08 15:21:24,Add hoomd provided metadata fields.,0,,0
2ceaa1560,2015-06-08 15:22:15,Add restart option to dump.xml,0,,0
c63899136,2015-06-08 15:35:34,Remove git_sha1 of cwd from context.,0,,0
4de1f9343,2015-06-08 16:00:33,Merge branch 'master' of bitbucket.org:glotzer/hoomd-blue into potential_mod,0,,0
8c8b30e62,2015-06-08 16:48:18,Merge branch 'potential_mod' of bitbucket.org:glotzer/hoomd-blue into potential_mod,0,,0
87f0e6bc4,2015-06-09 11:07:21,Merge branch 'master' into write_metadata,0,,0
e99b0f067,2015-06-10 09:35:55,Add comm.barrier() and comm.barrier_all(),0,,0
bcfe7cc8b,2015-06-10 10:19:29,Rename parse_args() to init.setup_conf(),0,,0
fbacdf0f9,2015-06-10 10:20:14,Update documentation for setup_exec_conf,0,,0
de7300fa4,2015-06-10 10:22:27,Merged in mpi_barrier (pull request #54),0,,0
276d8c6a7,2015-06-10 10:39:53,Fix a compile error when MPI is disabled.,1,,1
b1d78f5d4,2015-06-10 10:40:43,Allow comm.barrier() after init.setup_exec_conf(),0,,0
3a75f01d6,2015-06-10 10:40:56,Add unit test for barrier,0,,0
996a26cea,2015-06-10 11:13:11,Fix bug in test_option.py,1,,1
706193412,2015-06-10 12:03:44,Require init.setup_exec_conf for comm.get_rank and friends,0,,0
ed4442809,2015-06-10 12:56:36,Merged in setup_exec_conf (pull request #55),0,,0
009b0373a,2015-06-10 13:27:15,Add metadata_output to credits.,0,,0
fb38b61ca,2015-06-10 13:28:37,Merge branch 'write_metadata' of bitbucket.org:glotzer/hoomd-blue into write_metadata,0,,0
1396ba3bf,2015-06-10 13:32:59,Merge branch 'write_metadata' into next,0,,0
d78761f90,2015-06-10 15:17:25,Fix: Call to getNRanks() failed on non-mpi builds.,1,,1
4e0d3a5bc,2015-06-10 15:26:31,Use comm instead of exec_conf for nranks determination.,0,,0
197a15c9e,2015-06-11 16:43:17,Merge branch 'master' into write_metadata,0,,0
fd29fb998,2015-06-15 13:14:07,Added Mie Potential,0,,0
0f2bdc5ed,2015-06-15 14:11:44,Fix snapshot data objects in long unit tests,1,,1
c870dc8b9,2015-06-16 09:51:00,Merged in mphoward/hoomd-blue/fix_long_unit_tests (pull request #56),0,,0
1980fef12,2015-06-17 10:48:09,Merge branch 'master' of bitbucket.org:glotzer/hoomd-blue into potential_mod,0,,0
309b1611b,2015-06-17 10:55:29,removed cmake files,0,,0
60ef38bf0,2015-06-17 11:36:57,added test_mie_force.cc  but did not yet test  waiting for boost to install on new computer  ugh.,0,,0
f0203c385,2015-06-17 12:59:10,Add MPI paper to required citation list.,0,,0
e47845961,2015-06-17 13:02:57,Add MPI paper to citation docs,0,,0
0376e9517,2015-06-17 13:07:11,Fix additional citations,1,,1
ad1163273,2015-06-17 13:09:52,Fix failing unit test,1,,1
48d42e7d3,2015-06-17 13:22:52,fixed and ran test_mie_force.cc and got no errors,1,,0
3d386e190,2015-06-17 13:30:03,changed python-module/hoomd_script/pair.py comments to have examples that actually correspond to the mie potential,0,,0
88b79d7ce,2015-06-17 13:55:52,tested test_pair_mie.py and everything is a-ok with this.,0,,0
7429e9eef,2015-06-17 14:03:05,added python interface to pair force compute,0,,0
1feae3443,2015-06-17 14:04:10,added my name to credits.dox and added an entry in index.dox for the mie potential,0,,0
3b95bcae5,2015-06-17 14:17:35,small change to test,0,,0
ef26f2024,2015-06-17 14:20:07,Misc fixup tasks,0,,0
5021fcc52,2015-06-17 14:26:43,Rearrange where timestep is sourced,0,,0
229146d02,2015-06-17 14:34:31,Move all imports to the top,0,,0
0753cef5f,2015-06-17 14:37:50,Remove leading hoomd_script.,0,,0
cc89ed3f6,2015-06-17 14:45:29,Fix failing test,1,,1
a18019a75,2015-06-17 15:48:20,Add multiple ghost layers with unit tests,0,,0
68e7e7d47,2015-06-17 16:09:33,Add developer credit,0,,0
a59c7f56c,2015-06-17 16:09:52,Merge remote-tracking branch 'upstream/master' into per_type_ghosts,0,,0
9f1c9bf6f,2015-06-17 16:21:15,Remove commented line,0,,0
56363007f,2015-06-23 10:15:37,Merge branch 'master' into mie_potential,0,,0
ac35b0887,2015-06-23 10:19:51,Fix mismerge,1,,1
9b3c616ff,2015-06-23 10:23:30,Add missing include,0,,0
923609d71,2015-06-23 10:29:26,Fix typo,1,,0
914872f24,2015-06-23 11:27:03,Merge branch 'master' into context_init,0,,0
76b340998,2015-06-23 13:49:53,Rename init.setup_exec_conf to context.initialize,0,,0
32dc02d44,2015-06-23 14:07:05,Fix documentation typos,1,,0
8c2150ffa,2015-06-23 14:14:46,Fix missing documentation for analyze.callback,1,,0
d88eec988,2015-06-24 08:11:54,More documentation fixes for snapshots.,1,,0
483500562,2015-06-24 08:12:52,Broadcast snapshot box information before initializing,0,,0
1654f1a87,2015-06-24 08:13:49,Merge branch 'maint',0,,0
982b64034,2015-06-24 10:08:38,Fix metadata issues with python 2.7,1,,1
5df99db6e,2015-06-24 10:15:06,Add hoomd compile time options to metadata,0,,0
36d004d8a,2015-06-24 10:15:30,Detect clang and intel compilers,0,,0
2f2c762b1,2015-06-24 11:40:58,Metadata now saves type names in a list,0,,0
75a11113f,2015-06-24 13:30:05,Fix test_meta script test,1,,1
50f188b85,2015-06-24 13:38:23,Merged in mie_potential (pull request #57),0,,0
4a0707d9e,2015-06-24 14:01:08,Update README,0,,0
3adf36153,2015-06-24 14:22:30,Merge branch 'master' into write_metadata,0,,0
c9c3fdb99,2015-06-24 14:23:09,Merged in write_metadata (pull request #22),0,,0
e17c2578d,2015-06-24 16:05:52,Merge branch 'master' into context_init,0,,0
f63bdfcea,2015-06-24 16:12:52,Add context.initialize() to quick start guide,0,,0
30c123b84,2015-06-24 16:18:21,Slight changes to the quick start docs.,0,,0
837472dac,2015-06-24 22:46:51,checkout master versions of Compute.h and RigidData.h to undo misc spelling and whitespace changes,0,,0
929b7b54b,2015-06-24 22:48:43,added mpi support  changed python::list to numeric::array in the python interface  and doxygen documentation.,0,,0
c755b74bc,2015-06-24 23:31:13,updated documentation and tested the example in doc,0,,0
1b674c986,2015-06-24 23:34:18,update compute and rigid data with the right master version,0,,0
502969e3a,2015-06-24 23:45:17,merge master to resolve conflict,0,,0
fa25a9944,2015-06-26 07:57:03,Clarify code,0,,0
95356077d,2015-06-26 08:03:42,Merged in context_init (pull request #60),0,,0
fecd7c677,2015-06-26 08:10:26,Add Paul to credits,0,,0
ccc5cfecf,2015-06-26 11:15:44,Add restartable jobs documentation.,0,,0
016214f96,2015-06-26 14:08:11,added numpy.int to int converter,0,,0
d1750554f,2015-06-26 14:08:54,Merge branch 'potential_mod' of bitbucket.org:glotzer/hoomd-blue into potential_mod,0,,0
3fbcacc50,2015-06-26 15:01:36,removed converter and just use num_util,0,,0
7482bb450,2015-06-26 17:22:16,Fix a compile warning,1,,0
2a0013f82,2015-06-26 17:54:38,Merge branch 'potential_mod' of bitbucket.org:glotzer/hoomd-blue into potential_mod,0,,0
a097ead04,2015-06-26 20:06:00,upped the number of particles in the test to make the box larger so the box decomposition doesn't fail. Also a check to make sure the outer loop particle is on the processor.,1,,0
cac6b1f67,2015-06-29 08:11:42,Fix segfault,1,,1
84bc80a71,2015-06-29 09:05:17,Fix computeEnergyBetweenSets MPI bugs,1,,1
9e8998f2d,2015-06-29 09:06:07,Exchange ghosts at the end of a run(),0,,0
01b40c43b,2015-06-29 09:06:45,Update pair_set_energy test,0,,0
134cca80b,2015-06-29 09:24:44,Fix compiler warnings in unit tests,1,,0
ee9f6cfeb,2015-06-29 09:59:46,Check for mixed execution environments and quit,0,,0
e70339358,2015-06-29 10:24:10,Add dump.pos,0,,0
50ceb6178,2015-06-29 10:24:27,Add dump.pos to the documentation index,0,,0
69cfa4386,2015-06-29 10:24:47,Unit test for dump.pos,0,,0
eb768b798,2015-06-29 11:00:46,Move Change Log into the hoomd repository,0,,0
a3a58291b,2015-07-02 11:52:16,Merged in potential_mod (pull request #58),0,,0
89de79bf1,2015-07-02 11:52:50,Merged in pos (pull request #62),0,,0
5e0585460,2015-07-06 15:07:11,Enable changing the global particle number with analyze.msd(),0,,0
49c35a736,2015-07-06 15:13:22,Print warning only once,0,,0
60eec65a0,2015-07-07 08:51:00,Build sm50 binaries by default,0,,0
80ccff251,2015-07-07 10:53:19,Merged in xml_restart (pull request #61),0,,0
2211b444a,2015-07-07 10:57:57,Updated change log for restart_xml,0,,0
780035d50,2015-07-10 16:22:25,Fix image returned by data API in HPMC simulations,1,,1
ac4dc9c72,2015-07-13 14:14:33,Fix confusing variable naming for rcut_max,1,,0
5338dcf19,2015-07-13 14:21:56,Merge nlist_asymm with fixed naming,1,,0
f72cbd056,2015-07-13 16:07:53,Update misleading documentation,0,,0
da997f148,2015-07-13 18:43:50,Merged in enable_msd_global_ptl_num_change (pull request #63),0,,0
8d6c1202d,2015-07-13 18:46:20,Merged in fix_data_access_image (pull request #64),0,,0
