hash,time,message,buggy
748d635,2013-10-28 14:59:50,Fix spacing around for/if/while statements.,0
bef92dc,2013-10-28 15:28:31,Changing,0
147519a,2013-10-28 15:58:49,Start for/if scope brackets on new line.,0
a508947,2013-10-28 16:07:35,At least three spaces between function definitions.,0
f9af84c,2013-10-28 16:19:25,Use consistent indentation throughout file.,0
3824c42,2013-10-28 16:28:32,No comments between function declaration and opening brace.,0
edbcaef,2013-10-28 16:47:48,Use doxygen style documentation.,0
7b1814b,2013-10-28 16:59:27,Removing arbitrary spacing from class declarations.,0
b01bd36,2013-10-28 17:12:38,Merge branch 'getpot_reformat',0
4e8861b,2013-10-30 08:19:24,Updating references: * Botti  2013. * Adding WSSSPE paper. * Adding Tonks  2013b. * Adding Medvedev  2012. * Adding Carlson  2013. * Adding Teague  2013 thesis. * Adding Tonks  2013 Tech report. * Adding Tonks Acta Materialia paper. * Adding Butterfield senior thesis.,0
082f160,2013-10-30 10:08:19,Make separate PDFs for each section and combine them together later.,0
dcb8f56,2013-10-30 12:31:40,Updating citation statistics for October 2013.,0
c374294,2013-10-30 12:34:47,Updating publications website.,0
f542c74,2013-11-01 11:28:48,adding vectormap class,0
bb9f04d,2013-11-01 11:30:35,adding vectormap to build system,0
a3f63db,2013-11-01 11:31:00,insert member,0
ee7dfd8,2013-11-01 13:00:31,initial vectormap<> implementation,0
d946761,2013-11-01 13:52:09,add a .count() member  update documentation,0
692d24b,2013-11-01 13:52:23,refactor metis to use vectormap,0
43526b7,2013-11-02 10:04:47,invoke METIS only on processor 0  then broadcast the partitioning,0
2f6bbfd,2013-11-02 10:29:44,change the vectormap<> to be from id to id rather than ptr to id  in order to save space on 64-bit machines with 32-bit indices,0
6109dcd,2013-11-02 10:59:24,adding vectormap unit tests,0
1850747,2013-11-02 11:12:56,test iterating,0
f8dd6fd,2013-11-02 11:13:12,standalone header,0
8d997c2,2013-11-02 12:16:51,Fixing bug in parallel mesh meta-data broadcast,0
80c560f,2013-11-03 22:16:51,Updating statistics for October 2013.,0
964946e,2013-11-04 08:37:42,refactoring Parmetis to use vectormap,0
22ffe51,2013-11-04 11:44:15,construct the CSR graph representation in-place,0
79c574f,2013-11-04 12:07:11,put the CSR graph in its own header file  so ParMETIS can eventually contain one.,0
eb1a1b7,2013-11-04 13:00:54,no longer need #include <map>,0
8c870f4,2013-11-04 14:08:41,Read/Write Nodesets in XDA format,0
4abedfe,2013-11-05 06:15:18,Merge pull request #163 from libMesh/vectormap,0
df7b975,2013-11-05 08:06:35,Adding Tonks  2013e.,0
2e47894,2013-11-05 09:52:12,Fix 0.7.0 bug where we didn't write out the header indicating how many sidesets to read,0
3ff0e1e,2013-11-05 10:56:56,Updating ElemBCData to make it work with both Node types and Elem types,0
edafcb9,2013-11-06 07:11:15,Merge pull request #164 from permcody/XDR_nodesets,0
abb28c8,2013-11-06 09:41:29,If element variables already exist in the Exodus file when calling initialize_element_variables()  check to ensure they match the requested variable names exactly.,0
dfe3efe,2013-11-06 10:17:43,Adding ExodusII_IO_Helper::read_global_var_names().,0
6615d25,2013-11-06 10:30:01,Ensure that the names of the global variables requested for initialization match the names of the global variables already in the file.,0
5ae2206,2013-11-06 10:44:33,Merge branch 'exII_check_vars',0
f3239c4,2013-11-06 11:21:27,Adding universal read_var_names() interface.,0
6202f45,2013-11-06 11:25:47,Removing read_elemental_var_names()  read_nodal_var_names()  read_global_var_names().,0
dca0154,2013-11-06 12:13:45,Renaming num_globals -> num_global_vars.,0
921a918,2013-11-06 12:22:59,Make the initialize_xyz_variables() interfaces the same.,0
a11e89d,2013-11-06 12:26:30,consistently define LIBMESH_DIM,0
3f8b74d,2013-11-06 14:15:36,Adding universal write_var_names() interface.,0
46ed4fc,2013-11-06 14:21:36,Replacing explicit calls to ex_put_var_names() with unified interface.,0
111112b,2013-11-06 14:39:01,Also wrap the call to ex_put_var_param() in write_var_names().,0
6d1c01d,2013-11-06 15:23:55,Return if no global variables to write.,0
31f0980,2013-11-06 15:30:22,Return if no nodal variables to write.,0
cbdd993,2013-11-06 15:34:16,Adding _nodal_vars_initialized flag.,0
f8c0c07,2013-11-06 15:50:33,Adding ExodusII_IO_Helper::check_existing_vars().,0
4c5c47c,2013-11-06 15:52:24,Disable xdr when we don't support xdr,0
f0af43e,2013-11-06 15:58:30,Using check_existing_vars() function.,0
eaa64ea,2013-11-06 16:03:50,All the new helper functions should be private.,0
3ac8e8b,2013-11-06 16:11:06,Merge branch 'exodusII_refactor',0
19632bd,2013-11-06 16:49:04,Merge pull request #168 from permcody/master,0
e669b64,2013-11-06 17:02:33,Make Exodus reader respect the numbering in elem_num_map.,0
8321b31,2013-11-06 17:18:31,Another attempt at fixing unique ids in parallel mesh,0
cc962bf,2013-11-07 09:50:18,Merge write_elements() fixes into write_elements_discontinuous() but note: * I don't have code that tests write_elements_discontinuous() * I don't know how write_elements_discontinuous() is supposed to differ   from write_elements() * It doesn't look like it's writing out the elem_num_map correctly:   it gets overwritten for each block.,0
2a122c2,2013-11-07 16:00:57,Merge branch 'exodusII_elem_map',0
c4a7cd1,2013-11-07 16:58:43,Make Exodus reader respect the numbering in node_num_map.,0
ac04033,2013-11-08 10:49:28,Minor code cleanup and reformatting.,0
501e374,2013-11-08 11:08:39,Merge branch 'exodusII_node_map',0
2bb4e23,2013-11-08 16:23:42,initial addition of CheckpointIO capability,0
c57cc83,2013-11-11 09:44:27,"Intel 13 warns about ""invalid narrowing conversion"" when a constant like 3./8. is stored in a float  but only in code that uses ""curly-bracket initialization"".  So we typically only see these warnings in libmesh when creating C-sytle arrays.",0
eef3af5,2013-11-11 12:53:22,Explicitly instantiate single-Point version of FE::inverse_map() to try and satisfy Intel 14 compilers.,0
14355c4,2013-11-12 08:31:50,Adding Rong  2013.,0
68c6ea2,2013-11-12 08:46:40,Nagler 2013 preprint is back with DOI.,0
ba9f7c4,2013-11-12 14:32:01,Merge pull request #171 from friedmud/checkpoint,0
63dfbdb,2013-11-12 16:01:21,Fixing error in netcdf that apparently only affects OSX 10.6.8.,0
c2fc949,2013-11-12 16:32:40,UniqueID fixes,0
5c40284,2013-11-13 07:49:38,Better fix for Snow Leopard only bug,0
5b6de39,2013-11-13 09:56:06,Trying one more possible fix in daputil.c that may work for Snow Leopard.,0
7a54f01,2013-11-13 10:51:48,Patch from Jed Brown fixing PetscDMLibMesh on Petsc >= 3.5.,0
02569bf,2013-11-13 11:54:35,Merge pull request #141 from libMesh/adjoint_dirichlet,0
5799c13,2013-11-13 12:51:50,Build the proper filename string based on the total number of processors present in a run.,0
c161d28,2013-11-13 13:37:22,Checking for NULL before deleting not necessary.,0
99028fe,2013-11-13 13:43:10,Merge branch 'nemesis_filename',0
ba0f057,2013-11-13 14:53:35,Bugfixes for non --enable-everything,0
b0470f9,2013-11-13 14:59:26,Comment out for-now unused argument,0
a5b75e2,2013-11-13 16:23:40,Merge pull request #1 from roystgnr/parallel_edgebcs,0
f598424,2013-11-13 16:29:41,Parallel communication of edge BCIDs,0
380155d,2013-11-13 16:50:45,Index typo fix,0
870c981,2013-11-13 16:53:08,Adding Elem::type_to_n_edges_map,0
98fae2d,2013-11-13 17:18:37,AdjointRefinement fixes,0
a7025af,2013-11-13 20:49:02,Added warnings in XDR and ExodusII I/O that edge boundary condition info is not supported by the format.,0
98495cb,2013-11-14 15:07:32,Added warning to Nemesis_IO about edge boundary IDs not being written out. Also  updated comments in boundary_info.h to emphasize that edge-based boundary IDs should only be used in 3D.,0
d0fd159,2013-11-14 15:51:11,Added extra warnings for Exodus and Nemesis about edge BCs not being written out. These warnings are relevant when we do write_equation_systems. The other ones were called when we just wrote the mesh.,0
c81a6e9,2013-11-15 08:39:02,Adding insert_node() interface at the MeshBase level.,0
48488c3,2013-11-15 08:44:28,"Revert ""Make Exodus reader respect the numbering in node_num_map.""",0
2cb18be,2013-11-15 08:44:28,"Revert ""Make Exodus reader respect the numbering in elem_num_map.""",0
db2809b,2013-11-15 09:09:09,Adding Exodus node_num_map and elem_num_map stuff back in.,0
265606b,2013-11-15 16:41:49,Merge pull request #172 from dknez/node_and_edge_dirichlet,0
8572129,2013-11-16 12:57:23,Adding second derivatives for first order LAGRANGE shape functions on PRISMs.,0
cd58035,2013-11-18 09:26:20,Merge pull request #174 from dknez/node_and_edge_bc_fix,0
b78b784,2013-11-18 09:50:46,Fixed compilation errors for --disable-amr due to recent node and edge boundary condition patch.,0
8916239,2013-11-18 13:49:19,Bugfix for --enable-complex,0
44afd53,2013-11-18 14:18:40,Xdr I/O bugfix,0
df3b8ed,2013-11-18 14:23:53,Bugfix for dof_id_type != unsigned int,0
9796b53,2013-11-18 15:51:32,Adding second derivatives for Hex20.,0
ef0f2ba,2013-11-18 16:18:05,Removing inactive libmesh_error() statement.,0
325a01f,2013-11-18 19:35:20,Fixing bug in logging logic,0
d7cdb65,2013-11-18 22:32:07,Fixes for Xdr I/O with varying id sizes,0
d3f46a6,2013-11-19 09:04:23,Merge pull request #176 from libMesh/xdr_type_fixes,0
eece027,2013-11-19 09:35:57,Merge pull request #166 from libMesh/intro_ex1_fix,0
20121f8,2013-11-19 09:36:38,Merge pull request #173 from libMesh/adjoint_refinement_lift,0
0d7b0ed,2013-11-19 12:12:17,#include <sstream> for solaris studio,0
ab085d8,2013-11-19 18:32:16,Adding libmesh_not_implemented() placeholders for PRISM15 in shape()  shape_deriv()  and shape_second_deriv() functions.,0
2437a63,2013-11-20 17:33:45,- Updated assignment operator in BoundaryInfo to copy over edge data. - Updated MeshTools::Modification::change_boundary_id to modify edge and node boundary data. - Updated SerialMesh::stitching_helper to copy over edge and node boundary data.,0
a747742,2013-11-21 14:37:31,Adding PRISM15 shape functions.,0
2c6132b,2013-11-21 20:31:18,Added PRISM15 shape function derivatives.,0
58a34e3,2013-11-21 21:15:42,Adding PRISM15 shape function second derivatives.,0
e9eb8d0,2013-11-22 13:32:37,Merge branch 'prism15',0
5e324a8,2013-11-22 21:05:55,Making refspace nodes match the basis function definitions for the PYRAMID5.,0
627ac92,2013-11-22 22:15:30,Simplify zeta derivatives of PYRAMID5 significantly.,0
df0b8ce,2013-11-23 13:43:44,Adding second derivatives for PYRAMID5.,0
d172d46,2013-11-23 15:35:18,Implement on_reference_element for PYRAMID5.,0
4423cab,2013-11-23 21:07:24,Merge branch 'pyramid5',0
d159e43,2013-11-24 22:09:46,Add missing include,0
5c82e30,2013-11-24 22:10:06,Fix ARefEE regression w/no heterog adjoint BCs,0
835cf75,2013-11-25 23:06:36,Updating our subset of Boost to 1.55.0,0
5e385ad,2013-11-25 23:09:48,Updating Boost Makefile.am,0
a17275e,2013-11-25 23:11:41,Ran bootstrap.,0
df8fce3,2013-11-26 00:05:22,Adding test code which should be used for generating boost dependencies.,0
f05dce2,2013-11-26 00:23:46,Disable multithreading when using Boost's pool allocator  otherwise Boost.Pool is no longer a header-only library.,0
2c0efd0,2013-11-27 07:16:02,Merge pull request #177 from libMesh/update_boost,0
325c9d3,2013-11-27 08:25:13,Addendum to boost updating instructions.,0
1f36426,2013-11-27 09:32:13,Merge branch 'insert_node',0
bedc4d7,2013-11-30 14:49:26,Adding Pyramid14 element.,0
e7749b7,2013-11-30 15:47:04,Updating Makefile.am's,0
782961e,2013-11-30 15:50:05,Ran boostrap.,0
d2b9b43,2013-12-02 08:32:10,Updating statistics for November  2013.,0
e19d81a,2013-12-02 08:52:32,Updating references: * Zhu_2013b * Rossa_2013 * Petrou_Thesis,0
f9f5ee2,2013-12-02 09:30:32,Updating publications for November 2013.,0
e7bf014,2013-12-02 13:02:47,"Clang ""helpfully"" warns that this function is unused when blocked storage is disabled.",0
c6637d2,2013-12-02 13:25:47,Fixing warnings in nanoflann.,0
3a5ef3f,2013-12-02 13:52:18,Clang warns about declaring nested anonymous structs  so ... don't do that  I guess?,0
25c5a49,2013-12-02 23:08:17,Adding PYRAMID14 basis functions.,0
8b05849,2013-12-03 15:47:07,Added options for triangle in TriangleInterface,0
db8e915,2013-12-03 16:03:18,Adding first derivatives for PYRAMID14.,0
26a91bf,2013-12-03 16:31:21,Adding second derivatives for PYRAMID14.,0
21d5b04,2013-12-04 12:21:13,Add subdomain id from libMesh to the vtk files,0
474509c,2013-12-04 14:01:33,rbOOmit change: Updated EIM code to pass the element that the evaluation occurs on to the parametrized function.,0
c90f0bf,2013-12-04 15:16:36,Add PYRAMID14 to all relevant branches in build_cube().,0
7b488b4,2013-12-04 16:05:28,rbOOmit change: update to previous commit to allow the case where the same element is selected in multiple EIM interpolation points.,0
c5c5379,2013-12-04 16:27:21,Make error message less annoying,0
92aa00a,2013-12-04 16:30:42,(Re?)enable meshtool element quality measurements,0
83f9536,2013-12-04 21:23:41,Add support for writing 14-node pyramid elements to Exodus files.,0
0d3f788,2013-12-05 07:49:10,Merge pull request #178 from robert-we/triangle-options,0
b0ea174,2013-12-05 08:15:44,Merge pull request #179 from capitalaslash/vtk-subdomainid,0
21a4357,2013-12-05 20:36:10,Updating documentation with what I've found about the PYRAMID14 element thus far.,0
a3806dd,2013-12-05 20:41:43,Adding PYRAMID14 support in miscellaneous places: * string_to_enum() * Various functions in fe_lagrange.C * Quadrature initialization routines * FEAbstract::on_reference_element() * lagrange_nodal_soln() helper function * FEAbstract::get_refspace_nodes() * FEInterface::max_order() * l2_lagrange_n_dofs() * monomial_n_dofs() * xyz_n_dofs() * Quality::valid() * ElementTypes::basic_name() * ElementTypes::name() * QGrid::init_3D(),0
d9995c5,2013-12-05 22:15:26,Adding one_pyramid14.xda reference element file.,0
e4e0c76,2013-12-05 22:50:44,Merge branch 'pyramid14',0
53707de,2013-12-05 23:20:17,Add one_pyramid14.xda to the list of files to install.,0
6573551,2013-12-06 12:05:11,Modifications have been made to correct behavior of h-adaptivity with higher order SZABAB and BERNSTEIN:,0
bddc0e9,2013-12-06 13:02:49,Merge pull request #181 from manavbhatia/bug_fix_for_RBEIMEvaluation_constructor,0
1dd3eec,2013-12-06 13:25:29,added comm for mesh constructor in RBEIMEvaluation,0
6358191,2013-12-07 21:10:04,Fixing is_node_on_{side edge} for Pyramid14.,0
cff4227,2013-12-09 08:15:06,forward declare Elem,0
57b70dc,2013-12-09 11:25:25,use openmp when enabled,0
f8eabb1,2013-12-09 11:51:12,just pass vectors through to the PETSc interface,0
a45a91d,2013-12-10 10:39:11,Bugfix for System::point_*,0
221804c,2013-12-10 13:53:05,Merge pull request #183 from friedmud/petsc_vector_optimize,0
03b3781,2013-12-10 14:31:46,Avoid narrowing warnings when initializing arrays.,0
aa41a7b,2013-12-10 15:31:23,update download link,0
c63fba3,2013-12-10 15:56:11,Make libmesh-config --ldflags return whatever libmesh_LDFLAGS was set to during configure.,0
32f99cb,2013-12-11 14:15:35,when using openmp set omp_num_threads,0
f8f7e31,2013-12-11 14:45:09,use static scheduling and remove unnecessary omp_get_thread_num,0
0607ca7,2013-12-11 15:33:23,Merge pull request #182 from friedmud/openmp_merge,0
dddd11c,2013-12-12 09:29:19,guard the new add_vector implementation properly,0
31e4d8b,2013-12-12 17:28:33,Upcoming petsc-3.5 API changes.,0
58db76a,2013-12-12 22:51:10,rbOOmit change: Fixed bugs in RBEIMEvaluation::read_in_interpolation_points_elem,0
44279f0,2013-12-14 12:21:43,rbOOmit change: Removed inverse_map from RBEIMAssembly::evaluate_basis_function. Should be a significant optimization for large systems.,0
16941bf,2013-12-14 13:12:30,rbOOmit change: Added logging in RBEIMAssembly::evaluate_basis_function,0
bc370a3,2013-12-14 16:51:03,rbOOmit change: Further optimized RBEIMAssembly::evaluate_basis_function by storing FE objects. This means we benefit from caching in the calls to reinit.,0
3a20c32,2013-12-16 08:56:42,Updating citations: * Fuentes  2013b * Rong  2013 * Fixing Dodd III * Tonks  2014,0
b0b8903,2013-12-18 17:25:09,Allow TimeSolver tolerances relative to first step,0
24e45ff,2013-12-19 11:08:35,Merge pull request #180 from manavbhatia/master,0
a753e16,2013-12-19 11:16:08,Better AdaptiveTimeSolver documentation,0
982c93b,2013-12-19 13:10:46,Fix outdated szabab comment,0
0e6148f,2013-12-19 16:06:55,Allow ExodusII_IO to have empty variable list,0
907b99a,2014-01-02 08:54:37,Merge pull request #184 from libMesh/time_solver_tolerance,0
22d3f05,2014-01-02 08:54:56,Merge pull request #186 from aeslaughter/exodus2,0
4c3838a,2014-01-02 09:45:00,Adding Perez  2013b.,0
88873d9,2014-01-02 10:07:13,Updating statistics for December 2013.,0
cb72763,2014-01-02 16:38:02,Adding code to detect the value of PETSC_VERSION_RELEASE during configure.,0
7094b00,2014-01-02 16:44:07,Ran bootstrap.,0
6502f29,2014-01-02 17:04:04,Adding PETSC_RELEASE_LESS_THAN macro.,0
1ce81ba,2014-01-02 17:18:44,Using new PETSC_RELEASE_LESS_THAN macro.,0
f914baa,2014-01-03 08:48:29,Merge branch 'petsc_release',0
183f7ce,2014-01-03 08:54:33,Use terser PETSC_RELEASE_LESS_THAN macro.,0
1d3bfc4,2014-01-03 09:01:07,Merge branch 'dmitry_3.5',0
ca413b0,2014-01-03 11:07:27,Fall back to the old PETSC_VERSION_LESS_THAN macro for old PETScs.,0
f7e9b2a,2014-01-03 16:57:27,Fix overzealous assert,0
6af8041,2014-01-07 14:39:11,Fix for --disable-xdr,0
3905ca4,2014-01-07 15:24:18,-Wshadow warning fix,0
bce5593,2014-01-08 17:16:27,Don't pollute other code with local macro definitions,0
37699c7,2014-01-17 11:30:18,Adding 'partition_agnostic' argument to equation systems read and write to be able to turn off renumbering,0
6b8a1f3,2014-01-17 13:40:19,Updating Neveln  2014.,0
3da7ae8,2014-01-20 08:50:25,Adding Prudencio preprint.,0
aa1bfa8,2014-01-20 09:30:07,Merge pull request #189 from friedmud/disable_renumber_pr,0
a07f4f4,2014-01-21 09:16:28,specify serial tests when using newer automakes,0
416de06,2014-01-21 09:16:53,dervied files from bootstrap,0
9e60224,2014-01-21 11:19:36,update gcc coverage,0
4ecf9b8,2014-01-21 11:28:53,cast to a std::size_t rather than assume  fixes cygwin,0
5588d79,2014-01-21 13:41:54,include Hilbert/Algorithm.hpp to resolve linking on cygwin,0
8e2032f,2014-01-21 13:43:03,include <cstdio> for FILE definition,0
09b0288,2014-01-22 12:29:46,updating NEWS,0
20f0fce,2014-01-22 13:58:31,Update copyright notice for 2014.,0
075eefb,2014-01-22 15:19:38,More 0.9.3 features in NEWS,0
3879664,2014-01-22 15:52:56,reworded NEWS,0
2747c32,2014-01-22 15:56:54,updating automake version number to v0.9.3-rc1,0
6de0535,2014-01-30 17:29:46,Fix fixed_solution_derivative in mass_residual,0
94fae70,2014-01-31 11:02:24,Fix long-standing VTKIO bug,0
1010c2e,2014-01-31 14:48:06,Use SerialMesh in reduced_basis examples,0
1067511,2014-02-04 13:16:55,updating automake version number to v0.9.3-rc2,0
4884b4e,2014-02-04 13:17:28,fixing derived file,0
5074daf,2014-02-08 10:42:23,"""make upload"" check for unset LIBMESH_SVN_USER",0
e8c5b20,2014-02-10 17:27:17,add 'global' comm world using functions for backporting,0
caf29dc,2014-02-10 22:36:58,fixup examples to try not to use the global comm,0
ea5c523,2014-02-13 12:59:43,Problem description and proposed fix,0
a821af2,2014-02-14 08:45:33,incorporate upstream openmp autoconf update  and set enableopenmp=no when the upstream test fails for proper option reporting,0
c49efd1,2014-02-14 09:06:24,configure update for previous m4 change,0
0a64515,2014-02-14 20:20:00,updating NEWS for last 0.9.3 features,0
bbcd6ab,2014-02-14 20:22:25,updating library version,0
