index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
453,test_fenebond_force.cc,11.0,71.0,9.0,62.0,320.0,99.0,3.0,3.0,3.0,1.0,91.0,11.0,71.0,9.0,0.0,4.0,481.0,60.0,285.0,65.0,220.0,96.0,23.0,20.0,239.0,253.0,65.0,0.0,188.0,9.0,9.0,9.0,1.0,3.0,0.34,12.0,12.0,12.0,4.0,0.0
454,RandomGenerator.cc,4.0,19.0,4.0,101.0,378.0,212.0,4.0,4.0,5.0,1.0,26.0,4.0,19.0,4.0,1.0,19.0,689.0,101.0,364.0,109.0,241.0,212.0,3.0,14.0,227.0,300.0,98.0,0.0,202.0,16.0,16.0,26.0,6.0,5.0,0.58,71.0,71.0,90.0,37.0,0.0
456,IMDInterface.cc,2.0,20.0,2.0,67.0,353.0,115.0,3.0,3.0,3.0,1.0,24.0,2.0,18.0,2.0,0.0,17.0,535.0,63.0,304.0,39.0,188.0,114.0,31.0,28.0,150.0,205.0,34.0,0.0,171.0,11.0,10.0,14.0,3.0,3.0,0.38,55.0,49.0,59.0,23.0,0.0
458,test_bd_rigid_updater.cc,24.0,74.0,5.0,65.0,201.0,59.0,7.0,7.0,7.0,1.0,102.0,24.0,74.0,5.0,0.0,2.0,325.0,64.0,169.0,69.0,114.0,59.0,9.0,28.0,138.0,154.0,70.0,0.0,84.0,13.0,13.0,13.0,1.0,4.0,0.35,14.0,14.0,14.0,2.0,0.0
460,test_gpu_array.cc,10.0,43.0,6.0,84.0,273.0,107.0,5.0,5.0,5.0,1.0,59.0,10.0,43.0,6.0,0.0,1.0,464.0,22.0,45.0,14.0,23.0,61.0,320.0,20.0,38.0,45.0,16.0,0.0,29.0,5.0,5.0,5.0,1.0,1.0,1.36,5.0,5.0,5.0,1.0,0.0
463,CGCMMForceComputeGPU.cc,2.0,13.0,2.0,25.0,92.0,116.0,2.0,2.0,2.0,1.0,16.0,2.0,13.0,2.0,0.0,6.0,233.0,25.0,80.0,25.0,42.0,116.0,3.0,12.0,35.0,50.0,24.0,1.0,25.0,5.0,5.0,5.0,1.0,1.0,1.45,12.0,12.0,13.0,6.0,0.0
464,NeighborListBinned.cc,6.0,20.0,3.0,46.0,124.0,72.0,4.0,4.0,5.0,1.0,29.0,6.0,20.0,3.0,0.0,6.0,242.0,46.0,118.0,52.0,75.0,72.0,1.0,6.0,72.0,94.0,48.0,0.0,46.0,15.0,15.0,21.0,1.0,6.0,0.61,21.0,21.0,27.0,6.0,0.0
466,SFCPackUpdater.cc,3.0,19.0,3.0,89.0,380.0,171.0,4.0,3.0,4.0,1.0,25.0,3.0,19.0,2.0,0.0,19.0,640.0,89.0,358.0,109.0,237.0,165.0,14.0,17.0,275.0,348.0,110.0,0.0,238.0,27.0,27.0,27.0,1.0,2.0,0.46,69.0,62.0,70.0,19.0,0.0
467,hoomd.h,0.0,0.0,0.0,12.0,117.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,12.0,0.0,0.0,0.0,54.0,36.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
468,HOOMDBinaryInitializer.cc,10.0,53.0,9.0,86.0,395.0,131.0,7.0,7.0,7.0,1.0,71.0,10.0,52.0,9.0,0.0,7.0,612.0,86.0,369.0,68.0,272.0,131.0,6.0,24.0,291.0,343.0,68.0,0.0,275.0,33.0,33.0,33.0,1.0,2.0,0.36,48.0,48.0,48.0,7.0,0.0
470,DihedralData.cc,3.0,22.0,3.0,82.0,400.0,158.0,3.0,3.0,3.0,1.0,27.0,3.0,20.0,3.0,0.0,16.0,630.0,79.0,327.0,86.0,199.0,151.0,63.0,23.0,177.0,221.0,69.0,0.0,152.0,6.0,6.0,13.0,3.0,2.0,0.46,41.0,41.0,50.0,18.0,0.0
472,WallData.cc,0.0,4.0,0.0,4.0,5.0,55.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,64.0,4.0,4.0,1.0,1.0,55.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,13.75,1.0,1.0,1.0,1.0,0.0
473,TableAngleForceCompute.cc,8.0,27.0,5.0,70.0,193.0,103.0,3.0,3.0,3.0,1.0,39.0,8.0,27.0,5.0,0.0,7.0,365.0,70.0,189.0,63.0,131.0,103.0,0.0,4.0,140.0,162.0,58.0,0.0,104.0,10.0,10.0,10.0,1.0,2.0,0.54,22.0,22.0,23.0,7.0,0.0
474,TwoStepNVE.cc,3.0,18.0,2.0,36.0,139.0,85.0,3.0,3.0,3.0,1.0,24.0,3.0,18.0,2.0,0.0,7.0,260.0,36.0,130.0,35.0,76.0,85.0,3.0,9.0,66.0,91.0,32.0,0.0,59.0,9.0,9.0,9.0,1.0,3.0,0.65,24.0,24.0,24.0,7.0,0.0
475,ConstraintSphere.cc,3.0,17.0,2.0,36.0,135.0,81.0,3.0,3.0,3.0,1.0,22.0,3.0,17.0,2.0,0.0,7.0,252.0,36.0,124.0,47.0,71.0,81.0,3.0,11.0,71.0,89.0,43.0,0.0,46.0,7.0,7.0,12.0,1.0,2.0,0.65,18.0,18.0,23.0,7.0,0.0
476,WorkQueue.h,1.0,9.0,0.0,13.0,62.0,7.0,2.0,2.0,3.0,1.0,10.0,1.0,9.0,0.0,1.0,5.0,81.0,13.0,56.0,15.0,25.0,7.0,0.0,6.0,25.0,35.0,12.0,0.0,23.0,3.0,3.0,4.0,1.0,1.0,0.12,10.0,10.0,13.0,5.0,0.0
482,Logger.cc,2.0,15.0,3.0,44.0,195.0,123.0,3.0,3.0,3.0,1.0,19.0,2.0,13.0,2.0,0.0,12.0,362.0,44.0,161.0,25.0,88.0,120.0,19.0,22.0,70.0,108.0,23.0,0.0,85.0,7.0,7.0,7.0,4.0,2.0,0.75,35.0,35.0,38.0,18.0,0.0
483,FIREEnergyMinimizer.cc,2.0,18.0,0.0,39.0,199.0,97.0,3.0,3.0,3.0,1.0,21.0,2.0,18.0,0.0,0.0,10.0,335.0,39.0,185.0,49.0,98.0,97.0,5.0,14.0,88.0,116.0,34.0,0.0,82.0,12.0,12.0,14.0,4.0,2.0,0.52,27.0,27.0,32.0,13.0,0.0
484,BondData.cc,5.0,29.0,3.0,205.0,783.0,251.0,3.0,3.0,3.0,1.0,37.0,4.0,19.0,3.0,0.0,16.0,1226.0,96.0,304.0,68.0,183.0,150.0,630.0,51.0,156.0,203.0,58.0,0.0,145.0,10.0,10.0,10.0,3.0,2.0,0.49,44.0,44.0,46.0,18.0,0.0
485,test_morse_force.cc,6.0,32.0,5.0,42.0,176.0,82.0,2.0,2.0,2.0,1.0,43.0,6.0,32.0,5.0,0.0,4.0,300.0,40.0,133.0,47.0,88.0,78.0,30.0,22.0,112.0,122.0,45.0,0.0,77.0,5.0,5.0,5.0,1.0,2.0,0.59,8.0,8.0,8.0,4.0,0.0
486,DomainDecomposition.cc,0.0,0.0,0.0,44.0,152.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,3.0,0.0,0.0,0.0,54.0,219.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
487,EvaluatorPairGauss.h,0.0,4.0,0.0,17.0,54.0,108.0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,7.0,174.0,17.0,40.0,18.0,14.0,108.0,1.0,14.0,17.0,26.0,16.0,0.0,10.0,3.0,3.0,3.0,1.0,2.0,2.70,9.0,9.0,9.0,7.0,0.0
489,test_nvt_integrator.cc,7.0,30.0,3.0,50.0,1175.0,77.0,2.0,2.0,2.0,1.0,39.0,7.0,30.0,3.0,0.0,4.0,1302.0,48.0,1129.0,1068.0,1065.0,74.0,28.0,27.0,100.0,109.0,60.0,0.0,49.0,3.0,3.0,3.0,1.0,2.0,0.07,7.0,7.0,7.0,4.0,0.0
490,kiss_fft.cc,3.0,26.0,2.0,57.0,310.0,46.0,7.0,6.0,7.0,1.0,30.0,3.0,24.0,1.0,0.0,12.0,408.0,55.0,292.0,86.0,185.0,42.0,21.0,4.0,276.0,317.0,50.0,15.0,252.0,14.0,14.0,14.0,3.0,4.0,0.14,78.0,74.0,79.0,14.0,0.0
491,test_external_periodic.cc,3.0,18.0,2.0,35.0,144.0,83.0,1.0,1.0,1.0,1.0,23.0,3.0,18.0,2.0,0.0,3.0,262.0,25.0,57.0,14.0,41.0,64.0,96.0,23.0,40.0,45.0,16.0,0.0,29.0,1.0,1.0,1.0,1.0,0.0,1.12,3.0,3.0,3.0,3.0,0.0
492,ComputeThermoGPU.cc,6.0,29.0,4.0,32.0,105.0,70.0,3.0,3.0,3.0,1.0,38.0,5.0,25.0,3.0,0.0,3.0,205.0,29.0,77.0,22.0,48.0,69.0,19.0,18.0,49.0,60.0,21.0,1.0,38.0,5.0,5.0,5.0,1.0,1.0,0.90,8.0,8.0,8.0,3.0,0.0
494,test_bondtable_bond_force.cc,6.0,30.0,3.0,57.0,189.0,81.0,1.0,1.0,1.0,1.0,40.0,6.0,30.0,3.0,0.0,5.0,327.0,55.0,154.0,32.0,110.0,78.0,23.0,21.0,121.0,128.0,34.0,0.0,94.0,1.0,1.0,1.0,1.0,0.0,0.51,5.0,5.0,5.0,5.0,0.0
495,HarmonicAngleForceComputeGPU.cc,2.0,11.0,1.0,21.0,63.0,75.0,2.0,2.0,2.0,1.0,14.0,2.0,11.0,1.0,0.0,5.0,159.0,21.0,56.0,16.0,27.0,75.0,2.0,7.0,23.0,35.0,17.0,1.0,17.0,4.0,4.0,4.0,1.0,1.0,1.34,9.0,9.0,9.0,5.0,0.0
502,HOOMDMath.cc,3.0,91.0,0.0,10.0,101.0,53.0,1.0,1.0,1.0,1.0,94.0,3.0,73.0,0.0,0.0,1.0,164.0,10.0,74.0,1.0,70.0,53.0,18.0,12.0,23.0,25.0,2.0,0.0,23.0,1.0,1.0,1.0,1.0,0.0,0.72,1.0,1.0,1.0,1.0,0.0
503,NeighborListGPU.cc,6.0,32.0,3.0,49.0,202.0,80.0,4.0,4.0,5.0,1.0,41.0,6.0,26.0,3.0,0.0,6.0,331.0,49.0,156.0,40.0,108.0,78.0,34.0,15.0,75.0,100.0,42.0,2.0,56.0,9.0,9.0,11.0,1.0,1.0,0.50,26.0,26.0,31.0,6.0,0.0
505,test_zero_momentum_updater.cc,13.0,44.0,9.0,38.0,103.0,73.0,2.0,2.0,2.0,1.0,66.0,13.0,44.0,9.0,0.0,2.0,214.0,38.0,90.0,21.0,71.0,73.0,3.0,13.0,82.0,88.0,23.0,0.0,65.0,2.0,2.0,2.0,1.0,1.0,0.81,4.0,4.0,4.0,2.0,0.0
506,ExecutionConfiguration.cc,4.0,24.0,2.0,111.0,476.0,159.0,2.0,2.0,2.0,1.0,30.0,3.0,11.0,0.0,0.0,7.0,744.0,41.0,82.0,24.0,34.0,74.0,490.0,64.0,30.0,47.0,12.0,0.0,35.0,3.0,3.0,3.0,3.0,2.0,0.90,13.0,13.0,13.0,9.0,0.0
507,kiss_fftnd.cc,7.0,39.0,12.0,19.0,86.0,101.0,7.0,7.0,7.0,1.0,53.0,7.0,39.0,12.0,0.0,2.0,195.0,19.0,84.0,20.0,59.0,101.0,0.0,2.0,60.0,73.0,20.0,0.0,53.0,7.0,7.0,7.0,1.0,2.0,1.20,13.0,13.0,13.0,2.0,0.0
509,LJWallForceCompute.cc,4.0,16.0,4.0,41.0,127.0,99.0,2.0,2.0,2.0,1.0,24.0,4.0,16.0,4.0,0.0,7.0,267.0,41.0,116.0,40.0,74.0,99.0,3.0,11.0,70.0,85.0,35.0,0.0,50.0,6.0,6.0,6.0,1.0,3.0,0.85,15.0,15.0,15.0,7.0,0.0
510,test_index1d.cc,0.0,12.0,0.0,21.0,132.0,64.0,1.0,1.0,1.0,1.0,12.0,0.0,12.0,0.0,0.0,10.0,217.0,21.0,121.0,25.0,75.0,64.0,3.0,11.0,91.0,107.0,27.0,0.0,80.0,3.0,3.0,3.0,1.0,2.0,0.53,14.0,14.0,14.0,10.0,0.0
